[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000215 0x00000215 7   8            ascii   tx\aJ{%\a
2    0x0000021d 0x0000021d 7   8            ascii   tx\aJ{'\a
3    0x00000225 0x00000225 7   8            ascii   tx\aJ{w\a
4    0x00000245 0x00000245 7   8            ascii   tx\aRich
5    0x00000358 0x00000358 5   6            ascii   .text
6    0x0000037f 0x0000037f 7   8            ascii   h.rdata
7    0x000003a7 0x000003a7 6   7            ascii   H.data
8    0x000003d0 0x000003d0 4   5            ascii   PAGE
9    0x000003f7 0x000003f7 5   6            ascii   `INIT
10   0x00000420 0x00000420 6   7            ascii   .reloc
1460 0x0001925b 0x0002925b 4   6    .rdata  utf8    ҥfAj blocks=Cyrillic,Basic Latin
1461 0x00019264 0x00029264 4   5    .rdata  ascii   y9*O
1462 0x00019272 0x00029272 4   5    .rdata  ascii   kM`~
1463 0x00019295 0x00029295 4   5    .rdata  ascii   Vc0a
1464 0x000192ff 0x000292ff 4   5    .rdata  ascii   dQy/
1465 0x00019307 0x00029307 4   6    .rdata  utf8    Aڱ&S blocks=Basic Latin,Arabic
1466 0x00019363 0x00029363 4   6    .rdata  utf8    lDa>
1467 0x0001936c 0x0002936c 5   7    .rdata  utf8    ϩ7~8A blocks=Greek and Coptic,Basic Latin
1468 0x000193c5 0x000293c5 4   7    .rdata  utf8    渱{I\r blocks=CJK Unified Ideographs,Basic Latin
1469 0x000193d3 0x000293d3 4   5    .rdata  ascii   C-Yn
1470 0x00019411 0x00029411 4   7    .rdata  utf8    ۈ2yܸ blocks=Arabic,Basic Latin,Syriac
1471 0x0001947d 0x0002947d 4   5    .rdata  ascii   gqr<
1472 0x000194df 0x000294df 4   5    .rdata  ascii   $/o|
1473 0x000194ed 0x000294ed 4   5    .rdata  ascii   f-=v
1474 0x0001950f 0x0002950f 4   6    .rdata  utf8    3x\aɢ blocks=Basic Latin,IPA Extensions
1475 0x00019524 0x00029524 4   5    .rdata  ascii   \bm=-
1476 0x00019580 0x00029580 6   10   .rdata  utf8    JߥA=ؕפ blocks=Basic Latin,NKo,Arabic,Hebrew
1477 0x000195ea 0x000295ea 4   6    .rdata  utf8    \;:l
1478 0x00019618 0x00029618 7   8    .rdata  ascii   \rmj>zjZ
1479 0x00019649 0x00029649 5   6    .rdata  ascii   l6qnk
1480 0x00019691 0x00029691 7   9    .rdata  utf8    \r+گ\n\eL6 blocks=Basic Latin,Arabic
1481 0x000196b8 0x000296b8 5   7    .rdata  utf8    %oҠRh blocks=Basic Latin,Cyrillic
1482 0x000196ce 0x000296ce 4   6    .rdata  utf8    &/ź; blocks=Basic Latin,Latin Extended-A
1483 0x00019706 0x00029706 5   6    .rdata  ascii   6?r\ag
1484 0x0001977f 0x0002977f 4   6    .rdata  utf8    §g&a blocks=Latin-1 Supplement,Basic Latin
1485 0x00019788 0x00029788 8   10   .rdata  utf8    IiGM>nwۮ blocks=Basic Latin,Arabic
1486 0x000197f5 0x000297f5 6   7    .rdata  ascii   \e1A26b
1487 0x0001988d 0x0002988d 4   6    .rdata  utf8    Ųe]] blocks=Latin Extended-A,Basic Latin
1488 0x0001989f 0x0002989f 4   5    .rdata  ascii   i91k
1489 0x000198a8 0x000298a8 4   5    .rdata  ascii   \v\a\t,
1490 0x000199ad 0x000299ad 6   7    .rdata  ascii   ewh/?y
1491 0x000199be 0x000299be 4   5    .rdata  ascii   *5KS
1492 0x00019a44 0x00029a44 7   8    .rdata  ascii   \f6~_'\e-
1493 0x00019a8d 0x00029a8d 4   5    .rdata  ascii   F*.f
1494 0x00019ad9 0x00029ad9 9   10   .rdata  ascii   *F2\a1wsHp
1495 0x00019b15 0x00029b15 4   5    .rdata  ascii   8l\a1
1496 0x00019b74 0x00029b74 5   7    .rdata  utf8    Ge­lH blocks=Basic Latin,Latin-1 Supplement
1497 0x00019b88 0x00029b88 4   5    .rdata  ascii   \b$Tj
1498 0x00019c23 0x00029c23 5   7    .rdata  utf8    d\bؓS\n blocks=Basic Latin,Arabic
1499 0x00019c2a 0x00029c2a 6   7    .rdata  ascii   -\n\v\G=
1500 0x00019c3f 0x00029c3f 4   5    .rdata  ascii   )\e/\v
1501 0x00019c6f 0x00029c6f 4   5    .rdata  ascii   M8MF
1502 0x00019c8e 0x00029c8e 4   5    .rdata  ascii   Pe6^
1503 0x00019cc0 0x00029cc0 5   6    .rdata  ascii   #bML"
1504 0x00019cda 0x00029cda 8   9    .rdata  ascii   `F(>\nq-q
1505 0x00019d04 0x00029d04 5   6    .rdata  ascii   vQO+t
1506 0x00019d0b 0x00029d0b 5   7    .rdata  utf8    ru՛E~ blocks=Basic Latin,Armenian
1507 0x00019d17 0x00029d17 4   5    .rdata  ascii   O}\r\b
1508 0x00019d47 0x00029d47 4   5    .rdata  ascii   [h1R
1509 0x00019da6 0x00029da6 4   5    .rdata  ascii   XsBI
1510 0x00019db2 0x00029db2 4   5    .rdata  ascii   hPU3
1511 0x00019de8 0x00029de8 5   6    .rdata  ascii   ^oEZ_
1512 0x00019e71 0x00029e71 6   8    .rdata  utf8    x]`غ7W blocks=Basic Latin,Arabic
1513 0x00019ee1 0x00029ee1 6   8    .rdata  utf8    D\at͆mC blocks=Basic Latin,Combining Diacritical Marks
1514 0x00019fa2 0x00029fa2 4   6    .rdata  utf8    )ġ:C blocks=Basic Latin,Latin Extended-A
1515 0x00019fe6 0x00029fe6 4   8    .rdata  utf8    ÿZ^ھ blocks=Latin-1 Supplement,Basic Latin,Arabic
1516 0x0001a007 0x0002a007 5   7    .rdata  utf8    2%k_ܝ blocks=Basic Latin,Syriac
1517 0x0001a02a 0x0002a02a 4   5    .rdata  ascii   w3Xc
1518 0x0001a048 0x0002a048 4   5    .rdata  ascii   ur\bC
1519 0x0001a06c 0x0002a06c 5   7    .rdata  utf8    \bzGɠ2 blocks=Basic Latin,IPA Extensions
1520 0x0001a077 0x0002a077 4   5    .rdata  ascii   [\n;g
1521 0x0001a080 0x0002a080 4   5    .rdata  ascii   /P8i
1522 0x0001a098 0x0002a098 7   9    .rdata  utf8    ϏOZw3(? blocks=Greek and Coptic,Basic Latin
1523 0x0001a0b8 0x0002a0b8 4   5    .rdata  ascii   Z"0*
1524 0x0001a149 0x0002a149 4   5    .rdata  ascii   fP~V
1525 0x0001a181 0x0002a181 4   5    .rdata  ascii   D`T\f
1526 0x0001a1f7 0x0002a1f7 4   5    .rdata  ascii   ^GP~
1527 0x0001a200 0x0002a200 7   9    .rdata  utf8    b;!lڇF\t blocks=Basic Latin,Arabic
1528 0x0001a21a 0x0002a21a 6   7    .rdata  ascii   V_:X1:
1529 0x0001a23e 0x0002a23e 5   6    .rdata  ascii   NJ2"v
1530 0x0001a264 0x0002a264 5   6    .rdata  ascii   O*9y]
1531 0x0001a2d2 0x0002a2d2 4   5    .rdata  ascii   fu`z
1532 0x0001a301 0x0002a301 4   5    .rdata  ascii   /yQA
1533 0x0001a31d 0x0002a31d 4   5    .rdata  ascii   Li\a<
1534 0x0001a365 0x0002a365 7   10   .rdata  utf8    >aDƋΪ~7 blocks=Basic Latin,Latin Extended-B,Greek and Coptic
1535 0x0001a376 0x0002a376 4   5    .rdata  ascii   &]|v
1536 0x0001a3c6 0x0002a3c6 5   8    .rdata  utf8    散\rI{\e blocks=CJK Unified Ideographs,Basic Latin
1537 0x0001a3f0 0x0002a3f0 20  21   .rdata  ascii   incompatible version
1538 0x0001a408 0x0002a408 12  13   .rdata  ascii   buffer error
1539 0x0001a418 0x0002a418 19  20   .rdata  ascii   insufficient memory
1540 0x0001a42c 0x0002a42c 10  11   .rdata  ascii   data error
1541 0x0001a438 0x0002a438 12  13   .rdata  ascii   stream error
1542 0x0001a448 0x0002a448 10  11   .rdata  ascii   file error
1543 0x0001a454 0x0002a454 10  11   .rdata  ascii   stream end
1544 0x0001a460 0x0002a460 15  16   .rdata  ascii   need dictionary
1545 0x0001a498 0x0002a498 46  47   .rdata  ascii    inflate 1.2.3 Copyright 1995-2005 Mark Adler 
1546 0x0001a4d0 0x0002a4d0 6   14   .rdata  utf16le \a\b\t\n\v\r
1547 0x0001a4e8 0x0002a4e8 8   18   .rdata  utf16le #+3;CScs
1548 0x0001a55c 0x0002a55c 4   10   .rdata  utf16le !1Aa
1549 0x0001a610 0x0002a610 4   5    .rdata  ascii   RSDS
1550 0x0001a628 0x0002a628 54  55   .rdata  ascii   d:\programs\out\tsoft\bin\Release\i386\passThrough.pdb
1551 0x0001a9ee 0x0002a9ee 4   5    .data   ascii   ~z?:
1552 0x0001aa0e 0x0002aa0e 5   7    .data   utf8    \e(\f۷^ blocks=Basic Latin,Arabic
1553 0x0001aa22 0x0002aa22 4   5    .data   ascii   RLQ,
1554 0x0001aa3c 0x0002aa3c 9   10   .data   ascii   n1\rkqh\frd
1555 0x0001aa49 0x0002aa49 4   5    .data   ascii   k<^*
1556 0x0001aa74 0x0002aa74 5   6    .data   ascii   {\eT+?
1557 0x0001aa7f 0x0002aa7f 4   6    .data   utf8    o+9ױ blocks=Basic Latin,Hebrew
1558 0x0001aa91 0x0002aa91 6   9    .data   utf8    vmɴȰ9H blocks=Basic Latin,IPA Extensions,Latin Extended-B
1559 0x0001ab34 0x0002ab34 4   5    .data   ascii   FrI$
1560 0x0001ab6a 0x0002ab6a 5   6    .data   ascii   }v4W}
1561 0x0001aba8 0x0002aba8 4   7    .data   utf8    Eݵe߬ blocks=Basic Latin,Arabic Supplement,NKo
1562 0x0001abc0 0x0002abc0 4   7    .data   utf8    \avǏՃ blocks=Basic Latin,Latin Extended-B,Armenian
1563 0x0001abcf 0x0002abcf 4   5    .data   ascii   Z$!9
1564 0x0001ac99 0x0002ac99 4   5    .data   ascii   E\fad
1565 0x0001acce 0x0002acce 4   5    .data   ascii   [> O
1566 0x0001ace0 0x0002ace0 6   8    .data   utf8    3VrW9ݝ blocks=Basic Latin,Arabic Supplement
1567 0x0001acef 0x0002acef 4   5    .data   ascii   T\vIG
1568 0x0001acfc 0x0002acfc 4   5    .data   ascii   )F\a$
1569 0x0001ad11 0x0002ad11 5   6    .data   ascii   m}12b
1570 0x0001ad2e 0x0002ad2e 4   5    .data   ascii   >b\rD
1571 0x0001adcf 0x0002adcf 5   6    .data   ascii   Nj\bh*
1572 0x0001add8 0x0002add8 5   6    .data   ascii   :DZKr
1573 0x0001ae13 0x0002ae13 5   6    .data   ascii    WsY#
1574 0x0001ae30 0x0002ae30 4   5    .data   ascii   x?t[
1575 0x0001ae40 0x0002ae40 4   5    .data   ascii   Y*'i
1576 0x0001ae65 0x0002ae65 5   6    .data   ascii   mqKYk
1577 0x0001aeaf 0x0002aeaf 4   5    .data   ascii   FgUX
1578 0x0001aec4 0x0002aec4 7   11   .data   utf8    Ѐ\f҂Aĝ\b\e blocks=Cyrillic,Basic Latin,Latin Extended-A
1579 0x0001aee8 0x0002aee8 4   5    .data   ascii   Z(Ip
1580 0x0001af08 0x0002af08 7   8    .data   ascii   \vD4bzzM
1581 0x0001af23 0x0002af23 4   6    .data   utf8    :~EZ
1582 0x0001af29 0x0002af29 5   7    .data   utf8    k-}gɱ blocks=Basic Latin,IPA Extensions
1583 0x0001afc9 0x0002afc9 6   7    .data   ascii   W'4L`2
1584 0x0001afe6 0x0002afe6 4   5    .data   ascii   RxuI
1585 0x0001b049 0x0002b049 5   6    .data   ascii   #@Rqv
1586 0x0001b058 0x0002b058 5   6    .data   ascii   cz_0S
1587 0x0001b079 0x0002b079 4   5    .data   ascii   \fF\b5
1588 0x0001b0a7 0x0002b0a7 5   7    .data   utf8    |sEL۽ blocks=Basic Latin,Arabic
1589 0x0001b0bd 0x0002b0bd 5   6    .data   ascii   Aq,GP
1590 0x0001b0f7 0x0002b0f7 7   8    .data   ascii   b.rbkbf
1591 0x0001b11b 0x0002b11b 4   5    .data   ascii   e6,_
1592 0x0001b134 0x0002b134 5   6    .data   ascii   6#F_a
1593 0x0001b141 0x0002b141 4   5    .data   ascii   \r\f\nI
1594 0x0001b161 0x0002b161 4   5    .data   ascii   6gF&
1595 0x0001b17b 0x0002b17b 4   6    .data   utf8    \v%@ï blocks=Basic Latin,Latin-1 Supplement
1596 0x0001b1c1 0x0002b1c1 4   5    .data   ascii   J,K#
1597 0x0001b1dc 0x0002b1dc 4   5    .data   ascii   |/XC
1598 0x0001b1f5 0x0002b1f5 4   5    .data   ascii   ;$Jk
1599 0x0001b23f 0x0002b23f 4   5    .data   ascii   ~Bzu
1600 0x0001b285 0x0002b285 4   5    .data   ascii   IZ,4
1601 0x0001b295 0x0002b295 4   5    .data   ascii   H(9S
1602 0x0001b2bd 0x0002b2bd 4   5    .data   ascii   "49/
1603 0x0001b2f6 0x0002b2f6 5   6    .data   ascii   2\eoOI
1604 0x0001b31f 0x0002b31f 5   6    .data   ascii   M5.yz
1605 0x0001b33f 0x0002b33f 6   7    .data   ascii   =d,44,
1606 0x0001b361 0x0002b361 7   9    .data   utf8    >er|@Ҟm blocks=Basic Latin,Cyrillic
1607 0x0001b384 0x0002b384 8   9    .data   ascii   e@\t\S@p\n
1608 0x0001b3ab 0x0002b3ab 4   5    .data   ascii   M2+t
1609 0x0001b3b7 0x0002b3b7 5   6    .data   ascii   !!e!z
1610 0x0001b3c0 0x0002b3c0 11  13   .data   utf8    ʫ(L_cCSp,v, blocks=IPA Extensions,Basic Latin
1611 0x0001b3d3 0x0002b3d3 4   7    .data   utf8    귃H@x blocks=Hangul Syllables,Basic Latin
1612 0x0001b43f 0x0002b43f 8   9    .data   ascii   H5&e`6ha
1613 0x0001b44d 0x0002b44d 4   5    .data   ascii   `5\nX
1614 0x0001b456 0x0002b456 4   5    .data   ascii   |2FL
1615 0x0001b479 0x0002b479 4   5    .data   ascii   o2\fv
1616 0x0001b4cc 0x0002b4cc 4   5    .data   ascii   e.YQ
1617 0x0001b4da 0x0002b4da 5   7    .data   utf8    x̧!g7 blocks=Basic Latin,Combining Diacritical Marks
1618 0x0001b501 0x0002b501 4   5    .data   ascii   *"dq
1619 0x0001b574 0x0002b574 7   8    .data   ascii   C$yyp]g
1620 0x0001b5ba 0x0002b5ba 4   5    .data   ascii   (@Tm
1621 0x0001b5c1 0x0002b5c1 5   6    .data   ascii   FvNvu
1622 0x0001b5d0 0x0002b5d0 4   5    .data   ascii   (t7Y
1623 0x0001b600 0x0002b600 4   5    .data   ascii   xH\e0
1624 0x0001b677 0x0002b677 5   6    .data   ascii   yEwcY
1625 0x0001b67f 0x0002b67f 4   5    .data   ascii   n3Ve
1626 0x0001b68e 0x0002b68e 4   5    .data   ascii   \tAm|
1627 0x0001b6a6 0x0002b6a6 4   5    .data   ascii   4M~I
1628 0x0001b6cc 0x0002b6cc 5   8    .data   utf8    vŻۮ\bV blocks=Basic Latin,Latin Extended-A,Arabic
1629 0x0001b6e7 0x0002b6e7 5   7    .data   utf8    ݝ';_A blocks=Arabic Supplement,Basic Latin
1630 0x0001b6ff 0x0002b6ff 4   6    .data   utf8    kê*y blocks=Basic Latin,Latin-1 Supplement
1631 0x0001b719 0x0002b719 4   5    .data   ascii   dmW1
1632 0x0001b71f 0x0002b71f 4   5    .data   ascii   Q:6v
1633 0x0001b730 0x0002b730 5   6    .data   ascii   XC%"Q
1634 0x0001b771 0x0002b771 4   5    .data   ascii   YT\ar
1635 0x0001b7be 0x0002b7be 4   7    .data   utf8    k邫{h blocks=Basic Latin,CJK Unified Ideographs
1636 0x0001b7ed 0x0002b7ed 4   5    .data   ascii   5%(n
1637 0x0001b85e 0x0002b85e 6   8    .data   utf8    LRlS=̆ blocks=Basic Latin,Combining Diacritical Marks
1638 0x0001b86a 0x0002b86a 8   10   .data   utf8    ;۴\bd={m} blocks=Basic Latin,Arabic
1639 0x0001b886 0x0002b886 4   5    .data   ascii   vKEZ
1640 0x0001b906 0x0002b906 4   5    .data   ascii   #]v>
1641 0x0001b941 0x0002b941 4   5    .data   ascii   D(g[
1642 0x0001b962 0x0002b962 5   6    .data   ascii   [F?km
1643 0x0001b99e 0x0002b99e 4   5    .data   ascii   7)f@
1644 0x0001b9a6 0x0002b9a6 4   6    .data   utf8    \bǎe[ blocks=Basic Latin,Latin Extended-B
1645 0x0001b9f3 0x0002b9f3 4   5    .data   ascii   Ma%N
1646 0x0001ba03 0x0002ba03 4   5    .data   ascii   @yz>
1647 0x0001ba08 0x0002ba08 4   5    .data   ascii   LizN
1648 0x0001ba1b 0x0002ba1b 6   7    .data   ascii   b'ap\rh
1649 0x0001ba60 0x0002ba60 4   5    .data   ascii   7\aKa
1650 0x0001ba6e 0x0002ba6e 4   5    .data   ascii   WP?"
1651 0x0001ba81 0x0002ba81 4   5    .data   ascii   J9N~
1652 0x0001ba96 0x0002ba96 6   8    .data   utf8    -<ƢR7* blocks=Basic Latin,Latin Extended-B
1653 0x0001bac9 0x0002bac9 4   6    .data   utf8    :¶W@ blocks=Basic Latin,Latin-1 Supplement
1654 0x0001bb01 0x0002bb01 4   5    .data   ascii   \ag_\
1655 0x0001bb28 0x0002bb28 4   5    .data   ascii   qCvp
1656 0x0001bb41 0x0002bb41 4   5    .data   ascii   &]HA
1657 0x0001bb5b 0x0002bb5b 4   6    .data   utf8    z79Ç blocks=Basic Latin,Latin-1 Supplement
1658 0x0001bb61 0x0002bb61 4   5    .data   ascii   q\tbR
1659 0x0001bb66 0x0002bb66 4   5    .data   ascii   clof
1660 0x0001bb6b 0x0002bb6b 7   11   .data   utf8    V}^_\e伄k blocks=Basic Latin,CJK Unified Ideographs
1661 0x0001bb7d 0x0002bb7d 5   7    .data   utf8    P'Ȣc2 blocks=Basic Latin,Latin Extended-B
1662 0x0001bb95 0x0002bb95 6   7    .data   ascii   l~fP\bU
1663 0x0001bbad 0x0002bbad 4   5    .data   ascii   Rm_:
1664 0x0001bbdc 0x0002bbdc 9   12   .data   utf8    b<E"Kߘψ'\b blocks=Basic Latin,NKo,Greek and Coptic
1665 0x0001bc2b 0x0002bc2b 6   8    .data   utf8    \eiפ\bm& blocks=Basic Latin,Hebrew
1666 0x0001bc5c 0x0002bc5c 6   7    .data   ascii   eu^z\tL
1667 0x0001bcbd 0x0002bcbd 4   5    .data   ascii   v?gw
1668 0x0001bcfb 0x0002bcfb 4   5    .data   ascii   rXKs
1669 0x0001bd13 0x0002bd13 4   5    .data   ascii   +;^@
1670 0x0001bd2a 0x0002bd2a 4   6    .data   utf8    \\as\t
1671 0x0001bd62 0x0002bd62 4   5    .data   ascii   JUyZ
1672 0x0001bdc1 0x0002bdc1 4   6    .data   utf8    J3ǃm blocks=Basic Latin,Latin Extended-B
1673 0x0001bde1 0x0002bde1 5   6    .data   ascii   }%W?6
1674 0x0001be13 0x0002be13 5   6    .data   ascii   azYN\
1675 0x0001be36 0x0002be36 4   6    .data   utf8    /(tʠ blocks=Basic Latin,IPA Extensions
1676 0x0001becd 0x0002becd 4   5    .data   ascii   n#f[
1677 0x0001bed8 0x0002bed8 6   7    .data   ascii   57\eZE=
1678 0x0001bee4 0x0002bee4 4   5    .data   ascii   zwCG
1679 0x0001bf71 0x0002bf71 4   5    .data   ascii   d"Q)
1680 0x0001bf78 0x0002bf78 4   5    .data   ascii   pJvi
1681 0x0001bfdf 0x0002bfdf 4   5    .data   ascii   en~i
1682 0x0001bfef 0x0002bfef 4   5    .data   ascii   \n#i6
1683 0x0001c049 0x0002c049 4   6    .data   utf8    ɯ7=e blocks=IPA Extensions,Basic Latin
1684 0x0001c0df 0x0002c0df 4   5    .data   ascii   #n&5
1685 0x0001c0e4 0x0002c0e4 4   5    .data   ascii   rCI!
1686 0x0001c0e9 0x0002c0e9 5   7    .data   utf8    =ǣ:~@ blocks=Basic Latin,Latin Extended-B
1687 0x0001c17e 0x0002c17e 4   5    .data   ascii   .\f\a+
1688 0x0001c199 0x0002c199 7   8    .data   ascii    \rsC!r_
1689 0x0001c1fa 0x0002c1fa 6   7    .data   ascii   *6|ZA%
1690 0x0001c223 0x0002c223 4   5    .data   ascii   ."mm
1691 0x0001c26d 0x0002c26d 5   9    .data   utf8    /jГ꽏D blocks=Basic Latin,Cyrillic,Hangul Syllables
1692 0x0001c281 0x0002c281 6   10   .data   utf8    ;zҝxR泶 blocks=Basic Latin,Cyrillic,CJK Unified Ideographs
1693 0x0001c2be 0x0002c2be 5   6    .data   ascii   JS$|*
1694 0x0001c2e2 0x0002c2e2 5   8    .data   utf8    C+\aόƓ blocks=Basic Latin,Greek and Coptic,Latin Extended-B
1695 0x0001c313 0x0002c313 4   5    .data   ascii   2+A}
1696 0x0001c339 0x0002c339 4   5    .data   ascii   o]^Y
1697 0x0001c34b 0x0002c34b 5   7    .data   utf8    GGZɷ) blocks=Basic Latin,IPA Extensions
1698 0x0001c355 0x0002c355 4   6    .data   utf8    ֓Qug blocks=Hebrew,Basic Latin
1699 0x0001c408 0x0002c408 8   9    .data   ascii   (F\atMEdG
1700 0x0001c434 0x0002c434 5   7    .data   utf8    2ڽ[BW blocks=Basic Latin,Arabic
1701 0x0001c446 0x0002c446 6   7    .data   ascii   DzQsU^
1702 0x0001c478 0x0002c478 5   6    .data   ascii   \f[[M{
1703 0x0001c4c7 0x0002c4c7 4   5    .data   ascii   dA~v
1704 0x0001c508 0x0002c508 4   6    .data   utf8    ,Emۊ blocks=Basic Latin,Arabic
1705 0x0001c5ba 0x0002c5ba 4   7    .data   utf8    )뵅&E blocks=Basic Latin,Hangul Syllables
1706 0x0001c5ca 0x0002c5ca 5   6    .data   ascii   t`\e\rg
1707 0x0001c5dd 0x0002c5dd 4   5    .data   ascii   \tSk\b
1708 0x0001c5e5 0x0002c5e5 4   5    .data   ascii   ,_)W
1709 0x0001c609 0x0002c609 4   5    .data   ascii   Nw\r#
1710 0x0001c60e 0x0002c60e 4   6    .data   utf8    ~j9ΰ blocks=Basic Latin,Greek and Coptic
1711 0x0001c631 0x0002c631 6   7    .data   ascii   VKK-}p
1712 0x0001c71a 0x0002c71a 7   8    .data   ascii   5-RAA>k
1713 0x0001c73f 0x0002c73f 6   7    .data   ascii   9;@A>1
1714 0x0001c787 0x0002c787 6   8    .data   utf8    |ޥq"I: blocks=Basic Latin,Thaana
1715 0x0001c7b5 0x0002c7b5 4   5    .data   ascii   E](K
1716 0x0001c7c7 0x0002c7c7 4   6    .data   utf8    ɼ)Et blocks=IPA Extensions,Basic Latin
1717 0x0001c7d0 0x0002c7d0 5   6    .data   ascii   wvn\t&
1718 0x0001c820 0x0002c820 4   5    .data   ascii   '0Ml
1719 0x0001c844 0x0002c844 5   6    .data   ascii   |gjdR
1720 0x0001c877 0x0002c877 4   5    .data   ascii   ?pF;
1721 0x0001c88b 0x0002c88b 5   7    .data   utf8    aF/[ˬ blocks=Basic Latin,Spacing Modifier Letters
1722 0x0001c8c8 0x0002c8c8 4   5    .data   ascii   d,!D
1723 0x0001c8d0 0x0002c8d0 5   6    .data   ascii   /\r'B_
1724 0x0001c906 0x0002c906 5   6    .data   ascii   o$qO,
1725 0x0001c953 0x0002c953 4   6    .data   utf8    0YkЫ blocks=Basic Latin,Cyrillic
1726 0x0001c959 0x0002c959 4   6    .data   utf8    ޟsTR blocks=Thaana,Basic Latin
1727 0x0001c969 0x0002c969 5   7    .data   utf8    StֱN_ blocks=Basic Latin,Hebrew
1728 0x0001ca09 0x0002ca09 4   5    .data   ascii   M\b:%
1729 0x0001ca1b 0x0002ca1b 5   7    .data   utf8    9ԗIt` blocks=Basic Latin,Cyrillic Supplement
1730 0x0001ca5c 0x0002ca5c 4   6    .data   utf8    <$-ǩ blocks=Basic Latin,Latin Extended-B
1731 0x0001cb6b 0x0002cb6b 4   5    .data   ascii   qp\t:
1732 0x0001cb88 0x0002cb88 5   6    .data   ascii   f3a3H
1733 0x0001cba8 0x0002cba8 4   5    .data   ascii   lF{D
1734 0x0001cbdc 0x0002cbdc 4   6    .data   utf8    7'rʵ blocks=Basic Latin,Spacing Modifier Letters
1735 0x0001cbef 0x0002cbef 5   6    .data   ascii   <\rN\f+
1736 0x0001cc03 0x0002cc03 4   6    .data   utf8    n?Wŝ blocks=Basic Latin,Latin Extended-A
1737 0x0001cc1a 0x0002cc1a 5   6    .data   ascii   ?Ap0p
1738 0x0001cc2d 0x0002cc2d 7   10   .data   utf8    h^-\fwBﭱ blocks=Basic Latin,Arabic Presentation Forms-A
1739 0x0001cc39 0x0002cc39 5   6    .data   ascii   `V~:{
1740 0x0001cd14 0x0002cd14 4   5    .data   ascii   /yN/
1741 0x0001cd41 0x0002cd41 5   7    .data   utf8    b_ȭ21 blocks=Basic Latin,Latin Extended-B
1742 0x0001cd97 0x0002cd97 7   8    .data   ascii   8tE8GH6
1743 0x0001cdc1 0x0002cdc1 7   9    .data   utf8    Z˅sz\tq[ blocks=Basic Latin,Spacing Modifier Letters
1744 0x0001ce26 0x0002ce26 5   6    .data   ascii   D;*3s
1745 0x0001ce5b 0x0002ce5b 7   9    .data   utf8    eKތh<LL blocks=Basic Latin,Thaana
1746 0x0001ce76 0x0002ce76 7   8    .data   ascii   6rtyMD5
1747 0x0001ce86 0x0002ce86 4   5    .data   ascii   Oc;\a
1748 0x0001cea5 0x0002cea5 5   7    .data   utf8    \eWŹ\e6 blocks=Basic Latin,Latin Extended-A
1749 0x0001cf73 0x0002cf73 4   5    .data   ascii   K\ec\e
1750 0x0001cf78 0x0002cf78 4   5    .data   ascii   \ad*r
1751 0x0001cf84 0x0002cf84 8   9    .data   ascii   kjX/rcHQ
1752 0x0001cfaf 0x0002cfaf 4   6    .data   utf8    їGu\ blocks=Cyrillic,Basic Latin
1753 0x0001cfc4 0x0002cfc4 4   5    .data   ascii   oEy\
1754 0x0001cfd0 0x0002cfd0 5   6    .data   ascii   jC-to
1755 0x0001cfd7 0x0002cfd7 4   5    .data   ascii   +I\vm
1756 0x0001d001 0x0002d001 4   5    .data   ascii   ~u'T
1757 0x0001d00b 0x0002d00b 6   7    .data   ascii   <^H*}m
1758 0x0001d030 0x0002d030 5   6    .data   ascii   iHdD+
1759 0x0001d03c 0x0002d03c 4   5    .data   ascii   "jVW
1760 0x0001d047 0x0002d047 7   8    .data   ascii   bG-`U1G
1761 0x0001d050 0x0002d050 7   8    .data   ascii   :aW=\t:[
1762 0x0001d05d 0x0002d05d 4   5    .data   ascii   (piV
1763 0x0001d06a 0x0002d06a 4   5    .data   ascii   |Qy9
1764 0x0001d0bb 0x0002d0bb 5   6    .data   ascii   qZ'G}
1765 0x0001d0ee 0x0002d0ee 6   7    .data   ascii   c+{pQW
1766 0x0001d0fa 0x0002d0fa 9   10   .data   ascii   ki\e|0rsEh
1767 0x0001d105 0x0002d105 4   5    .data   ascii   =r3t
1768 0x0001d137 0x0002d137 7   12   .data   utf8    ദs<K푲(\n blocks=Malayalam,Basic Latin,Hangul Syllables
1769 0x0001d14b 0x0002d14b 10  12   .data   utf8    SI}0{@[Ο|a blocks=Basic Latin,Greek and Coptic
1770 0x0001d1d8 0x0002d1d8 7   9    .data   utf8    F\fR^ؘ}d blocks=Basic Latin,Arabic
1771 0x0001d1fa 0x0002d1fa 4   5    .data   ascii   Z*xN
1772 0x0001d238 0x0002d238 5   6    .data   ascii   o4$]5
1773 0x0001d24e 0x0002d24e 4   5    .data   ascii   W\FA
1774 0x0001d253 0x0002d253 4   6    .data   utf8    Y`EȨ blocks=Basic Latin,Latin Extended-B
1775 0x0001d277 0x0002d277 5   7    .data   utf8    UY*ըj blocks=Basic Latin,Armenian
1776 0x0001d28a 0x0002d28a 8   9    .data   ascii   lys\b?Q\bp
1777 0x0001d299 0x0002d299 7   8    .data   ascii   7ZB"hin
1778 0x0001d2aa 0x0002d2aa 4   6    .data   utf8    se=l
