[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000df 0x000000df 6   7            ascii   pRichW
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
688  0x00012ae9 0x004136e9 4   5    .text   ascii   Hpu\b
689  0x00012b60 0x00413760 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
690  0x00012b73 0x00413773 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
691  0x00012c7a 0x0041387a 4   6    .text   utf8    \b\v@}
692  0x00012cb5 0x004138b5 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
693  0x00012cfc 0x004138fc 4   5    .text   ascii   5P@C
694  0x00012d7c 0x0041397c 4   5    .text   ascii   ;u\br
695  0x00012da0 0x004139a0 4   5    .text   ascii   ;u\fr
696  0x00012de7 0x004139e7 4   5    .text   ascii   uBhe
697  0x00012e0b 0x00413a0b 4   5    .text   ascii   Yt\eh
698  0x00012f48 0x00413b48 4   5    .text   ascii   t\bj\b
699  0x00012fdd 0x00413bdd 4   5    .text   ascii   ho;A
700  0x00012fff 0x00413bff 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
701  0x00013038 0x00413c38 4   5    .text   ascii   ^[_3
702  0x0001307c 0x00413c7c 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
703  0x000130fe 0x00413cfe 5   6    .text   ascii   9]\fw\e
704  0x0001310a 0x00413d0a 6   7    .text   ascii   ^SSSSS
705  0x00013276 0x00413e76 4   6    .text   utf8    \b\v@}
706  0x000132b2 0x00413eb2 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
707  0x000132d9 0x00413ed9 6   7    .text   ascii   ^SSSSS
708  0x000132f0 0x00413ef0 4   5    .text   ascii   Wj$h
709  0x0001330f 0x00413f0f 6   7    .text   ascii   ^SSSSS
710  0x00013361 0x00413f61 7   8    .text   ascii   t\rSSSSS
711  0x0001337c 0x00413f7c 7   8    .text   ascii   t\rSSSSS
712  0x00013397 0x00413f97 7   8    .text   ascii   t\rSSSSS
713  0x000133ac 0x00413fac 5   7    .text   utf8    ;ˋ?|n blocks=Basic Latin,Spacing Modifier Letters
714  0x00013479 0x00414079 4   5    .text   ascii   j<SW
715  0x00013495 0x00414095 4   5    .text   ascii   j<SW
716  0x000134ca 0x004140ca 4   5    .text   ascii   j<SW
717  0x0001357d 0x0041417d 4   5    .text   ascii   f9M\b
718  0x000135b8 0x004141b8 6   7    .text   ascii   f9U\bs)
719  0x000135d3 0x004141d3 4   5    .text   ascii   E\bt=
720  0x000135f3 0x004141f3 4   5    .text   ascii   E\bPh
721  0x00013632 0x00414232 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
722  0x00013657 0x00414257 4   5    .text   ascii   j\fh`
723  0x00013668 0x00414268 4   5    .text   ascii   u\b;5
724  0x000136c1 0x004142c1 4   5    .text   ascii   =<_C
725  0x00013718 0x00414318 4   5    .text   ascii   5<_C
726  0x00013723 0x00414323 6   7    .text   ascii   u.j\f^9
727  0x000137a4 0x004143a4 4   5    .text   ascii   t\tVP
728  0x000137d3 0x004143d3 4   5    .text   ascii   5<_C
729  0x00013804 0x00414404 4   5    .text   ascii   =0VC
730  0x000138b2 0x004144b2 4   5    .text   ascii   }\bj\e
731  0x000138d8 0x004144d8 4   5    .text   ascii   }\bj\b
732  0x000138e9 0x004144e9 4   5    .text   ascii   }\bj\t
733  0x0001394c 0x0041454c 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
734  0x00013a24 0x00414624 7   8    .text   ascii   E\bVWj\bY
735  0x00013aa5 0x004146a5 6   7    .text   ascii   QQSVWd
736  0x00013af9 0x004146f9 4   5    .text   ascii   \bSVW
737  0x00013b59 0x00414759 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
738  0x00013c40 0x00414840 5   6    .text   ascii   H\b3M\f
739  0x00013ca4 0x004148a4 5   11   .text   utf16le jjjjj
740  0x00013cd8 0x004148d8 4   5    .text   ascii   QSVW
741  0x00013d09 0x00414909 4   5    .text   ascii   ;H\b~
742  0x00013d2d 0x0041492d 4   5    .text   ascii   ;_\fw
743  0x00013d87 0x00414987 6   7    .text   ascii   \b;M\bt\n
744  0x00013e01 0x00414a01 4   6    .text   utf8    3KM\b
745  0x00013e56 0x00414a56 10  11   .text   ascii   D$\f+d$\fSVW
746  0x00013e89 0x00414a89 10  11   .text   ascii   D$\f+d$\fSVW
747  0x00013ebf 0x00414abf 10  11   .text   ascii   D$\f+d$\fSVW
748  0x00013ef5 0x00414af5 10  11   .text   ascii   D$\f+d$\fSVW
749  0x00013f2f 0x00414b2f 5   6    .text   ascii   Y__^[
750  0x00013f36 0x00414b36 4   6    .text   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
751  0x00013fee 0x00414bee 7   8    .text   ascii   s\b35p@C
752  0x000140c3 0x00414cc3 4   5    .text   ascii   9csm
753  0x000140fc 0x00414cfc 6   7    .text   ascii   E\f9X\ft
754  0x00014103 0x00414d03 4   5    .text   ascii   hp@C
755  0x0001415a 0x00414d5a 4   5    .text   ascii   hp@C
756  0x0001416f 0x00414d6f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
757  0x0001417a 0x00414d7a 7   9    .text   utf8    ti3\nD$\b
758  0x000141a9 0x00414da9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
759  0x000141e0 0x00414de0 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
760  0x000141f2 0x00414df2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
761  0x00014208 0x00414e08 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
762  0x0001422d 0x00414e2d 4   5    .text   ascii   \rDWC
763  0x0001423f 0x00414e3f 4   5    .text   ascii   58WC
764  0x00014245 0x00414e45 4   5    .text   ascii   =4WC
765  0x00014253 0x00414e53 4   5    .text   ascii   \rTWC
766  0x00014268 0x00414e68 4   5    .text   ascii   %(WC
767  0x0001426f 0x00414e6f 4   5    .text   ascii   -$WC
768  0x0001445a 0x0041505a 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
769  0x00014501 0x00415101 11  12   .text   ascii   <at9<rt,<wt
770  0x00014512 0x00415112 5   6    .text   ascii   SSSSS
771  0x00014585 0x00415185 6   7    .text   ascii   \vtVHtG
772  0x0001461e 0x0041521e 5   6    .text   ascii   tEHt1
773  0x00014638 0x00415238 5   6    .text   ascii   uF\t}\f
774  0x00014657 0x00415257 4   5    .text   ascii   u'\t}
775  0x000146cb 0x004152cb 5   6    .text   ascii   >=upF
776  0x000146f4 0x004152f4 4   5    .text   ascii   Aj\bh
777  0x00014714 0x00415314 6   8    .text   utf8    !j\ahȤB blocks=Basic Latin,Latin Extended-B
778  0x00014744 0x00415344 5   6    .text   ascii   SSSSS
779  0x00014821 0x00415421 4   5    .text   ascii   t\fPV
780  0x0001482a 0x0041542a 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
781  0x000148f9 0x004154f9 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
782  0x000149b3 0x004155b3 5   6    .text   ascii   Y__^[
783  0x000149cf 0x004155cf 9   10   .text   ascii   URPQQhPVA
784  0x000149e5 0x004155e5 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
785  0x000149fa 0x004155fa 4   5    .text   ascii   L$,3
786  0x00014a4c 0x0041564c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
787  0x00014ab2 0x004156b2 4   5    .text   ascii   UVWS
788  0x00014ac4 0x004156c4 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
789  0x00014ae5 0x004156e5 4   5    .text   ascii   SVWj
790  0x00014af7 0x004156f7 4   5    .text   ascii   _^[]
791  0x00014afe 0x004156fe 5   6    .text   ascii   l$\bRQ
792  0x00014b84 0x00415784 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
793  0x00014b8e 0x0041578e 4   5    .text   ascii   E\bV3
794  0x00014b9c 0x0041579c 5   6    .text   ascii   VVVVV
795  0x00014be4 0x004157e4 5   6    .text   ascii   ~,WPV
796  0x00014ca2 0x004158a2 4   5    .text   ascii   98t^
797  0x00014cac 0x004158ac 4   5    .text   ascii   tVPV
798  0x00014cc9 0x004158c9 7   9    .text   utf8    Ct/9U\bu
799  0x00014ce3 0x004158e3 4   5    .text   ascii   9}\bu
800  0x00014cf9 0x004158f9 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
801  0x00014d4d 0x0041594d 4   5    .text   ascii   jTh\b
802  0x00014d6f 0x0041596f 6   7    .text   ascii   j@j ^V
803  0x00014dfe 0x004159fe 5   6    .text   ascii   [j@j 
804  0x00014e5a 0x00415a5a 4   6    .text   utf8    9=́C blocks=Basic Latin,Combining Diacritical Marks
805  0x00014e88 0x00415a88 4   5    .text   ascii   \bu\vQ
806  0x00014fa8 0x00415ba8 4   5    .text   ascii   u\bWV
807  0x0001508c 0x00415c8c 5   6    .text   ascii   WWWWW
808  0x000152b9 0x00415eb9 4   5    .text   ascii   E\fV3
809  0x000152ec 0x00415eec 5   6    .text   ascii   VVVVV
810  0x00015357 0x00415f57 5   6    .text   ascii   VVVVV
811  0x000155dc 0x004161dc 6   7    .text   ascii   t)j\rXP
812  0x0001577f 0x0041637f 4   5    .text   ascii   j\r[f
813  0x00015843 0x00416443 4   5    .text   ascii   j\r[f
814  0x0001586a 0x0041646a 5   6    .text   ascii   VVhU\r
815  0x00015a21 0x00416621 5   6    .text   ascii   WWWWW
816  0x00015aeb 0x004166eb 7   8    .text   ascii   ^_u\b^_]
817  0x00015c35 0x00416835 4   5    .text   ascii   E\b^_
818  0x00015c41 0x00416841 4   5    .text   ascii   E\b^_
819  0x00015c53 0x00416853 4   5    .text   ascii   E\b^_
820  0x00015c6d 0x0041686d 4   5    .text   ascii   E\b^_
821  0x00015dd1 0x004169d1 4   5    .text   ascii   E\b^_
822  0x00015ddf 0x004169df 4   5    .text   ascii   E\b^_
823  0x00015df5 0x004169f5 4   5    .text   ascii   E\b^_
824  0x00015e0f 0x00416a0f 4   5    .text   ascii   E\b^_
825  0x00015e1c 0x00416a1c 4   5    .text   ascii   u\bW3
826  0x00015e2a 0x00416a2a 5   6    .text   ascii   WWWWW
827  0x00015f3c 0x00416b3c 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
828  0x00015f7c 0x00416b7c 6   8    .text   utf8    |\b;5́C blocks=Basic Latin,Combining Diacritical Marks
829  0x00015f92 0x00416b92 5   6    .text   ascii   SSSSS
830  0x00015ffc 0x00416bfc 5   6    .text   ascii   9]\ft7
831  0x0001604a 0x00416c4a 5   6    .text   ascii   SSSSS
832  0x000160c0 0x00416cc0 5   6    .text   ascii   \ntl9]
833  0x000160e9 0x00416ce9 5   6    .text   ascii   \ntC9]
834  0x00016107 0x00416d07 4   5    .text   ascii   %\nu$
835  0x000161b2 0x00416db2 4   5    .text   ascii   <\rt\f
836  0x000161ce 0x00416dce 6   7    .text   ascii   8\nu\nAA
837  0x000162e9 0x00416ee9 4   5    .text   ascii   Ht$C
838  0x0001635a 0x00416f5a 6   7    .text   ascii   ;E\ft\aP
839  0x000163d4 0x00416fd4 5   6    .text   ascii   \vCC@@
840  0x000163f0 0x00416ff0 4   5    .text   ascii   9\nu\r
841  0x0001643e 0x0041703e 4   5    .text   ascii   Ht(f
842  0x00016448 0x00417048 4   5    .text   ascii   j\rXf
843  0x0001648a 0x0041708a 7   8    .text   ascii   \nt\bj\rXf
844  0x000164b9 0x004170b9 4   5    .text   ascii   CC+]
845  0x00016551 0x00417151 5   6    .text   ascii   VVVVV
846  0x00016614 0x00417214 4   5    .text   ascii   5hYC
847  0x0001663c 0x0041723c 4   5    .text   ascii   M\bS3
848  0x00016657 0x00417257 6   7    .text   ascii   0SSSSS
849  0x00016699 0x00417299 4   5    .text   ascii   _^[]
850  0x000166d1 0x004172d1 4   5    .text   ascii   9\bu,
851  0x00016728 0x00417328 4   5    .text   ascii   t&:a
852  0x000167db 0x004173db 8   11   .text   utf8    ^_u\b^_]鈏 blocks=Basic Latin,CJK Unified Ideographs
853  0x00016925 0x00417525 4   5    .text   ascii   E\b^_
854  0x00016931 0x00417531 4   5    .text   ascii   E\b^_
855  0x00016943 0x00417543 4   5    .text   ascii   E\b^_
856  0x0001695d 0x0041755d 4   5    .text   ascii   E\b^_
857  0x00016ac1 0x004176c1 4   5    .text   ascii   E\b^_
858  0x00016acf 0x004176cf 4   5    .text   ascii   E\b^_
859  0x00016ae5 0x004176e5 4   5    .text   ascii   E\b^_
860  0x00016aff 0x004176ff 4   5    .text   ascii   E\b^_
861  0x00016b1a 0x0041771a 5   6    .text   ascii   SSSSS
862  0x00016b4a 0x0041774a 5   6    .text   ascii   SSSSS
863  0x00016bca 0x004177ca 5   6    .text   ascii   HH_^[
864  0x00016be3 0x004177e3 5   6    .text   ascii   SSSSS
865  0x00016c03 0x00417803 5   6    .text   ascii   9]\fw\r
866  0x00016c1f 0x0041781f 7   8    .text   ascii   u\fVh;\aB
867  0x00016c45 0x00417845 5   6    .text   ascii   SSSSS
868  0x00016c55 0x00417855 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
869  0x00016c60 0x00417860 5   6    .text   ascii   9E\buF
870  0x00016c69 0x00417869 6   7    .text   ascii   P;M\fu+
871  0x00016cb7 0x004178b7 4   7    .text   utf8    E\bP蝚 blocks=Basic Latin,CJK Unified Ideographs
872  0x00016cc3 0x004178c3 4   5    .text   ascii   E\bYu
873  0x00016d3c 0x0041793c 4   5    .text   ascii   E\bV3
874  0x00016d8e 0x0041798e 5   6    .text   ascii   VVVVV
875  0x00016dae 0x004179ae 7   8    .text   ascii   @\f@SuzP
876  0x00016e13 0x00417a13 5   6    .text   ascii   VVVVV
877  0x00017068 0x00417c68 6   8    .text   utf8    <St\vƅr blocks=Basic Latin,Latin Extended-B
878  0x00017073 0x00417c73 6   8    .text   utf8    <Cu\aƅr blocks=Basic Latin,Latin Extended-B
879  0x00017572 0x00418172 4   6    .text   utf8    ~\aƅj blocks=Basic Latin,Latin Extended-B
880  0x00017726 0x00418326 4   6    .text   utf8    ~\aƅj blocks=Basic Latin,Latin Extended-B
881  0x00017731 0x00418331 7   9    .text   utf8    >^u\bFƅb blocks=Basic Latin,Latin Extended-B
882  0x0001774e 0x0041834e 4   5    .text   ascii   >]u\t
883  0x00017762 0x00418362 6   7    .text   ascii   jF<-uH
884  0x00017770 0x00418370 5   6    .text   ascii   ]t=F:
885  0x000177a2 0x004183a2 4   7    .text   utf8    GJu苽 blocks=Basic Latin,CJK Unified Ideographs
886  0x000177ff 0x004183ff 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
887  0x00017845 0x00418445 10  12   .text   utf8    <xtV<XtRǅX blocks=Basic Latin,Latin Extended-B
888  0x0001788e 0x0041848e 4   6    .text   utf8    YYǅx blocks=Basic Latin,Latin Extended-B
889  0x00017961 0x00418561 5   7    .text   utf8    -u\tƅa blocks=Basic Latin,Latin Extended-B
890  0x00017980 0x00418580 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
891  0x00017c7a 0x0041887a 5   6    .text   ascii   n<%u\n
892  0x00017e12 0x00418a12 5   6    .text   ascii   PPPPP
893  0x00017e46 0x00418a46 4   7    .text   utf8    Ã%ȁC blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
894  0x00017ebc 0x00418abc 4   5    .text   ascii   E\b^]
895  0x00017f11 0x00418b11 4   7    .text   utf8    u\vV蠭 blocks=Basic Latin,CJK Unified Ideographs
896  0x00017f37 0x00418b37 4   5    .text   ascii   E\b^]
897  0x00017f7b 0x00418b7b 4   5    .text   ascii   5xYC
898  0x00017fa5 0x00418ba5 4   5    .text   ascii   5|YC
899  0x0001800d 0x00418c0d 4   7    .text   utf8    u\aV褬 blocks=Basic Latin,CJK Unified Ideographs
900  0x0001802b 0x00418c2b 4   5    .text   ascii   t$hD
901  0x000180c6 0x00418cc6 4   5    .text   ascii   u\bj\r
902  0x00018115 0x00418d15 4   5    .text   ascii   5|YC
903  0x000181b3 0x00418db3 4   7    .text   utf8    t\aP赵 blocks=Basic Latin,CJK Unified Ideographs
904  0x000181c1 0x00418dc1 4   7    .text   utf8    t\aP觵 blocks=Basic Latin,CJK Unified Ideographs
905  0x000181cf 0x00418dcf 4   7    .text   utf8    t\aP虵 blocks=Basic Latin,CJK Unified Ideographs
906  0x000181dd 0x00418ddd 4   7    .text   utf8    t\aP苵 blocks=Basic Latin,CJK Unified Ideographs
907  0x00018285 0x00418e85 4   5    .text   ascii   u\bj\r
908  0x0001828e 0x00418e8e 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
909  0x000182d2 0x00418ed2 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
910  0x000182e0 0x00418ee0 4   5    .text   ascii   5|YC
911  0x0001831c 0x00418f1c 4   7    .text   utf8    u\aV蕩 blocks=Basic Latin,CJK Unified Ideographs
912  0x00018363 0x00418f63 5   7    .text   utf8    փ=tYC blocks=Armenian,Basic Latin
913  0x00018379 0x00418f79 4   5    .text   ascii   =xYC
914  0x00018382 0x00418f82 4   5    .text   ascii   =|YC
915  0x000183a8 0x00418fa8 4   5    .text   ascii   5|YC
916  0x000183c7 0x00418fc7 4   5    .text   ascii   5xYC
917  0x000183dd 0x00418fdd 4   5    .text   ascii   5tYC
918  0x000183e8 0x00418fe8 4   5    .text   ascii   5xYC
919  0x000183f8 0x00418ff8 4   5    .text   ascii   5|YC
920  0x00018426 0x00419026 4   5    .text   ascii   tehm
921  0x0001842e 0x0041902e 4   5    .text   ascii   5tYC
922  0x00018461 0x00419061 4   5    .text   ascii   5|YC
923  0x000184b4 0x004190b4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
924  0x000184ba 0x004190ba 4   6    .text   utf8    A8PE
925  0x0001851f 0x0041911f 4   5    .text   ascii   _^[]
926  0x0001854a 0x0041914a 4   5    .text   ascii   \bSVW
927  0x000185b3 0x004191b3 4   5    .text   ascii   Y_^[
928  0x000185e5 0x004191e5 4   5    .text   ascii   Y_^[
929  0x00018613 0x00419213 4   5    .text   ascii   S99t
930  0x0001862d 0x0041922d 5   6    .text   ascii   s\b99u
931  0x0001872c 0x0041932c 4   5    .text   ascii   vdj\b
932  0x0001878f 0x0041938f 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
933  0x000187db 0x004193db 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
934  0x000187f9 0x004193f9 8   9    .text   ascii   u,9E\ft'9
935  0x00018829 0x00419429 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
936  0x0001884b 0x0041944b 4   5    .text   ascii   u,9E
937  0x0001888b 0x0041948b 5   7    .text   utf8    3\v]\b3
938  0x000188a6 0x004194a6 6   9    .text   utf8    WWWWW螜 blocks=Basic Latin,CJK Unified Ideographs
939  0x000188fc 0x004194fc 4   5    .text   ascii   5<_C
940  0x00018922 0x00419522 4   5    .text   ascii   j\bh8
941  0x0001896e 0x0041956e 4   5    .text   ascii   j\bhX
942  0x000189d7 0x004195d7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
943  0x00018a14 0x00419614 9   10   .text   ascii   w\br\a;D$\fv
944  0x00018a54 0x00419654 5   6    .text   ascii   WWWWW
945  0x00018b14 0x00419714 9   10   .text   ascii   \a<xt\r<Xt\t
946  0x00018b3a 0x0041973a 4   5    .text   ascii   \a<xt
947  0x00018be9 0x004197e9 4   5    .text   ascii   u+9u
948  0x00018c90 0x00419890 5   6    .text   ascii   \rt\fHt
949  0x00018ea8 0x00419aa8 4   5    .text   ascii   j\fhx
950  0x00018ed0 0x00419ad0 4   5    .text   ascii   u\bj 
951  0x00018ef4 0x00419af4 5   6    .text   ascii   ;5\bJC
952  0x00018f23 0x00419b23 4   5    .text   ascii   5\bJC
953  0x00019075 0x00419c75 4   5    .text   ascii   s\f9U
954  0x000190bc 0x00419cbc 5   8    .text   utf8    uͱ JC blocks=Basic Latin,Greek and Coptic
955  0x000190d9 0x00419cd9 5   8    .text   utf8    Eʀ\fJC blocks=Basic Latin,IPA Extensions
956  0x000190ef 0x00419cef 4   5    .text   ascii   }\bFF
957  0x00019130 0x00419d30 6   7    .text   ascii   0A@@Ju
958  0x00019162 0x00419d62 5   6    .text   ascii   \b\b@Iu
959  0x000191d8 0x00419dd8 4   5    .text   ascii   E\b;C
960  0x000192d5 0x00419ed5 4   5    .text   ascii   5\bJC
961  0x000194a8 0x0041a0a8 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
962  0x00019538 0x0041a138 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
963  0x0001962d 0x0041a22d 4   5    .text   ascii   Fpt"
964  0x00019641 0x0041a241 5   8    .text   utf8    u\bj 蟖 blocks=Basic Latin,CJK Unified Ideographs
965  0x00019697 0x0041a297 5   6    .text   ascii   f9E\bu
966  0x000196a8 0x0041a2a8 5   6    .text   ascii   f9E\bs
967  0x000196b3 0x0041a2b3 4   5    .text   ascii   \r\bOC
968  0x000196bb 0x0041a2bb 5   6    .text   ascii   Af#E\f
969  0x0001971f 0x0041a31f 5   6    .text   ascii   f9E\bu
970  0x0001972e 0x0041a32e 5   6    .text   ascii   f9E\bs
971  0x00019739 0x0041a339 4   5    .text   ascii   \r\bOC
972  0x00019754 0x0041a354 4   5    .text   ascii   5$KC
973  0x00019766 0x0041a366 4   5    .text   ascii   E\bPj
974  0x000197c9 0x0041a3c9 5   6    .text   ascii   u8SS3
975  0x00019811 0x0041a411 4   5    .text   ascii   t\b@;
976  0x0001984c 0x0041a44c 5   6    .text   ascii   9] u\b
977  0x00019861 0x0041a461 5   6    .text   ascii   9]$SS
978  0x00019895 0x0041a495 4   5    .text   ascii   D?\b=
979  0x00019918 0x0041a518 4   5    .text   ascii   t)9]
980  0x00019954 0x0041a554 4   5    .text   ascii   D\t\b=
981  0x000199a8 0x0041a5a8 6   7    .text   ascii   t"SS9]
982  0x000199ea 0x0041a5ea 5   6    .text   ascii   9]\bu\b
983  0x000199f5 0x0041a5f5 7   8    .text   ascii   E\b9] u\b
984  0x00019a3f 0x0041a63f 4   6    .text   utf8    tԋ5D blocks=Basic Latin,Cyrillic Supplement
985  0x00019b2d 0x0041a72d 4   5    .text   ascii   t\f9E
986  0x00019bf4 0x0041a7f4 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
987  0x00019c9b 0x0041a89b 5   6    .text   ascii   9]\bu.
988  0x00019ca5 0x0041a8a5 5   6    .text   ascii   SSSSS
989  0x00019cdb 0x0041a8db 5   6    .text   ascii   SSSSS
990  0x00019d68 0x0041a968 6   7    .text   ascii   u09u\bu
991  0x00019d74 0x0041a974 5   6    .text   ascii   VVVVV
992  0x00019d8d 0x0041a98d 5   6    .text   ascii   \e9u\ft
993  0x00019da8 0x0041a9a8 4   6    .text   utf8    \f^]Ë blocks=Basic Latin,Latin-1 Supplement
994  0x00019db5 0x0041a9b5 5   6    .text   ascii   ]\bVW3
995  0x00019df9 0x0041a9f9 4   5    .text   ascii   =`@C
996  0x00019e2c 0x0041aa2c 7   8    .text   ascii   t\rVVVVV
997  0x00019e57 0x0041aa57 4   5    .text   ascii   u&h8
998  0x00019e72 0x0041aa72 6   9    .text   utf8    PPPPP誅 blocks=Basic Latin,CJK Unified Ideographs
999  0x00019e89 0x0041aa89 4   5    .text   ascii   <v8V
1000 0x00019eb5 0x0041aab5 5   6    .text   ascii   VVVVV
1001 0x00019ed7 0x0041aad7 7   8    .text   ascii   t\rVVVVV
1002 0x00019efc 0x0041aafc 7   8    .text   ascii   t\rVVVVV
1003 0x00019f71 0x0041ab71 4   5    .text   ascii   =`@C
1004 0x00019fcb 0x0041abcb 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1005 0x0001a03b 0x0041ac3b 4   6    .text   utf8    4ŰLC blocks=Basic Latin,Latin Extended-A
1006 0x0001a116 0x0041ad16 4   6    .text   utf8    4ŰLC blocks=Basic Latin,Latin Extended-A
1007 0x0001a1f1 0x0041adf1 4   5    .text   ascii   M\b^;
1008 0x0001a202 0x0041ae02 4   5    .text   ascii   5@^C
1009 0x0001a220 0x0041ae20 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1010 0x0001a280 0x0041ae80 4   5    .text   ascii   t+Ht
1011 0x0001a292 0x0041ae92 6   9    .text   utf8    PPPPP貂 blocks=Basic Latin,CJK Unified Ideographs
1012 0x0001a29f 0x0041ae9f 4   7    .text   utf8    뮾@^C blocks=Hangul Syllables,Basic Latin
1013 0x0001a2f7 0x0041aef7 4   6    .text   utf8    Y3\tE
1014 0x0001a310 0x0041af10 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1015 0x0001a3a6 0x0041afa6 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1016 0x0001a3b1 0x0041afb1 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1017 0x0001a42d 0x0041b02d 4   5    .text   ascii   u\bj\b
1018 0x0001a460 0x0041b060 6   8    .text   utf8    3\nD$\bS
1019 0x0001a495 0x0041b095 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1020 0x0001a4d4 0x0041b0d4 4   5    .text   ascii   ^_[3
1021 0x0001a50c 0x0041b10c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1022 0x0001a513 0x0041b113 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1023 0x0001a51a 0x0041b11a 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
1024 0x0001a526 0x0041b126 4   5    .text   ascii   u\bW3
1025 0x0001a52f 0x0041b12f 4   5    .text   ascii   9}\fw
1026 0x0001a53b 0x0041b13b 6   7    .text   ascii   ^WWWWW
1027 0x0001a572 0x0041b172 4   6    .text   utf8    KA\b;
1028 0x0001a5ae 0x0041b1ae 5   6    .text   ascii   ;Y\f}C
1029 0x0001a5cc 0x0041b1cc 5   6    .text   ascii   Bu\njd
1030 0x0001a609 0x0041b209 6   7    .text   ascii   ^WWWWW
1031 0x0001a653 0x0041b253 4   5    .text   ascii   0Fjd
1032 0x0001a71f 0x0041b31f 4   5    .text   ascii   j,h8
1033 0x0001a72b 0x0041b32b 7   11   .text   utf8    3ۉ]ȉ]ԉ] blocks=Basic Latin,Arabic,Latin Extended-B,Cyrillic Supplement
1034 0x0001a737 0x0041b337 5   8    .text   utf8    ]܉]؉] blocks=Basic Latin,Syriac,Arabic
1035 0x0001a75e 0x0041b35e 7   8    .text   ascii   t\rSSSSS
1036 0x0001a779 0x0041b379 7   8    .text   ascii   t\rSSSSS
1037 0x0001a794 0x0041b394 7   8    .text   ascii   t\rSSSSS
