Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c7 0x000000c7 5   6            ascii   ]",{]
2    0x00000117 0x00000117 5   6            ascii   ]Rich
3    0x00000228 0x00000228 5   6            ascii   .text
4    0x0000024f 0x0000024f 7   8            ascii   `.rdata
5    0x00000277 0x00000277 6   7            ascii   @.data
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
3900 0x0003bde9 0x0043fbe9 4   5    .rsrc   ascii   `b)@
3901 0x0003bdf8 0x0043fbf8 5   6    .rsrc   ascii   b5[^&
3902 0x0003be26 0x0043fc26 5   6    .rsrc   ascii   &(\a:W
3903 0x0003be31 0x0043fc31 5   6    .rsrc   ascii   -\n_*&
3904 0x0003be3b 0x0043fc3b 7   8    .rsrc   ascii   \a|=.H'q
3905 0x0003be6c 0x0043fc6c 7   8    .rsrc   ascii   \fC<RC4*
3906 0x0003be81 0x0043fc81 4   5    .rsrc   ascii   6Z}\
3907 0x0003bed3 0x0043fcd3 5   7    .rsrc   utf8    ѷr0@c blocks=Cyrillic,Basic Latin
3908 0x0003bf03 0x0043fd03 4   5    .rsrc   ascii   A"/{
3909 0x0003bfa6 0x0043fda6 4   5    .rsrc   ascii   L\Dz
3910 0x0003bfbf 0x0043fdbf 7   9    .rsrc   utf8    NҩO&UK< blocks=Basic Latin,Cyrillic
3911 0x0003bfdd 0x0043fddd 4   6    .rsrc   utf8    t:=ʣ blocks=Basic Latin,IPA Extensions
3912 0x0003c009 0x0043fe09 4   7    .rsrc   utf8    \nSF blocks=Basic Latin,Private Use Area
3913 0x0003c035 0x0043fe35 4   6    .rsrc   utf8    j TҎ blocks=Basic Latin,Cyrillic
3914 0x0003c048 0x0043fe48 4   5    .rsrc   ascii   #\fME
3915 0x0003c05b 0x0043fe5b 10  11   .rsrc   ascii   oY4"(-a?Xs
3916 0x0003c0d5 0x0043fed5 9   12   .rsrc   utf8    `>\tҮP\fyÞ# blocks=Basic Latin,Cyrillic,Latin-1 Supplement
3917 0x0003c0fa 0x0043fefa 4   5    .rsrc   ascii   ;\nNl
3918 0x0003c106 0x0043ff06 4   5    .rsrc   ascii   $QI[
3919 0x0003c11f 0x0043ff1f 6   7    .rsrc   ascii   0b:Wn\e
3920 0x0003c166 0x0043ff66 5   6    .rsrc   ascii   M<Q\nL
3921 0x0003c179 0x0043ff79 4   6    .rsrc   utf8    S}\rï blocks=Basic Latin,Latin-1 Supplement
3922 0x0003c198 0x0043ff98 4   5    .rsrc   ascii   \bY1/
3923 0x0003c1e3 0x0043ffe3 5   7    .rsrc   utf8    \t\nPȿ  blocks=Basic Latin,Latin Extended-B
3924 0x0003c22b 0x0044002b 4   5    .rsrc   ascii   ^,v0
3925 0x0003c28b 0x0044008b 4   5    .rsrc   ascii   s?Z5
3926 0x0003c2ac 0x004400ac 4   6    .rsrc   utf8    ȹz=` blocks=Latin Extended-B,Basic Latin
3927 0x0003c2c2 0x004400c2 6   7    .rsrc   ascii   #'bG%7
3928 0x0003c2f7 0x004400f7 4   6    .rsrc   utf8    ĥi!& blocks=Latin Extended-A,Basic Latin
3929 0x0003c333 0x00440133 6   7    .rsrc   ascii   ipgXJw
3930 0x0003c361 0x00440161 6   7    .rsrc   ascii   (]]L|/
3931 0x0003c38d 0x0044018d 8   9    .rsrc   ascii   p ~J^ fZ
3932 0x0003c3b8 0x004401b8 4   5    .rsrc   ascii   hwg~
3933 0x0003c3da 0x004401da 5   7    .rsrc   utf8    m/Ȟnl blocks=Basic Latin,Latin Extended-B
3934 0x0003c3ec 0x004401ec 6   7    .rsrc   ascii   ofHv<{
3935 0x0003c3fe 0x004401fe 4   5    .rsrc   ascii   >:w?
3936 0x0003c427 0x00440227 5   6    .rsrc   ascii   e|DHG
3937 0x0003c444 0x00440244 4   5    .rsrc   ascii   ^[h9
3938 0x0003c45c 0x0044025c 7   8    .rsrc   ascii   HwZQE[K
3939 0x0003c48c 0x0044028c 6   8    .rsrc   utf8    tV\nWɟ, blocks=Basic Latin,IPA Extensions
3940 0x0003c4c6 0x004402c6 6   8    .rsrc   utf8    ^m.=ӆ@ blocks=Basic Latin,Cyrillic
3941 0x0003c4f7 0x004402f7 6   7    .rsrc   ascii   KN.v*q
3942 0x0003c4ff 0x004402ff 7   8    .rsrc   ascii   Ap2*L{K
3943 0x0003c52c 0x0044032c 4   6    .rsrc   utf8    ҒIS. blocks=Cyrillic,Basic Latin
3944 0x0003c565 0x00440365 4   5    .rsrc   ascii    d\aY
3945 0x0003c580 0x00440380 4   6    .rsrc   utf8    {ǝL? blocks=Basic Latin,Latin Extended-B
3946 0x0003c5d3 0x004403d3 5   6    .rsrc   ascii   39;L2
3947 0x0003c623 0x00440423 4   5    .rsrc   ascii   .5*a
3948 0x0003c634 0x00440434 4   6    .rsrc   utf8    óBRA blocks=Latin-1 Supplement,Basic Latin
3949 0x0003c650 0x00440450 5   8    .rsrc   utf8    σ"ߵYp blocks=Greek and Coptic,Basic Latin,NKo
3950 0x0003c688 0x00440488 6   7    .rsrc   ascii   X;b;sd
3951 0x0003c6a3 0x004404a3 5   6    .rsrc   ascii   Cl4c)
3952 0x0003c6d2 0x004404d2 4   5    .rsrc   ascii   A>,S
3953 0x0003c70d 0x0044050d 5   8    .rsrc   utf8    mꖫbVA blocks=Basic Latin,Vai
3954 0x0003c728 0x00440528 5   7    .rsrc   utf8    ֩w\b\fe blocks=Hebrew,Basic Latin
3955 0x0003c797 0x00440597 5   7    .rsrc   utf8    zζ!kW blocks=Basic Latin,Greek and Coptic
3956 0x0003c7b1 0x004405b1 4   5    .rsrc   ascii   Ciu)
3957 0x0003c7d6 0x004405d6 5   7    .rsrc   utf8    ̍*#/B blocks=Combining Diacritical Marks,Basic Latin
3958 0x0003c853 0x00440653 4   7    .rsrc   utf8    ސ֫\t3 blocks=Thaana,Hebrew,Basic Latin
3959 0x0003c8d2 0x004406d2 9   10   .rsrc   ascii   Q=J6^nI7E
3960 0x0003c8f1 0x004406f1 5   6    .rsrc   ascii   75tj+
3961 0x0003c8fe 0x004406fe 4   5    .rsrc   ascii   o\bf6
3962 0x0003c94d 0x0044074d 4   7    .rsrc   utf8    ¦4G? blocks=Latin-1 Supplement,Basic Latin
3963 0x0003c979 0x00440779 4   6    .rsrc   utf8    a!ФE blocks=Basic Latin,Cyrillic
3964 0x0003c98e 0x0044078e 7   8    .rsrc   ascii   ./~3FjI
3965 0x0003c9a8 0x004407a8 4   7    .rsrc   utf8    ݧ`˷| blocks=Arabic Supplement,Basic Latin,Spacing Modifier Letters
3966 0x0003c9f3 0x004407f3 5   6    .rsrc   ascii   jUL/9
3967 0x0003ca61 0x00440861 5   6    .rsrc   ascii   <\v]h1
3968 0x0003caaf 0x004408af 6   8    .rsrc   utf8    a\atФ\td blocks=Basic Latin,Cyrillic
3969 0x0003cae7 0x004408e7 5   6    .rsrc   ascii   G;`Tu
3970 0x0003caf0 0x004408f0 5   6    .rsrc   ascii   1DxmI
3971 0x0003cb14 0x00440914 4   5    .rsrc   ascii   *T{g
3972 0x0003cb4a 0x0044094a 4   6    .rsrc   utf8    ـIf\t blocks=Arabic,Basic Latin
3973 0x0003cb72 0x00440972 4   5    .rsrc   ascii   MWtD
3974 0x0003cb79 0x00440979 5   6    .rsrc   ascii   BU. W
3975 0x0003cba4 0x004409a4 6   7    .rsrc   ascii   ~y\n\e_]
3976 0x0003cbc0 0x004409c0 6   7    .rsrc   ascii   y;T>rV
3977 0x0003cc13 0x00440a13 6   7    .rsrc   ascii   PmlRM>
3978 0x0003cc6f 0x00440a6f 5   7    .rsrc   utf8    $B?mm
3979 0x0003cc9c 0x00440a9c 5   6    .rsrc   ascii   5[:uD
3980 0x0003ccb0 0x00440ab0 7   11   .rsrc   utf8    䀉H ɷo.q blocks=CJK Unified Ideographs Extension A,Basic Latin,IPA Extensions
3981 0x0003cd2d 0x00440b2d 7   8    .rsrc   ascii   f_eU?9l
3982 0x0003cd68 0x00440b68 4   5    .rsrc   ascii   d\b^2
3983 0x0003cd98 0x00440b98 4   5    .rsrc   ascii   /Bd`
3984 0x0003cd9f 0x00440b9f 5   6    .rsrc   ascii   \eXp4V
3985 0x0003cdba 0x00440bba 4   5    .rsrc   ascii   Dy\v\a
3986 0x0003cdca 0x00440bca 6   9    .rsrc   utf8    \t|Ÿд-3 blocks=Basic Latin,Latin Extended-A,Cyrillic
3987 0x0003ce27 0x00440c27 4   5    .rsrc   ascii   uV)b
3988 0x0003cf1a 0x00440d1a 5   7    .rsrc   utf8    \fF#Wr
3989 0x0003cf3b 0x00440d3b 4   6    .rsrc   utf8    {\aYԎ blocks=Basic Latin,Cyrillic Supplement
3990 0x0003cf61 0x00440d61 4   8    .rsrc   utf8    Nr⟢7 blocks=Basic Latin,Miscellaneous Mathematical Symbols-A
3991 0x0003cffe 0x00440dfe 4   5    .rsrc   ascii   wvT&
3992 0x0003d033 0x00440e33 4   6    .rsrc   utf8    Uiw-
3993 0x0003d042 0x00440e42 9   11   .rsrc   utf8    \naPig>\bSƯ blocks=Basic Latin,Latin Extended-B
3994 0x0003d04f 0x00440e4f 5   7    .rsrc   utf8    HaòvR blocks=Basic Latin,Latin-1 Supplement
3995 0x0003d0d0 0x00440ed0 4   5    .rsrc   ascii   IcJ\v
3996 0x0003d11a 0x00440f1a 5   7    .rsrc   utf8    4uЊTp blocks=Basic Latin,Cyrillic
3997 0x0003d167 0x00440f67 4   5    .rsrc   ascii   Y})%
3998 0x0003d198 0x00440f98 4   5    .rsrc   ascii   LXIQ
3999 0x0003d1b7 0x00440fb7 5   6    .rsrc   ascii   Z(@\eG
4000 0x0003d202 0x00441002 6   7    .rsrc   ascii   \\b!np[
4001 0x0003d241 0x00441041 5   6    .rsrc   ascii   67&AD
4002 0x0003d2c1 0x004410c1 4   5    .rsrc   ascii   b%w"
4003 0x0003d2f0 0x004410f0 4   6    .rsrc   utf8    @ď\a} blocks=Basic Latin,Latin Extended-A
4004 0x0003d307 0x00441107 6   8    .rsrc   utf8    I@G+qܒ blocks=Basic Latin,Syriac
4005 0x0003d349 0x00441149 5   6    .rsrc   ascii   6\v3Ms
4006 0x0003d3c3 0x004411c3 4   5    .rsrc   ascii   \OD,
4007 0x0003d3cc 0x004411cc 6   11   .rsrc   utf8    8+`ᖀ\t㪱 blocks=Basic Latin,Unified Canadian Aboriginal Syllabics,CJK Unified Ideographs Extension A
4008 0x0003d409 0x00441209 4   5    .rsrc   ascii   w\b,6
4009 0x0003d486 0x00441286 4   5    .rsrc   ascii   Mf,&
4010 0x0003d49c 0x0044129c 4   5    .rsrc   ascii   vaUU
4011 0x0003d4e0 0x004412e0 4   5    .rsrc   ascii   kY6D
4012 0x0003d52a 0x0044132a 4   5    .rsrc   ascii   \a~vU
4013 0x0003d52f 0x0044132f 4   5    .rsrc   ascii   i}*\t
4014 0x0003d534 0x00441334 5   6    .rsrc   ascii   o;>$.
4015 0x0003d575 0x00441375 6   7    .rsrc   ascii   ,D$\{"
4016 0x0003d586 0x00441386 5   6    .rsrc   ascii   8|?B4
4017 0x0003d5a3 0x004413a3 6   9    .rsrc   utf8    [㎊ThsH blocks=Basic Latin,CJK Compatibility
4018 0x0003d5ac 0x004413ac 4   5    .rsrc   ascii   S7hP
4019 0x0003d5e3 0x004413e3 5   7    .rsrc   utf8    Dځ"Pd blocks=Basic Latin,Arabic
4020 0x0003d62d 0x0044142d 6   7    .rsrc   ascii   Kk@Ed~
4021 0x0003d638 0x00441438 6   7    .rsrc   ascii   kkwwYn
4022 0x0003d6d3 0x004414d3 5   6    .rsrc   ascii   5\egx#
4023 0x0003d6ee 0x004414ee 5   6    .rsrc   ascii   X4IxK
4024 0x0003d721 0x00441521 5   6    .rsrc   ascii   *KTZ9
4025 0x0003d763 0x00441563 4   5    .rsrc   ascii   d@o>
4026 0x0003d791 0x00441591 4   5    .rsrc   ascii   )+$Q
4027 0x0003d7c6 0x004415c6 4   5    .rsrc   ascii   2=\vo
4028 0x0003d846 0x00441646 4   5    .rsrc   ascii   n BJ
4029 0x0003d859 0x00441659 4   5    .rsrc   ascii   rl1e
4030 0x0003d865 0x00441665 4   5    .rsrc   ascii   e`j~
4031 0x0003d875 0x00441675 5   6    .rsrc   ascii   u.:Pn
4032 0x0003d87c 0x0044167c 6   8    .rsrc   utf8    O\e'T+͕ blocks=Basic Latin,Combining Diacritical Marks
4033 0x0003d885 0x00441685 4   5    .rsrc   ascii   \fw8\f
4034 0x0003d89c 0x0044169c 6   7    .rsrc   ascii   \rh\e_,\
4035 0x0003d8a7 0x004416a7 4   5    .rsrc   ascii   Q)ry
4036 0x0003d8fc 0x004416fc 4   6    .rsrc   utf8    ̚'a  blocks=Combining Diacritical Marks,Basic Latin
4037 0x0003d917 0x00441717 5   8    .rsrc   utf8    FدBxΦ blocks=Basic Latin,Arabic,Greek and Coptic
4038 0x0003d932 0x00441732 7   8    .rsrc   ascii   ./SqP{+
4039 0x0003d9bd 0x004417bd 4   6    .rsrc   utf8    ;JXޏ blocks=Basic Latin,Thaana
4040 0x0003d9ca 0x004417ca 5   6    .rsrc   ascii   \bS>y1
4041 0x0003d9d8 0x004417d8 4   5    .rsrc   ascii   W\t5c
4042 0x0003da28 0x00441828 5   7    .rsrc   utf8    Ң\\esA blocks=Cyrillic,Basic Latin
4043 0x0003da31 0x00441831 4   7    .rsrc   utf8    .&仓a blocks=Basic Latin,CJK Unified Ideographs
4044 0x0003da3a 0x0044183a 4   6    .rsrc   utf8    ƇJj\a blocks=Latin Extended-B,Basic Latin
4045 0x0003da6c 0x0044186c 6   7    .rsrc   ascii   g0d08:
4046 0x0003da80 0x00441880 5   7    .rsrc   utf8    @rҺeS blocks=Basic Latin,Cyrillic
4047 0x0003dab1 0x004418b1 5   6    .rsrc   ascii   uAzjX
4048 0x0003dadb 0x004418db 8   10   .rsrc   utf8    V\ay(ԚsN\a blocks=Basic Latin,Cyrillic Supplement
4049 0x0003db02 0x00441902 5   6    .rsrc   ascii   X'W,!
4050 0x0003db0b 0x0044190b 4   5    .rsrc   ascii   kReq
4051 0x0003db41 0x00441941 4   6    .rsrc   utf8    a^8\t
4052 0x0003db74 0x00441974 4   5    .rsrc   ascii   VLW>
4053 0x0003dbad 0x004419ad 4   6    .rsrc   utf8    ѝ\{% blocks=Cyrillic,Basic Latin
4054 0x0003dbd5 0x004419d5 5   6    .rsrc   ascii   *erTP
4055 0x0003dc46 0x00441a46 5   6    .rsrc   ascii   w((qJ
4056 0x0003dc5b 0x00441a5b 4   5    .rsrc   ascii   E}Cr
4057 0x0003dcab 0x00441aab 4   5    .rsrc   ascii   uVhu
4058 0x0003dccd 0x00441acd 4   6    .rsrc   utf8    AÌ0e blocks=Basic Latin,Latin-1 Supplement
4059 0x0003dcea 0x00441aea 4   5    .rsrc   ascii   2"jM
4060 0x0003dd24 0x00441b24 4   5    .rsrc   ascii   )O\aE
4061 0x0003dd58 0x00441b58 4   5    .rsrc   ascii   %-L/
4062 0x0003dda5 0x00441ba5 4   5    .rsrc   ascii   `*7^
4063 0x0003ddcf 0x00441bcf 7   9    .rsrc   utf8    7N,ՇPkl blocks=Basic Latin,Armenian
4064 0x0003de44 0x00441c44 4   5    .rsrc   ascii   (1\\t
4065 0x0003dec1 0x00441cc1 4   5    .rsrc   ascii   >\t^b
4066 0x0003dec6 0x00441cc6 5   7    .rsrc   utf8    =*`ލ\v blocks=Basic Latin,Thaana
4067 0x0003df0d 0x00441d0d 5   6    .rsrc   ascii   :\nC%+
4068 0x0003df17 0x00441d17 4   6    .rsrc   utf8    +γ=: blocks=Basic Latin,Greek and Coptic
4069 0x0003df45 0x00441d45 4   5    .rsrc   ascii   6-zX
4070 0x0003df90 0x00441d90 5   6    .rsrc   ascii   jx\n^/
4071 0x0003dfbb 0x00441dbb 6   7    .rsrc   ascii   QNLcid
4072 0x0003dff1 0x00441df1 4   5    .rsrc   ascii   I<xs
4073 0x0003e005 0x00441e05 5   7    .rsrc   utf8    (ݹvmK blocks=Basic Latin,Arabic Supplement
4074 0x0003e023 0x00441e23 4   5    .rsrc   ascii   $'|P
4075 0x0003e031 0x00441e31 4   6    .rsrc   utf8    Rܺ9S blocks=Basic Latin,Syriac
4076 0x0003e046 0x00441e46 4   5    .rsrc   ascii   u~K@
4077 0x0003e06d 0x00441e6d 6   7    .rsrc   ascii   O\n!caw
4078 0x0003e077 0x00441e77 4   6    .rsrc   utf8    p^\rE
4079 0x0003e09c 0x00441e9c 4   6    .rsrc   utf8    PBڛ0 blocks=Basic Latin,Arabic
4080 0x0003e0d9 0x00441ed9 4   5    .rsrc   ascii   BS\ep
4081 0x0003e0de 0x00441ede 5   6    .rsrc   ascii   \e&c[}
4082 0x0003e158 0x00441f58 4   6    .rsrc   utf8    >vPپ blocks=Basic Latin,Arabic
4083 0x0003e16e 0x00441f6e 5   6    .rsrc   ascii   O.8\f;
4084 0x0003e1bd 0x00441fbd 4   5    .rsrc   ascii   RY`[
4085 0x0003e1f8 0x00441ff8 5   6    .rsrc   ascii   Ur\n\t"
4086 0x0003e237 0x00442037 5   7    .rsrc   utf8    Ñ\nZ  blocks=Latin-1 Supplement,Basic Latin
4087 0x0003e288 0x00442088 4   5    .rsrc   ascii   U"(0
4088 0x0003e29e 0x0044209e 5   6    .rsrc   ascii   f>da#
4089 0x0003e2b2 0x004420b2 5   6    .rsrc   ascii   *uSv|
4090 0x0003e2dd 0x004420dd 4   5    .rsrc   ascii   %%_g
4091 0x0003e301 0x00442101 5   6    .rsrc   ascii   oOu{{
4092 0x0003e383 0x00442183 5   6    .rsrc   ascii   G0z\fk
4093 0x0003e38c 0x0044218c 4   5    .rsrc   ascii   c&[X
4094 0x0003e3f9 0x004421f9 4   5    .rsrc   ascii   jb]y
4095 0x0003e419 0x00442219 6   7    .rsrc   ascii   :gO3\r2
4096 0x0003e438 0x00442238 4   5    .rsrc   ascii   5~xp
4097 0x0003e463 0x00442263 4   5    .rsrc   ascii   (MR@
4098 0x0003e47b 0x0044227b 5   6    .rsrc   ascii   it^\a:
4099 0x0003e486 0x00442286 5   6    .rsrc   ascii   q:VAq
4100 0x0003e4d9 0x004422d9 4   5    .rsrc   ascii   Jb>w
4101 0x0003e4ee 0x004422ee 4   6    .rsrc   utf8    $\vlԠ blocks=Basic Latin,Cyrillic Supplement
4102 0x0003e56a 0x0044236a 9   10   .rsrc   ascii   RFY GJz~V
4103 0x0003e588 0x00442388 6   7    .rsrc   ascii   E;_FqK
4104 0x0003e59c 0x0044239c 4   5    .rsrc   ascii   lRpF
4105 0x0003e5b2 0x004423b2 4   6    .rsrc   utf8    خGFG blocks=Arabic,Basic Latin
4106 0x0003e5be 0x004423be 4   5    .rsrc   ascii   j]W+
4107 0x0003e5ef 0x004423ef 6   9    .rsrc   utf8    :QճNvF blocks=Basic Latin,Armenian
4108 0x0003e5ff 0x004423ff 4   6    .rsrc   utf8    {,\bЖ blocks=Basic Latin,Cyrillic
4109 0x0003e61a 0x0044241a 6   7    .rsrc   ascii   `OA{C2
4110 0x0003e64a 0x0044244a 5   7    .rsrc   utf8    _P\aׅF blocks=Basic Latin,Hebrew
4111 0x0003e67f 0x0044247f 6   7    .rsrc   ascii   6f.\bGZ
4112 0x0003e687 0x00442487 4   5    .rsrc   ascii   'e@K
4113 0x0003e690 0x00442490 10  12   .rsrc   utf8    {\vesw75¤SM blocks=Basic Latin,Latin-1 Supplement
4114 0x0003e6c7 0x004424c7 4   5    .rsrc   ascii   :(QJ
4115 0x0003e6d4 0x004424d4 4   5    .rsrc   ascii   P\vvs
4116 0x0003e6e5 0x004424e5 4   5    .rsrc   ascii   /u6M
4117 0x0003e708 0x00442508 4   7    .rsrc   utf8    \eԎֹw blocks=Basic Latin,Cyrillic Supplement,Hebrew
4118 0x0003e72c 0x0044252c 4   6    .rsrc   utf8    :2ۗ[ blocks=Basic Latin,Arabic
4119 0x0003e740 0x00442540 5   6    .rsrc   ascii   }*m)9
4120 0x0003e7a6 0x004425a6 4   5    .rsrc   ascii   i[*$
4121 0x0003e7de 0x004425de 4   5    .rsrc   ascii   Z\b'I
4122 0x0003e8c9 0x004426c9 9   10   .rsrc   ascii   %O=(|]TcO
4123 0x0003e927 0x00442727 4   5    .rsrc   ascii   EQMu
4124 0x0003e959 0x00442759 4   5    .rsrc   ascii   y\bb5
4125 0x0003e976 0x00442776 5   6    .rsrc   ascii   Sq*0<
4126 0x0003e9d2 0x004427d2 4   10   .rsrc   utf8    ӪG􌐴խ blocks=Cyrillic,Basic Latin,Supplementary Private Use Area-B,Armenian
4127 0x0003e9dd 0x004427dd 6   7    .rsrc   ascii   vL'PY2
4128 0x0003ea03 0x00442803 4   6    .rsrc   utf8    YNu߭ blocks=Basic Latin,NKo
4129 0x0003ea24 0x00442824 6   7    .rsrc   ascii   IgHXSo
4130 0x0003ea31 0x00442831 4   5    .rsrc   ascii   &ay 
4131 0x0003ea78 0x00442878 4   5    .rsrc   ascii   \n9#M
4132 0x0003ea82 0x00442882 4   5    .rsrc   ascii   V?7_
4133 0x0003eb30 0x00442930 4   5    .rsrc   ascii   D#:M
4134 0x0003eb55 0x00442955 5   7    .rsrc   utf8    ^!@}Џ blocks=Basic Latin,Cyrillic
4135 0x0003eb63 0x00442963 5   6    .rsrc   ascii   gv.B]
4136 0x0003eb8c 0x0044298c 5   7    .rsrc   utf8    hǊ\!2 blocks=Basic Latin,Latin Extended-B
4137 0x0003ebe5 0x004429e5 4   6    .rsrc   utf8    &)ȍ] blocks=Basic Latin,Latin Extended-B
4138 0x0003ec07 0x00442a07 4   6    .rsrc   utf8    a1AE
4139 0x0003ec0d 0x00442a0d 4   5    .rsrc   ascii   ml.n
4140 0x0003ec5d 0x00442a5d 4   5    .rsrc   ascii   [)F2
4141 0x0003eca8 0x00442aa8 4   5    .rsrc   ascii   2U&Y
4142 0x0003ecb8 0x00442ab8 4   5    .rsrc   ascii   ea6%
4143 0x0003ecc0 0x00442ac0 4   5    .rsrc   ascii   wFil
4144 0x0003ed10 0x00442b10 5   6    .rsrc   ascii   q>T)+
4145 0x0003ed5d 0x00442b5d 4   5    .rsrc   ascii   q$L}
4146 0x0003ed88 0x00442b88 6   7    .rsrc   ascii   @a&~9m
4147 0x0003edb8 0x00442bb8 4   5    .rsrc   ascii   6&rZ
4148 0x0003edbe 0x00442bbe 4   5    .rsrc   ascii   \t(-6
4149 0x0003eddb 0x00442bdb 7   9    .rsrc   utf8    A- IԛOx blocks=Basic Latin,Cyrillic Supplement
4150 0x0003eded 0x00442bed 4   6    .rsrc   utf8    hXΉz blocks=Basic Latin,Greek and Coptic
4151 0x0003ee15 0x00442c15 5   6    .rsrc   ascii   \tf`s0
4152 0x0003ee49 0x00442c49 4   6    .rsrc   utf8    ;fĔ* blocks=Basic Latin,Latin Extended-A
4153 0x0003ee93 0x00442c93 4   5    .rsrc   ascii   zn{H
4154 0x0003eea2 0x00442ca2 9   11   .rsrc   utf8    a.T%^&k՜' blocks=Basic Latin,Armenian
4155 0x0003eec7 0x00442cc7 12  13   .rsrc   ascii   0\e5E8!m=-tO\
4156 0x0003eee5 0x00442ce5 7   10   .rsrc   utf8    *k6POؼۯ blocks=Basic Latin,Arabic
4157 0x0003ef0e 0x00442d0e 4   5    .rsrc   ascii   ga>m
4158 0x0003ef5d 0x00442d5d 7   8    .rsrc   ascii   s,XqT8d
4159 0x0003ef72 0x00442d72 5   6    .rsrc   ascii   \f}5;A
4160 0x0003f033 0x00442e33 4   6    .rsrc   utf8    9قd\v blocks=Basic Latin,Arabic
4161 0x0003f03a 0x00442e3a 6   7    .rsrc   ascii   qAUQI_
4162 0x0003f058 0x00442e58 4   7    .rsrc   utf8    VX嬠E blocks=Basic Latin,CJK Unified Ideographs
4163 0x0003f071 0x00442e71 4   5    .rsrc   ascii   )N|f
4164 0x0003f0f9 0x00442ef9 7   9    .rsrc   utf8    \ap\ftÐE2 blocks=Basic Latin,Latin-1 Supplement
4165 0x0003f109 0x00442f09 4   5    .rsrc   ascii   G|gG
4166 0x0003f122 0x00442f22 4   5    .rsrc   ascii   Jh+W
4167 0x0003f14f 0x00442f4f 4   6    .rsrc   utf8    4BFj
4168 0x0003f1ac 0x00442fac 4   5    .rsrc   ascii   $^f<
4169 0x0003f1b4 0x00442fb4 7   8    .rsrc   ascii   !3'- x9
4170 0x0003f1dc 0x00442fdc 5   7    .rsrc   utf8    X8wl٤ blocks=Basic Latin,Arabic
4171 0x0003f1fe 0x00442ffe 6   7    .rsrc   ascii   %9\rKTF
4172 0x0003f21b 0x0044301b 4   6    .rsrc   utf8    4KM͙ blocks=Basic Latin,Combining Diacritical Marks
4173 0x0003f262 0x00443062 4   5    .rsrc   ascii   ;DVI
4174 0x0003f280 0x00443080 4   5    .rsrc   ascii   \bCo!
4175 0x0003f28c 0x0044308c 4   6    .rsrc   utf8    ]\E͔ blocks=Basic Latin,Combining Diacritical Marks
4176 0x0003f2ed 0x004430ed 6   8    .rsrc   utf8    jxլt1] blocks=Basic Latin,Armenian
4177 0x0003f361 0x00443161 4   7    .rsrc   utf8    Sԁ(Ž blocks=Basic Latin,Cyrillic Supplement,Latin Extended-A
4178 0x0003f370 0x00443170 4   5    .rsrc   ascii   t#lh
4179 0x0003f375 0x00443175 4   5    .rsrc   ascii   GqHQ
4180 0x0003f3a4 0x004431a4 4   6    .rsrc   utf8    q9Ԕ" blocks=Basic Latin,Cyrillic Supplement
4181 0x0003f3c1 0x004431c1 4   5    .rsrc   ascii   MM!`
4182 0x0003f3e3 0x004431e3 4   5    .rsrc   ascii   trB\f
4183 0x0003f422 0x00443222 5   6    .rsrc   ascii   .?^E#
4184 0x0003f431 0x00443231 8   11   .rsrc   utf8    ƫԋ8O>=V] blocks=Latin Extended-B,Cyrillic Supplement,Basic Latin
4185 0x0003f468 0x00443268 4   5    .rsrc   ascii   2nGm
4186 0x0003f489 0x00443289 4   5    .rsrc   ascii   ^k'*
4187 0x0003f4c7 0x004432c7 4   5    .rsrc   ascii   q\ad\e
4188 0x0003f4d0 0x004432d0 4   6    .rsrc   utf8    ~ɂ7G blocks=Basic Latin,Latin Extended-B
4189 0x0003f500 0x00443300 4   5    .rsrc   ascii   \vv:'
4190 0x0003f528 0x00443328 5   6    .rsrc   ascii   \r\r|^c
4191 0x0003f53c 0x0044333c 4   5    .rsrc   ascii   ,,*L
4192 0x0003f58d 0x0044338d 4   6    .rsrc   utf8    =̎<- blocks=Basic Latin,Combining Diacritical Marks
4193 0x0003f597 0x00443397 4   5    .rsrc   ascii   Qwg{
4194 0x0003f5ad 0x004433ad 4   6    .rsrc   utf8    \eAp~
4195 0x0003f5b3 0x004433b3 4   5    .rsrc   ascii   _B1Q
4196 0x0003f5bb 0x004433bb 4   5    .rsrc   ascii   J\fn(
4197 0x0003f5f9 0x004433f9 6   7    .rsrc   ascii   quMuWm
4198 0x0003f603 0x00443403 7   10   .rsrc   utf8    Amc?%ນ[ blocks=Basic Latin,Lao
4199 0x0003f617 0x00443417 4   5    .rsrc   ascii   HQ3"
4200 0x0003f61e 0x0044341e 4   5    .rsrc   ascii   pu;\v
4201 0x0003f626 0x00443426 4   5    .rsrc   ascii   \ng&-
4202 0x0003f683 0x00443483 6   7    .rsrc   ascii   z\r8Z!{
4203 0x0003f6a3 0x004434a3 5   7    .rsrc   utf8    af6Ż5 blocks=Basic Latin,Latin Extended-A
4204 0x0003f6d1 0x004434d1 4   5    .rsrc   ascii   S;~P
