[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 4   5            ascii   ZQ\ni
2    0x0000009d 0x0000009d 4   5            ascii   0d:9
3    0x000000a9 0x000000a9 7   8            ascii   0e:W0d:
4    0x000000b3 0x000000b3 5   6            ascii   :T0d:
5    0x000000cd 0x000000cd 7   8            ascii   0d:Rich
6    0x000001e0 0x000001e0 5   6            ascii   .text
7    0x00000207 0x00000207 7   8            ascii   `.rdata
8    0x0000022f 0x0000022f 6   7            ascii   @.data
9    0x00000258 0x00000258 5   6            ascii   .rsrc
1437 0x00013e78 0x00415278 8   9    .data   ascii   O0vW!Z*D
1438 0x00013eba 0x004152ba 4   5    .data   ascii   _0-L
1439 0x00013ec4 0x004152c4 4   5    .data   ascii   \vS%R
1440 0x00013f34 0x00415334 4   5    .data   ascii   r^.E
1441 0x00013f5b 0x0041535b 4   6    .data   utf8     xrľ blocks=Basic Latin,Latin Extended-A
1442 0x00013f68 0x00415368 4   6    .data   utf8    !ߝK* blocks=Basic Latin,NKo
1443 0x00013f8f 0x0041538f 5   6    .data   ascii   hIc`U
1444 0x00013fac 0x004153ac 4   5    .data   ascii   SbUa
1445 0x00013fce 0x004153ce 6   7    .data   ascii   sM~i?H
1446 0x00013fdc 0x004153dc 5   6    .data   ascii   \fl]K{
1447 0x00013ffc 0x004153fc 7   8    .data   ascii   \9[~6[G
1448 0x00014017 0x00415417 4   7    .data   utf8    όIxʦ blocks=Greek and Coptic,Basic Latin,IPA Extensions
1449 0x0001406d 0x0041546d 4   5    .data   ascii   S;z^
1450 0x0001409e 0x0041549e 4   5    .data   ascii   V;oN
1451 0x000140bc 0x004154bc 4   5    .data   ascii   mP74
1452 0x000140dc 0x004154dc 4   6    .data   utf8    rKvޚ blocks=Basic Latin,Thaana
1453 0x00014127 0x00415527 4   5    .data   ascii   w&MM
1454 0x0001412e 0x0041552e 4   5    .data   ascii   :]qX
1455 0x0001413e 0x0041553e 5   7    .data   utf8    32N՝\f blocks=Basic Latin,Armenian
1456 0x00014190 0x00415590 4   5    .data   ascii   kXY'
1457 0x000141a5 0x004155a5 4   6    .data   utf8    $ќ;\b blocks=Basic Latin,Cyrillic
1458 0x000141bd 0x004155bd 4   5    .data   ascii   ?%`F
1459 0x000142a5 0x004156a5 5   7    .data   utf8    ŉBg!} blocks=Latin Extended-A,Basic Latin
1460 0x000142f2 0x004156f2 4   5    .data   ascii   y]\vt
1461 0x000142ff 0x004156ff 4   5    .data   ascii   Yv\aq
1462 0x0001433a 0x0041573a 5   6    .data   ascii   <?||C
1463 0x00014340 0x00415740 5   7    .data   utf8    /\f͘,+ blocks=Basic Latin,Combining Diacritical Marks
1464 0x0001434d 0x0041574d 4   5    .data   ascii   ^n:q
1465 0x00014371 0x00415771 7   8    .data   ascii   Jr<ugER
1466 0x0001437e 0x0041577e 4   5    .data   ascii   )#\rH
1467 0x000143f8 0x004157f8 7   10   .data   utf8    d_籮$|V\r blocks=Basic Latin,CJK Unified Ideographs
1468 0x0001444d 0x0041584d 4   5    .data   ascii   aP\vk
1469 0x0001448a 0x0041588a 4   5    .data   ascii   )[QB
1470 0x000144a4 0x004158a4 4   5    .data   ascii   ^ua+
1471 0x000144c5 0x004158c5 5   7    .data   utf8    4[V5ߦ blocks=Basic Latin,NKo
1472 0x000144f8 0x004158f8 6   8    .data   utf8    ysVG^̡ blocks=Basic Latin,Combining Diacritical Marks
1473 0x00014502 0x00415902 4   7    .data   utf8    s*줼! blocks=Basic Latin,Hangul Syllables
1474 0x00014569 0x00415969 4   5    .data   ascii   spwW
1475 0x00014592 0x00415992 4   5    .data   ascii   1AP?
1476 0x00014598 0x00415998 6   7    .data   ascii   19].]M
1477 0x000145c7 0x004159c7 5   6    .data   ascii   ti\r\vz
1478 0x00014607 0x00415a07 4   5    .data   ascii   kM?P
1479 0x00014640 0x00415a40 4   5    .data   ascii   B=ZO
1480 0x0001465b 0x00415a5b 5   6    .data   ascii   HI@V|
1481 0x00014676 0x00415a76 5   6    .data   ascii   uA#,S
1482 0x00014695 0x00415a95 5   6    .data   ascii   -K{8&
1483 0x000146a5 0x00415aa5 8   9    .data   ascii   T60kMycy
1484 0x00014701 0x00415b01 4   6    .data   utf8    ѹ' s blocks=Cyrillic,Basic Latin
1485 0x0001473f 0x00415b3f 4   5    .data   ascii   (a/C
1486 0x0001474f 0x00415b4f 4   5    .data   ascii   _zOk
1487 0x00014790 0x00415b90 8   9    .data   ascii   b\fyx\a~4&
1488 0x000147c3 0x00415bc3 4   6    .data   utf8    v:м. blocks=Basic Latin,Cyrillic
1489 0x00014843 0x00415c43 4   6    .data   utf8    7=ĳY blocks=Basic Latin,Latin Extended-A
1490 0x00014879 0x00415c79 4   5    .data   ascii   WZ/}
1491 0x000148a5 0x00415ca5 4   5    .data   ascii   _`p)
1492 0x000148b0 0x00415cb0 4   5    .data   ascii   qk]v
1493 0x000148dc 0x00415cdc 5   7    .data   utf8    WI+ϸ^ blocks=Basic Latin,Greek and Coptic
1494 0x00014935 0x00415d35 4   5    .data   ascii   0R:v
1495 0x000149ac 0x00415dac 4   5    .data   ascii   0c>?
1496 0x000149e2 0x00415de2 6   7    .data   ascii   to!i$8
1497 0x00014a27 0x00415e27 4   5    .data   ascii   M*Xm
1498 0x00014a34 0x00415e34 5   6    .data   ascii   z/8Y8
1499 0x00014a79 0x00415e79 4   5    .data   ascii   J\a(M
1500 0x00014b52 0x00415f52 4   5    .data   ascii   ;sX{
1501 0x00014b57 0x00415f57 6   7    .data   ascii   3\aMW i
1502 0x00014b99 0x00415f99 4   5    .data   ascii   j-D$
1503 0x00014ba2 0x00415fa2 4   5    .data   ascii   C5"%
1504 0x00014bbf 0x00415fbf 5   7    .data   utf8    M\bJ*ɂ blocks=Basic Latin,Latin Extended-B
1505 0x00014be3 0x00415fe3 8   10   .data   utf8    gj2e#1VϘ blocks=Basic Latin,Greek and Coptic
1506 0x00014c00 0x00416000 4   5    .data   ascii   kb\f 
1507 0x00014c6e 0x0041606e 7   8    .data   ascii   DmkpD|b
1508 0x00014cbe 0x004160be 6   7    .data   ascii   FaF\a$#
1509 0x00014cd5 0x004160d5 7   8    .data   ascii   x8B}sQq
1510 0x00014d05 0x00416105 4   5    .data   ascii   8Jlx
1511 0x00014d68 0x00416168 4   7    .data   utf8    4а̍\r blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
1512 0x00014d96 0x00416196 4   6    .data   utf8    \aݷyR blocks=Basic Latin,Arabic Supplement
1513 0x00014de3 0x004161e3 4   5    .data   ascii   BO48
1514 0x00014e13 0x00416213 4   5    .data   ascii   `i?R
1515 0x00014e36 0x00416236 6   8    .data   utf8    a+Դ:ar blocks=Basic Latin,Armenian
1516 0x00014e91 0x00416291 5   6    .data   ascii   R,T\F
1517 0x00014f00 0x00416300 4   5    .data   ascii   *gd~
1518 0x00014f0c 0x0041630c 4   5    .data   ascii   g8Ce
1519 0x00014f37 0x00416337 4   5    .data   ascii   r0xh
1520 0x00014f3e 0x0041633e 5   6    .data   ascii   'CGg&
1521 0x00014f59 0x00416359 4   5    .data   ascii   3&T4
1522 0x00014f78 0x00416378 8   9    .data   ascii   U(mo~rO!
1523 0x00014f82 0x00416382 4   6    .data   utf8    \a+Sۢ blocks=Basic Latin,Arabic
1524 0x00014faf 0x004163af 5   6    .data   ascii   9Us;r
1525 0x00014fc9 0x004163c9 4   5    .data   ascii   Wy\a>
1526 0x00014fe8 0x004163e8 4   7    .data   utf8    ׅވKO blocks=Hebrew,Thaana,Basic Latin
1527 0x00014ffe 0x004163fe 6   7    .data   ascii   v'V6-z
1528 0x0001505b 0x0041645b 6   8    .data   utf8    CIߒ<^A blocks=Basic Latin,NKo
1529 0x0001506b 0x0041646b 4   5    .data   ascii   5=5~
1530 0x00015072 0x00416472 4   5    .data   ascii   vVxQ
1531 0x00015081 0x00416481 4   5    .data   ascii   (y~J
1532 0x00015096 0x00416496 6   7    .data   ascii   F"3\t/2
1533 0x00015118 0x00416518 4   6    .data   utf8    +ؠPH blocks=Basic Latin,Arabic
1534 0x00015136 0x00416536 8   11   .data   utf8    uV$i.ό]ʀ blocks=Basic Latin,Greek and Coptic,IPA Extensions
1535 0x00015158 0x00416558 5   6    .data   ascii   \a^KD*
1536 0x0001516f 0x0041656f 6   7    .data   ascii   !TF:\rw
1537 0x00015176 0x00416576 4   5    .data   ascii   8kda
1538 0x000151dc 0x004165dc 7   8    .data   ascii   \hzr~AP
1539 0x000151f2 0x004165f2 4   6    .data   utf8    TpԙG blocks=Basic Latin,Cyrillic Supplement
1540 0x00015207 0x00416607 4   6    .data   utf8    ?E]ɞ blocks=Basic Latin,IPA Extensions
1541 0x00015235 0x00416635 6   9    .data   utf8    #ŧfBtٜ blocks=Basic Latin,Latin Extended-A,Arabic
1542 0x0001523e 0x0041663e 4   5    .data   ascii   t~;$
1543 0x000152e9 0x004166e9 5   6    .data   ascii   Q&*Do
1544 0x000152ff 0x004166ff 4   5    .data   ascii   /gH$
1545 0x00015319 0x00416719 4   5    .data   ascii   Y1*)
1546 0x00015321 0x00416721 5   6    .data   ascii   >rsxV
1547 0x00015339 0x00416739 4   5    .data   ascii   Tp@7
1548 0x00015385 0x00416785 4   5    .data   ascii   M\n2,
1549 0x000153bd 0x004167bd 5   8    .data   utf8    !ФIM} blocks=Basic Latin,Cyrillic
1550 0x000153cc 0x004167cc 4   5    .data   ascii   U~Ro
1551 0x00015449 0x00416849 6   9    .data   utf8    qݷN<gɷ blocks=Basic Latin,Arabic Supplement,IPA Extensions
1552 0x00015486 0x00416886 8   9    .data   ascii   IOL.bw0q
1553 0x00015493 0x00416893 4   5    .data   ascii   YU"?
1554 0x000154a9 0x004168a9 4   5    .data   ascii   |O*f
1555 0x00015507 0x00416907 4   5    .data   ascii   S1Eo
1556 0x00015537 0x00416937 4   5    .data   ascii   |.2V
1557 0x0001556e 0x0041696e 6   8    .data   utf8    -|\tYx8
1558 0x00015597 0x00416997 5   6    .data   ascii   x%r\td
1559 0x000155a4 0x004169a4 4   6    .data   utf8    lחX\a blocks=Basic Latin,Hebrew
1560 0x000155f5 0x004169f5 4   5    .data   ascii   l\e;S
1561 0x00015651 0x00416a51 4   5    .data   ascii   \5j{
1562 0x0001569a 0x00416a9a 5   8    .data   utf8    Τ}I-F blocks=Greek and Coptic,Basic Latin
1563 0x000156b5 0x00416ab5 5   7    .data   utf8    ̏imcT blocks=Combining Diacritical Marks,Basic Latin
1564 0x000156d1 0x00416ad1 4   6    .data   utf8    8+/̽ blocks=Basic Latin,Combining Diacritical Marks
1565 0x0001572b 0x00416b2b 5   7    .data   utf8    ڛ!=0o blocks=Arabic,Basic Latin
1566 0x00015732 0x00416b32 4   6    .data   utf8    \rRnǜ blocks=Basic Latin,Latin Extended-B
1567 0x000157e5 0x00416be5 5   6    .data   ascii   NM>|7
1568 0x00015827 0x00416c27 4   5    .data   ascii   q\e7a
1569 0x00015844 0x00416c44 6   7    .data   ascii   &8Jab!
1570 0x00015872 0x00416c72 5   7    .data   utf8    W٣s@U blocks=Basic Latin,Arabic
1571 0x0001588e 0x00416c8e 5   8    .data   utf8    à\bQƛu blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
1572 0x000158ad 0x00416cad 4   5    .data   ascii   ;yxc
1573 0x000158c9 0x00416cc9 4   6    .data   utf8    /\fxK
1574 0x00015918 0x00416d18 6   7    .data   ascii   [:EV8O
1575 0x00015928 0x00416d28 4   5    .data   ascii   yZit
1576 0x0001593a 0x00416d3a 4   5    .data   ascii   Ve/l
1577 0x00015971 0x00416d71 4   5    .data   ascii   ,5)a
1578 0x000159a5 0x00416da5 5   6    .data   ascii   (=FYV
1579 0x000159ab 0x00416dab 4   6    .data   utf8    Ş<\a\v blocks=Latin Extended-A,Basic Latin
1580 0x000159ea 0x00416dea 4   5    .data   ascii   3DGR
1581 0x00015a00 0x00416e00 8   9    .data   ascii   $'>R^w"R
1582 0x00015a50 0x00416e50 4   5    .data   ascii   Og$k
1583 0x00015a6f 0x00416e6f 4   6    .data   utf8    i·j  blocks=Basic Latin,Latin-1 Supplement
1584 0x00015aa6 0x00416ea6 4   5    .data   ascii   kHIc
1585 0x00015ab4 0x00416eb4 8   9    .data   ascii   hIwQd}%,
1586 0x00015ac8 0x00416ec8 6   7    .data   ascii   2^C\ak[
1587 0x00015ad0 0x00416ed0 5   6    .data   ascii   D,qVO
1588 0x00015b56 0x00416f56 5   7    .data   utf8    ~J%\aԊ blocks=Basic Latin,Cyrillic Supplement
1589 0x00015b79 0x00416f79 4   5    .data   ascii   ~F1?
1590 0x00015b7e 0x00416f7e 4   5    .data   ascii   x:F}
1591 0x00015b8d 0x00416f8d 4   5    .data   ascii   G6w?
1592 0x00015bb2 0x00416fb2 4   5    .data   ascii   ?^\bs
1593 0x00015bcf 0x00416fcf 4   6    .data   utf8    BجWu blocks=Basic Latin,Arabic
1594 0x00015bed 0x00416fed 4   6    .data   utf8    DƓ?S blocks=Basic Latin,Latin Extended-B
1595 0x00015bf8 0x00416ff8 5   6    .data   ascii   4\a\vjT
1596 0x00015c46 0x00417046 6   8    .data   utf8    .{eϨCk blocks=Basic Latin,Greek and Coptic
1597 0x00015c4f 0x0041704f 6   7    .data   ascii   EA\r a3
1598 0x00015c69 0x00417069 4   5    .data   ascii   6LZD
1599 0x00015c6e 0x0041706e 4   5    .data   ascii   U^\t>
1600 0x00015c9a 0x0041709a 5   6    .data   ascii   Q\a4/&
1601 0x00015cd8 0x004170d8 4   5    .data   ascii   D:.J
1602 0x00015d34 0x00417134 4   5    .data   ascii   \f/tN
1603 0x00015d65 0x00417165 4   5    .data   ascii   ]B--
1604 0x00015d7a 0x0041717a 4   5    .data   ascii   `m\ah
1605 0x00015db3 0x004171b3 4   5    .data   ascii   '\vV4
1606 0x00015db9 0x004171b9 4   7    .data   utf8    뙂\njH blocks=Hangul Syllables,Basic Latin
1607 0x00015e1e 0x0041721e 5   6    .data   ascii   yH\aQ\b
1608 0x00015e26 0x00417226 4   5    .data   ascii   ANwH
1609 0x00015e3c 0x0041723c 6   7    .data   ascii   %PUD\a<
1610 0x00015e52 0x00417252 4   5    .data   ascii   U^5n
1611 0x00015e5b 0x0041725b 5   6    .data   ascii   2&g?(
1612 0x00015e62 0x00417262 4   5    .data   ascii   8X@5
1613 0x00015e7f 0x0041727f 5   7    .data   utf8    tp^σ\b blocks=Basic Latin,Greek and Coptic
1614 0x00015e8f 0x0041728f 5   6    .data   ascii   ;46|#
1615 0x00015eb9 0x004172b9 7   9    .data   utf8    ppI!SWܸ blocks=Basic Latin,Syriac
1616 0x00015ed3 0x004172d3 4   6    .data   utf8    yaԢ( blocks=Basic Latin,Cyrillic Supplement
1617 0x00015ee3 0x004172e3 6   8    .data   utf8    mFۙm{7 blocks=Basic Latin,Arabic
1618 0x00015ef8 0x004172f8 5   6    .data   ascii   _8h`'
1619 0x00015eff 0x004172ff 4   5    .data   ascii   J_Gk
1620 0x00015f04 0x00417304 5   6    .data   ascii   1!(1]
1621 0x00015f0f 0x0041730f 4   5    .data   ascii   Gj@%
1622 0x00015f1d 0x0041731d 5   6    .data   ascii   edPO?
1623 0x00015f34 0x00417334 4   9    .data   utf8    ؒ^# blocks=Arabic,Basic Latin,Private Use Area
1624 0x00015fec 0x004173ec 5   7    .data   utf8    mѸFJ2 blocks=Basic Latin,Cyrillic
1625 0x00016031 0x00417431 4   5    .data   ascii   pr07
1626 0x0001603b 0x0041743b 5   7    .data   utf8    -/ި&e blocks=Basic Latin,Thaana
1627 0x00016042 0x00417442 8   9    .data   ascii   =k@FB* C
1628 0x00016093 0x00417493 4   6    .data   utf8    |_cޱ blocks=Basic Latin,Thaana
1629 0x000160b0 0x004174b0 4   5    .data   ascii   }48Q
1630 0x000160d7 0x004174d7 4   6    .data   utf8    ͼ>e; blocks=Greek and Coptic,Basic Latin
1631 0x0001614c 0x0041754c 4   5    .data   ascii   j8#7
1632 0x0001617d 0x0041757d 5   6    .data   ascii   ln^ZH
1633 0x0001620d 0x0041760d 8   11   .data   utf8    uɬ۱04O\az blocks=Basic Latin,IPA Extensions,Arabic
1634 0x000162b2 0x004176b2 4   5    .data   ascii   kDxi
1635 0x000162e2 0x004176e2 6   7    .data   ascii   G#Go&s
1636 0x00016327 0x00417727 4   5    .data   ascii   :.Z\n
1637 0x0001639f 0x0041779f 4   6    .data   utf8    s\rP˵ blocks=Basic Latin,Spacing Modifier Letters
1638 0x000163f5 0x004177f5 7   8    .data   ascii   d4A`l8/
1639 0x00016410 0x00417810 4   5    .data   ascii   8qIo
1640 0x0001641d 0x0041781d 4   5    .data   ascii   xH0w
1641 0x0001646c 0x0041786c 4   6    .data   utf8    3\eOů blocks=Basic Latin,Latin Extended-A
1642 0x0001647d 0x0041787d 4   5    .data   ascii   M)Lo
1643 0x000164ba 0x004178ba 6   11   .data   utf8    ѫ8d&鬫ۓ blocks=Cyrillic,Basic Latin,CJK Unified Ideographs,Arabic
1644 0x000164c8 0x004178c8 5   6    .data   ascii   kU:\nG
1645 0x00016500 0x00417900 6   7    .data   ascii   EZ<\aH0
1646 0x00016507 0x00417907 6   7    .data   ascii   _OX"Gb
1647 0x00016557 0x00417957 6   7    .data   ascii   O|8uVw
1648 0x00016564 0x00417964 4   5    .data   ascii   +h\v`
1649 0x0001656d 0x0041796d 5   6    .data   ascii   (t\fy6
1650 0x00016586 0x00417986 4   5    .data   ascii   <jx$
1651 0x00016598 0x00417998 7   8    .data   ascii   *Qked_ 
1652 0x000165b5 0x004179b5 5   6    .data   ascii   8Cza%
1653 0x000165c9 0x004179c9 8   10   .data   utf8    ֔E\t\bQx\nZ blocks=Hebrew,Basic Latin
1654 0x000165da 0x004179da 5   8    .data   utf8    p\n쯩:R blocks=Basic Latin,Hangul Syllables
1655 0x000165f4 0x004179f4 6   7    .data   ascii   O|1${&
1656 0x000165fc 0x004179fc 4   5    .data   ascii   =il\r
1657 0x000166a4 0x00417aa4 4   5    .data   ascii   /\aD\n
1658 0x000166b4 0x00417ab4 5   6    .data   ascii   M_0My
1659 0x000166c9 0x00417ac9 4   6    .data   utf8    ƽ^8D blocks=Latin Extended-B,Basic Latin
1660 0x000166d9 0x00417ad9 4   5    .data   ascii   ?VM8
1661 0x00016726 0x00417b26 4   6    .data   utf8    Eƅ'? blocks=Basic Latin,Latin Extended-B
1662 0x00016779 0x00417b79 4   5    .data   ascii   1`qE
1663 0x000167b9 0x00417bb9 4   5    .data   ascii   Hxbj
1664 0x000167ca 0x00417bca 5   7    .data   utf8    i֩]\b% blocks=Basic Latin,Hebrew
1665 0x000167ea 0x00417bea 5   7    .data   utf8    %Lqԥ* blocks=Basic Latin,Cyrillic Supplement
1666 0x0001681f 0x00417c1f 4   6    .data   utf8    `k̗  blocks=Basic Latin,Combining Diacritical Marks
1667 0x00016842 0x00417c42 4   5    .data   ascii   ~gS6
1668 0x00016850 0x00417c50 5   6    .data   ascii   \\tzbb
1669 0x00016886 0x00417c86 5   7    .data   utf8    *QIsИ blocks=Basic Latin,Cyrillic
1670 0x0001689b 0x00417c9b 4   5    .data   ascii   \a'3\v
1671 0x00016999 0x00417d99 4   6    .data   utf8    ϥ9}C blocks=Greek and Coptic,Basic Latin
1672 0x000169e5 0x00417de5 4   5    .data   ascii   S=Ff
1673 0x00016a29 0x00417e29 11  12   .data   ascii   TWpyvO7@?9i
1674 0x00016a45 0x00417e45 4   6    .data   utf8    wkȺB blocks=Basic Latin,Latin Extended-B
1675 0x00016a78 0x00417e78 4   5    .data   ascii   \e:I:
1676 0x00016a89 0x00417e89 6   7    .data   ascii   O.\f<\e<
1677 0x00016ab0 0x00417eb0 6   7    .data   ascii   Qen=g~
1678 0x00016b21 0x00417f21 5   6    .data   ascii   ofTsF
1679 0x00016b2d 0x00417f2d 5   7    .data   utf8    ieשG~ blocks=Basic Latin,Hebrew
1680 0x00016b56 0x00417f56 5   6    .data   ascii   |~%Z-
1681 0x00016bbe 0x00417fbe 4   7    .data   utf8    Jܭ6Ǵ blocks=Basic Latin,Syriac,Latin Extended-B
1682 0x00016be0 0x00417fe0 8   9    .data   ascii   PRtEWy\4
1683 0x00016bfb 0x00417ffb 4   5    .data   ascii   o!fj
1684 0x00016c2e 0x0041802e 4   5    .data   ascii   .bv6
1685 0x00016c60 0x00418060 5   6    .data   ascii   b'\a|U
1686 0x00016c71 0x00418071 6   8    .data   utf8    ݘ/9%j\n blocks=Arabic Supplement,Basic Latin
1687 0x00016c81 0x00418081 4   5    .data   ascii   Hv1!
1688 0x00016c9c 0x0041809c 4   5    .data   ascii   M6 r
1689 0x00016cab 0x004180ab 4   5    .data   ascii   ".T6
1690 0x00016d05 0x00418105 4   7    .data   utf8    ŶƧhL blocks=Latin Extended-A,Latin Extended-B,Basic Latin
1691 0x00016d10 0x00418110 4   5    .data   ascii   giOT
1692 0x00016d85 0x00418185 4   6    .data   utf8    ։P2\e blocks=Armenian,Basic Latin
1693 0x00016d90 0x00418190 4   5    .data   ascii   Rd.o
1694 0x00016d95 0x00418195 4   5    .data   ascii   cMB@
1695 0x00016da6 0x004181a6 4   6    .data   utf8    8BҨe blocks=Basic Latin,Cyrillic
1696 0x00016dbb 0x004181bb 4   7    .data   utf8    \vWK blocks=Basic Latin,Private Use Area
1697 0x00016dde 0x004181de 5   7    .data   utf8    ԱBB-S blocks=Armenian,Basic Latin
1698 0x00016dfe 0x004181fe 6   7    .data   ascii   S^RfXL
1699 0x00016e30 0x00418230 4   6    .data   utf8    e\å# blocks=Basic Latin,Latin-1 Supplement
1700 0x00016e5a 0x0041825a 4   6    .data   utf8    y.ۛ! blocks=Basic Latin,Arabic
1701 0x00016ea8 0x004182a8 6   8    .data   utf8    6$\f&3ժ blocks=Basic Latin,Armenian
1702 0x00016ed9 0x004182d9 6   7    .data   ascii   =c\v$}?
1703 0x00016f2a 0x0041832a 5   7    .data   utf8    `9|Ѐh blocks=Basic Latin,Cyrillic
1704 0x00016f65 0x00418365 4   5    .data   ascii   h1Vx
1705 0x00016fb0 0x004183b0 5   6    .data   ascii   7FC~3
1706 0x00016fb9 0x004183b9 5   7    .data   utf8    OjS>͢ blocks=Basic Latin,Combining Diacritical Marks
1707 0x00016fe8 0x004183e8 4   6    .data   utf8    +W;ɞ blocks=Basic Latin,IPA Extensions
1708 0x0001706c 0x0041846c 4   5    .data   ascii   NP<q
1709 0x0001707e 0x0041847e 4   8    .data   utf8    ̲ͷkߛ blocks=Combining Diacritical Marks,Greek and Coptic,Basic Latin,NKo
1710 0x000170b2 0x004184b2 6   7    .data   ascii   4];Wy+
1711 0x000170f6 0x004184f6 4   5    .data   ascii   m8KK
1712 0x0001712a 0x0041852a 10  11   .data   ascii   +h2ou?9\b]W
1713 0x0001719e 0x0041859e 4   5    .data   ascii   w\.\f
1714 0x00017261 0x00418661 4   5    .data   ascii   oj6B
1715 0x000172a2 0x004186a2 5   7    .data   utf8    %4]Iׂ blocks=Basic Latin,Hebrew
1716 0x000172ef 0x004186ef 4   6    .data   utf8    VMʝh blocks=Basic Latin,IPA Extensions
1717 0x000172f5 0x004186f5 4   5    .data   ascii   2Jr(
1718 0x00017310 0x00418710 4   7    .data   utf8    b/Ňε blocks=Basic Latin,Latin Extended-A,Greek and Coptic
1719 0x00017321 0x00418721 4   6    .data   utf8    4'ګ5 blocks=Basic Latin,Arabic
1720 0x000173db 0x004187db 4   6    .data   utf8    4F=ʎ blocks=Basic Latin,IPA Extensions
1721 0x000173e8 0x004187e8 4   5    .data   ascii   t,xf
1722 0x0001741c 0x0041881c 4   6    .data   utf8    w%l݄ blocks=Basic Latin,Syriac
1723 0x00017422 0x00418822 5   8    .data   utf8    i6)쩗w blocks=Basic Latin,Hangul Syllables
1724 0x0001743b 0x0041883b 5   6    .data   ascii   M@ eq
1725 0x00017441 0x00418841 4   6    .data   utf8    Pv^ܝ blocks=Basic Latin,Syriac
1726 0x0001744a 0x0041884a 5   7    .data   utf8    ǥZHh* blocks=Latin Extended-B,Basic Latin
1727 0x0001749f 0x0041889f 8   9    .data   ascii   (qXt]\bIl
1728 0x000174ca 0x004188ca 4   5    .data   ascii   ;2cZ
1729 0x00017514 0x00418914 5   6    .data   ascii   "\e_b\v
1730 0x00017521 0x00418921 6   7    .data   ascii   YWcd]g
1731 0x0001752b 0x0041892b 7   8    .data   ascii   rs8Z}H\
1732 0x000175ce 0x004189ce 4   5    .data   ascii   J]\ew
1733 0x00017620 0x00418a20 4   5    .data   ascii   AHk-
1734 0x00017631 0x00418a31 4   6    .data   utf8    3'?̬ blocks=Basic Latin,Combining Diacritical Marks
1735 0x0001764f 0x00418a4f 4   6    .data   utf8    8R/Ϩ blocks=Basic Latin,Greek and Coptic
1736 0x0001765d 0x00418a5d 5   6    .data   ascii   "C,aF
1737 0x0001766f 0x00418a6f 4   5    .data   ascii   Xs{\
1738 0x0001768f 0x00418a8f 4   6    .data   utf8    3;Yĩ blocks=Basic Latin,Latin Extended-A
1739 0x000176dd 0x00418add 4   5    .data   ascii   6c\nA
1740 0x0001775f 0x00418b5f 4   6    .data   utf8    s֣-6 blocks=Basic Latin,Hebrew
1741 0x000177a1 0x00418ba1 5   6    .data   ascii   ZE6I_
1742 0x00017810 0x00418c10 5   7    .data   utf8    XN7-Й blocks=Basic Latin,Cyrillic
1743 0x00017835 0x00418c35 4   7    .data   utf8    «DIŢ blocks=Latin-1 Supplement,Basic Latin,Latin Extended-A
1744 0x00017855 0x00418c55 4   5    .data   ascii   0z\b,
1745 0x0001789f 0x00418c9f 4   5    .data   ascii   oDci
1746 0x000178a4 0x00418ca4 5   6    .data   ascii   q2N\r,
1747 0x000178ab 0x00418cab 6   7    .data   ascii   \v\vC7@\a
1748 0x000178ee 0x00418cee 4   5    .data   ascii   I&+x
1749 0x00017911 0x00418d11 5   6    .data   ascii   R\nFze
1750 0x00017942 0x00418d42 4   5    .data   ascii   >i|x
1751 0x0001794e 0x00418d4e 4   5    .data   ascii   V/a8
1752 0x0001795d 0x00418d5d 5   6    .data   ascii   :uG'A
1753 0x0001798a 0x00418d8a 5   6    .data   ascii   5Fq{d
1754 0x000179f0 0x00418df0 4   8    .data   utf8    gڏܒփ blocks=Basic Latin,Arabic,Syriac,Armenian
1755 0x00017a73 0x00418e73 4   6    .data   utf8    ƹ0?m blocks=Latin Extended-B,Basic Latin
1756 0x00017a85 0x00418e85 5   6    .data   ascii   JbI<s
1757 0x00017b09 0x00418f09 4   5    .data   ascii   2T~`
1758 0x00017b68 0x00418f68 4   5    .data   ascii   :.di
1759 0x00017b91 0x00418f91 4   5    .data   ascii   \rXG!
1760 0x00017bbb 0x00418fbb 4   5    .data   ascii   9~k5
1761 0x00017bc3 0x00418fc3 5   6    .data   ascii   \v5&m7
1762 0x00017bcb 0x00418fcb 5   6    .data   ascii   OWIGQ
1763 0x00017c02 0x00419002 5   7    .data   utf8    hehvؔ blocks=Basic Latin,Arabic
1764 0x00017c3a 0x0041903a 10  13   .data   utf8    0Rhl'AcƵR| blocks=Basic Latin,Latin Extended-B
1765 0x00017cb6 0x004190b6 4   5    .data   ascii   e7?\t
1766 0x00017cc0 0x004190c0 5   6    .data   ascii   Ck\rJ}
1767 0x00017cd0 0x004190d0 6   9    .data   utf8    8㴭Z^j5 blocks=Basic Latin,CJK Unified Ideographs Extension A
1768 0x00017cd9 0x004190d9 4   5    .data   ascii   7En}
1769 0x00017d05 0x00419105 4   7    .data   utf8    \f堯f\v blocks=Basic Latin,CJK Unified Ideographs
1770 0x00017d76 0x00419176 8   10   .data   utf8    chxՒ58'+ blocks=Basic Latin,Armenian
