[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
725  0x0001e9e5 0x0041f5e5 4   6    .text   utf8    #ЋE\f blocks=Basic Latin,Cyrillic
726  0x0001e9fc 0x0041f5fc 4   5    .text   ascii   t\ff9
727  0x0001ea49 0x0041f649 5   6    .text   ascii   f9\at\a
728  0x0001ea97 0x0041f697 5   6    .text   ascii   ;E\fr4
729  0x0001eae6 0x0041f6e6 6   7    .text   ascii   E\f;E\bv
730  0x0001eb10 0x0041f710 4   6    .text   utf8    3ۉ^\b blocks=Basic Latin,Arabic
731  0x0001eb2a 0x0041f72a 6   7    .text   ascii   u\f9^\fu
732  0x0001eb49 0x0041f749 5   6    .text   ascii   SSSSj
733  0x0001eb78 0x0041f778 8   9    .text   ascii   }\f;G\fv\fP
734  0x0001eb89 0x0041f789 4   5    .text   ascii   u7SS
735  0x0001ebc2 0x0041f7c2 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
736  0x0001ebec 0x0041f7ec 4   5    .text   ascii   u\bS3
737  0x0001ebf9 0x0041f7f9 6   10   .text   utf8    ˉ}؉M܉] blocks=Spacing Modifier Letters,Basic Latin,Arabic,Syriac
738  0x0001ec0e 0x0041f80e 4   5    .text   ascii   *?QP
739  0x0001ec25 0x0041f825 4   5    .text   ascii   PSSQ
740  0x0001ec63 0x0041f863 6   10   .text   utf8    }؋M܋I] blocks=Basic Latin,Arabic,Syriac
741  0x0001edab 0x0041f9ab 5   6    .text   ascii   SSSSS
742  0x0001eddb 0x0041f9db 4   5    .text   ascii   j\fX_
743  0x0001edfa 0x0041f9fa 4   5    .text   ascii   u\fSV
744  0x0001ee13 0x0041fa13 4   5    .text   ascii   u\bSP
745  0x0001ee5c 0x0041fa5c 5   6    .text   ascii   WWWWW
746  0x0001eebc 0x0041fabc 4   5    .text   ascii   <:u 
747  0x0001eee2 0x0041fae2 7   8    .text   ascii   </t\n<\t
748  0x0001ef49 0x0041fb49 4   5    .text   ascii   SSSQ
749  0x0001f0d0 0x0041fcd0 5   6    .text   ascii   F\bVWP
750  0x0001f0ef 0x0041fcef 7   9    .text   utf8    3\t~\f_^]
751  0x0001f101 0x0041fd01 4   5    .text   ascii   ~\b9~
752  0x0001f17d 0x0041fd7d 4   6    .text   utf8    [_^Ë blocks=Basic Latin,Latin-1 Supplement
753  0x0001f1b1 0x0041fdb1 6   7    .text   ascii   u\f9^\fu
754  0x0001f1d4 0x0041fdd4 6   7    .text   ascii   zSSSSj
755  0x0001f204 0x0041fe04 8   9    .text   ascii   }\f;G\fv\fP
756  0x0001f215 0x0041fe15 4   5    .text   ascii   u7SS
757  0x0001f24e 0x0041fe4e 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
758  0x0001f2f4 0x0041fef4 6   7    .text   ascii   j\bh0kC
759  0x0001f32d 0x0041ff2d 4   5    .text   ascii   Y_^[
760  0x0001f47a 0x0042007a 5   6    .text   ascii   ]\bVWh
761  0x0001f492 0x00420092 4   6    .text   utf8    3\t{\b
762  0x0001f4d3 0x004200d3 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
763  0x0001f67e 0x0042027e 4   5    .text   ascii   IH;A
764  0x0001f689 0x00420289 5   6    .text   ascii   SVWh 
765  0x0001f793 0x00420393 5   6    .text   ascii   9wLt\t
766  0x0001f7b3 0x004203b3 6   7    .text   ascii   ]\f;3t'
767  0x0001f7f8 0x004203f8 4   7    .text   utf8    YËƋM blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
768  0x0001f806 0x00420406 4   5    .text   ascii   Y_^[
769  0x0001f8f3 0x004204f3 6   8    .text   utf8    ~\b3\r~\f
770  0x0001faf7 0x004206f7 4   5    .text   ascii   w'tN
771  0x0001fb52 0x00420752 4   5    .text   ascii   #E$P
772  0x0001fb5f 0x0042075f 4   5    .text   ascii   #E P
773  0x0001fb77 0x00420777 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
774  0x0001fb82 0x00420782 4   5    .text   ascii   U\bW3
775  0x0001fb87 0x00420787 6   7    .text   ascii   f9:t!V
776  0x0001fba7 0x004207a7 4   5    .text   ascii   f9:u
777  0x0001fbb8 0x004207b8 4   5    .text   ascii   QSVW
778  0x0001fbda 0x004207da 4   5    .text   ascii   SVWW
779  0x0001fc01 0x00420801 5   6    .text   ascii   WSVPP
780  0x0001fc5a 0x0042085a 5   6    .text   ascii   SWj=V
781  0x0001fc8e 0x0042088e 6   7    .text   ascii   u{9]\ft
782  0x0001fdd8 0x004209d8 4   5    .text   ascii   9]\ft
783  0x0001fe17 0x00420a17 4   5    .text   ascii   +E\bA
784  0x0001fe6a 0x00420a6a 5   6    .text   ascii   SSSSS
785  0x0001ff1a 0x00420b1a 5   6    .text   ascii   PPPPP
786  0x0001ff56 0x00420b56 4   5    .text   ascii   ]\fSP
787  0x0001ff6e 0x00420b6e 4   5    .text   ascii   <=t\e
788  0x00020030 0x00420c30 7   8    .text   ascii   }\b;}\ftQ
789  0x0002004f 0x00420c4f 5   6    .text   ascii   \b;u\fu
790  0x00020055 0x00420c55 6   7    .text   ascii   ;u\ft.;
791  0x0002008a 0x00420c8a 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
792  0x00020096 0x00420c96 6   7    .text   ascii   u\f9u\bt
793  0x000200b4 0x00420cb4 5   6    .text   ascii   \b;u\bu
794  0x000200c0 0x00420cc0 6   7    .text   ascii   j\fhpkC
795  0x0002010d 0x00420d0d 4   5    .text   ascii   Y_^[
796  0x0002017c 0x00420d7c 4   5    .text   ascii   U\b9P
797  0x000201dc 0x00420ddc 6   7    .text   ascii   j(hPkC
798  0x000201f6 0x00420df6 6   7    .text   ascii   u\bj\b_;
799  0x0002026e 0x00420e6e 4   6    .text   utf8    \b2ɈM blocks=Basic Latin,Latin Extended-B
800  0x0002035f 0x00420f5f 4   5    .text   ascii   -j\b_
801  0x00020367 0x00420f67 5   8    .text   utf8    ]؋UԉU blocks=Basic Latin,Arabic,Cyrillic Supplement
802  0x000203ac 0x00420fac 7   10   .text   utf8    M̉H\b3\vM blocks=Basic Latin,Combining Diacritical Marks
803  0x000203bd 0x00420fbd 4   5    .text   ascii   Y_^[
804  0x000204f6 0x004210f6 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
805  0x0002055f 0x0042115f 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
806  0x00020569 0x00421169 4   5    .text   ascii   M\fSV
807  0x0002056e 0x0042116e 4   5    .text   ascii   u\bW3
808  0x00020596 0x00421196 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
809  0x000205c0 0x004211c0 5   6    .text   ascii   F8j\fP
810  0x000205cb 0x004211cb 5   6    .text   ascii   Fhj\fP
811  0x0002067b 0x0042127b 4   6    .text   utf8    (^]Ë blocks=Basic Latin,Latin-1 Supplement
812  0x000206b0 0x004212b0 5   6    .text   ascii   9E WW
813  0x00020724 0x00421324 5   6    .text   ascii   t1RWV
814  0x0002081b 0x0042141b 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
815  0x00020961 0x00421561 4   5    .text   ascii   Y_^[
816  0x000209bc 0x004215bc 5   7    .text   utf8    YY^]Ë blocks=Basic Latin,Latin-1 Supplement
817  0x00020ad2 0x004216d2 4   7    .text   utf8    YËƋM blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
818  0x00020ae0 0x004216e0 4   5    .text   ascii   Y_^[
819  0x00020b38 0x00421738 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
820  0x0002101e 0x00421c1e 4   5    .text   ascii   Y_^[
821  0x0002103f 0x00421c3f 4   5    .text   ascii   ]\fVW
822  0x00021077 0x00421c77 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
823  0x0002123b 0x00421e3b 4   5    .text   ascii   Y_^[
824  0x00021281 0x00421e81 4   5    .text   ascii   ?SVW
825  0x00021299 0x00421e99 4   5    .text   ascii   8\\b(
826  0x000213e3 0x00421fe3 5   6    .text   ascii   t~SSS
827  0x0002142d 0x0042202d 5   6    .text   ascii   u\eSSj
828  0x000214bb 0x004220bb 6   9    .text   utf8    SSSSS褙 blocks=Basic Latin,CJK Unified Ideographs
829  0x000214cc 0x004220cc 6   7    .text   ascii   E \vE$j
830  0x00021501 0x00422101 4   5    .text   ascii   w(t!
831  0x0002164e 0x0042224e 4   5    .text   ascii   ux9}
832  0x000216ca 0x004222ca 6   9    .text   utf8    PPPPP蕗 blocks=Basic Latin,CJK Unified Ideographs
833  0x00021765 0x00422365 4   5    .text   ascii   PPPV
834  0x00021814 0x00422414 4   5    .text   ascii   DSVW
835  0x00021a93 0x00422693 4   5    .text   ascii   L\b( 
836  0x00021bc2 0x004227c2 4   5    .text   ascii   Y_^[
837  0x00021bf9 0x004227f9 4   5    .text   ascii   xE;5
838  0x00021c75 0x00422875 4   5    .text   ascii   ?SVk
839  0x00021d5d 0x0042295d 4   7    .text   utf8    EЋ}܅ blocks=Basic Latin,Cyrillic,Syriac
840  0x00021f0a 0x00422b0a 8   9    .text   ascii   \nu4j\rXSf
841  0x0002203a 0x00422c3a 4   5    .text   ascii   j\r[S
842  0x00022070 0x00422c70 4   5    .text   ascii   u\bWV
843  0x00022142 0x00422d42 5   6    .text   ascii   A<\nu\a
844  0x00022222 0x00422e22 4   5    .text   ascii   j\r_f
845  0x00022312 0x00422f12 7   8    .text   ascii   \nu\tj\rZf
846  0x00022363 0x00422f63 4   6    .text   utf8    tQ3ۅ blocks=Basic Latin,Arabic
847  0x000224bb 0x004230bb 4   5    .text   ascii   Y_^[
848  0x00022538 0x00423138 5   6    .text   ascii   D:( t
849  0x00022623 0x00423223 6   11   .text   utf8    E؍u؍}䥥 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
850  0x000226a8 0x004232a8 4   5    .text   ascii   SVW3
851  0x000226ee 0x004232ee 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
852  0x0002279c 0x0042339c 5   6    .text   ascii   F@j:f
853  0x000227a9 0x004233a9 4   5    .text   ascii   j.Xf
854  0x000227b7 0x004233b7 5   6    .text   ascii   \rj.Xf
855  0x000227c7 0x004233c7 5   7    .text   utf8    ug3\rM
856  0x000228bb 0x004234bb 4   5    .text   ascii   @j:f
857  0x000228c7 0x004234c7 4   5    .text   ascii   j\Xf
858  0x0002291e 0x0042351e 4   5    .text   ascii   f9E\b
859  0x00022983 0x00423583 5   6    .text   ascii   M\bQRP
860  0x00022a14 0x00423614 4   6    .text   utf8    X]á4 blocks=Basic Latin,Latin-1 Supplement
861  0x00022a40 0x00423640 4   6    .text   utf8    X]á8 blocks=Basic Latin,Latin-1 Supplement
862  0x00022a6c 0x0042366c 4   6    .text   utf8    X]á0 blocks=Basic Latin,Latin-1 Supplement
863  0x00022ab1 0x004236b1 4   5    .text   ascii   u\f;=
864  0x00022b3d 0x0042373d 5   6    .text   ascii   RQWPV
865  0x00022b7a 0x0042377a 5   6    .text   ascii   ]\bf95
866  0x00022bb1 0x004237b1 4   5    .text   ascii   VWRQ
867  0x00022bc4 0x004237c4 5   7    .text   utf8    XVVV3
868  0x00022bd3 0x004237d3 4   6    .text   utf8    @VP3
869  0x00022c55 0x00423855 6   7    .text   ascii   |.kC\b<
870  0x00022c6d 0x0042386d 4   5    .text   ascii   u\v;5
871  0x00022c89 0x00423889 5   6    .text   ascii   VVVVV
872  0x00022d37 0x00423937 6   7    .text   ascii   u kE$<
873  0x00022d84 0x00423984 4   5    .text   ascii   uAiM
874  0x00022dc9 0x004239c9 6   9    .text   utf8    PPPPP薀 blocks=Basic Latin,CJK Unified Ideographs
875  0x00022eb6 0x00423ab6 5   6    .text   ascii   _WVj@
876  0x00022f04 0x00423b04 5   6    .text   ascii   :uLFV
877  0x00022f75 0x00423b75 4   5    .text   ascii   Vj@P
878  0x00022fa4 0x00423ba4 5   6    .text   ascii   PPPPP
879  0x00023080 0x00423c80 4   5    .text   ascii   PSj?
880  0x00023099 0x00423c99 4   5    .text   ascii   t\f9]
881  0x000230ae 0x00423cae 4   5    .text   ascii   PSj?
882  0x000230c9 0x00423cc9 4   5    .text   ascii   t\r9]
883  0x000230ff 0x00423cff 5   6    .text   ascii   SSSSS
884  0x000231e8 0x00423de8 6   7    .text   ascii   j\bhPlC
885  0x00023236 0x00423e36 4   5    .text   ascii   Y_^[
886  0x00023245 0x00423e45 6   7    .text   ascii   j\fh0lC
887  0x00023287 0x00423e87 4   5    .text   ascii   Y_^[
888  0x000233cb 0x00423fcb 5   6    .text   ascii   ]\f+u\b
889  0x00023475 0x00424075 4   5    .text   ascii   x$;\r
890  0x000235e3 0x004241e3 5   8    .text   utf8    t4+K߉ blocks=Basic Latin,NKo
891  0x00023840 0x00424440 4   5    .text   ascii   v#WP
892  0x0002394c 0x0042454c 5   6    .text   ascii   9u\ft'
893  0x00023962 0x00424562 4   6    .text   utf8    ^[]Å blocks=Basic Latin,Latin-1 Supplement
894  0x000239b8 0x004245b8 4   6    .text   utf8    ɋM\bu blocks=Latin Extended-B,Basic Latin
895  0x000239cc 0x004245cc 4   5    .text   ascii   E\fjP
896  0x00023a06 0x00424606 8   9    .text   ascii   PPPPPPPP
897  0x00023a93 0x00424693 4   5    .text   ascii   9u\br
898  0x00023ab3 0x004246b3 6   7    .text   ascii   J9U\bw\n
899  0x00023b27 0x00424727 4   5    .text   ascii   9E(j
900  0x00023bbe 0x004247be 7   8    .text   ascii   PPPPPWS
901  0x00023bf9 0x004247f9 4   5    .text   ascii   QQQP
902  0x00023c7c 0x0042487c 12  13   .text   ascii   PP9E u:PPVWP
903  0x00023dc3 0x004249c3 4   5    .text   ascii   VPRQ
904  0x00023dd6 0x004249d6 5   6    .text   ascii   PRPQh
905  0x00023efd 0x00424afd 4   7    .text   utf8    u\tW謈 blocks=Basic Latin,CJK Unified Ideographs
906  0x00023f48 0x00424b48 6   7    .text   ascii   j\bhplC
907  0x00023fad 0x00424bad 4   8    .text   utf8    ǃ࿉E\b blocks=Latin Extended-B,Tibetan,Basic Latin
908  0x00023fc2 0x00424bc2 4   5    .text   ascii   Y_^[
909  0x00023ff0 0x00424bf0 5   6    .text   ascii   #E\ff\v
910  0x00024091 0x00424c91 4   5    .text   ascii   \at'\n
911  0x00024100 0x00424d00 5   7    .text   utf8    G\b+ȋE blocks=Basic Latin,Latin Extended-B
912  0x00024117 0x00424d17 4   5    .text   ascii   _^[]
913  0x000242c3 0x00424ec3 4   5    .text   ascii   ;\nu\a
914  0x0002435e 0x00424f5e 6   7    .text   ascii   D8(Ht'
915  0x0002438e 0x00424f8e 4   5    .text   ascii   \nu\t;
916  0x000243d7 0x00424fd7 4   5    .text   ascii   @u\b\f
917  0x0002442a 0x0042502a 8   9    .text   ascii   j\n^f93u\a
918  0x000244f0 0x004250f0 7   8    .text   ascii   D\a(HtMf
919  0x00024504 0x00425104 6   7    .text   ascii   u\bj\nZf
920  0x0002450d 0x0042510d 5   6    .text   ascii   1j\rXf
921  0x00024543 0x00425143 6   7    .text   ascii   j\nXf9E
922  0x0002456f 0x0042516f 6   7    .text   ascii   j\nXf9E
923  0x0002457d 0x0042517d 4   5    .text   ascii   j\rXf
924  0x000245a0 0x004251a0 4   5    .text   ascii   @u\b\f
925  0x0002466f 0x0042526f 7   8    .text   ascii   D\a(Ht5F
926  0x00024711 0x00425311 4   5    .text   ascii   -^_[
927  0x00024744 0x00425344 5   6    .text   ascii   j\nXf9
928  0x0002474d 0x0042534d 6   7    .text   ascii   u\aj\nXj
929  0x00024834 0x00425434 4   6    .text   utf8    tыT8 blocks=Basic Latin,Cyrillic
930  0x00024940 0x00425540 4   5    .text   ascii   ]\b<\n
931  0x0002498a 0x0042558a 6   7    .text   ascii   ]\b<\ntg
932  0x000249b8 0x004255b8 4   5    .text   ascii   ]\bu;
933  0x000249ce 0x004255ce 6   7    .text   ascii   ]\b<\nt#
934  0x00024b4b 0x0042574b 4   5    .text   ascii   u\bWV
935  0x00024c8a 0x0042588a 4   5    .text   ascii   <1=u
936  0x00024d03 0x00425903 4   5    .text   ascii   Y_^[
937  0x00024db0 0x004259b0 5   6    .text   ascii   PPPPP
938  0x00024fa1 0x00425ba1 4   5    .text   ascii   d$\bu
939  0x00024fbd 0x00425bbd 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
940  0x00024fcb 0x00425bcb 4   5    .text   ascii   <$tL
941  0x00024fd0 0x00425bd0 4   5    .text   ascii   D$\ff
942  0x0002504b 0x00425c4b 5   7    .text   utf8    uŃ|$\b blocks=Basic Latin,Latin Extended-A
943  0x00025057 0x00425c57 4   5    .text   ascii   -*(C
944  0x0002507e 0x00425c7e 4   6    .text   utf8    ZÃ=| blocks=Basic Latin,Latin-1 Supplement
945  0x0002515a 0x00425d5a 4   5    .text   ascii   |%=2
946  0x000251a9 0x00425da9 8   9    .text   ascii   t\f;E\ft\a@
947  0x000251cc 0x00425dcc 4   5    .text   ascii   E\bSV
948  0x000251d4 0x00425dd4 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
949  0x0002520b 0x00425e0b 4   5    .text   ascii   ~\rSP
950  0x00025497 0x00426097 5   6    .text   ascii   @h\b'C
951  0x00025587 0x00426187 5   6    .text   ascii   (\r 'C
952  0x0002559f 0x0042619f 5   6    .text   ascii   (%@'C
953  0x000255a7 0x004261a7 5   6    .text   ascii   (5P'C
954  0x0002565b 0x0042625b 5   6    .text   ascii   (-`'C
955  0x000256f8 0x004262f8 5   6    .text   ascii   (\r 'C
956  0x0002585c 0x0042645c 4   5    .text   ascii   - (C
957  0x0002588d 0x0042648d 4   5    .text   ascii   -*(C
958  0x000258cf 0x004264cf 4   5    .text   ascii   - (C
959  0x00025906 0x00426506 4   5    .text   ascii   - (C
960  0x00025923 0x00426523 4   5    .text   ascii   - (C
961  0x00025937 0x00426537 4   5    .text   ascii   - (C
962  0x00025942 0x00426542 4   5    .text   ascii   ->(C
963  0x0002598f 0x0042658f 4   5    .text   ascii   \rR(C
964  0x00025b62 0x00426762 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
965  0x00025ba2 0x004267a2 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
966  0x00025be9 0x004267e9 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
967  0x00025cd7 0x004268d7 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
968  0x00025ce8 0x004268e8 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
969  0x00025d21 0x00426921 4   6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
970  0x00025e71 0x00426a71 4   5    .text   ascii   etPj
971  0x0002602c 0x00426c2c 4   5    .text   ascii   QQSV
972  0x00026035 0x00426c35 4   5    .text   ascii   Vh?\e
973  0x00026067 0x00426c67 4   5    .text   ascii   w\fVS
974  0x0002608a 0x00426c8a 5   6    .text   ascii   $j\fj\b
975  0x000260c1 0x00426cc1 4   5    .text   ascii   $j\fj
976  0x000260d6 0x00426cd6 4   5    .text   ascii   YY^[
977  0x000260e4 0x00426ce4 4   5    .text   ascii   E\bQQ
978  0x000260f7 0x00426cf7 4   5    .text   ascii   E\bQQ
979  0x00026114 0x00426d14 4   5    .text   ascii   \r`1C
980  0x000261da 0x00426dda 5   6    .text   ascii   9M\fu.
981  0x0002620c 0x00426e0c 6   7    .text   ascii   \9E\fuY
982  0x000262d7 0x00426ed7 4   5    .text   ascii   j\b_Q
983  0x0002631b 0x00426f1b 5   6    .text   ascii   F\bPQW
984  0x00026344 0x00426f44 5   6    .text   ascii   >\bYYt
985  0x0002664b 0x0042724b 4   5    .text   ascii   _t\bj
986  0x00026661 0x00427261 5   6    .text   ascii    t\vj 
987  0x0002673c 0x0042733c 4   5    .text   ascii   \b1A\b
988  0x0002676f 0x0042736f 4   5    .text   ascii   3A\b#
989  0x000267b4 0x004273b4 5   6    .text   ascii   E\b\tX\f
990  0x0002684b 0x0042744b 5   6    .text   ascii   E\b\tX 
991  0x00026869 0x00427469 5   6    .text   ascii   E\b\tX`
992  0x0002689d 0x0042749d 5   6    .text   ascii   E\b\tX`
993  0x000268c2 0x004274c2 4   5    .text   ascii   E\bPj
994  0x0002698e 0x0042758e 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
995  0x00026ae8 0x004276e8 4   5    .text   ascii   [t\t\r
996  0x00026b30 0x00427730 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
997  0x00026b6e 0x0042776e 4   5    .text   ascii   E\bu\a
998  0x00026b76 0x00427776 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
999  0x00026bd9 0x004277d9 4   5    .text   ascii   E\bQQ
1000 0x00026cae 0x004278ae 4   5    .text   ascii   _^[]
1001 0x00026cd8 0x004278d8 4   5    .text   ascii   \bSVW
1002 0x00026d41 0x00427941 4   5    .text   ascii   Y_^[
1003 0x00026d72 0x00427972 4   5    .text   ascii   Y_^[
1004 0x00026d94 0x00427994 4   6    .text   utf8    A8PE
1005 0x00026dbc 0x004279bc 10  11   .text   ascii   D$\f+d$\fSVW
1006 0x00026dfe 0x004279fe 4   5    .text   ascii   D$\f3
1007 0x00026e06 0x00427a06 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1008 0x00026e4f 0x00427a4f 7   8    .text   ascii   ;T$\fw\br
1009 0x00026e57 0x00427a57 10  11   .text   ascii   ;D$\bv\tN+D$
1010 0x00026e68 0x00427a68 8   9    .text   ascii   +D$\b\eT$\f
1011 0x00026e78 0x00427a78 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1012 0x00026e8f 0x00427a8f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1013 0x00026e98 0x00427a98 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1014 0x00026ead 0x00427aad 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1015 0x00026eb7 0x00427ab7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1016 0x00026ed0 0x00427ad0 4   5    .text   ascii   WVU3
1017 0x00026f76 0x00427b76 6   7    .text   ascii   v\tN+D$
1018 0x00026f96 0x00427b96 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1019 0x00026fd2 0x00427bd2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1020 0x00026fe8 0x00427be8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1021 0x000270dd 0x00427cdd 4   5    .text   ascii   z,w\e
1022 0x000271ca 0x00427dca 5   6    .text   ascii   >@s5f
1023 0x000272aa 0x00427eaa 5   6    .text   ascii   ?@s-f
1024 0x00027312 0x00427f12 5   6    .text   ascii   f;E\fu
1025 0x00027318 0x00427f18 5   6    .text   ascii   f;E\fu
1026 0x000273a2 0x00427fa2 4   5    .text   ascii   }\bww
1027 0x0002749c 0x0042809c 4   8    .text   utf8    뽋}\b3 blocks=Hangul Syllables,Basic Latin
1028 0x00027538 0x00428138 6   8    .text   utf8    3\nD$\bS
1029 0x0002756d 0x0042816d 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1030 0x000275ac 0x004281ac 4   5    .text   ascii   ^_[3
1031 0x000275e9 0x004281e9 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1032 0x000275f0 0x004281f0 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1033 0x0002767f 0x0042827f 5   7    .text   utf8    ̋D$\fS blocks=Combining Diacritical Marks,Basic Latin
1034 0x0002768a 0x0042828a 8   10   .text   utf8    T$\b3ۊ\$\f blocks=Basic Latin,Arabic
1035 0x0002771e 0x0042831e 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
1036 0x00027724 0x00428324 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
1037 0x00027918 0x00428518 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1038 0x00027e60 0x00428a60 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1039 0x0002954f 0x0042a14f 4   8    .text   utf8    ̍MP鸵 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
1040 0x00029aa8 0x0042a6a8 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1041 0x00029ae8 0x0042a6e8 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1042 0x00029dbf 0x0042a9bf 4   7    .text   utf8    ̋\rȊC blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
1043 0x00029edf 0x0042aadf 4   7    .text   utf8    ̋\r\fC blocks=Combining Diacritical Marks,Basic Latin
1044 0x0002a83f 0x0042b43f 4   7    .text   utf8    ̋\rȐC blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
1045 0x0002a89f 0x0042b49f 4   7    .text   utf8    ̋\r\tC blocks=Combining Diacritical Marks,Basic Latin
1046 0x0002b1ff 0x0042bdff 4   7    .text   utf8    ̋\rȓC blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
1047 0x0002b25f 0x0042be5f 4   7    .text   utf8    ̋\rؒC blocks=Combining Diacritical Marks,Basic Latin,Arabic
1048 0x0002b2bf 0x0042bebf 4   7    .text   utf8    ̋\rȍC blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
1049 0x0002b5bf 0x0042c1bf 4   7    .text   utf8    ̋\rؕC blocks=Combining Diacritical Marks,Basic Latin,Arabic
1050 0x0002b67f 0x0042c27f 4   7    .text   utf8    ̋\r؉C blocks=Combining Diacritical Marks,Basic Latin,Arabic
1051 0x0002bdff 0x0042c9ff 4   7    .text   utf8    ̋\rДC blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
1052 0x0002c3ff 0x0042cfff 4   7    .text   utf8    ̋\r؏C blocks=Combining Diacritical Marks,Basic Latin,Arabic
1053 0x0002c45f 0x0042d05f 4   7    .text   utf8    ̋\rЋC blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
1054 0x0002c93f 0x0042d53f 4   7    .text   utf8    ̋\rБC blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
1055 0x0002cb7f 0x0042d77f 4   7    .text   utf8    ̋\r،C blocks=Combining Diacritical Marks,Basic Latin,Arabic
1056 0x0002ccff 0x0042d8ff 4   7    .text   utf8    ̋\rЎC blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
1057 0x0002ce3f 0x0042da3f 5   8    .text   utf8    wQRQ謙 blocks=Basic Latin,CJK Unified Ideographs
1058 0x0002d498 0x0042e498 14  15   .rdata  ascii   bad allocation
1059 0x0002d4d6 0x0042e4d6 33  68   .rdata  utf16le @api-ms-win-core-synch-l1-2-0.dll
