[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a0 0x000000a0 5   7            utf8    Jq#˸\a blocks=Basic Latin,Spacing Modifier Letters
2    0x000000e0 0x000000e0 6   7            ascii   Rich%\a
3    0x000001f8 0x000001f8 5   6            ascii   .text
4    0x0000021f 0x0000021f 7   8            ascii   `.rdata
5    0x00000247 0x00000247 6   7            ascii   @.data
6    0x00000270 0x00000270 5   6            ascii   .rsrc
7    0x00000297 0x00000297 7   8            ascii   @.reloc
709  0x00012ce8 0x004138e8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
710  0x00012d0f 0x0041390f 4   5    .text   ascii   ;E\fs
711  0x00012d3a 0x0041393a 4   5    .text   ascii   5D~B
712  0x00012db8 0x004139b8 4   5    .text   ascii   5D~B
713  0x00012e31 0x00413a31 4   5    .text   ascii   M\fS3
714  0x00012e5d 0x00413a5d 5   6    .text   ascii   9]\bt\v
715  0x00012e94 0x00413a94 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
716  0x00012e9f 0x00413a9f 4   5    .text   ascii   E\bS3
717  0x00012ea4 0x00413aa4 4   5    .text   ascii   VW9]
718  0x00012eaf 0x00413aaf 4   5    .text   ascii   9]\fu
719  0x00012eb6 0x00413ab6 4   5    .text   ascii   _^[]
720  0x00012f01 0x00413b01 4   5    .text   ascii   t"Ou
721  0x00012f14 0x00413b14 4   5    .text   ascii   t\bOt
722  0x00012f30 0x00413b30 4   5    .text   ascii   M\fjP
723  0x00012f9f 0x00413b9f 4   5    .text   ascii   D\t\b=
724  0x00012feb 0x00413beb 6   7    .text   ascii   t VV9u
725  0x00013090 0x00413c90 4   5    .text   ascii   Pj1S
726  0x000130a2 0x00413ca2 6   7    .text   ascii   F\bPj2S
727  0x000130b6 0x00413cb6 6   7    .text   ascii   F\fPj3S
728  0x000130cc 0x00413ccc 4   5    .text   ascii   Pj4S
729  0x000130e3 0x00413ce3 4   5    .text   ascii   Pj5S
730  0x000130f7 0x00413cf7 4   5    .text   ascii   Pj6S
731  0x00013106 0x00413d06 5   6    .text   ascii   Vj7S\v
732  0x0001311a 0x00413d1a 6   7    .text   ascii   F Pj*S
733  0x00013131 0x00413d31 7   8    .text   ascii   F$Pj+Sj
734  0x00013145 0x00413d45 6   7    .text   ascii   F(Pj,S
735  0x00013159 0x00413d59 6   7    .text   ascii   F,Pj-S
736  0x0001316d 0x00413d6d 6   7    .text   ascii   F0Pj.S
737  0x00013184 0x00413d84 6   7    .text   ascii   F4Pj/S
738  0x0001319a 0x00413d9a 4   5    .text   ascii   Pj0S
739  0x000131ac 0x00413dac 6   7    .text   ascii   F8PjDS
740  0x000131c0 0x00413dc0 6   7    .text   ascii   F<PjES
741  0x000131d7 0x00413dd7 6   7    .text   ascii   F@PjFS
742  0x000131eb 0x00413deb 6   7    .text   ascii   FDPjGS
743  0x000131ff 0x00413dff 6   7    .text   ascii   FHPjHS
744  0x00013213 0x00413e13 6   7    .text   ascii   FLPjIS
745  0x0001322a 0x00413e2a 6   7    .text   ascii   FPPjJS
746  0x0001323e 0x00413e3e 6   7    .text   ascii   FTPjKS
747  0x00013252 0x00413e52 6   7    .text   ascii   FXPjLS
748  0x00013266 0x00413e66 6   7    .text   ascii   F\PjMS
749  0x0001327d 0x00413e7d 6   7    .text   ascii   F`PjNS
750  0x00013291 0x00413e91 6   7    .text   ascii   FdPjOS
751  0x000132a5 0x00413ea5 6   7    .text   ascii   FhPj8S
752  0x000132b9 0x00413eb9 6   7    .text   ascii   FlPj9S
753  0x000132d0 0x00413ed0 6   7    .text   ascii   FpPj:S
754  0x000132e4 0x00413ee4 6   7    .text   ascii   FtPj;S
755  0x000132f8 0x00413ef8 6   7    .text   ascii   FxPj<S
756  0x0001330c 0x00413f0c 6   7    .text   ascii   F|Pj=S
757  0x00013328 0x00413f28 4   5    .text   ascii   Pj>S
758  0x0001333f 0x00413f3f 4   5    .text   ascii   Pj?S
759  0x00013356 0x00413f56 4   5    .text   ascii   Pj@S
760  0x0001336d 0x00413f6d 4   5    .text   ascii   PjAS
761  0x00013387 0x00413f87 4   5    .text   ascii   PjBS
762  0x0001339e 0x00413f9e 4   5    .text   ascii   PjCS
763  0x000133b5 0x00413fb5 4   5    .text   ascii   Pj(S
764  0x000133cc 0x00413fcc 4   5    .text   ascii   Pj)S
765  0x0001345c 0x0041405c 4   5    .text   ascii   Pj1S
766  0x00013473 0x00414073 4   5    .text   ascii   Pj2S
767  0x0001348a 0x0041408a 4   5    .text   ascii   Pj3S
768  0x000134a1 0x004140a1 4   5    .text   ascii   Pj4S
769  0x000134bb 0x004140bb 4   5    .text   ascii   Pj5S
770  0x000134d2 0x004140d2 4   5    .text   ascii   Pj6S
771  0x000134e9 0x004140e9 4   5    .text   ascii   Pj7S
772  0x00013500 0x00414100 4   5    .text   ascii   Pj*S
773  0x0001351a 0x0041411a 4   5    .text   ascii   Pj+S
774  0x00013531 0x00414131 4   5    .text   ascii   Pj,S
775  0x00013548 0x00414148 4   5    .text   ascii   Pj-S
776  0x0001355f 0x0041415f 4   5    .text   ascii   Pj.S
777  0x00013579 0x00414179 4   5    .text   ascii   Pj/S
778  0x00013590 0x00414190 4   5    .text   ascii   Pj0S
779  0x000135a7 0x004141a7 4   5    .text   ascii   PjDS
780  0x000135be 0x004141be 4   5    .text   ascii   PjES
781  0x000135d8 0x004141d8 4   5    .text   ascii   PjFS
782  0x000135ef 0x004141ef 4   5    .text   ascii   PjGS
783  0x00013606 0x00414206 4   5    .text   ascii   PjHS
784  0x0001361d 0x0041421d 4   5    .text   ascii   PjIS
785  0x00013637 0x00414237 4   5    .text   ascii   PjJS
786  0x0001364e 0x0041424e 4   5    .text   ascii   PjKS
787  0x00013665 0x00414265 4   5    .text   ascii   PjLS
788  0x0001367c 0x0041427c 4   5    .text   ascii   PjMS
789  0x00013696 0x00414296 4   5    .text   ascii   PjNS
790  0x000136ad 0x004142ad 5   6    .text   ascii   PjOSj
791  0x000136c4 0x004142c4 4   5    .text   ascii   Pj8S
792  0x000136db 0x004142db 4   5    .text   ascii   Pj9S
793  0x000136f5 0x004142f5 4   5    .text   ascii   Pj:S
794  0x0001370c 0x0041430c 4   5    .text   ascii   Pj;S
795  0x00013723 0x00414323 4   5    .text   ascii   Pj<S
796  0x0001373a 0x0041433a 4   5    .text   ascii   Pj=S
797  0x00013754 0x00414354 4   5    .text   ascii   Pj>S
798  0x0001376b 0x0041436b 4   5    .text   ascii   Pj?S
799  0x00013782 0x00414382 4   5    .text   ascii   Pj@S
800  0x00013799 0x00414399 4   5    .text   ascii   PjAS
801  0x000137b3 0x004143b3 4   5    .text   ascii   PjBS
802  0x000137ca 0x004143ca 4   5    .text   ascii   PjCS
803  0x000137e1 0x004143e1 4   5    .text   ascii   Pj(S
804  0x000137f8 0x004143f8 5   6    .text   ascii   Pj)Sj
805  0x00013bec 0x004147ec 4   5    .text   ascii   tBhd
806  0x00013c50 0x00414850 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
807  0x00013caa 0x004148aa 7   8    .text   ascii   v4;5|mB
808  0x00013cba 0x004148ba 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
809  0x00013cc9 0x004148c9 4   5    .text   ascii   u\bW3
810  0x00013d69 0x00414969 4   5    .text   ascii   v>Sj
811  0x00013d91 0x00414991 4   5    .text   ascii   C\bPj
812  0x00013da5 0x004149a5 4   5    .text   ascii   C0Pj
813  0x00013dbc 0x004149bc 4   5    .text   ascii   C4Pj
814  0x00013f98 0x00414b98 4   5    .text   ascii   vL;5
815  0x00013fa8 0x00414ba8 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
816  0x00013fb7 0x00414bb7 4   5    .text   ascii   u\bW3
817  0x00014042 0x00414c42 4   5    .text   ascii   C\fPj
818  0x000140a9 0x00414ca9 6   7    .text   ascii   C PjPV
819  0x000140bd 0x00414cbd 6   7    .text   ascii   C$PjQV
820  0x000140d1 0x00414cd1 4   5    .text   ascii   C(Pj
821  0x000140e8 0x00414ce8 4   5    .text   ascii   C)Pj
822  0x000140fc 0x00414cfc 6   7    .text   ascii   C*PjTV
823  0x00014110 0x00414d10 6   7    .text   ascii   C+PjUV
824  0x00014124 0x00414d24 6   7    .text   ascii   C,PjVV
825  0x0001413b 0x00414d3b 6   7    .text   ascii   C-PjWV
826  0x0001414f 0x00414d4f 6   7    .text   ascii   C.PjRV
827  0x00014163 0x00414d63 6   7    .text   ascii   C/PjSV
828  0x00014177 0x00414d77 4   5    .text   ascii   C8Pj
829  0x0001418e 0x00414d8e 4   5    .text   ascii   C<Pj
830  0x000141a2 0x00414da2 4   5    .text   ascii   C@Pj
831  0x000141b6 0x00414db6 4   5    .text   ascii   CDPj
832  0x000141ca 0x00414dca 6   7    .text   ascii   CHPjPV
833  0x000141e1 0x00414de1 6   7    .text   ascii   CLPjQV
834  0x00014348 0x00414f48 4   5    .text   ascii   |\b;5
835  0x000143bf 0x00414fbf 5   6    .text   ascii   9]\ft5
836  0x000144c8 0x004150c8 4   5    .text   ascii   %\nu%
837  0x00014572 0x00415172 4   5    .text   ascii   <\rt\f
838  0x0001458e 0x0041518e 4   5    .text   ascii   8\nu\v
839  0x000146a9 0x004152a9 4   5    .text   ascii   Ht%C
840  0x0001471b 0x0041531b 6   7    .text   ascii   ;E\ft\aP
841  0x000147ae 0x004153ae 4   5    .text   ascii   9\nu\r
842  0x000147fc 0x004153fc 4   5    .text   ascii   Ht(f
843  0x00014806 0x00415406 4   5    .text   ascii   j\rXf
844  0x00014848 0x00415448 7   8    .text   ascii   \nt\tj\rXf
845  0x000148c5 0x004154c5 4   5    .text   ascii   h\b>B
846  0x000149ad 0x004155ad 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
847  0x000149d4 0x004155d4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
848  0x000149da 0x004155da 4   6    .text   utf8    A8PE
849  0x00014a3f 0x0041563f 4   5    .text   ascii   _^[]
850  0x00014a57 0x00415657 4   5    .text   ascii   h(>B
851  0x00014a6a 0x0041566a 4   5    .text   ascii   \bSVW
852  0x00014ad3 0x004156d3 4   5    .text   ascii   Y_^[
853  0x00014adf 0x004156df 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
854  0x00014b04 0x00415704 4   5    .text   ascii   Y_^[
855  0x00014b17 0x00415717 5   6    .text   ascii   f9E\bu
856  0x00014b26 0x00415726 5   6    .text   ascii   f9E\bs
857  0x00014b31 0x00415731 4   5    .text   ascii   \r4dB
858  0x00014b43 0x00415743 4   5    .text   ascii   E\bPj
859  0x00014bb7 0x004157b7 6   7    .text   ascii   j\bhH>B
860  0x00014c03 0x00415803 6   7    .text   ascii   j\bhh>B
861  0x00014c73 0x00415873 4   5    .text   ascii   \r\\nB
862  0x00014c91 0x00415891 4   5    .text   ascii   M\b^;
863  0x00014cc0 0x004158c0 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
864  0x00014d1f 0x0041591f 4   5    .text   ascii   t!Ht
865  0x00014d84 0x00415984 4   7    .text   utf8    t\aP蔯 blocks=Basic Latin,CJK Unified Ideographs
866  0x00014d8c 0x0041598c 4   6    .text   utf8    Y3\tE
867  0x00014da5 0x004159a5 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
868  0x00014dc2 0x004159c2 4   5    .text   ascii   \rP\nB
869  0x00014dc8 0x004159c8 6   8    .text   utf8    M܋\rT\nB blocks=Basic Latin,Syriac
870  0x00014dd1 0x004159d1 4   5    .text   ascii   \rP\nB
871  0x00014e39 0x00415a39 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
872  0x00014e44 0x00415a44 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
873  0x00014ec1 0x00415ac1 4   5    .text   ascii   Q\nf;
874  0x00014ede 0x00415ade 4   5    .text   ascii   Q\nf;
875  0x00014ef4 0x00415af4 4   5    .text   ascii   Q\nf;
876  0x00014ef9 0x00415af9 6   8    .text   utf8    r͍Jvf; blocks=Basic Latin,Combining Diacritical Marks
877  0x00014f08 0x00415b08 4   5    .text   ascii   Q\nf;
878  0x00014f10 0x00415b10 4   5    .text   ascii   Jvf;
879  0x00014f1c 0x00415b1c 4   5    .text   ascii   Q\nf;
880  0x00014f24 0x00415b24 4   5    .text   ascii   Jvf;
881  0x00014f30 0x00415b30 4   5    .text   ascii   Q\nf;
882  0x00014f38 0x00415b38 4   5    .text   ascii   Jvf;
883  0x00014f44 0x00415b44 4   5    .text   ascii   Q\nf;
884  0x00014f5e 0x00415b5e 4   5    .text   ascii   Q\nf;
885  0x00014f6a 0x00415b6a 4   5    .text   ascii   Jvf;
886  0x00014f76 0x00415b76 4   5    .text   ascii   Q\nf;
887  0x00014f82 0x00415b82 4   5    .text   ascii   Jvf;
888  0x00014f8e 0x00415b8e 4   5    .text   ascii   Q\nf;
889  0x00014fa4 0x00415ba4 4   5    .text   ascii   Q\nf;
890  0x00014fb0 0x00415bb0 4   5    .text   ascii   Jvf;
891  0x00014fb8 0x00415bb8 4   5    .text   ascii   Q\nf;
892  0x00014fe2 0x00415be2 4   5    .text   ascii   Q\nf;
893  0x00014ff8 0x00415bf8 4   5    .text   ascii   Q\nf;
894  0x0001502f 0x00415c2f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
895  0x00015038 0x00415c38 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
896  0x0001504d 0x00415c4d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
897  0x00015057 0x00415c57 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
898  0x0001506a 0x00415c6a 4   5    .text   ascii   M\bVW
899  0x000150cd 0x00415ccd 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
900  0x00015115 0x00415d15 4   5    .text   ascii   9^\bu
901  0x00015123 0x00415d23 4   5    .text   ascii   YY8]
902  0x0001514e 0x00415d4e 4   5    .text   ascii   9E\fu
903  0x0001515c 0x00415d5c 4   5    .text   ascii   9E\fu
904  0x000151c5 0x00415dc5 6   7    .text   ascii   tIj"[:
905  0x00015268 0x00415e68 5   6    .text   ascii   9^\bu:
906  0x00015296 0x00415e96 6   7    .text   ascii   9M\fu\vH
907  0x000152a1 0x00415ea1 6   7    .text   ascii   9U\ft\t@
908  0x000152b2 0x00415eb2 4   5    .text   ascii   9M\fu
909  0x000152f7 0x00415ef7 4   5    .text   ascii   E\bS3
910  0x00015355 0x00415f55 5   6    .text   ascii   VjD^V
911  0x00015423 0x00416023 4   6    .text   utf8    3ҍD0 blocks=Basic Latin,Cyrillic
912  0x000154a4 0x004160a4 4   5    .text   ascii   9]\bu
913  0x00015508 0x00416108 5   6    .text   ascii   E\bSVW
914  0x000155a5 0x004161a5 7   8    .text   ascii   ukSSSSS
915  0x000156a9 0x004162a9 5   7    .text   utf8    8=tЋE blocks=Basic Latin,Cyrillic
916  0x00015815 0x00416415 4   5    .text   ascii   hx\vB
917  0x000158be 0x004164be 5   6    .text   ascii   9]\bu&
918  0x000158e9 0x004164e9 4   5    .text   ascii   9]\ft
919  0x0001590d 0x0041650d 4   5    .text   ascii   9X\bu
920  0x0001598b 0x0041658b 5   6    .text   ascii   QQSV3
921  0x000159a7 0x004165a7 5   6    .text   ascii   VVVVj
922  0x000159c8 0x004165c8 4   5    .text   ascii   tCVV
923  0x00015a61 0x00416661 4   5    .text   ascii   M\bQP
924  0x00015ab1 0x004166b1 4   5    .text   ascii   E\bVW
925  0x00015aef 0x004166ef 5   6    .text   ascii   Ht\bHu
926  0x00015b28 0x00416728 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
927  0x00015b32 0x00416732 4   5    .text   ascii   M\bS3
928  0x00015b3b 0x0041673b 4   5    .text   ascii   |[;\r
929  0x00015b75 0x00416775 5   6    .text   ascii   It\bIu
930  0x00015bad 0x004167ad 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
931  0x00015c47 0x00416847 7   8    .text   ascii   9^\bu5j\n
932  0x00015c57 0x00416857 4   5    .text   ascii   9^\bu
933  0x00015c99 0x00416899 4   5    .text   ascii   D8\fP
934  0x00015cac 0x004168ac 7   11   .text   utf8    3ۋ}\bj\n菟 blocks=Basic Latin,Arabic,CJK Unified Ideographs
935  0x00015d51 0x00416951 4   5    .text   ascii   u8j\n
936  0x00015daa 0x004169aa 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
937  0x00015de9 0x004169e9 4   5    .text   ascii   j@j 
938  0x00015e94 0x00416a94 4   5    .text   ascii   E\fVW
939  0x00015eae 0x00416aae 4   5    .text   ascii   u}hx
940  0x00015f3d 0x00416b3d 6   8    .text   utf8    tG9\rĈB blocks=Basic Latin,Latin Extended-A
941  0x0001600c 0x00416c0c 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
942  0x00016071 0x00416c71 4   5    .text   ascii   9U\fu
943  0x00016078 0x00416c78 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
944  0x000160cc 0x00416ccc 4   5    .text   ascii   t'Ou
945  0x00016105 0x00416d05 5   6    .text   ascii   M\fjPf
946  0x000161a6 0x00416da6 8   9    .text   ascii   PPPPPPPP
947  0x000161f0 0x00416df0 8   9    .text   ascii   @9]\f|FVW
948  0x00016235 0x00416e35 4   5    .text   ascii   ;]\f~
949  0x0001623a 0x00416e3a 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
950  0x00016255 0x00416e55 6   7    .text   ascii   tKhp\eB
951  0x00016266 0x00416e66 6   7    .text   ascii   t:hl\eB
952  0x000162d5 0x00416ed5 4   5    .text   ascii   M\bf;
953  0x00016322 0x00416f22 4   6    .text   utf8    3\n\nB
954  0x0001651c 0x0041711c 6   7    .text   ascii   Y;F\fu!
955  0x00016593 0x00417193 4   5    .text   ascii   F\b9^
956  0x000165a3 0x004171a3 6   7    .text   ascii   H9^\ft<
957  0x000165b0 0x004171b0 8   9    .text   ascii   Y;F\fu/Vj
958  0x000165be 0x004171be 7   8    .text   ascii   u49^\ft/
959  0x0001665e 0x0041725e 4   5    .text   ascii   !F\b@
960  0x00016673 0x00417273 4   5    .text   ascii   u\n9F
961  0x00016678 0x00417278 4   5    .text   ascii   u1Vj
962  0x0001670f 0x0041730f 4   5    .text   ascii   h?pA
963  0x000167ee 0x004173ee 4   5    .text   ascii   Wj@h
964  0x0001683a 0x0041743a 5   6    .text   ascii   @h=oA
965  0x000168fb 0x004174fb 9   10   .text   ascii   f9\bu ht\eB
966  0x00016916 0x00417516 5   6    .text   ascii   PPPPP
967  0x00016920 0x00417520 4   5    .text   ascii   j@Sh
968  0x0001692f 0x0041752f 4   5    .text   ascii   t,j@
969  0x00016934 0x00417534 4   5    .text   ascii   C@Ph
970  0x0001695f 0x0041755f 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
971  0x00016999 0x00417599 6   7    .text   ascii   E\bSj Z
972  0x000169a5 0x004175a5 5   6    .text   ascii   0;1tt
973  0x00016ab1 0x004176b1 7   8    .text   ascii   p\b;q\btv
974  0x00016b39 0x00417739 7   8    .text   ascii   p\f;q\ftv
975  0x00017e32 0x00418a32 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
976  0x00017eee 0x00418aee 4   5    .text   ascii   tR:Q
977  0x00017efa 0x00418afa 4   5    .text   ascii   t<:Q
978  0x00017f06 0x00418b06 4   5    .text   ascii   t&:Q
979  0x00017f5f 0x00418b5f 6   7    .text   ascii   u\r@FA;
980  0x00017f86 0x00418b86 8   9    .text   ascii   PPPPPPPP
981  0x00017fc1 0x00418bc1 4   5    .text   ascii   5\~B
982  0x00018003 0x00418c03 5   6    .text   ascii   SVWUj
983  0x00018018 0x00418c18 4   5    .text   ascii   ]_^[
984  0x0001801e 0x00418c1e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
985  0x000180a4 0x00418ca4 6   7    .text   ascii   ;t$,v-
986  0x000180ff 0x00418cff 6   7    .text   ascii   R\f9Q\bu
987  0x00018127 0x00418d27 10  11   .text   ascii   k\fUQPXY]Y[
988  0x00018178 0x00418d78 5   6    .text   ascii   U\b#U\f
989  0x000181e0 0x00418de0 6   8    .text   utf8    3\nD$\bS
990  0x00018215 0x00418e15 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
991  0x00018254 0x00418e54 4   5    .text   ascii   ^_[3
992  0x0001828c 0x00418e8c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
993  0x00018293 0x00418e93 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
994  0x0001829a 0x00418e9a 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
995  0x0001837d 0x00418f7d 5   6    .text   ascii   r\ff;p
996  0x0001838a 0x00418f8a 4   5    .text   ascii   1f;p
997  0x0001838f 0x00418f8f 5   6    .text   ascii   r+f;p
998  0x000183ed 0x00418fed 5   6    .text   ascii   r\ff;H
999  0x000183fa 0x00418ffa 4   5    .text   ascii   1f;H
1000 0x000183ff 0x00418fff 5   6    .text   ascii   r+f;H
1001 0x0001849e 0x0041909e 5   6    .text   ascii   wf93t
1002 0x000184a7 0x004190a7 4   5    .text   ascii   f90u
1003 0x000184af 0x004190af 4   5    .text   ascii   f90u
1004 0x000184bb 0x004190bb 4   5    .text   ascii   VVV+
1005 0x000184c3 0x004190c3 5   6    .text   ascii   @PSVV
1006 0x000184e0 0x004190e0 4   5    .text   ascii   t*VV
1007 0x00018536 0x00419136 4   7    .text   utf8    ىE܉U blocks=Arabic,Basic Latin,Syriac
1008 0x000185fa 0x004191fa 8   11   .text   utf8    tыM܊\t:\br blocks=Basic Latin,Cyrillic,Syriac
1009 0x00018631 0x00419231 6   7    .text   ascii   \t:\br\b:
1010 0x00018681 0x00419281 4   5    .text   ascii   D\e\b;
1011 0x000186f0 0x004192f0 5   6    .text   ascii   tx~?j
1012 0x00018701 0x00419301 4   5    .text   ascii   D\e\b;
1013 0x00018737 0x00419337 4   5    .text   ascii   t1SW
1014 0x000187fa 0x004193fa 5   6    .text   ascii   9]\bu&
1015 0x00018825 0x00419425 4   5    .text   ascii   9]\ft
1016 0x000188d7 0x004194d7 4   5    .text   ascii   \a<=t
1017 0x00018915 0x00419515 6   7    .text   ascii   tL9\at\t
1018 0x00018937 0x00419537 4   5    .text   ascii   u\bj\t
1019 0x0001896f 0x0041956f 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
1020 0x00018999 0x00419599 5   6    .text   ascii   tSj=V
1021 0x000189d6 0x004195d6 8   9    .text   ascii   u`9]\ft$9
1022 0x00018a8f 0x0041968f 4   5    .text   ascii   ?sjj
1023 0x00018afc 0x004196fc 5   6    .text   ascii   9]\ftm
1024 0x00018b1c 0x0041971c 4   5    .text   ascii   tPVV
1025 0x00018b89 0x00419789 5   6    .text   ascii   SSSSS
1026 0x00018c8c 0x0041988c 9   10   .text   ascii   \a<xt\r<Xt\t
1027 0x00018cb2 0x004198b2 4   5    .text   ascii   \a<xt
1028 0x00018d65 0x00419965 4   5    .text   ascii   u+9u
1029 0x00018e3b 0x00419a3b 4   5    .text   ascii   9E\fv
1030 0x00018e4d 0x00419a4d 4   5    .text   ascii   ;E\fr
1031 0x00018efe 0x00419afe 4   5    .text   ascii   u\vVS
1032 0x00018f5a 0x00419b5a 6   7    .text   ascii   u'9E\bu
1033 0x00018f78 0x00419b78 4   5    .text   ascii   9E\ft
1034 0x00019083 0x00419c83 6   7    .text   ascii   u09E\bu
1035 0x000190a1 0x00419ca1 4   5    .text   ascii   9E\ft
1036 0x000190ee 0x00419cee 5   6    .text   ascii   W9]\bw
1037 0x00019111 0x00419d11 6   7    .text   ascii   A9M\bw\t
1038 0x00019159 0x00419d59 4   5    .text   ascii   ;]\br
1039 0x0001915e 0x00419d5e 4   5    .text   ascii   ;]\br
1040 0x0001917c 0x00419d7c 4   5    .text   ascii   _^[]
1041 0x0001918d 0x00419d8d 4   5    .text   ascii   E\bu\n
1042 0x000191f8 0x00419df8 6   8    .text   utf8    "wKE\fS
1043 0x00019256 0x00419e56 4   5    .text   ascii   t\b;M
1044 0x000192c0 0x00419ec0 4   5    .text   ascii   9]\bu
1045 0x000192e5 0x00419ee5 4   5    .text   ascii   u\bVW
1046 0x000192f8 0x00419ef8 6   7    .text   ascii   \fSSSSS
1047 0x00019305 0x00419f05 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1048 0x0001936a 0x00419f6a 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
1049 0x000194c3 0x0041a0c3 4   6    .text   utf8    \b\v@}
1050 0x00019501 0x0041a101 4   5    .text   ascii   \at'\n
1051 0x00019543 0x0041a143 5   6    .text   ascii   Wh oB
1052 0x00019572 0x0041a172 4   5    .text   ascii   h oB
1053 0x00019751 0x0041a351 4   5    .text   ascii   t\nPj
1054 0x0001975b 0x0041a35b 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1055 0x000197a1 0x0041a3a1 5   6    .text   ascii   t\vSWP
1056 0x0001980d 0x0041a40d 5   7    .text   utf8    M\b3\bN
1057 0x000198d5 0x0041a4d5 4   5    .text   ascii   uKj 
1058 0x00019901 0x0041a501 4   5    .text   ascii   $|\vB
1059 0x000199fb 0x0041a5fb 5   7    .text   utf8    \n3\b]\f
1060 0x00019a13 0x0041a613 4   5    .text   ascii   E\fPW
1061 0x00019b26 0x0041a726 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1062 0x00019b89 0x0041a789 8   9    .text   ascii   E\bSVWj>3
1063 0x00019baf 0x0041a7af 5   6    .text   ascii   ;E\btE
1064 0x00019bbc 0x0041a7bc 4   5    .text   ascii   u"j\f
1065 0x00019bf2 0x0041a7f2 5   6    .text   ascii   F\b_^[
1066 0x00019c98 0x0041a898 6   8    .text   utf8    _^[]ËE blocks=Basic Latin,Latin-1 Supplement
1067 0x00019d97 0x0041a997 5   6    .text   ascii   YPWj\t
1068 0x00019eaa 0x0041aaaa 5   7    .text   utf8    \n3\b]\f
1069 0x00019ec2 0x0041aac2 4   5    .text   ascii   E\fPh
1070 0x00019f02 0x0041ab02 4   5    .text   ascii   E\bPj
1071 0x00019f36 0x0041ab36 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
1072 0x00019f63 0x0041ab63 4   5    .text   ascii   W_f;
1073 0x00019f85 0x0041ab85 5   6    .text   ascii   E\bPRV
1074 0x00019fea 0x0041abea 4   5    .text   ascii   E\bPh
1075 0x0001a011 0x0041ac11 4   5    .text   ascii   E\b;P
1076 0x0001a019 0x0041ac19 4   5    .text   ascii   \t;\bu
1077 0x0001a050 0x0041ac50 4   5    .text   ascii   E\b;H
1078 0x0001a059 0x0041ac59 4   5    .text   ascii   ;E\fu
1079 0x0001a06c 0x0041ac6c 4   7    .text   utf8    ËA\bË blocks=Latin-1 Supplement,Basic Latin
1080 0x0001a0c6 0x0041acc6 4   5    .text   ascii   9E\br
1081 0x0001a0db 0x0041acdb 4   5    .text   ascii   ;M\bv
1082 0x0001a0fa 0x0041acfa 4   5    .text   ascii   M\fW;
