[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 6   7            ascii   Rich$e
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
694  0x00012272 0x10012e72 6   7    .text   ascii   \vtRHtC
695  0x00012300 0x10012f00 5   6    .text   ascii   tEHt0
696  0x00012339 0x10012f39 4   5    .text   ascii   u%\tU
697  0x00012387 0x10012f87 4   5    .text   ascii   f9>t
698  0x000123ac 0x10012fac 4   5    .text   ascii   f9>t
699  0x000123b3 0x10012fb3 4   5    .text   ascii   >=uu
700  0x000123ba 0x10012fba 4   5    .text   ascii   f9>t
701  0x000123dd 0x10012fdd 4   5    .text   ascii   Aj\bh
702  0x000123fc 0x10012ffc 4   5    .text   ascii   "j\ah
703  0x00012427 0x10013027 4   5    .text   ascii   f9>t
704  0x0001244b 0x1001304b 4   7    .text   utf8    u\bP蓩 blocks=Basic Latin,CJK Unified Ideographs
705  0x00012504 0x10013104 4   5    .text   ascii   t\fPV
706  0x0001250d 0x1001310d 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
707  0x00012742 0x10013342 5   6    .text   ascii   PPPPP
708  0x00012771 0x10013371 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
709  0x0001282f 0x1001342f 5   6    .text   ascii   Y__^[
710  0x0001284e 0x1001344e 6   7    .text   ascii   s\b35`v
711  0x00012871 0x10013471 4   7    .text   utf8    3\f8莡 blocks=Basic Latin,CJK Unified Ideographs
712  0x00012923 0x10013523 4   5    .text   ascii   9csm
713  0x00012931 0x10013531 4   5    .text   ascii   t h`
714  0x0001295f 0x1001355f 6   7    .text   ascii   E\f9X\ft
715  0x000129df 0x100135df 8   9    .text   ascii   URPQQh`6
716  0x000129f5 0x100135f5 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
717  0x00012a0a 0x1001360a 4   5    .text   ascii   L$,3
718  0x00012a5c 0x1001365c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
719  0x00012ac2 0x100136c2 4   5    .text   ascii   UVWS
720  0x00012ad4 0x100136d4 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
721  0x00012af5 0x100136f5 4   5    .text   ascii   SVWj
722  0x00012b06 0x10013706 4   5    .text   ascii   _^[]
723  0x00012b0d 0x1001370d 5   6    .text   ascii   l$\bRQ
724  0x00012c5f 0x1001385f 5   9    .text   utf8    Ë]\bS轧 blocks=Latin-1 Supplement,Basic Latin,CJK Unified Ideographs
725  0x00012ca4 0x100138a4 6   7    .text   ascii   j@j ^V
726  0x00012d0a 0x1001390a 5   6    .text   ascii   SWf9M
727  0x00012d46 0x10013946 4   5    .text   ascii   j@j 
728  0x00012d83 0x10013983 4   5    .text   ascii   @ \n\n
729  0x00012dcd 0x100139cd 4   5    .text   ascii   \bu\vP
730  0x00012fce 0x10013bce 4   5    .text   ascii   t$WV
731  0x00013087 0x10013c87 5   6    .text   ascii   |\b;5L
732  0x000130fe 0x10013cfe 5   6    .text   ascii   9]\ft5
733  0x00013207 0x10013e07 4   5    .text   ascii   %\nu%
734  0x000132b1 0x10013eb1 4   5    .text   ascii   <\rt\f
735  0x000132cd 0x10013ecd 4   5    .text   ascii   8\nu\v
736  0x000133e8 0x10013fe8 4   5    .text   ascii   Ht%C
737  0x0001345a 0x1001405a 6   7    .text   ascii   ;E\ft\aP
738  0x000134ed 0x100140ed 4   5    .text   ascii   9\nu\r
739  0x0001353b 0x1001413b 4   5    .text   ascii   Ht(f
740  0x00013545 0x10014145 4   5    .text   ascii   j\rXf
741  0x00013587 0x10014187 7   8    .text   ascii   \nt\tj\rXf
742  0x000136ec 0x100142ec 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
743  0x000136ff 0x100142ff 4   5    .text   ascii   u\bWV
744  0x0001384c 0x1001444c 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
745  0x000138cd 0x100144cd 4   6    .text   utf8    ^á y blocks=Basic Latin,Latin-1 Supplement
746  0x000138e7 0x100144e7 4   6    .text   utf8    Ѓ\r y blocks=Cyrillic,Basic Latin
747  0x00013949 0x10014549 4   5    .text   ascii   Fh@y
748  0x000139ac 0x100145ac 4   5    .text   ascii   u\bj\r
749  0x00013acd 0x100146cd 4   5    .text   ascii   F\=@
750  0x00013b01 0x10014701 4   7    .text   utf8    t\aW貪 blocks=Basic Latin,CJK Unified Ideographs
751  0x00013b6b 0x1001476b 4   5    .text   ascii   u\bj\r
752  0x00013b74 0x10014774 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
753  0x00013bb8 0x100147b8 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
754  0x00013d72 0x10014972 5   6    .text   ascii   9E\buF
755  0x00013d7b 0x1001497b 6   7    .text   ascii   P;M\fu+
756  0x00013dd5 0x100149d5 4   5    .text   ascii   E\bYu
757  0x00013e3f 0x10014a3f 4   5    .text   ascii   u\fW3
758  0x00013e99 0x10014a99 7   8    .text   ascii   @\f@SurP
759  0x00014134 0x10014d34 7   9    .text   utf8    \a<St\vƅk blocks=Basic Latin,Latin Extended-B
760  0x00014140 0x10014d40 6   8    .text   utf8    <Cu\aƅk blocks=Basic Latin,Latin Extended-B
761  0x000141d5 0x10014dd5 4   5    .text   ascii   jdX;
762  0x00014605 0x10015205 4   6    .text   utf8    ~\aƅZ blocks=Basic Latin,Latin Extended-B
763  0x000147ae 0x100153ae 4   6    .text   utf8    ~\aƅZ blocks=Basic Latin,Latin Extended-B
764  0x000147db 0x100153db 4   5    .text   ascii   >]u\f
765  0x000147f6 0x100153f6 5   6    .text   ascii   F<-uq
766  0x00014803 0x10015403 5   6    .text   ascii   ]tfF:
767  0x00014845 0x10015445 5   8    .text   utf8    GJu苝L blocks=Basic Latin,CJK Unified Ideographs
768  0x000148bb 0x100154bb 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
769  0x0001495b 0x1001555b 5   6    .text   ascii   YYj0[
770  0x00014a33 0x10015633 5   7    .text   utf8    -u\tƅY blocks=Basic Latin,Latin Extended-B
771  0x00014a4e 0x1001564e 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
772  0x00014cf5 0x100158f5 4   5    .text   ascii   d<%u
773  0x00014d64 0x10015964 4   5    .text   ascii   ?%uN
774  0x00014e3e 0x10015a3e 4   5    .text   ascii   D$\f3
775  0x00014e46 0x10015a46 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
776  0x00014e8f 0x10015a8f 7   8    .text   ascii   ;T$\fw\br
777  0x00014e97 0x10015a97 10  11   .text   ascii   ;D$\bv\tN+D$
778  0x00014ea8 0x10015aa8 8   9    .text   ascii   +D$\b\eT$\f
779  0x00014eb8 0x10015ab8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
780  0x00014ecb 0x10015acb 4   5    .text   ascii   U\bVW
781  0x00014f24 0x10015b24 5   6    .text   ascii   j\fh K
782  0x00014f57 0x10015b57 4   5    .text   ascii   9\bu,
783  0x00014fb8 0x10015bb8 4   5    .text   ascii   t&:a
784  0x0001508a 0x10015c8a 4   5    .text   ascii   oV f
785  0x0001508f 0x10015c8f 4   5    .text   ascii   o^0f
786  0x000150a7 0x10015ca7 4   5    .text   ascii   of@f
787  0x000150ac 0x10015cac 4   5    .text   ascii   onPf
788  0x000150b1 0x10015cb1 4   5    .text   ascii   ov`f
789  0x000150b6 0x10015cb6 4   5    .text   ascii   o~pf
790  0x00015123 0x10015d23 5   6    .text   ascii   \aFGIu
791  0x00015129 0x10015d29 5   7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
792  0x00015145 0x10015d45 4   5    .text   ascii   FGIu
793  0x00015249 0x10015e49 4   5    .text   ascii   ;u\fr
794  0x00015290 0x10015e90 5   6    .text   ascii   uTVWh
795  0x000152c5 0x10015ec5 6   7    .text   ascii   _^t\ehD
796  0x000152e8 0x10015ee8 5   6    .text   ascii   j h@K
797  0x00015348 0x10015f48 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
798  0x00015393 0x10015f93 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
799  0x00015417 0x10016017 4   5    .text   ascii   t\bj\b
800  0x000155d0 0x100161d0 4   5    .text   ascii   A\f@t
801  0x0001564d 0x1001624d 4   5    .text   ascii   8*u\r
802  0x0001570d 0x1001630d 6   7    .text   ascii   F\f@u^V
803  0x0001582b 0x1001642b 6   7    .text   ascii   \bt%HHt
804  0x000158b6 0x100164b6 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
805  0x00015907 0x10016507 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
806  0x00015972 0x10016572 4   5    .text   ascii   \a<6u
807  0x00015a6e 0x1001666e 10  11   .text   ascii   HHtXHHt\bHH
808  0x00015b5e 0x1001675e 5   6    .text   ascii   HHty+
809  0x00015cad 0x100168ad 4   5    .text   ascii    t\ff
810  0x00015d07 0x10016907 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
811  0x00015f64 0x10016b64 4   5    .text   ascii   RPSW
812  0x00015faf 0x10016baf 4   5    .text   ascii   90tW
813  0x00015fc4 0x10016bc4 7   8    .text   ascii   ?If90t\a
814  0x000160ba 0x10016cba 4   5    .text   ascii   \bYt(
815  0x00016240 0x10016e40 6   8    .text   utf8    3\nD$\bS
816  0x00016275 0x10016e75 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
817  0x000162b4 0x10016eb4 4   5    .text   ascii   ^_[3
818  0x000162ec 0x10016eec 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
819  0x000162f3 0x10016ef3 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
820  0x000162fa 0x10016efa 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
821  0x00016345 0x10016f45 4   5    .text   ascii   uNSW
822  0x00016358 0x10016f58 4   7    .text   utf8    u S蔮 blocks=Basic Latin,CJK Unified Ideographs
823  0x000163ca 0x10016fca 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
824  0x000163f4 0x10016ff4 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
825  0x0001649a 0x1001709a 5   6    .text   ascii   \rt\fHt
826  0x000165da 0x100171da 4   7    .text   utf8    v\fS谧 blocks=Basic Latin,CJK Unified Ideographs
827  0x000165ff 0x100171ff 4   7    .text   utf8    v\fS苧 blocks=Basic Latin,CJK Unified Ideographs
828  0x000166af 0x100172af 5   6    .text   ascii   j\fh`K
829  0x000166d7 0x100172d7 4   5    .text   ascii   u\bj 
830  0x000166fb 0x100172fb 4   5    .text   ascii   ;5h}
831  0x0001687c 0x1001747c 4   5    .text   ascii   s\f9U
832  0x000168e0 0x100174e0 4   7    .text   utf8    Eʀl} blocks=Basic Latin,IPA Extensions
833  0x0001696d 0x1001756d 5   6    .text   ascii   \b\b@Iu
834  0x000169e3 0x100175e3 4   5    .text   ascii   E\b;C
835  0x00016a39 0x10017639 5   6    .text   ascii   Fh=@y
836  0x00016bfa 0x100177fa 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
837  0x00016ddd 0x100179dd 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
838  0x00016e49 0x10017a49 4   5    .text   ascii   Fpt"
839  0x00016e5d 0x10017a5d 4   5    .text   ascii   u\bj 
840  0x00016f09 0x10017b09 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
841  0x00017045 0x10017c45 9   10   .text   ascii   \a<xt\r<Xt\t
842  0x0001706b 0x10017c6b 4   5    .text   ascii   \a<xt
843  0x0001711e 0x10017d1e 4   5    .text   ascii   u+9u
844  0x00017335 0x10017f35 4   6    .text   utf8    \b\v@}
845  0x00017354 0x10017f54 5   6    .text   ascii   f9E\bu
846  0x00017363 0x10017f63 5   6    .text   ascii   f9E\bs
847  0x00017380 0x10017f80 4   5    .text   ascii   E\bPj
848  0x000173ed 0x10017fed 4   6    .text   utf8    tˋ5p blocks=Basic Latin,Spacing Modifier Letters
849  0x00017415 0x10018015 5   6    .text   ascii   t?VSP
850  0x00017451 0x10018051 4   5    .text   ascii   Y[_^
851  0x0001746f 0x1001806f 5   6    .text   ascii   PPPPP
852  0x00017494 0x10018094 5   6    .text   ascii   9E\bt\t
853  0x00017554 0x10018154 4   5    .text   ascii   >"u&
854  0x0001759e 0x1001819e 10  11   .text   ascii   u\b< tK<\ttG
855  0x00017605 0x10018205 4   5    .text   ascii   E\b^[
856  0x000176ea 0x100182ea 5   6    .text   ascii   wf93t
857  0x000176f3 0x100182f3 4   5    .text   ascii   f90u
858  0x000176fb 0x100182fb 4   5    .text   ascii   f90u
859  0x00017707 0x10018307 4   5    .text   ascii   VVV+
860  0x0001770f 0x1001830f 5   6    .text   ascii   @PSVV
861  0x0001772c 0x1001832c 4   5    .text   ascii   t*VV
862  0x000178dd 0x100184dd 4   5    .text   ascii   vdj\b
863  0x000178f8 0x100184f8 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
864  0x00017906 0x10018506 5   6    .text   ascii   9E\bu\r
865  0x000179b1 0x100185b1 4   6    .text   utf8    ։5dv blocks=Armenian,Basic Latin
866  0x00017c7b 0x1001887b 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
867  0x00017cf9 0x100188f9 5   6    .text   ascii   j\fh L
868  0x00017e0c 0x10018a0c 4   5    .text   ascii   u\bW3
869  0x00018114 0x10018d14 6   7    .text   ascii   t)j\rXP
870  0x00018287 0x10018e87 4   5    .text   ascii   j\r[f
871  0x0001835c 0x10018f5c 4   5    .text   ascii   j\r[f
872  0x00018383 0x10018f83 5   6    .text   ascii   VVhU\r
873  0x000185b3 0x100191b3 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
874  0x0001868c 0x1001928c 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
875  0x000186b4 0x100192b4 5   8    .text   utf8    u\bWV讥 blocks=Basic Latin,CJK Unified Ideographs
876  0x00018bc3 0x100197c3 6   8    .text   utf8    3\vM\b;\f
877  0x00018bfc 0x100197fc 4   5    .text   ascii   u\bWV
878  0x00018ca4 0x100198a4 5   6    .text   ascii   PPPPP
879  0x00018cb8 0x100198b8 4   5    .text   ascii   <v*V
880  0x00018d25 0x10019925 6   7    .text   ascii   ^SSSSS
881  0x00018d41 0x10019941 6   8    .text   utf8    tA3\n\fG
882  0x00018d52 0x10019952 5   6    .text   ascii   Gt\b@=
883  0x00018de6 0x100199e6 5   6    .text   ascii   E\bSVW
884  0x00018e2c 0x10019a2c 5   6    .text   ascii   zuxVV
885  0x00018e4d 0x10019a4d 5   6    .text   ascii   tXFVP
886  0x00018ebc 0x10019abc 4   5    .text   ascii   QSVP
887  0x00018edf 0x10019adf 5   6    .text   ascii   WWWWW
888  0x00018f99 0x10019b99 4   5    .text   ascii   E\bS3
889  0x00018f9e 0x10019b9e 4   5    .text   ascii   VW9]
890  0x00018fa9 0x10019ba9 4   5    .text   ascii   9]\fu
891  0x00018fb0 0x10019bb0 4   5    .text   ascii   _^[]
892  0x00018ffb 0x10019bfb 4   5    .text   ascii   t"Ou
893  0x0001900e 0x10019c0e 4   5    .text   ascii   t\bOt
894  0x0001902a 0x10019c2a 4   5    .text   ascii   M\fjP
895  0x00019062 0x10019c62 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
896  0x00019078 0x10019c78 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
897  0x000190bd 0x10019cbd 5   6    .text   ascii   9] SS
898  0x000190ed 0x10019ced 4   5    .text   ascii   D?\b=
899  0x000191c6 0x10019dc6 4   5    .text   ascii   ;E\fs
900  0x0001923b 0x10019e3b 4   5    .text   ascii   M\fS3
901  0x00019267 0x10019e67 5   6    .text   ascii   9]\bt\v
902  0x0001929e 0x10019e9e 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
903  0x000192d1 0x10019ed1 4   5    .text   ascii   Pj1S
904  0x000192e3 0x10019ee3 6   7    .text   ascii   F\bPj2S
905  0x000192f7 0x10019ef7 6   7    .text   ascii   F\fPj3S
906  0x0001930d 0x10019f0d 4   5    .text   ascii   Pj4S
907  0x00019324 0x10019f24 4   5    .text   ascii   Pj5S
908  0x00019338 0x10019f38 4   5    .text   ascii   Pj6S
909  0x00019347 0x10019f47 5   6    .text   ascii   Vj7S\v
910  0x0001935b 0x10019f5b 6   7    .text   ascii   F Pj*S
911  0x00019372 0x10019f72 7   8    .text   ascii   F$Pj+Sj
912  0x00019386 0x10019f86 6   7    .text   ascii   F(Pj,S
913  0x0001939a 0x10019f9a 6   7    .text   ascii   F,Pj-S
914  0x000193ae 0x10019fae 6   7    .text   ascii   F0Pj.S
915  0x000193c5 0x10019fc5 6   7    .text   ascii   F4Pj/S
916  0x000193db 0x10019fdb 4   5    .text   ascii   Pj0S
917  0x000193ed 0x10019fed 6   7    .text   ascii   F8PjDS
918  0x00019401 0x1001a001 6   7    .text   ascii   F<PjES
919  0x00019418 0x1001a018 6   7    .text   ascii   F@PjFS
920  0x0001942c 0x1001a02c 6   7    .text   ascii   FDPjGS
921  0x00019440 0x1001a040 6   7    .text   ascii   FHPjHS
922  0x00019454 0x1001a054 6   7    .text   ascii   FLPjIS
923  0x0001946b 0x1001a06b 6   7    .text   ascii   FPPjJS
924  0x0001947f 0x1001a07f 6   7    .text   ascii   FTPjKS
925  0x00019493 0x1001a093 6   7    .text   ascii   FXPjLS
926  0x000194a7 0x1001a0a7 6   7    .text   ascii   F\PjMS
927  0x000194be 0x1001a0be 6   7    .text   ascii   F`PjNS
928  0x000194d2 0x1001a0d2 6   7    .text   ascii   FdPjOS
929  0x000194e6 0x1001a0e6 6   7    .text   ascii   FhPj8S
930  0x000194fa 0x1001a0fa 6   7    .text   ascii   FlPj9S
931  0x00019511 0x1001a111 6   7    .text   ascii   FpPj:S
932  0x00019525 0x1001a125 6   7    .text   ascii   FtPj;S
933  0x00019539 0x1001a139 6   7    .text   ascii   FxPj<S
934  0x0001954d 0x1001a14d 6   7    .text   ascii   F|Pj=S
935  0x00019569 0x1001a169 4   5    .text   ascii   Pj>S
936  0x00019580 0x1001a180 4   5    .text   ascii   Pj?S
937  0x00019597 0x1001a197 4   5    .text   ascii   Pj@S
938  0x000195ae 0x1001a1ae 4   5    .text   ascii   PjAS
939  0x000195c8 0x1001a1c8 4   5    .text   ascii   PjBS
940  0x000195df 0x1001a1df 4   5    .text   ascii   PjCS
941  0x000195f6 0x1001a1f6 4   5    .text   ascii   Pj(S
942  0x0001960d 0x1001a20d 4   5    .text   ascii   Pj)S
943  0x0001969d 0x1001a29d 4   5    .text   ascii   Pj1S
944  0x000196b4 0x1001a2b4 4   5    .text   ascii   Pj2S
945  0x000196cb 0x1001a2cb 4   5    .text   ascii   Pj3S
946  0x000196e2 0x1001a2e2 4   5    .text   ascii   Pj4S
947  0x000196fc 0x1001a2fc 4   5    .text   ascii   Pj5S
948  0x00019713 0x1001a313 4   5    .text   ascii   Pj6S
949  0x0001972a 0x1001a32a 4   5    .text   ascii   Pj7S
950  0x00019741 0x1001a341 4   5    .text   ascii   Pj*S
951  0x0001975b 0x1001a35b 4   5    .text   ascii   Pj+S
952  0x00019772 0x1001a372 4   5    .text   ascii   Pj,S
953  0x00019789 0x1001a389 4   5    .text   ascii   Pj-S
954  0x000197a0 0x1001a3a0 4   5    .text   ascii   Pj.S
955  0x000197ba 0x1001a3ba 4   5    .text   ascii   Pj/S
956  0x000197d1 0x1001a3d1 4   5    .text   ascii   Pj0S
957  0x000197e8 0x1001a3e8 4   5    .text   ascii   PjDS
958  0x000197ff 0x1001a3ff 4   5    .text   ascii   PjES
959  0x00019819 0x1001a419 4   5    .text   ascii   PjFS
960  0x00019830 0x1001a430 4   5    .text   ascii   PjGS
961  0x00019847 0x1001a447 4   5    .text   ascii   PjHS
962  0x0001985e 0x1001a45e 4   5    .text   ascii   PjIS
963  0x00019878 0x1001a478 4   5    .text   ascii   PjJS
964  0x0001988f 0x1001a48f 4   5    .text   ascii   PjKS
965  0x000198a6 0x1001a4a6 4   5    .text   ascii   PjLS
966  0x000198bd 0x1001a4bd 4   5    .text   ascii   PjMS
967  0x000198d7 0x1001a4d7 4   5    .text   ascii   PjNS
968  0x000198ee 0x1001a4ee 5   6    .text   ascii   PjOSj
969  0x00019905 0x1001a505 4   5    .text   ascii   Pj8S
970  0x0001991c 0x1001a51c 4   5    .text   ascii   Pj9S
971  0x00019936 0x1001a536 4   5    .text   ascii   Pj:S
972  0x0001994d 0x1001a54d 4   5    .text   ascii   Pj;S
973  0x00019964 0x1001a564 4   5    .text   ascii   Pj<S
974  0x0001997b 0x1001a57b 4   5    .text   ascii   Pj=S
975  0x00019995 0x1001a595 4   5    .text   ascii   Pj>S
976  0x000199ac 0x1001a5ac 4   5    .text   ascii   Pj?S
977  0x000199c3 0x1001a5c3 4   5    .text   ascii   Pj@S
978  0x000199da 0x1001a5da 4   5    .text   ascii   PjAS
979  0x000199f4 0x1001a5f4 4   5    .text   ascii   PjBS
980  0x00019a0b 0x1001a60b 4   5    .text   ascii   PjCS
981  0x00019a22 0x1001a622 4   5    .text   ascii   Pj(S
982  0x00019a39 0x1001a639 5   6    .text   ascii   Pj)Sj
983  0x00019e2d 0x1001aa2d 4   5    .text   ascii   tBhd
984  0x00019e91 0x1001aa91 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
985  0x00019eeb 0x1001aaeb 4   5    .text   ascii   v4;5
986  0x00019efb 0x1001aafb 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
987  0x00019f0a 0x1001ab0a 4   5    .text   ascii   u\bW3
988  0x00019faa 0x1001abaa 4   5    .text   ascii   v>Sj
989  0x00019fd2 0x1001abd2 4   5    .text   ascii   C\bPj
990  0x00019fe6 0x1001abe6 4   5    .text   ascii   C0Pj
991  0x00019ffd 0x1001abfd 4   5    .text   ascii   C4Pj
992  0x0001a1d9 0x1001add9 4   5    .text   ascii   vL;5
993  0x0001a1e9 0x1001ade9 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
994  0x0001a1f8 0x1001adf8 4   5    .text   ascii   u\bW3
995  0x0001a283 0x1001ae83 4   5    .text   ascii   C\fPj
996  0x0001a2ea 0x1001aeea 6   7    .text   ascii   C PjPV
997  0x0001a2fe 0x1001aefe 6   7    .text   ascii   C$PjQV
998  0x0001a312 0x1001af12 4   5    .text   ascii   C(Pj
999  0x0001a329 0x1001af29 4   5    .text   ascii   C)Pj
1000 0x0001a33d 0x1001af3d 6   7    .text   ascii   C*PjTV
1001 0x0001a351 0x1001af51 6   7    .text   ascii   C+PjUV
1002 0x0001a365 0x1001af65 6   7    .text   ascii   C,PjVV
1003 0x0001a37c 0x1001af7c 6   7    .text   ascii   C-PjWV
1004 0x0001a390 0x1001af90 6   7    .text   ascii   C.PjRV
1005 0x0001a3a4 0x1001afa4 6   7    .text   ascii   C/PjSV
1006 0x0001a3b8 0x1001afb8 4   5    .text   ascii   C8Pj
1007 0x0001a3cf 0x1001afcf 4   5    .text   ascii   C<Pj
1008 0x0001a3e3 0x1001afe3 4   5    .text   ascii   C@Pj
1009 0x0001a3f7 0x1001aff7 4   5    .text   ascii   CDPj
1010 0x0001a40b 0x1001b00b 6   7    .text   ascii   CHPjPV
1011 0x0001a422 0x1001b022 6   7    .text   ascii   CLPjQV
1012 0x0001a553 0x1001b153 4   5    .text   ascii   M\bVW
1013 0x0001a5c6 0x1001b1c6 8   9    .text   ascii   PPPPPPPP
1014 0x0001a610 0x1001b210 8   9    .text   ascii   @9]\f|FVW
1015 0x0001a655 0x1001b255 4   5    .text   ascii   ;]\f~
1016 0x0001a65a 0x1001b25a 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
1017 0x0001a6f5 0x1001b2f5 4   5    .text   ascii   M\bf;
1018 0x0001a742 0x1001b342 4   6    .text   utf8    3\n\nB
1019 0x0001a93c 0x1001b53c 6   7    .text   ascii   Y;F\fu!
1020 0x0001a9b3 0x1001b5b3 4   5    .text   ascii   F\b9^
1021 0x0001a9c3 0x1001b5c3 6   7    .text   ascii   H9^\ft<
1022 0x0001a9d0 0x1001b5d0 8   9    .text   ascii   Y;F\fu/Vj
1023 0x0001a9de 0x1001b5de 7   8    .text   ascii   u49^\ft/
1024 0x0001aa7e 0x1001b67e 4   5    .text   ascii   !F\b@
1025 0x0001aa93 0x1001b693 4   5    .text   ascii   u\n9F
1026 0x0001aa98 0x1001b698 4   5    .text   ascii   u1Vj
1027 0x0001ab98 0x1001b798 4   7    .text   utf8    SVW虎 blocks=Basic Latin,CJK Unified Ideographs
1028 0x0001ac0e 0x1001b80e 4   5    .text   ascii   Wj@h
1029 0x0001ad1b 0x1001b91b 6   7    .text   ascii   f9\bu h
1030 0x0001ad25 0x1001b925 4   7    .text   utf8    j@S蘡 blocks=Basic Latin,CJK Unified Ideographs
1031 0x0001ad36 0x1001b936 5   6    .text   ascii   PPPPP
1032 0x0001ad40 0x1001b940 4   5    .text   ascii   j@Sh
1033 0x0001ad4f 0x1001b94f 4   5    .text   ascii   t,j@
1034 0x0001ad54 0x1001b954 4   5    .text   ascii   C@Ph
1035 0x0001ad7f 0x1001b97f 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1036 0x0001adb9 0x1001b9b9 6   7    .text   ascii   E\bSj Z
1037 0x0001adc5 0x1001b9c5 5   6    .text   ascii   0;1tt
1038 0x0001aed1 0x1001bad1 7   8    .text   ascii   p\b;q\btv
1039 0x0001af59 0x1001bb59 7   8    .text   ascii   p\f;q\ftv
1040 0x0001c252 0x1001ce52 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1041 0x0001c30e 0x1001cf0e 4   5    .text   ascii   tR:Q
1042 0x0001c31a 0x1001cf1a 4   5    .text   ascii   t<:Q
1043 0x0001c326 0x1001cf26 4   5    .text   ascii   t&:Q
1044 0x0001c37f 0x1001cf7f 6   7    .text   ascii   u\r@FA;
1045 0x0001c3a6 0x1001cfa6 8   9    .text   ascii   PPPPPPPP
1046 0x0001c425 0x1001d025 4   5    .text   ascii   M\b^;
1047 0x0001c454 0x1001d054 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1048 0x0001c4b3 0x1001d0b3 4   5    .text   ascii   t!Ht
1049 0x0001c518 0x1001d118 4   7    .text   utf8    t\aP蛸 blocks=Basic Latin,CJK Unified Ideographs
1050 0x0001c520 0x1001d120 4   6    .text   utf8    Y3\tE
1051 0x0001c539 0x1001d139 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1052 0x0001c5cd 0x1001d1cd 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
