[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000091 0x00000091 5   8            utf8    rۧ|rۧ blocks=Basic Latin,Arabic
2    0x000000b9 0x000000b9 5   8            utf8    rۧyrۧ blocks=Basic Latin,Arabic
3    0x000000cd 0x000000cd 6   8            utf8    rۧRich blocks=Basic Latin,Arabic
4    0x000001e0 0x000001e0 5   6            ascii   .text
5    0x00000207 0x00000207 7   8            ascii   `.rdata
6    0x0000022f 0x0000022f 6   7            ascii   @.data
7    0x00000258 0x00000258 5   6            ascii   .rsrc
340  0x00019379 0x00419379 6   9    .text   utf8    +ML\tƉ\r blocks=Basic Latin,Latin Extended-B
341  0x00019444 0x00419444 4   6    .text   utf8    t\a3#
342  0x000194d3 0x004194d3 5   7    .text   utf8    D\nMP8
343  0x000195b4 0x004195b4 4   5    .text   ascii   \rl@B
344  0x000195cb 0x004195cb 4   5    .text   ascii   \r\@B
345  0x000195e6 0x004195e6 4   5    .text   ascii   \r$@B
346  0x000195eb 0x004195eb 6   8    .text   utf8    +K\r4@B
347  0x000195f4 0x004195f4 5   7    .text   utf8    ȉ\r4@B blocks=Latin Extended-B,Basic Latin
348  0x000195fc 0x004195fc 4   5    .text   ascii   \r8@B
349  0x0001963c 0x0041963c 4   6    .text   utf8    \bE̐U blocks=Basic Latin,Combining Diacritical Marks
350  0x00019645 0x00419645 4   5    .text   ascii   \bSVW
351  0x00019660 0x00419660 4   6    .text   utf8    c(@B
352  0x000197b4 0x004197b4 4   6    .text   utf8    t\a+c
353  0x000197d5 0x004197d5 4   6    .text   utf8    '+É\r blocks=Basic Latin,Latin-1 Supplement
354  0x000198dd 0x004198dd 4   6    .text   utf8    +ƍH= blocks=Basic Latin,Latin Extended-B
355  0x000198f5 0x004198f5 4   6    .text   utf8    D\bŹ: blocks=Basic Latin,Latin Extended-A
356  0x0001997f 0x0041997f 5   8    .text   utf8    L1ύrՅ blocks=Basic Latin,Greek and Coptic,Armenian
357  0x00019bbc 0x00419bbc 5   7    .text   utf8    t\b3ɉ\r blocks=Basic Latin,Latin Extended-B
358  0x00019bc7 0x00419bc7 6   9    .text   utf8    э4\b+Љ5 blocks=Cyrillic,Basic Latin
359  0x00019c7d 0x00419c7d 4   6    .text   utf8    +MJ.
360  0x0001a005 0x0041a005 4   6    .text   utf8    +MH>
361  0x0001a24c 0x0041a24c 4   6    .text   utf8    t\a+c
362  0x0001a504 0x0041a504 5   7    .text   utf8    t\b+ʉ\r blocks=Basic Latin,IPA Extensions
363  0x0001a541 0x0041a541 5   7    .text   utf8    t\b+ʉ\r blocks=Basic Latin,IPA Extensions
364  0x0001a572 0x0041a572 4   6    .text   utf8    +MP7
365  0x0001a5fa 0x0041a5fa 4   6    .text   utf8    L\t߉\r blocks=Basic Latin,NKo
366  0x0001a67f 0x0041a67f 4   6    .text   utf8    t\a3#
367  0x0001a905 0x0041a905 4   5    .text   ascii   hSVW
368  0x0001a95b 0x0041a95b 4   5    .text   ascii   u\fhb
369  0x0001a96e 0x0041a96e 4   5    .text   ascii   h\f@B
370  0x0001a973 0x0041a973 4   5    .text   ascii   h\b@B
371  0x0001a9be 0x0041a9be 5   6    .text   ascii   >"u:F
372  0x0001aa07 0x0041aa07 7   8    .text   ascii   j\nXPVSS
373  0x0001aa35 0x0041aa35 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
374  0x0001b7eb 0x0041b7eb 5   7    .rdata  utf8    0\r̒:b blocks=Basic Latin,Combining Diacritical Marks
375  0x0001bb75 0x0041bb75 4   5    .rdata  ascii   Z+9:
376  0x0001bbf0 0x0041bbf0 4   5    .rdata  ascii   0b:b
377  0x0001be79 0x0041be79 6   7    .rdata  ascii   X0\r:+b
378  0x0001c150 0x0041c150 10  22   .rdata  utf16le 觀　　谀托酢謀ꎣ褀鉢 blocks=CJK Unified Ideographs,CJK Symbols and Punctuation,Yi Syllables
379  0x0001cd8c 0x0041cd8c 5   7    .rdata  utf8    Z̒9Z9 blocks=Basic Latin,Combining Diacritical Marks
380  0x0001d116 0x0041d116 5   12   .rdata  utf16le 里褀言褀郌 blocks=CJK Unified Ideographs
381  0x0001d57a 0x0041d57a 10  22   .rdata  utf16le 諌言娀谀颋譚覊á變謀 blocks=CJK Unified Ideographs,Latin-1 Supplement
382  0x0001d73c 0x0041d73c 4   8    .rdata  utf8    ZZ\vቋ blocks=Basic Latin,Ethiopic
383  0x0001e7f0 0x0041e7f0 5   6    .rdata  ascii   D^EHt
384  0x0001e7ff 0x0041e7ff 4   5    .rdata  ascii   P\t,E
385  0x0001e83d 0x0041e83d 4   5    .rdata  ascii   }U;"
386  0x0001e97f 0x0041e97f 4   5    .rdata  ascii   Qt1@
387  0x0001e9c9 0x0041e9c9 4   7    .rdata  utf8    _ꅀG_ blocks=Basic Latin,Yi Syllables
388  0x0001eb5a 0x0041eb5a 5   6    .rdata  ascii   BuE+h
389  0x0001eba0 0x0041eba0 4   5    .rdata  ascii   _IAt
390  0x0001ebf8 0x0041ebf8 4   5    .rdata  ascii   tGQB
391  0x0001ece4 0x0041ece4 4   5    .rdata  ascii   _UtU
392  0x0001ed72 0x0041ed72 4   6    .rdata  utf8    \tEҍ$ blocks=Basic Latin,Cyrillic
393  0x0001ef49 0x0041ef49 4   6    .rdata  utf8    _)E˔ blocks=Basic Latin,Spacing Modifier Letters
394  0x0001efc0 0x0041efc0 4   8    .rdata  utf8    苩;փW blocks=CJK Unified Ideographs,Basic Latin,Armenian
395  0x0001f022 0x0041f022 4   5    .rdata  ascii   1][U
396  0x0001f07d 0x0041f07d 4   5    .rdata  ascii   L#EE
397  0x0001f1fb 0x0041f1fb 5   7    .rdata  utf8    !MIɇ^ blocks=Basic Latin,Latin Extended-B
398  0x0001f23c 0x0041f23c 4   6    .rdata  utf8    E)ܵj blocks=Basic Latin,Syriac
399  0x0001f3e9 0x0041f3e9 5   8    .rdata  utf8    1]L, blocks=Basic Latin,Private Use Area
400  0x0001f41a 0x0041f41a 4   5    .rdata  ascii   jEEt
401  0x0001f43b 0x0041f43b 4   7    .rdata  utf8    QIҍ߰ blocks=Basic Latin,Cyrillic,NKo
402  0x0001f59c 0x0041f59c 4   5    .rdata  ascii   t\f<J
403  0x0001f5ec 0x0041f5ec 5   7    .rdata  utf8    hEЁeB blocks=Basic Latin,Cyrillic
404  0x0001f5fb 0x0041f5fb 4   5    .rdata  ascii   1Pt$
405  0x0001f75b 0x0041f75b 4   5    .rdata  ascii   \tI]t
406  0x0001f7a8 0x0041f7a8 4   5    .rdata  ascii   H}iT
407  0x0001f7d8 0x0041f7d8 4   5    .rdata  ascii   hi}F
408  0x0001f7e9 0x0041f7e9 4   6    .rdata  utf8    Ұ@\th blocks=Cyrillic,Basic Latin
409  0x0001fa74 0x0041fa74 4   5    .rdata  ascii   h_1P
410  0x0001fb5f 0x0041fb5f 4   5    .rdata  ascii   \vi}@
411  0x0001fc9c 0x0041fc9c 4   6    .rdata  utf8    MMA\
412  0x0001fcde 0x0041fcde 4   5    .rdata  ascii   $1]U
413  0x0001fd9b 0x0041fd9b 4   5    .rdata  ascii   XGM)
414  0x0001fe7a 0x0041fe7a 4   6    .rdata  utf8    PˋjB blocks=Basic Latin,Spacing Modifier Letters
415  0x0001fe8f 0x0041fe8f 4   6    .rdata  utf8    nϸ#I blocks=Basic Latin,Greek and Coptic
416  0x0001ff0e 0x0041ff0e 4   5    .rdata  ascii   $J]1
417  0x0001ff22 0x0041ff22 4   6    .rdata  utf8    ڝ!\e! blocks=Arabic,Basic Latin
418  0x0001ff4a 0x0041ff4a 4   5    .rdata  ascii   L]V6
419  0x00020107 0x00420107 4   5    .rdata  ascii   eq]i
420  0x0002016d 0x0042016d 5   8    .rdata  utf8    Ei[苙2 blocks=Basic Latin,CJK Unified Ideographs
421  0x000201d0 0x004201d0 4   5    .rdata  ascii   a5\R
422  0x00020289 0x00420289 4   5    .rdata  ascii   t;P\f
423  0x00020376 0x00420376 5   7    .rdata  utf8    ]Sehѕ blocks=Basic Latin,Cyrillic
424  0x00020393 0x00420393 4   5    .rdata  ascii   E1a}
425  0x000203f1 0x004203f1 5   6    .rdata  ascii   $6\tOe
426  0x000204a6 0x004204a6 5   7    .rdata  utf8    I3\fo}
427  0x00020571 0x00420571 4   5    .rdata  ascii   @h1\f
428  0x000205cc 0x004205cc 4   5    .rdata  ascii   \t[G\t
429  0x00020698 0x00420698 4   5    .rdata  ascii   }vhH
430  0x00020a1c 0x00420a1c 8   10   .rdata  utf8    11IЯA,!e blocks=Basic Latin,Cyrillic
431  0x00020a30 0x00420a30 4   5    .rdata  ascii   GP7^
432  0x00020bc9 0x00420bc9 4   6    .rdata  utf8    3AއP blocks=Basic Latin,Thaana
433  0x00020c00 0x00420c00 4   5    .rdata  ascii   lGI\t
434  0x00020c49 0x00420c49 4   6    .rdata  utf8    ҉~\bP blocks=Cyrillic,Basic Latin
435  0x00020d3c 0x00420d3c 5   6    .rdata  ascii   !$cDi
436  0x000216fe 0x004216fe 16  17   .rdata  ascii   _except_handler3
437  0x00021710 0x00421710 10  11   .rdata  ascii   MSVCRT.dll
438  0x0002171e 0x0042171e 5   6    .rdata  ascii   _exit
439  0x00021726 0x00421726 11  12   .rdata  ascii   _XcptFilter
440  0x00021734 0x00421734 4   5    .rdata  ascii   exit
441  0x0002173c 0x0042173c 7   8    .rdata  ascii   _acmdln
442  0x00021746 0x00421746 13  14   .rdata  ascii   __getmainargs
443  0x00021756 0x00421756 9   10   .rdata  ascii   _initterm
444  0x00021762 0x00421762 16  17   .rdata  ascii   __setusermatherr
445  0x00021776 0x00421776 12  13   .rdata  ascii   _adjust_fdiv
446  0x00021786 0x00421786 12  13   .rdata  ascii   __p__commode
447  0x00021796 0x00421796 10  11   .rdata  ascii   __p__fmode
448  0x000217a4 0x004217a4 14  15   .rdata  ascii   __set_app_type
449  0x000217b6 0x004217b6 10  11   .rdata  ascii   _controlfp
450  0x000217c4 0x004217c4 8   9    .rdata  ascii   AddAtomA
451  0x000217d0 0x004217d0 18  19   .rdata  ascii   EnumSystemLocalesW
452  0x000217e6 0x004217e6 16  17   .rdata  ascii   GetLongPathNameW
453  0x000217fa 0x004217fa 14  15   .rdata  ascii   GetLocaleInfoA
454  0x0002180c 0x0042180c 16  17   .rdata  ascii   GetModuleHandleA
455  0x00021820 0x00421820 15  16   .rdata  ascii   GetStartupInfoA
456  0x00021830 0x00421830 12  13   .rdata  ascii   KERNEL32.dll
457  0x00021840 0x00421840 35  36   .rdata  ascii   StgOpenAsyncDocfileOnIFillLockBytes
458  0x00021864 0x00421864 9   10   .rdata  ascii   ole32.dll
459  0x00021870 0x00421870 15  16   .rdata  ascii   RasRenameEntryA
460  0x00021882 0x00421882 20  21   .rdata  ascii   RasGetConnectStatusW
461  0x0002189a 0x0042189a 22  23   .rdata  ascii   RasEditPhonebookEntryA
462  0x000218b4 0x004218b4 15  16   .rdata  ascii   RasRenameEntryW
463  0x000218c6 0x004218c6 18  19   .rdata  ascii   RasGetCountryInfoW
464  0x000218dc 0x004218dc 22  23   .rdata  ascii   RasSetEntryDialParamsA
465  0x000218f6 0x004218f6 22  23   .rdata  ascii   RasSetEntryPropertiesW
466  0x00021910 0x00421910 19  20   .rdata  ascii   RasEnumConnectionsW
467  0x00021926 0x00421926 22  23   .rdata  ascii   RasGetEntryDialParamsA
468  0x00021940 0x00421940 21  22   .rdata  ascii   RasGetProjectionInfoW
469  0x00021958 0x00421958 8   9    .rdata  ascii   RasDialA
470  0x00021964 0x00421964 21  22   .rdata  ascii   RasValidateEntryNameW
471  0x0002197c 0x0042197c 15  16   .rdata  ascii   RasDeleteEntryA
472  0x0002198c 0x0042198c 12  13   .rdata  ascii   RASAPI32.dll
473  0x0002199c 0x0042199c 33  34   .rdata  ascii   MultinetGetConnectionPerformanceW
474  0x000219c0 0x004219c0 19  20   .rdata  ascii   WNetAddConnection2W
475  0x000219d6 0x004219d6 20  21   .rdata  ascii   WNetGetProviderNameA
476  0x000219ee 0x004219ee 19  20   .rdata  ascii   WNetAddConnection3W
477  0x00021a04 0x00421a04 12  13   .rdata  ascii   WNetGetUserW
478  0x00021a14 0x00421a14 12  13   .rdata  ascii   WNetGetUserA
479  0x00021a24 0x00421a24 17  18   .rdata  ascii   WNetGetLastErrorW
480  0x00021a38 0x00421a38 22  23   .rdata  ascii   WNetCancelConnection2A
481  0x00021a52 0x00421a52 21  22   .rdata  ascii   WNetCancelConnectionW
482  0x00021a6a 0x00421a6a 22  23   .rdata  ascii   WNetConnectionDialog1A
483  0x00021a84 0x00421a84 18  19   .rdata  ascii   WNetGetConnectionW
484  0x00021a9a 0x00421a9a 20  21   .rdata  ascii   WNetConnectionDialog
485  0x00021ab2 0x00421ab2 33  34   .rdata  ascii   MultinetGetConnectionPerformanceA
486  0x00021ad6 0x00421ad6 18  19   .rdata  ascii   WNetGetConnectionA
487  0x00021aec 0x00421aec 18  19   .rdata  ascii   WNetAddConnectionA
488  0x00021b02 0x00421b02 21  22   .rdata  ascii   WNetGetUniversalNameA
489  0x00021b1a 0x00421b1a 19  20   .rdata  ascii   WNetAddConnection2A
490  0x00021b30 0x00421b30 13  14   .rdata  ascii   WNetCloseEnum
491  0x00021b40 0x00421b40 17  18   .rdata  ascii   WNetGetLastErrorA
492  0x00021b54 0x00421b54 20  21   .rdata  ascii   WNetGetProviderNameW
493  0x00021b6c 0x00421b6c 22  23   .rdata  ascii   WNetConnectionDialog1W
494  0x00021b86 0x00421b86 26  27   .rdata  ascii   WNetGetNetworkInformationA
495  0x00021ba4 0x00421ba4 17  18   .rdata  ascii   WNetEnumResourceW
496  0x00021bb6 0x00421bb6 7   8    .rdata  ascii   MPR.dll
497  0x00021bc0 0x00421bc0 12  13   .rdata  ascii   PathCombineA
498  0x00021bd0 0x00421bd0 7   8    .rdata  ascii   StrSpnW
499  0x00021bda 0x00421bda 9   10   .rdata  ascii   StrToIntW
500  0x00021be6 0x00421be6 8   9    .rdata  ascii   StrNCatA
501  0x00021bf2 0x00421bf2 16  17   .rdata  ascii   PathIsUNCServerW
502  0x00021c06 0x00421c06 11  12   .rdata  ascii   PathAppendA
503  0x00021c14 0x00421c14 17  18   .rdata  ascii   PathCommonPrefixW
504  0x00021c28 0x00421c28 13  14   .rdata  ascii   PathIsPrefixA
505  0x00021c38 0x00421c38 15  16   .rdata  ascii   SHQueryValueExA
506  0x00021c4a 0x00421c4a 14  15   .rdata  ascii   PathBuildRootA
507  0x00021c5c 0x00421c5c 21  22   .rdata  ascii   PathSearchAndQualifyW
508  0x00021c74 0x00421c74 17  18   .rdata  ascii   SHRegCreateUSKeyW
509  0x00021c88 0x00421c88 17  18   .rdata  ascii   PathRemoveBlanksW
510  0x00021c9c 0x00421c9c 15  16   .rdata  ascii   PathMakePrettyW
511  0x00021cae 0x00421cae 17  18   .rdata  ascii   PathAddBackslashA
512  0x00021cc2 0x00421cc2 12  13   .rdata  ascii   SHEnumKeyExW
513  0x00021cd2 0x00421cd2 14  15   .rdata  ascii   PathBuildRootW
514  0x00021ce4 0x00421ce4 21  22   .rdata  ascii   PathSearchAndQualifyA
515  0x00021cfc 0x00421cfc 16  17   .rdata  ascii   SHRegGetUSValueW
516  0x00021d10 0x00421d10 17  18   .rdata  ascii   PathFindFileNameW
517  0x00021d24 0x00421d24 10  11   .rdata  ascii   PathIsUNCW
518  0x00021d32 0x00421d32 17  18   .rdata  ascii   PathCanonicalizeA
519  0x00021d46 0x00421d46 19  20   .rdata  ascii   SHRegDeleteUSValueA
520  0x00021d5c 0x00421d5c 18  19   .rdata  ascii   SHRegWriteUSValueW
521  0x00021d72 0x00421d72 19  20   .rdata  ascii   PathGetDriveNumberW
522  0x00021d88 0x00421d88 10  11   .rdata  ascii   PathIsUNCA
523  0x00021d96 0x00421d96 22  23   .rdata  ascii   SHRegDeleteEmptyUSKeyA
524  0x00021db0 0x00421db0 16  17   .rdata  ascii   PathIsDirectoryA
525  0x00021dc4 0x00421dc4 23  24   .rdata  ascii   PathUnmakeSystemFolderW
526  0x00021dde 0x00421dde 17  18   .rdata  ascii   PathAddExtensionW
527  0x00021df2 0x00421df2 19  20   .rdata  ascii   PathIsSystemFolderW
528  0x00021e08 0x00421e08 20  21   .rdata  ascii   PathRemoveBackslashW
529  0x00021e20 0x00421e20 22  23   .rdata  ascii   PathFindNextComponentW
530  0x00021e3a 0x00421e3a 12  13   .rdata  ascii   PathGetArgsW
531  0x00021e4a 0x00421e4a 8   9    .rdata  ascii   StrCSpnA
532  0x00021e56 0x00421e56 22  23   .rdata  ascii   PathParseIconLocationW
533  0x00021e70 0x00421e70 13  14   .rdata  ascii   PathSkipRootW
534  0x00021e80 0x00421e80 17  18   .rdata  ascii   PathCanonicalizeW
535  0x00021e94 0x00421e94 16  17   .rdata  ascii   PathCompactPathA
536  0x00021ea8 0x00421ea8 15  16   .rdata  ascii   PathRemoveArgsW
537  0x00021eba 0x00421eba 18  19   .rdata  ascii   StrFormatByteSizeA
538  0x00021ed0 0x00421ed0 19  20   .rdata  ascii   PathRelativePathToA
539  0x00021ee6 0x00421ee6 15  16   .rdata  ascii   SHRegCloseUSKey
540  0x00021ef8 0x00421ef8 18  19   .rdata  ascii   SHRegQueryUSValueA
541  0x00021f0e 0x00421f0e 15  16   .rdata  ascii   SHRegEnumUSKeyA
542  0x00021f20 0x00421f20 21  22   .rdata  ascii   PathIsUNCServerShareW
543  0x00021f38 0x00421f38 12  13   .rdata  ascii   PathCombineW
544  0x00021f48 0x00421f48 11  12   .rdata  ascii   SHGetValueW
545  0x00021f56 0x00421f56 17  18   .rdata  ascii   PathRemoveBlanksA
546  0x00021f6a 0x00421f6a 8   9    .rdata  ascii   StrCmpIW
547  0x00021f76 0x00421f76 7   8    .rdata  ascii   StrCpyW
548  0x00021f80 0x00421f80 15  16   .rdata  ascii   PathFileExistsW
549  0x00021f92 0x00421f92 10  11   .rdata  ascii   PathIsURLA
550  0x00021fa0 0x00421fa0 19  20   .rdata  ascii   PathSetDlgItemPathW
551  0x00021fb6 0x00421fb6 14  15   .rdata  ascii   SHDeleteValueW
552  0x00021fc8 0x00421fc8 15  16   .rdata  ascii   PathIsRelativeA
553  0x00021fda 0x00421fda 18  19   .rdata  ascii   PathUnquoteSpacesW
554  0x00021ff0 0x00421ff0 15  16   .rdata  ascii   StrIsIntlEqualW
555  0x00022002 0x00422002 8   9    .rdata  ascii   StrPBrkW
556  0x0002200e 0x0042200e 15  16   .rdata  ascii   PathIsFileSpecW
557  0x00022020 0x00422020 14  15   .rdata  ascii   PathStripPathW
558  0x00022032 0x00422032 16  17   .rdata  ascii   PathIsDirectoryW
559  0x00022046 0x00422046 15  16   .rdata  ascii   PathFindOnPathA
560  0x00022058 0x00422058 13  14   .rdata  ascii   PathSkipRootA
561  0x00022068 0x00422068 16  17   .rdata  ascii   PathCompactPathW
562  0x0002207c 0x0042207c 8   9    .rdata  ascii   StrCSpnW
563  0x00022088 0x00422088 15  16   .rdata  ascii   SHQueryValueExW
564  0x0002209a 0x0042209a 9   10   .rdata  ascii   StrToIntA
565  0x000220a6 0x004220a6 17  18   .rdata  ascii   PathFindFileNameA
566  0x000220ba 0x004220ba 8   9    .rdata  ascii   StrTrimW
567  0x000220c6 0x004220c6 18  19   .rdata  ascii   PathCompactPathExW
568  0x000220dc 0x004220dc 8   9    .rdata  ascii   StrTrimA
569  0x000220e8 0x004220e8 15  16   .rdata  ascii   SHRegOpenUSKeyW
570  0x000220fa 0x004220fa 8   9    .rdata  ascii   ChrCmpIW
571  0x00022106 0x00422106 11  12   .rdata  ascii   SHSetValueW
572  0x00022114 0x00422114 7   8    .rdata  ascii   StrDupW
573  0x0002211e 0x0042211e 12  13   .rdata  ascii   SHDeleteKeyW
574  0x0002212e 0x0042212e 12  13   .rdata  ascii   SHEnumKeyExA
575  0x0002213e 0x0042213e 11  12   .rdata  ascii   SHSetValueA
576  0x0002214c 0x0042214c 19  20   .rdata  ascii   PathRemoveFileSpecA
577  0x00022162 0x00422162 16  17   .rdata  ascii   PathQuoteSpacesW
578  0x00022176 0x00422176 16  17   .rdata  ascii   PathStripToRootA
579  0x0002218a 0x0042218a 20  21   .rdata  ascii   SHCreateShellPalette
580  0x000221a2 0x004221a2 22  23   .rdata  ascii   SHRegDeleteEmptyUSKeyW
581  0x000221bc 0x004221bc 7   8    .rdata  ascii   StrCmpW
582  0x000221c6 0x004221c6 18  19   .rdata  ascii   PathFindExtensionA
583  0x000221dc 0x004221dc 8   9    .rdata  ascii   StrPBrkA
584  0x000221e8 0x004221e8 19  20   .rdata  ascii   PathRelativePathToW
585  0x000221fe 0x004221fe 12  13   .rdata  ascii   SHDeleteKeyA
586  0x0002220e 0x0042220e 20  21   .rdata  ascii   SHRegQueryInfoUSKeyA
587  0x00022226 0x00422226 19  20   .rdata  ascii   PathSetDlgItemPathA
588  0x0002223c 0x0042223c 19  20   .rdata  ascii   PathGetDriveNumberA
589  0x00022252 0x00422252 15  16   .rdata  ascii   SHRegOpenUSKeyA
590  0x00022264 0x00422264 22  23   .rdata  ascii   PathFindNextComponentA
591  0x0002227e 0x0042227e 14  15   .rdata  ascii   PathStripPathA
592  0x00022290 0x00422290 20  21   .rdata  ascii   StrFromTimeIntervalW
593  0x000222a8 0x004222a8 15  16   .rdata  ascii   SHQueryInfoKeyW
594  0x000222ba 0x004222ba 20  21   .rdata  ascii   SHRegGetBoolUSValueW
595  0x000222d2 0x004222d2 7   8    .rdata  ascii   StrDupA
596  0x000222dc 0x004222dc 11  12   .rdata  ascii   PathIsRootW
597  0x000222ea 0x004222ea 16  17   .rdata  ascii   SHRegGetUSValueA
598  0x000222fe 0x004222fe 20  21   .rdata  ascii   PathRenameExtensionA
599  0x00022316 0x00422316 15  16   .rdata  ascii   PathRemoveArgsA
600  0x00022328 0x00422328 9   10   .rdata  ascii   StrCSpnIW
601  0x00022334 0x00422334 16  17   .rdata  ascii   SHRegSetUSValueW
602  0x00022348 0x00422348 20  21   .rdata  ascii   SHRegGetBoolUSValueA
603  0x00022360 0x00422360 16  17   .rdata  ascii   SHRegSetUSValueA
604  0x00022374 0x00422374 18  19   .rdata  ascii   PathFindExtensionW
605  0x0002238a 0x0042238a 8   9    .rdata  ascii   StrNCatW
606  0x00022396 0x00422396 16  17   .rdata  ascii   PathQuoteSpacesA
607  0x000223aa 0x004223aa 13  14   .rdata  ascii   PathIsPrefixW
608  0x000223ba 0x004223ba 11  12   .rdata  ascii   StrToIntExW
609  0x000223c8 0x004223c8 12  13   .rdata  ascii   SHEnumValueW
610  0x000223d8 0x004223d8 15  16   .rdata  ascii   PathFindOnPathW
611  0x000223ea 0x004223ea 17  18   .rdata  ascii   PathAddExtensionA
612  0x000223fe 0x004223fe 15  16   .rdata  ascii   PathIsRelativeW
613  0x00022410 0x00422410 18  19   .rdata  ascii   PathIsContentTypeW
614  0x00022426 0x00422426 7   8    .rdata  ascii   StrSpnA
615  0x00022430 0x00422430 11  12   .rdata  ascii   PathIsRootA
616  0x0002243e 0x0042243e 20  21   .rdata  ascii   PathRenameExtensionW
617  0x00022456 0x00422456 18  19   .rdata  ascii   SHRegWriteUSValueA
618  0x0002246c 0x0042246c 7   8    .rdata  ascii   StrCatW
619  0x00022476 0x00422476 21  22   .rdata  ascii   PathMakeSystemFolderW
620  0x0002248e 0x0042248e 15  16   .rdata  ascii   PathIsSameRootW
621  0x000224a0 0x004224a0 20  21   .rdata  ascii   PathRemoveExtensionW
622  0x000224b8 0x004224b8 17  18   .rdata  ascii   SHRegEnumUSValueW
623  0x000224ca 0x004224ca 11  12   .rdata  ascii   SHLWAPI.dll
624  0x000224d8 0x004224d8 28  29   .rdata  ascii   GetTimestampForLoadedLibrary
625  0x000224f6 0x004224f6 12  13   .rdata  ascii   IMAGEHLP.dll
626  0x00022506 0x00422506 13  14   .rdata  ascii   GetMenuItemID
627  0x00022516 0x00422516 9   10   .rdata  ascii   EndDialog
628  0x00022522 0x00422522 10  11   .rdata  ascii   CharLowerA
629  0x00022530 0x00422530 27  28   .rdata  ascii   MsgWaitForMultipleObjectsEx
630  0x0002254e 0x0042254e 26  27   .rdata  ascii   CreateDialogIndirectParamA
631  0x0002256c 0x0042256c 15  16   .rdata  ascii   EnableScrollBar
632  0x0002257e 0x0042257e 14  15   .rdata  ascii   SetScrollRange
633  0x00022590 0x00422590 10  11   .rdata  ascii   CharUpperA
634  0x0002259e 0x0042259e 18  19   .rdata  ascii   GetDialogBaseUnits
635  0x000225b4 0x004225b4 14  15   .rdata  ascii   RegisterClassA
636  0x000225c6 0x004225c6 16  17   .rdata  ascii   OpenInputDesktop
637  0x000225da 0x004225da 6   7    .rdata  ascii   IsMenu
638  0x000225e4 0x004225e4 12  13   .rdata  ascii   WindowFromDC
639  0x000225f4 0x004225f4 9   10   .rdata  ascii   UnionRect
640  0x00022600 0x00422600 15  16   .rdata  ascii   GetDlgItemTextA
641  0x00022612 0x00422612 9   10   .rdata  ascii   LoadIconW
642  0x0002261e 0x0042261e 17  18   .rdata  ascii   EndDeferWindowPos
643  0x00022632 0x00422632 14  15   .rdata  ascii   CharLowerBuffA
644  0x00022644 0x00422644 11  12   .rdata  ascii   LoadCursorW
645  0x00022652 0x00422652 14  15   .rdata  ascii   EnableMenuItem
646  0x00022664 0x00422664 8   9    .rdata  ascii   PtInRect
647  0x00022670 0x00422670 13  14   .rdata  ascii   GetDlgItemInt
648  0x00022680 0x00422680 14  15   .rdata  ascii   DdeInitializeA
649  0x00022692 0x00422692 10  11   .rdata  ascii   CharLowerW
650  0x000226a0 0x004226a0 9   10   .rdata  ascii   CopyImage
651  0x000226ac 0x004226ac 13  14   .rdata  ascii   ShowScrollBar
652  0x000226bc 0x004226bc 14  15   .rdata  ascii   ClientToScreen
653  0x000226ce 0x004226ce 13  14   .rdata  ascii   FreeDDElParam
654  0x000226de 0x004226de 11  12   .rdata  ascii   CharNextExA
655  0x000226ec 0x004226ec 11  12   .rdata  ascii   ToUnicodeEx
656  0x000226fa 0x004226fa 8   9    .rdata  ascii   FillRect
657  0x00022706 0x00422706 13  14   .rdata  ascii   GetWindowRect
658  0x00022716 0x00422716 17  18   .rdata  ascii   DrawAnimatedRects
659  0x0002272a 0x0042272a 16  17   .rdata  ascii   DefMDIChildProcW
660  0x0002273e 0x0042273e 9   10   .rdata  ascii   CharNextA
661  0x0002274a 0x0042274a 11  12   .rdata  ascii   WaitMessage
662  0x00022758 0x00422758 11  12   .rdata  ascii   LoadStringA
663  0x00022766 0x00422766 15  16   .rdata  ascii   GetClassInfoExW
664  0x00022778 0x00422778 15  16   .rdata  ascii   ShowOwnedPopups
665  0x0002278a 0x0042278a 8   9    .rdata  ascii   SetPropA
666  0x00022796 0x00422796 9   10   .rdata  ascii   SetParent
667  0x000227a2 0x004227a2 10  11   .rdata  ascii   wvsprintfA
668  0x000227b0 0x004227b0 21  22   .rdata  ascii   SystemParametersInfoA
669  0x000227c8 0x004227c8 8   9    .rdata  ascii   SetTimer
670  0x000227d4 0x004227d4 8   9    .rdata  ascii   OpenIcon
671  0x000227e0 0x004227e0 20  21   .rdata  ascii   TranslateMDISysAccel
672  0x000227f8 0x004227f8 21  22   .rdata  ascii   TranslateAcceleratorA
673  0x00022810 0x00422810 17  18   .rdata  ascii   SetWindowsHookExA
674  0x00022824 0x00422824 12  13   .rdata  ascii   CloseDesktop
675  0x00022834 0x00422834 11  12   .rdata  ascii   RemovePropA
676  0x00022842 0x00422842 11  12   .rdata  ascii   AppendMenuA
677  0x00022850 0x00422850 19  20   .rdata  ascii   UnhookWindowsHookEx
