[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 6   7            ascii   RichJJ
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 5   6            ascii   .rsrc
6    0x00000277 0x00000277 7   8            ascii   @.reloc
720  0x00012bd5 0x004151d5 5   6    .rsrc   ascii   RtlIn
721  0x00012bdb 0x004151db 8   9    .rsrc   ascii   itUnicod
722  0x00012be4 0x004151e4 7   8    .rsrc   ascii   eString
723  0x00012bf9 0x004151f9 7   8    .rsrc   ascii   SetEven
724  0x00012c11 0x00415211 5   9    .rsrc   utf8    ≐ޑMdl blocks=Mathematical Operators,Thaana,Basic Latin
725  0x00012c1d 0x0041521d 5   6    .rsrc   ascii   MmMap
726  0x00012c23 0x00415223 8   9    .rsrc   ascii   LockedPa
727  0x00012c2c 0x0041522c 8   9    .rsrc   ascii   gesSpeci
728  0x00012c35 0x00415235 6   7    .rsrc   ascii   fyCach
729  0x00012c43 0x00415243 4   5    .rsrc   ascii   Poin
730  0x00012c4f 0x0041524f 5   6    .rsrc   ascii   Async
731  0x00012c55 0x00415255 8   9    .rsrc   ascii   hronousF
732  0x00012c68 0x00415268 5   7    .rsrc   utf8    Compȑ blocks=Basic Latin,Latin Extended-B
733  0x00012c75 0x00415275 7   8    .rsrc   ascii   WaitFor
734  0x00012c86 0x00415286 4   5    .rsrc   ascii   Irwp
735  0x00012c8b 0x0041528b 5   8    .rsrc   utf8    牓Att` blocks=CJK Unified Ideographs,Basic Latin
736  0x00012c96 0x00415296 7   8    .rsrc   ascii   Referen
737  0x00012cd7 0x004152d7 4   5    .rsrc   ascii   ToI|
738  0x00012d0f 0x0041530f 8   9    .rsrc   ascii   gCheckEx
739  0x00012d1a 0x0041531a 12  13   .rsrc   ascii   ntoskr_nl.ex
740  0x00012d2c 0x0041532c 8   9    .rsrc   ascii   AnsiChar
741  0x00012d6d 0x0041536d 4   9    .rsrc   utf8    ݏݟݯݿ blocks=Syriac,Arabic Supplement
742  0x00012e0a 0x0041540a 7   8    .rsrc   ascii   Z0X03!\b
743  0x00012e9c 0x0041549c 8   9    .rsrc   ascii   eriSign,
744  0x00012ea5 0x004154a5 6   7    .rsrc   ascii    Inc.1
745  0x00012eb9 0x004154b9 8   9    .rsrc   ascii   rust Net
746  0x00012ec2 0x004154c2 8   9    .rsrc   ascii   work1;09
747  0x00012ecd 0x004154cd 7   8    .rsrc   ascii   2Terms 
748  0x00012ed5 0x004154d5 8   9    .rsrc   ascii   of use a
749  0x00012ede 0x004154de 8   9    .rsrc   ascii   t https:
750  0x00012ee7 0x004154e7 9   10   .rsrc   ascii   //www.\b i
751  0x00012ef4 0x004154f4 6   7    .rsrc   ascii   .com/r
752  0x00012efb 0x004154fb 8   9    .rsrc   ascii   pa (c)10
753  0x00012f04 0x00415504 4   5    .rsrc   ascii   1.0,
754  0x00012f14 0x00415514 4   5    .rsrc   ascii    3 C
755  0x00012f20 0x00415520 4   5    .rsrc   ascii    201
756  0x00012f25 0x00415525 5   6    .rsrc   ascii   0 CA0
757  0x00012f2e 0x0041552e 8   9    .rsrc   ascii   1204230|
758  0x00012f3b 0x0041553b 6   7    .rsrc   ascii   409112
759  0x00012f42 0x00415542 7   8    .rsrc   ascii   35959Z0
760  0x00012f4b 0x0041554b 5   7    .rsrc   utf8    վ\bCN1 blocks=Armenian,Basic Latin
761  0x00012f59 0x00415559 9   10   .rsrc   ascii   \aSichwuan
762  0x00012f6a 0x0041556a 8   9    .rsrc   ascii   ngdu100.
763  0x00012f76 0x00415576 6   7    .rsrc   ascii   'CHENG
764  0x00012f7d 0x0041557d 8   9    .rsrc   ascii   DU YIWO 
765  0x00012f86 0x00415586 5   6    .rsrc   ascii   Tech 
766  0x00012f90 0x00415590 4   5    .rsrc   ascii   opm!
767  0x00012f9b 0x0041559b 8   9    .rsrc   ascii   Ltd.1>0<
768  0x00012fa6 0x004155a6 7   8    .rsrc   ascii   5Digita
769  0x00012fae 0x004155ae 5   6    .rsrc   ascii   l IDU
770  0x00012fb8 0x004155b8 11  12   .rsrc   ascii   icrosoftk S
771  0x00012fcd 0x004155cd 8   9    .rsrc   ascii   dation v
772  0x00013003 0x00415603 4   6    .rsrc   utf8    UOo϶ blocks=Basic Latin,Greek and Coptic
773  0x0001301e 0x0041561e 4   6    .rsrc   utf8    ^8\r;
774  0x00013099 0x00415699 4   6    .rsrc   utf8    ^&q۞ blocks=Basic Latin,Arabic
775  0x000130d9 0x004156d9 5   6    .rsrc   ascii   r*@XD
776  0x0001310e 0x0041570e 4   5    .rsrc   ascii   !rKl
777  0x00013121 0x00415721 4   5    .rsrc   ascii   {j w
778  0x00013143 0x00415743 6   7    .rsrc   ascii   90705?
779  0x00013154 0x00415754 6   7    .rsrc   ascii   csc3-k
780  0x0001315e 0x0041575e 7   8    .rsrc   ascii   rl+\eCSC
781  0x000131bc 0x004157bc 12  13   .rsrc   ascii   4ocsp*J0;rbF
782  0x000131cc 0x004157cc 4   5    .rsrc   ascii   0aia
783  0x000131d4 0x004157d4 4   5    .rsrc   ascii   6er0
784  0x000131ff 0x004157ff 6   8    .rsrc   utf8    CBZ@ޮ0 blocks=Basic Latin,Thaana
785  0x00013220 0x00415820 4   5    .rsrc   ascii    :Uf
786  0x00013271 0x00415871 4   5    .rsrc   ascii   )H`0
787  0x000132db 0x004158db 4   6    .rsrc   utf8    Ṛ\r) blocks=Basic Latin,Combining Diacritical Marks
788  0x000132ed 0x004158ed 5   7    .rsrc   utf8    c;IFǳ blocks=Basic Latin,Latin Extended-B
789  0x0001332b 0x0041592b 4   5    .rsrc   ascii   -R/R
790  0x00013369 0x00415969 6   7    .rsrc   ascii   dmond1
791  0x00013377 0x00415977 15  16   .rsrc   ascii   'Corp{or0"1)0'F
792  0x00013396 0x00415996 4   5    .rsrc   ascii   ootr
793  0x0001339b 0x0041599b 4   5    .rsrc   ascii   1022
794  0x000133a0 0x004159a0 7   8    .rsrc   ascii   2192517
795  0x000133d3 0x004159d3 8   10   .rsrc   utf8      author
796  0x000133e2 0x004159e2 5   6    .rsrc   ascii   only1
797  0x000133e8 0x004159e8 4   5    .rsrc   ascii   E0CF
798  0x000133f3 0x004159f3 4   6    .rsrc   utf8    ubѐ  blocks=Basic Latin,Cyrillic
799  0x000133fe 0x004159fe 6   7    .rsrc   ascii   y Cert
800  0x00013405 0x00415a05 7   8    .rsrc   ascii   gA6`sty
801  0x0001340d 0x00415a0d 7   8    .rsrc   ascii    G5j-z-
802  0x00013417 0x00415a17 6   7    .rsrc   ascii   $\b\b)z5
803  0x00013470 0x00415a70 4   5    .rsrc   ascii   b\b=T
804  0x0001348c 0x00415a8c 5   6    .rsrc   ascii   CcjRK
805  0x00013495 0x00415a95 5   7    .rsrc   utf8    pQMщi blocks=Basic Latin,Cyrillic
806  0x000134a6 0x00415aa6 5   7    .rsrc   utf8    {]KVӖ blocks=Basic Latin,Cyrillic
807  0x0001358c 0x00415b8c 4   5    .rsrc   ascii   \tTPk
808  0x0001359c 0x00415b9c 5   6    .rsrc   ascii   N0L0J
809  0x000135b2 0x00415bb2 4   5    .rsrc   ascii   pkio
810  0x000135b7 0x00415bb7 11  12   .rsrc   ascii   /pro?ducts/
811  0x0001360c 0x00415c0c 6   7    .rsrc   ascii   ,N<jPl
812  0x000136c7 0x00415cc7 5   6    .rsrc   ascii   8Q:|8
813  0x0001373e 0x00415d3e 4   5    .rsrc   ascii   :'jI
814  0x00013749 0x00415d49 4   5    .rsrc   ascii   #(2v
815  0x000137ba 0x00415dba 4   5    .rsrc   ascii   wha3
816  0x00013838 0x00415e38 11  12   .rsrc   ascii   }-}=}M}]}m}
817  0x0001384e 0x00415e4e 7   8    .rsrc   ascii   002s08|
818  0x0001390f 0x00415f0f 4   6    .rsrc   utf8    $<<A
819  0x00013924 0x00415f24 4   5    .rsrc   ascii   &J@<
820  0x00013934 0x00415f34 4   6    .rsrc   utf8    %{Ͽ? blocks=Basic Latin,Greek and Coptic
821  0x00013947 0x00415f47 5   6    .rsrc   ascii   z;T0S
822  0x00013983 0x00415f83 4   5    .rsrc   ascii   O\f=W
823  0x000139af 0x00415faf 6   7    .rsrc   ascii   3i0g0e
824  0x000139bf 0x00415fbf 6   7    .rsrc   ascii   cps{0*
825  0x000139d4 0x00415fd4 5   6    .rsrc   ascii   0mRF\f
826  0x000139e3 0x00415fe3 6   7    .rsrc   ascii   0Y0W0U
827  0x000139ee 0x00415fee 7   8    .rsrc   ascii   ge/giff
828  0x00013a1b 0x0041601b 6   7    .rsrc   ascii   l7ogo6
829  0x00013a2b 0x0041602b 6   7    .rsrc   ascii   3-0+0)
830  0x00013a3e 0x0041603e 6   7    .rsrc   ascii   ca3-g5
831  0x00013a48 0x00416048 9   10   .rsrc   ascii   RH(0&`MpM
832  0x00013a6a 0x0041606a 4   5    .rsrc   ascii   0_\e1
833  0x00013a77 0x00416077 8   9    .rsrc   ascii   MPKI-2-8
834  0x00013b07 0x00416107 6   7    .rsrc   ascii   yk\b\fAr
835  0x00013b2a 0x0041612a 7   9    .rsrc   utf8    =e6Դ=@( blocks=Basic Latin,Armenian
836  0x00013b6d 0x0041616d 4   5    .rsrc   ascii   u\ec?
837  0x00013b99 0x00416199 4   5    .rsrc   ascii   \e=TR
838  0x00013be5 0x004161e5 7   9    .rsrc   utf8    +g}Dϰh5 blocks=Basic Latin,Greek and Coptic
839  0x00013c48 0x00416248 6   8    .rsrc   utf8    w\fphTώ blocks=Basic Latin,Greek and Coptic
840  0x00013cc6 0x004162c6 5   7    .rsrc   utf8    @4#EЭ blocks=Basic Latin,Cyrillic
841  0x00013d29 0x00416329 4   5    .rsrc   ascii   u\n]{
842  0x00013d60 0x00416360 4   5    .rsrc   ascii   SZDD
843  0x00013d9e 0x0041639e 4   5    .rsrc   ascii   !Thi
844  0x00013da3 0x004163a3 8   9    .rsrc   ascii   s progra
845  0x00013dac 0x004163ac 8   9    .rsrc   ascii   m cannot
846  0x00013db5 0x004163b5 8   9    .rsrc   ascii    be run 
847  0x00013dbe 0x004163be 8   9    .rsrc   ascii   in DOS m
848  0x00013dc7 0x004163c7 8   9    .rsrc   ascii   ode.\r\r\n$
849  0x00013dfe 0x004163fe 5   6    .rsrc   ascii   Richt
850  0x00013e7e 0x0041647e 5   6    .rsrc   ascii   .te-x
851  0x00013e92 0x00416492 7   8    .rsrc   ascii   .rdata\a
852  0x00013eb7 0x004164b7 4   5    .rsrc   ascii   INIT
853  0x00013ecd 0x004164cd 4   5    .rsrc   ascii   eloc
854  0x00013ef8 0x004164f8 8   9    .rsrc   ascii   ?=O=_=o=
855  0x00013f4a 0x0041654a 5   6    .rsrc   ascii   2QQVh
856  0x00013f79 0x00416579 6   7    .rsrc   ascii   \f@@\bD@
857  0x00013f80 0x00416580 8   9    .rsrc   ascii   O@!9u\bt\b
858  0x00013fa9 0x004165a9 5   6    .rsrc   ascii   *BhP@
859  0x00013fcc 0x004165cc 4   6    .rsrc   utf8    @3ŉE blocks=Basic Latin,Latin Extended-A
860  0x00013fff 0x004165ff 4   5    .rsrc   ascii   :@jx
861  0x0001400c 0x0041660c 4   5    .rsrc   ascii   } O@
862  0x0001402b 0x0041662b 4   5    .rsrc   ascii   V cB
863  0x00014039 0x00416639 4   5    .rsrc   ascii   DA R
864  0x00014066 0x00416666 5   6    .rsrc   ascii   F\b t\b
865  0x0001406c 0x0041666c 8   9    .rsrc   ascii   S@@8D@9^
866  0x00014085 0x00416685 4   5    .rsrc   ascii   4D@W
867  0x000140b3 0x004166b3 9   11   .rsrc   utf8    P,tC(D@^ݸ blocks=Basic Latin,Arabic Supplement
868  0x000140c0 0x004166c0 4   5    .rsrc   ascii   []ZZ
869  0x000140e8 0x004166e8 4   5    .rsrc   ascii   @\t@j
870  0x000140ef 0x004166ef 5   6    .rsrc   ascii   H~{B;
871  0x00014109 0x00416709 6   7    .rsrc   ascii   @@DDAF
872  0x0001412f 0x0041672f 4   5    .rsrc   ascii   @D@=
873  0x00014137 0x00416737 10  11   .rsrc   ascii   u5Sb`/c<DA
874  0x00014145 0x00416745 9   10   .rsrc   ascii   "9`E`<`Jd
875  0x00014150 0x00416750 4   5    .rsrc   ascii   X Qa
876  0x00014155 0x00416755 8   10   .rsrc   utf8    ։^}(Uc^[ blocks=Armenian,Basic Latin
877  0x0001416d 0x0041676d 7   8    .rsrc   ascii   m'm7mGm
878  0x00014175 0x00416775 6   7    .rsrc   ascii   Wmgmwm
879  0x00014190 0x00416790 4   5    .rsrc   ascii   LD@3
880  0x000141a0 0x004167a0 4   5    .rsrc   ascii   @`4P
881  0x000141a5 0x004167a5 6   7    .rsrc   ascii   Q\nS@O@
882  0x000141c5 0x004167c5 4   5    .rsrc   ascii   E\fu\a
883  0x000141e5 0x004167e5 5   6    .rsrc   ascii   {QPD@
884  0x00014216 0x00416816 5   8    .rsrc   utf8    2ҋω_= blocks=Basic Latin,Cyrillic,Greek and Coptic
885  0x0001421e 0x0041681e 4   5    .rsrc   ascii   vs_^
886  0x00014247 0x00416847 4   5    .rsrc   ascii   pVW3
887  0x00014276 0x00416876 6   7    .rsrc   ascii   hesdrP
888  0x000142a3 0x004168a3 4   5    .rsrc   ascii   N0II
889  0x000142aa 0x004168aa 6   7    .rsrc   ascii   N4AAQP
890  0x000142b7 0x004168b7 4   5    .rsrc   ascii   \f=Aj
891  0x000142c0 0x004168c0 4   5    .rsrc   ascii   @@X\b
892  0x00014327 0x00416927 4   7    .rsrc   utf8    }Sـf blocks=Basic Latin,Arabic
893  0x00014377 0x00416977 9   10   .rsrc   ascii   spoAxs^~v
894  0x000143ca 0x004169ca 4   6    .rsrc   utf8    hyqӀ blocks=Basic Latin,Cyrillic
895  0x000143f6 0x004169f6 4   5    .rsrc   ascii   t\t\ra
896  0x0001440e 0x00416a0e 6   7    .rsrc   ascii   =CAhF&
897  0x00014431 0x00416a31 4   5    .rsrc   ascii   PPj"
898  0x0001443c 0x00416a3c 6   7    .rsrc   ascii   \b|ZVoS
899  0x000144ab 0x00416aab 6   7    .rsrc   ascii   x\D@*C
900  0x000144c9 0x00416ac9 4   5    .rsrc   ascii   U\bf9
901  0x000144d1 0x00416ad1 4   5    .rsrc   ascii   BBNu
902  0x000144ef 0x00416aef 8   9    .rsrc   ascii   "&@ZUctU
903  0x0001450d 0x00416b0d 5   6    .rsrc   ascii   \fQR\tA
904  0x0001452c 0x00416b2c 4   5    .rsrc   ascii   NVwW
905  0x00014571 0x00416b71 4   5    .rsrc   ascii   1E\f;
906  0x00014606 0x00416c06 5   6    .rsrc   ascii   (Dh$1
907  0x00014648 0x00416c48 4   5    .rsrc   ascii   \v`M\f
908  0x0001467a 0x00416c7a 4   5    .rsrc   ascii   Mo\bP
909  0x00014681 0x00416c81 4   5    .rsrc   ascii   @CCr
910  0x00014734 0x00416d34 4   5    .rsrc   ascii   D@j\a
911  0x0001474c 0x00416d4c 4   5    .rsrc   ascii   A$zq
912  0x0001493d 0x00416f3d 4   6    .rsrc   utf8    t43ɋ blocks=Basic Latin,Latin Extended-B
913  0x00014953 0x00416f53 4   5    .rsrc   ascii   y!y>
914  0x0001498d 0x00416f8d 8   9    .rsrc   ascii   ^d$0\bu\a6
915  0x00014aa8 0x004170a8 4   6    .rsrc   utf8    QfWǅ blocks=Basic Latin,Latin Extended-B
916  0x00014abc 0x004170bc 6   7    .rsrc   ascii   jJ`At\n
917  0x00014b14 0x00417114 4   5    .rsrc   ascii   |E s
918  0x00014b35 0x00417135 4   5    .rsrc   ascii   }\fZC
919  0x00014b66 0x00417166 4   5    .rsrc   ascii   jQt-
920  0x00014b6f 0x0041716f 4   5    .rsrc   ascii   RPSV
921  0x00014ba1 0x004171a1 4   5    .rsrc   ascii   '1t_
922  0x00014bac 0x004171ac 4   5    .rsrc   ascii   90tT
923  0x00014bd1 0x004171d1 4   5    .rsrc   ascii   4t\ff
924  0x00014bde 0x004171de 4   5    .rsrc   ascii   \bN!c
925  0x00014bf9 0x004171f9 4   5    .rsrc   ascii   @tBf
926  0x00014c3f 0x0041723f 6   7    .rsrc   ascii   "bSj w
927  0x00014c5e 0x0041725e 5   6    .rsrc   ascii   3\bYt 
928  0x00014d8a 0x0041738a 5   8    .rsrc   utf8    \T$\f blocks=Basic Latin,Private Use Area
929  0x00014dc0 0x004173c0 7   9    .rsrc   utf8    v\tN+ր\eT blocks=Basic Latin,Armenian
930  0x00014e73 0x00417473 5   8    .rsrc   utf8    vǐcӐ\ blocks=Basic Latin,Latin Extended-B,Cyrillic
931  0x00014ea2 0x004174a2 4   7    .rsrc   utf8    ҙsϐE blocks=Cyrillic,Basic Latin,Greek and Coptic
932  0x00014f83 0x00417583 5   6    .rsrc   ascii   (null
933  0x00014faf 0x004175af 4   5    .rsrc   ascii   700W
934  0x00014fb5 0x004175b5 5   6    .rsrc   ascii    } `A
935  0x00014fbb 0x004175bb 4   5    .rsrc   ascii   \b`h`
936  0x00014fc4 0x004175c4 7   8    .rsrc   ascii   xpxxppS
937  0x00014fdb 0x004175db 6   7    .rsrc   ascii   Invali
938  0x00014fe2 0x004175e2 8   9    .rsrc   ascii   d parame
939  0x00014feb 0x004175eb 4   5    .rsrc   ascii   ter\e
940  0x00014ff0 0x004175f0 4   5    .rsrc   ascii   ssed
941  0x00014ff5 0x004175f5 8   9    .rsrc   ascii    to C ru
942  0x00014ffe 0x004175fe 8   9    .rsrc   ascii   ntime fu
943  0x00015007 0x00417607 9   10   .rsrc   ascii   nction.8!
944  0x00015012 0x00417612 4   5    .rsrc   ascii   RSDS
945  0x00015021 0x00417621 6   8    .rsrc   utf8    *ߢwt|O blocks=Basic Latin,NKo
946  0x0001502d 0x0041762d 8   9    .rsrc   ascii   \epm2.0\
947  0x00015036 0x00417636 8   9    .rsrc   ascii   01_proje
948  0x0001503f 0x0041763f 8   9    .rsrc   ascii   ctarea\0
949  0x00015048 0x00417648 8   9    .rsrc   ascii   0_source
950  0x00015053 0x00417653 7   8    .rsrc   ascii   \mod.wi
951  0x0001505b 0x0041765b 8   9    .rsrc   ascii   ndiskacc
952  0x00015064 0x00417664 8   9    .rsrc   ascii   essdrive
953  0x00015073 0x00417673 4   5    .rsrc   ascii   objf
954  0x00015078 0x00417678 8   9    .rsrc   ascii   re_wlh_x
955  0x00015081 0x00417681 5   6    .rsrc   ascii   86\i3
956  0x0001508c 0x0041768c 8   9    .rsrc   ascii   tdrv.pdb
957  0x0001514f 0x0041774f 6   7    .rsrc   ascii   gPrint
958  0x0001515a 0x0041775a 6   7    .rsrc   ascii   IoGetL
959  0x00015161 0x00417761 8   9    .rsrc   ascii   owerDevi
960  0x0001516a 0x0041776a 5   6    .rsrc   ascii   ceObp
961  0x00015175 0x00417775 6   7    .rsrc   ascii   RtlCom
962  0x0001517e 0x0041777e 11  12   .rsrc   ascii   eUnicode{St
963  0x00015192 0x00417792 4   5    .rsrc   ascii   Init
964  0x0001519c 0x0041779c 8   9    .rsrc   ascii   ObfDeref
965  0x000151bd 0x004177bd 13  15   .rsrc   utf8    mbolicLiUn̐B9 blocks=Basic Latin,Combining Diacritical Marks
966  0x000151df 0x004177df 6   7    .rsrc   ascii   \amemse
967  0x000151eb 0x004177eb 6   7    .rsrc   ascii   FreeIr
968  0x000151f6 0x004177f6 4   5    .rsrc   ascii   KeSe
969  0x000151fb 0x004177fb 4   5    .rsrc   ascii   tEve
970  0x0001520f 0x0041780f 8   9    .rsrc   ascii   nlockPag
971  0x00015222 0x00417822 8   9    .rsrc   ascii   PoolWith
972  0x00015235 0x00417835 6   7    .rsrc   ascii   itForS
973  0x00015244 0x00417844 7   8    .rsrc   ascii   fCall}D
974  0x00015261 0x00417861 8   9    .rsrc   ascii   uildAsyn
975  0x0001526a 0x0041786a 8   9    .rsrc   ascii   chronous
976  0x00015273 0x00417873 8   9    .rsrc   ascii   FsdReque
977  0x0001528d 0x0041788d 4   5    .rsrc   ascii   MapL
978  0x00015298 0x00417898 5   6    .rsrc   ascii   Speci
979  0x0001529e 0x0041789e 7   8    .rsrc   ascii   fyCach_
980  0x000152ec 0x004178ec 5   6    .rsrc   ascii   IoCon
981  0x000152f2 0x004178f2 6   7    .rsrc   ascii   trolT%
982  0x0001530b 0x0041790b 6   7    .rsrc   ascii   ickCo3
983  0x00015315 0x00417915 9   10   .rsrc   ascii   ) BugChec
984  0x00015328 0x00417928 8   9    .rsrc   ascii   skrnl.ex
985  0x00015336 0x00417936 5   6    .rsrc   ascii   AnsiC
986  0x0001533c 0x0041793c 5   6    .rsrc   ascii   harTo
987  0x00015357 0x00417957 4   5    .rsrc   ascii   S0r0
988  0x0001536c 0x0041796c 5   6    .rsrc   ascii   1'1@1
989  0x0001537e 0x0041797e 5   6    .rsrc   ascii   1'2E2
990  0x00015384 0x00417984 6   7    .rsrc   ascii   ]2g2|2
991  0x00015396 0x00417996 8   9    .rsrc   ascii   )3>3S3e3
992  0x000153cc 0x004179cc 8   9    .rsrc   ascii   F7K7P7X7
993  0x000153d5 0x004179d5 6   7    .rsrc   ascii   ]7h7w7
994  0x000153fa 0x004179fa 7   8    .rsrc   ascii   8 8,888
995  0x00015421 0x00417a21 6   7    .rsrc   ascii   :0L3A4
996  0x00015428 0x00417a28 8   9    .rsrc   ascii   E4I4M4Q4
997  0x00015431 0x00417a31 8   9    .rsrc   ascii   U4Y4]4g4
998  0x00015452 0x00417a52 6   7    .rsrc   ascii   0$0)02
999  0x00015459 0x00417a59 4   5    .rsrc   ascii   09E\r
1000 0x00015462 0x00417a62 5   6    .rsrc   ascii   ]*]:]
1001 0x00015468 0x00417a68 8   9    .rsrc   ascii   J]Z]j]z]
1002 0x000154a2 0x00417aa2 4   5    .rsrc   ascii   1\v0\t
1003 0x000154c1 0x00417ac1 4   5    .rsrc   ascii   Z0X0
1004 0x000154d8 0x00417ad8 4   5    .rsrc   ascii   KaWO
1005 0x000154e9 0x00417ae9 5   6    .rsrc   ascii   >`a0!
1006 0x00015528 0x00417b28 4   5    .rsrc   ascii   +g}D
1007 0x00015551 0x00417b51 7   8    .rsrc   ascii   VeriSig
1008 0x00015559 0x00417b59 9   10   .rsrc   ascii   n, Inc.1w
1009 0x0001556d 0x00417b6d 8   9    .rsrc   ascii    Trust N
1010 0x00015576 0x00417b76 8   9    .rsrc   ascii   etwork1;
1011 0x00015582 0x00417b82 6   7    .rsrc   ascii   c2Term
1012 0x00015589 0x00417b89 8   9    .rsrc   ascii   s of use
1013 0x00015592 0x00417b92 8   9    .rsrc   ascii    at http
1014 0x0001559b 0x00417b9b 8   9    .rsrc   ascii   s://www.
1015 0x000155a9 0x00417ba9 5   6    .rsrc   ascii   `.com
1016 0x000155af 0x00417baf 8   9    .rsrc   ascii   /rpa (c)
1017 0x000155b8 0x00417bb8 6   7    .rsrc   ascii   101.0,
1018 0x000155c5 0x00417bc5 4   5    .rsrc   ascii   fCl'
1019 0x000155d9 0x00417bd9 7   8    .rsrc   ascii   010 CA0
1020 0x000155e3 0x00417be3 7   8    .rsrc   ascii   \r120423
1021 0x000155eb 0x00417beb 10  11   .rsrc   ascii   0|rZtp4091
1022 0x000155f6 0x00417bf6 8   9    .rsrc   ascii   1235959Z
1023 0x00015601 0x00417c01 5   7    .rsrc   utf8    վhCN1 blocks=Armenian,Basic Latin
1024 0x00015613 0x00417c13 5   6    .rsrc   ascii   chuan
1025 0x0001561d 0x00417c1d 9   10   .rsrc   ascii   \aq0ngdu10
1026 0x0001562c 0x00417c2c 4   5    .rsrc   ascii   'CHE
1027 0x00015631 0x00417c31 8   9    .rsrc   ascii   NGDU YIW
1028 0x0001563a 0x00417c3a 7   8    .rsrc   ascii   O Tech 
1029 0x00015644 0x00417c44 5   6    .rsrc   ascii   elopm
1030 0x0001564f 0x00417c4f 8   9    .rsrc   ascii   , Ltd.1>
1031 0x0001565b 0x00417c5b 6   7    .rsrc   ascii   c5Digi
1032 0x00015662 0x00417c62 9   10   .rsrc   ascii   tal IDUv-
1033 0x0001566c 0x00417c6c 8   9    .rsrc   ascii    Microso
1034 0x00015675 0x00417c75 4   5    .rsrc   ascii   ft S
1035 0x000156b6 0x00417cb6 6   8    .rsrc   utf8    UOo϶B\a blocks=Basic Latin,Greek and Coptic
1036 0x000156d1 0x00417cd1 4   6    .rsrc   utf8    ^8\r;
1037 0x0001578d 0x00417d8d 4   5    .rsrc   ascii   *@XD
1038 0x000157f6 0x00417df6 5   6    .rsrc   ascii   90705
1039 0x00015801 0x00417e01 7   8    .rsrc   ascii   / q%pcs
1040 0x00015809 0x00417e09 9   10   .rsrc   ascii   c3-kq-crl
1041 0x00015813 0x00417e13 9   12   .rsrc   utf8    +{CSCГ.א0 blocks=Basic Latin,Cyrillic,Hebrew
1042 0x00015836 0x00417e36 4   5    .rsrc   ascii   0*0(
1043 0x00015847 0x00417e47 5   6    .rsrc   ascii    }0y0
1044 0x00015861 0x00417e61 4   5    .rsrc   ascii   e0c0
1045 0x00015871 0x00417e71 4   5    .rsrc   ascii   csp*
1046 0x0001587c 0x00417e7c 6   10   .rsrc   utf8    ĝԐaiaڝ blocks=Latin Extended-A,Cyrillic Supplement,Basic Latin,Arabic
1047 0x000158d3 0x00417ed3 6   7    .rsrc   ascii    :Uf8N
1048 0x000158f9 0x00417ef9 4   5    .rsrc   ascii   5Enk
1049 0x00015924 0x00417f24 4   5    .rsrc   ascii   )H`0
1050 0x0001598e 0x00417f8e 4   6    .rsrc   utf8    Ṛ\r) blocks=Basic Latin,Combining Diacritical Marks
1051 0x000159a0 0x00417fa0 5   7    .rsrc   utf8    c;IFǳ blocks=Basic Latin,Latin Extended-B
1052 0x000159d1 0x00417fd1 4   5    .rsrc   ascii   nKwD
1053 0x000159f8 0x00417ff8 4   5    .rsrc   ascii   c\naW
1054 0x00015a09 0x00418009 7   10   .rsrc   utf8    䠧r\nWash blocks=CJK Unified Ideographs Extension A,Basic Latin
1055 0x00015a18 0x00418018 5   6    .rsrc   ascii   yRedm
1056 0x00015a1e 0x0041801e 4   5    .rsrc   ascii   ond1
1057 0x00015a2b 0x0041802b 6   7    .rsrc   ascii   Corpor
1058 0x00015a34 0x00418034 6   7    .rsrc   ascii   1)0'Fs
1059 0x00015a4b 0x0041804b 9   10   .rsrc   ascii   trr102221
1060 0x00015a55 0x00418055 5   6    .rsrc   ascii   92517
1061 0x00015a71 0x00418071 4   5    .rsrc   ascii   e:08
1062 0x00015a7b 0x0041807b 4   5    .rsrc   ascii   jp06
1063 0x00015a89 0x00418089 9   10   .rsrc   ascii   author3 d
1064 0x00015a94 0x00418094 8   9    .rsrc   ascii   ronly1E0
1065 0x00015aa0 0x004180a0 7   8    .rsrc   ascii   <M} Pub
1066 0x00015aad 0x004180ad 5   6    .rsrc   ascii   mary 
1067 0x00015ab3 0x004180b3 4   5    .rsrc   ascii   Cert
1068 0x00015aca 0x004180ca 6   7    .rsrc   ascii   $\b\b)z5
1069 0x00015b3f 0x0041813f 6   8    .rsrc   utf8    CcjRKҏ blocks=Basic Latin,Cyrillic
1070 0x00015b48 0x00418148 6   8    .rsrc   utf8    pQMщi{ blocks=Basic Latin,Cyrillic
1071 0x00015b5a 0x0041815a 4   6    .rsrc   utf8    ]KVӖ blocks=Basic Latin,Cyrillic
1072 0x00015bbf 0x004181bf 4   6    .rsrc   utf8    +~Oŕ blocks=Basic Latin,Latin Extended-A
1073 0x00015c2e 0x0041822e 5   7    .rsrc   utf8    313êb blocks=Basic Latin,Latin-1 Supplement
