[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000092 0x00000092 4   5            ascii   C!;\n
2    0x0000009a 0x0000009a 4   5            ascii   v!:\n
3    0x000000af 0x000000af 7   8            ascii   !;r{!7\n
4    0x000000ba 0x000000ba 4   5            ascii   G!3\n
5    0x000000c2 0x000000c2 4   5            ascii   s!3\n
6    0x000000ca 0x000000ca 4   5            ascii   u!3\n
7    0x000000cf 0x000000cf 7   8            ascii   !Rich2\n
8    0x000001e8 0x000001e8 5   6            ascii   .text
9    0x00000210 0x00000210 6   7            ascii   .rdata
10   0x00000237 0x00000237 6   7            ascii   @.data
11   0x00000260 0x00000260 6   7            ascii   .reloc
345  0x000070ea 0x10007eea 8   9    .rdata  ascii   HeapSize
346  0x000070f6 0x10007ef6 25  26   .rdata  ascii   IsProcessorFeaturePresent
347  0x00007110 0x10007f10 12  13   .rdata  ascii   KERNEL32.dll
348  0x000097f6 0x1000a5f6 7   16   .rdata  utf16le \a\b\t\n\v\f\r
349  0x00009828 0x1000a628 95  192  .rdata  utf16le  !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
350  0x0000a190 0x1000af90 7   8    .rdata  ascii   dll.dll
351  0x0000a198 0x1000af98 13  14   .rdata  ascii   PyAST_Compile
352  0x0000a1a6 0x1000afa6 15  16   .rdata  ascii   PyAST_CompileEx
353  0x0000a1b6 0x1000afb6 19  20   .rdata  ascii   PyAST_CompileObject
354  0x0000a1ca 0x1000afca 14  15   .rdata  ascii   PyAST_FromNode
355  0x0000a1d9 0x1000afd9 20  21   .rdata  ascii   PyAST_FromNodeObject
356  0x0000a1ee 0x1000afee 14  15   .rdata  ascii   PyAST_Validate
357  0x0000a1fd 0x1000affd 19  20   .rdata  ascii   PyArena_AddPyObject
358  0x0000a211 0x1000b011 12  13   .rdata  ascii   PyArena_Free
359  0x0000a21e 0x1000b01e 14  15   .rdata  ascii   PyArena_Malloc
360  0x0000a22d 0x1000b02d 11  12   .rdata  ascii   PyArena_New
361  0x0000a239 0x1000b039 11  12   .rdata  ascii   PyArg_Parse
362  0x0000a245 0x1000b045 16  17   .rdata  ascii   PyArg_ParseTuple
363  0x0000a256 0x1000b056 27  28   .rdata  ascii   PyArg_ParseTupleAndKeywords
364  0x0000a272 0x1000b072 17  18   .rdata  ascii   PyArg_UnpackTuple
365  0x0000a284 0x1000b084 13  14   .rdata  ascii   PyArg_VaParse
366  0x0000a292 0x1000b092 29  30   .rdata  ascii   PyArg_VaParseTupleAndKeywords
367  0x0000a2b0 0x1000b0b0 30  31   .rdata  ascii   PyArg_ValidateKeywordArguments
368  0x0000a2cf 0x1000b0cf 17  18   .rdata  ascii   PyBaseObject_Type
369  0x0000a2e1 0x1000b0e1 15  16   .rdata  ascii   PyBool_FromLong
370  0x0000a2f1 0x1000b0f1 11  12   .rdata  ascii   PyBool_Type
371  0x0000a2fd 0x1000b0fd 30  31   .rdata  ascii   PyBuffer_FillContiguousStrides
372  0x0000a31c 0x1000b11c 17  18   .rdata  ascii   PyBuffer_FillInfo
373  0x0000a32e 0x1000b12e 23  24   .rdata  ascii   PyBuffer_FromContiguous
374  0x0000a346 0x1000b146 19  20   .rdata  ascii   PyBuffer_GetPointer
375  0x0000a35a 0x1000b15a 21  22   .rdata  ascii   PyBuffer_IsContiguous
376  0x0000a370 0x1000b170 16  17   .rdata  ascii   PyBuffer_Release
377  0x0000a381 0x1000b181 21  22   .rdata  ascii   PyBuffer_ToContiguous
378  0x0000a397 0x1000b197 20  21   .rdata  ascii   PyByteArrayIter_Type
379  0x0000a3ac 0x1000b1ac 20  21   .rdata  ascii   PyByteArray_AsString
380  0x0000a3c1 0x1000b1c1 18  19   .rdata  ascii   PyByteArray_Concat
381  0x0000a3d4 0x1000b1d4 16  17   .rdata  ascii   PyByteArray_Fini
382  0x0000a3e5 0x1000b1e5 22  23   .rdata  ascii   PyByteArray_FromObject
383  0x0000a3fc 0x1000b1fc 29  30   .rdata  ascii   PyByteArray_FromStringAndSize
384  0x0000a41a 0x1000b21a 16  17   .rdata  ascii   PyByteArray_Init
385  0x0000a42b 0x1000b22b 18  19   .rdata  ascii   PyByteArray_Resize
386  0x0000a43e 0x1000b23e 16  17   .rdata  ascii   PyByteArray_Size
387  0x0000a44f 0x1000b24f 16  17   .rdata  ascii   PyByteArray_Type
388  0x0000a460 0x1000b260 16  17   .rdata  ascii   PyBytesIter_Type
389  0x0000a471 0x1000b271 16  17   .rdata  ascii   PyBytes_AsString
390  0x0000a482 0x1000b282 23  24   .rdata  ascii   PyBytes_AsStringAndSize
391  0x0000a49a 0x1000b29a 14  15   .rdata  ascii   PyBytes_Concat
392  0x0000a4a9 0x1000b2a9 20  21   .rdata  ascii   PyBytes_ConcatAndDel
393  0x0000a4be 0x1000b2be 20  21   .rdata  ascii   PyBytes_DecodeEscape
394  0x0000a4d3 0x1000b2d3 12  13   .rdata  ascii   PyBytes_Fini
395  0x0000a4e0 0x1000b2e0 18  19   .rdata  ascii   PyBytes_FromFormat
396  0x0000a4f3 0x1000b2f3 19  20   .rdata  ascii   PyBytes_FromFormatV
397  0x0000a507 0x1000b307 18  19   .rdata  ascii   PyBytes_FromObject
398  0x0000a51a 0x1000b31a 18  19   .rdata  ascii   PyBytes_FromString
399  0x0000a52d 0x1000b32d 25  26   .rdata  ascii   PyBytes_FromStringAndSize
400  0x0000a547 0x1000b347 12  13   .rdata  ascii   PyBytes_Repr
401  0x0000a554 0x1000b354 12  13   .rdata  ascii   PyBytes_Size
402  0x0000a561 0x1000b361 12  13   .rdata  ascii   PyBytes_Type
403  0x0000a56e 0x1000b36e 16  17   .rdata  ascii   PyCFunction_Call
404  0x0000a57f 0x1000b37f 25  26   .rdata  ascii   PyCFunction_ClearFreeList
405  0x0000a599 0x1000b399 16  17   .rdata  ascii   PyCFunction_Fini
406  0x0000a5aa 0x1000b3aa 20  21   .rdata  ascii   PyCFunction_GetFlags
407  0x0000a5bf 0x1000b3bf 23  24   .rdata  ascii   PyCFunction_GetFunction
408  0x0000a5d7 0x1000b3d7 19  20   .rdata  ascii   PyCFunction_GetSelf
409  0x0000a5eb 0x1000b3eb 15  16   .rdata  ascii   PyCFunction_New
410  0x0000a5fb 0x1000b3fb 17  18   .rdata  ascii   PyCFunction_NewEx
411  0x0000a60d 0x1000b40d 16  17   .rdata  ascii   PyCFunction_Type
412  0x0000a61e 0x1000b41e 14  15   .rdata  ascii   PyCallIter_New
413  0x0000a62d 0x1000b42d 15  16   .rdata  ascii   PyCallIter_Type
414  0x0000a63d 0x1000b43d 16  17   .rdata  ascii   PyCallable_Check
415  0x0000a64e 0x1000b44e 20  21   .rdata  ascii   PyCapsule_GetContext
416  0x0000a663 0x1000b463 23  24   .rdata  ascii   PyCapsule_GetDestructor
417  0x0000a67b 0x1000b47b 17  18   .rdata  ascii   PyCapsule_GetName
418  0x0000a68d 0x1000b48d 20  21   .rdata  ascii   PyCapsule_GetPointer
419  0x0000a6a2 0x1000b4a2 16  17   .rdata  ascii   PyCapsule_Import
420  0x0000a6b3 0x1000b4b3 17  18   .rdata  ascii   PyCapsule_IsValid
421  0x0000a6c5 0x1000b4c5 13  14   .rdata  ascii   PyCapsule_New
422  0x0000a6d3 0x1000b4d3 20  21   .rdata  ascii   PyCapsule_SetContext
423  0x0000a6e8 0x1000b4e8 23  24   .rdata  ascii   PyCapsule_SetDestructor
424  0x0000a700 0x1000b500 17  18   .rdata  ascii   PyCapsule_SetName
425  0x0000a712 0x1000b512 20  21   .rdata  ascii   PyCapsule_SetPointer
426  0x0000a727 0x1000b527 14  15   .rdata  ascii   PyCapsule_Type
427  0x0000a736 0x1000b536 10  11   .rdata  ascii   PyCell_Get
428  0x0000a741 0x1000b541 10  11   .rdata  ascii   PyCell_New
429  0x0000a74c 0x1000b54c 10  11   .rdata  ascii   PyCell_Set
430  0x0000a757 0x1000b557 11  12   .rdata  ascii   PyCell_Type
431  0x0000a763 0x1000b563 23  24   .rdata  ascii   PyClassMethodDescr_Type
432  0x0000a77b 0x1000b57b 17  18   .rdata  ascii   PyClassMethod_New
433  0x0000a78d 0x1000b58d 18  19   .rdata  ascii   PyClassMethod_Type
434  0x0000a7a0 0x1000b5a0 16  17   .rdata  ascii   PyCode_Addr2Line
435  0x0000a7b1 0x1000b5b1 10  11   .rdata  ascii   PyCode_New
436  0x0000a7bc 0x1000b5bc 15  16   .rdata  ascii   PyCode_NewEmpty
437  0x0000a7cc 0x1000b5cc 15  16   .rdata  ascii   PyCode_Optimize
438  0x0000a7dc 0x1000b5dc 11  12   .rdata  ascii   PyCode_Type
439  0x0000a7e8 0x1000b5e8 30  31   .rdata  ascii   PyCodec_BackslashReplaceErrors
440  0x0000a807 0x1000b607 14  15   .rdata  ascii   PyCodec_Decode
441  0x0000a816 0x1000b616 15  16   .rdata  ascii   PyCodec_Decoder
442  0x0000a826 0x1000b626 14  15   .rdata  ascii   PyCodec_Encode
443  0x0000a835 0x1000b635 15  16   .rdata  ascii   PyCodec_Encoder
444  0x0000a845 0x1000b645 20  21   .rdata  ascii   PyCodec_IgnoreErrors
445  0x0000a85a 0x1000b65a 26  27   .rdata  ascii   PyCodec_IncrementalDecoder
446  0x0000a875 0x1000b675 26  27   .rdata  ascii   PyCodec_IncrementalEncoder
447  0x0000a890 0x1000b690 21  22   .rdata  ascii   PyCodec_KnownEncoding
448  0x0000a8a6 0x1000b6a6 19  20   .rdata  ascii   PyCodec_LookupError
449  0x0000a8ba 0x1000b6ba 16  17   .rdata  ascii   PyCodec_Register
450  0x0000a8cb 0x1000b6cb 21  22   .rdata  ascii   PyCodec_RegisterError
451  0x0000a8e1 0x1000b6e1 21  22   .rdata  ascii   PyCodec_ReplaceErrors
452  0x0000a8f7 0x1000b6f7 20  21   .rdata  ascii   PyCodec_StreamReader
453  0x0000a90c 0x1000b70c 20  21   .rdata  ascii   PyCodec_StreamWriter
454  0x0000a921 0x1000b721 20  21   .rdata  ascii   PyCodec_StrictErrors
455  0x0000a936 0x1000b736 31  32   .rdata  ascii   PyCodec_XMLCharRefReplaceErrors
456  0x0000a956 0x1000b756 20  21   .rdata  ascii   PyComplex_AsCComplex
457  0x0000a96b 0x1000b76b 22  23   .rdata  ascii   PyComplex_FromCComplex
458  0x0000a982 0x1000b782 21  22   .rdata  ascii   PyComplex_FromDoubles
459  0x0000a998 0x1000b798 22  23   .rdata  ascii   PyComplex_ImagAsDouble
460  0x0000a9af 0x1000b7af 22  23   .rdata  ascii   PyComplex_RealAsDouble
461  0x0000a9c6 0x1000b7c6 14  15   .rdata  ascii   PyComplex_Type
462  0x0000a9d5 0x1000b7d5 22  23   .rdata  ascii   PyDescr_NewClassMethod
463  0x0000a9ec 0x1000b7ec 17  18   .rdata  ascii   PyDescr_NewGetSet
464  0x0000a9fe 0x1000b7fe 17  18   .rdata  ascii   PyDescr_NewMember
465  0x0000aa10 0x1000b810 17  18   .rdata  ascii   PyDescr_NewMethod
466  0x0000aa22 0x1000b822 18  19   .rdata  ascii   PyDescr_NewWrapper
467  0x0000aa35 0x1000b835 16  17   .rdata  ascii   PyDictItems_Type
468  0x0000aa46 0x1000b846 19  20   .rdata  ascii   PyDictIterItem_Type
469  0x0000aa5a 0x1000b85a 18  19   .rdata  ascii   PyDictIterKey_Type
470  0x0000aa6d 0x1000b86d 20  21   .rdata  ascii   PyDictIterValue_Type
471  0x0000aa82 0x1000b882 15  16   .rdata  ascii   PyDictKeys_Type
472  0x0000aa92 0x1000b892 15  16   .rdata  ascii   PyDictProxy_New
473  0x0000aaa2 0x1000b8a2 16  17   .rdata  ascii   PyDictProxy_Type
474  0x0000aab3 0x1000b8b3 17  18   .rdata  ascii   PyDictValues_Type
475  0x0000aac5 0x1000b8c5 12  13   .rdata  ascii   PyDict_Clear
476  0x0000aad2 0x1000b8d2 20  21   .rdata  ascii   PyDict_ClearFreeList
477  0x0000aae7 0x1000b8e7 15  16   .rdata  ascii   PyDict_Contains
478  0x0000aaf7 0x1000b8f7 11  12   .rdata  ascii   PyDict_Copy
479  0x0000ab03 0x1000b903 14  15   .rdata  ascii   PyDict_DelItem
480  0x0000ab12 0x1000b912 20  21   .rdata  ascii   PyDict_DelItemString
481  0x0000ab27 0x1000b927 11  12   .rdata  ascii   PyDict_Fini
482  0x0000ab33 0x1000b933 14  15   .rdata  ascii   PyDict_GetItem
483  0x0000ab42 0x1000b942 20  21   .rdata  ascii   PyDict_GetItemString
484  0x0000ab57 0x1000b957 23  24   .rdata  ascii   PyDict_GetItemWithError
485  0x0000ab6f 0x1000b96f 12  13   .rdata  ascii   PyDict_Items
486  0x0000ab7c 0x1000b97c 11  12   .rdata  ascii   PyDict_Keys
487  0x0000ab88 0x1000b988 12  13   .rdata  ascii   PyDict_Merge
488  0x0000ab95 0x1000b995 20  21   .rdata  ascii   PyDict_MergeFromSeq2
489  0x0000abaa 0x1000b9aa 10  11   .rdata  ascii   PyDict_New
490  0x0000abb5 0x1000b9b5 11  12   .rdata  ascii   PyDict_Next
491  0x0000abc1 0x1000b9c1 14  15   .rdata  ascii   PyDict_SetItem
492  0x0000abd0 0x1000b9d0 20  21   .rdata  ascii   PyDict_SetItemString
493  0x0000abe5 0x1000b9e5 11  12   .rdata  ascii   PyDict_Size
494  0x0000abf1 0x1000b9f1 11  12   .rdata  ascii   PyDict_Type
495  0x0000abfd 0x1000b9fd 13  14   .rdata  ascii   PyDict_Update
496  0x0000ac0b 0x1000ba0b 13  14   .rdata  ascii   PyDict_Values
497  0x0000ac19 0x1000ba19 15  16   .rdata  ascii   PyEllipsis_Type
498  0x0000ac29 0x1000ba29 11  12   .rdata  ascii   PyEnum_Type
499  0x0000ac35 0x1000ba35 17  18   .rdata  ascii   PyErr_BadArgument
500  0x0000ac47 0x1000ba47 21  22   .rdata  ascii   PyErr_BadInternalCall
501  0x0000ac5d 0x1000ba5d 18  19   .rdata  ascii   PyErr_CheckSignals
502  0x0000ac70 0x1000ba70 11  12   .rdata  ascii   PyErr_Clear
503  0x0000ac7c 0x1000ba7c 13  14   .rdata  ascii   PyErr_Display
504  0x0000ac8a 0x1000ba8a 22  23   .rdata  ascii   PyErr_ExceptionMatches
505  0x0000aca1 0x1000baa1 11  12   .rdata  ascii   PyErr_Fetch
506  0x0000acad 0x1000baad 12  13   .rdata  ascii   PyErr_Format
507  0x0000acba 0x1000baba 16  17   .rdata  ascii   PyErr_GetExcInfo
508  0x0000accb 0x1000bacb 27  28   .rdata  ascii   PyErr_GivenExceptionMatches
509  0x0000ace7 0x1000bae7 18  19   .rdata  ascii   PyErr_NewException
510  0x0000acfa 0x1000bafa 25  26   .rdata  ascii   PyErr_NewExceptionWithDoc
511  0x0000ad14 0x1000bb14 14  15   .rdata  ascii   PyErr_NoMemory
512  0x0000ad23 0x1000bb23 24  25   .rdata  ascii   PyErr_NormalizeException
513  0x0000ad3c 0x1000bb3c 14  15   .rdata  ascii   PyErr_Occurred
514  0x0000ad4b 0x1000bb4b 11  12   .rdata  ascii   PyErr_Print
515  0x0000ad57 0x1000bb57 13  14   .rdata  ascii   PyErr_PrintEx
516  0x0000ad65 0x1000bb65 17  18   .rdata  ascii   PyErr_ProgramText
517  0x0000ad77 0x1000bb77 23  24   .rdata  ascii   PyErr_ProgramTextObject
518  0x0000ad8f 0x1000bb8f 13  14   .rdata  ascii   PyErr_Restore
519  0x0000ad9d 0x1000bb9d 26  27   .rdata  ascii   PyErr_SetExcFromWindowsErr
520  0x0000adb8 0x1000bbb8 38  39   .rdata  ascii   PyErr_SetExcFromWindowsErrWithFilename
521  0x0000addf 0x1000bbdf 44  45   .rdata  ascii   PyErr_SetExcFromWindowsErrWithFilenameObject
522  0x0000ae0c 0x1000bc0c 45  46   .rdata  ascii   PyErr_SetExcFromWindowsErrWithUnicodeFilename
523  0x0000ae3a 0x1000bc3a 16  17   .rdata  ascii   PyErr_SetExcInfo
524  0x0000ae4b 0x1000bc4b 18  19   .rdata  ascii   PyErr_SetFromErrno
525  0x0000ae5e 0x1000bc5e 30  31   .rdata  ascii   PyErr_SetFromErrnoWithFilename
526  0x0000ae7d 0x1000bc7d 36  37   .rdata  ascii   PyErr_SetFromErrnoWithFilenameObject
527  0x0000aea2 0x1000bca2 37  38   .rdata  ascii   PyErr_SetFromErrnoWithUnicodeFilename
528  0x0000aec8 0x1000bcc8 23  24   .rdata  ascii   PyErr_SetFromWindowsErr
529  0x0000aee0 0x1000bce0 35  36   .rdata  ascii   PyErr_SetFromWindowsErrWithFilename
530  0x0000af04 0x1000bd04 42  43   .rdata  ascii   PyErr_SetFromWindowsErrWithUnicodeFilename
531  0x0000af2f 0x1000bd2f 20  21   .rdata  ascii   PyErr_SetImportError
532  0x0000af44 0x1000bd44 18  19   .rdata  ascii   PyErr_SetInterrupt
533  0x0000af57 0x1000bd57 13  14   .rdata  ascii   PyErr_SetNone
534  0x0000af65 0x1000bd65 15  16   .rdata  ascii   PyErr_SetObject
535  0x0000af75 0x1000bd75 15  16   .rdata  ascii   PyErr_SetString
536  0x0000af85 0x1000bd85 20  21   .rdata  ascii   PyErr_SyntaxLocation
537  0x0000af9a 0x1000bd9a 22  23   .rdata  ascii   PyErr_SyntaxLocationEx
538  0x0000afb1 0x1000bdb1 26  27   .rdata  ascii   PyErr_SyntaxLocationObject
539  0x0000afcc 0x1000bdcc 10  11   .rdata  ascii   PyErr_Warn
540  0x0000afd7 0x1000bdd7 12  13   .rdata  ascii   PyErr_WarnEx
541  0x0000afe4 0x1000bde4 18  19   .rdata  ascii   PyErr_WarnExplicit
542  0x0000aff7 0x1000bdf7 24  25   .rdata  ascii   PyErr_WarnExplicitObject
543  0x0000b010 0x1000be10 16  17   .rdata  ascii   PyErr_WarnFormat
544  0x0000b021 0x1000be21 21  22   .rdata  ascii   PyErr_WriteUnraisable
545  0x0000b037 0x1000be37 18  19   .rdata  ascii   PyEval_AcquireLock
546  0x0000b04a 0x1000be4a 20  21   .rdata  ascii   PyEval_AcquireThread
547  0x0000b05f 0x1000be5f 19  20   .rdata  ascii   PyEval_CallFunction
548  0x0000b073 0x1000be73 17  18   .rdata  ascii   PyEval_CallMethod
549  0x0000b085 0x1000be85 29  30   .rdata  ascii   PyEval_CallObjectWithKeywords
550  0x0000b0a3 0x1000bea3 15  16   .rdata  ascii   PyEval_EvalCode
551  0x0000b0b3 0x1000beb3 17  18   .rdata  ascii   PyEval_EvalCodeEx
552  0x0000b0c5 0x1000bec5 16  17   .rdata  ascii   PyEval_EvalFrame
553  0x0000b0d6 0x1000bed6 18  19   .rdata  ascii   PyEval_EvalFrameEx
554  0x0000b0e9 0x1000bee9 18  19   .rdata  ascii   PyEval_GetBuiltins
555  0x0000b0fc 0x1000befc 19  20   .rdata  ascii   PyEval_GetCallStats
556  0x0000b110 0x1000bf10 15  16   .rdata  ascii   PyEval_GetFrame
557  0x0000b120 0x1000bf20 18  19   .rdata  ascii   PyEval_GetFuncDesc
558  0x0000b133 0x1000bf33 18  19   .rdata  ascii   PyEval_GetFuncName
559  0x0000b146 0x1000bf46 17  18   .rdata  ascii   PyEval_GetGlobals
560  0x0000b158 0x1000bf58 16  17   .rdata  ascii   PyEval_GetLocals
561  0x0000b169 0x1000bf69 18  19   .rdata  ascii   PyEval_InitThreads
562  0x0000b17c 0x1000bf7c 25  26   .rdata  ascii   PyEval_MergeCompilerFlags
563  0x0000b196 0x1000bf96 20  21   .rdata  ascii   PyEval_ReInitThreads
564  0x0000b1ab 0x1000bfab 18  19   .rdata  ascii   PyEval_ReleaseLock
565  0x0000b1be 0x1000bfbe 20  21   .rdata  ascii   PyEval_ReleaseThread
566  0x0000b1d3 0x1000bfd3 20  21   .rdata  ascii   PyEval_RestoreThread
567  0x0000b1e8 0x1000bfe8 17  18   .rdata  ascii   PyEval_SaveThread
568  0x0000b1fa 0x1000bffa 17  18   .rdata  ascii   PyEval_SetProfile
569  0x0000b20c 0x1000c00c 15  16   .rdata  ascii   PyEval_SetTrace
570  0x0000b21c 0x1000c01c 25  26   .rdata  ascii   PyEval_ThreadsInitialized
571  0x0000b236 0x1000c036 21  22   .rdata  ascii   PyExc_ArithmeticError
572  0x0000b24c 0x1000c04c 20  21   .rdata  ascii   PyExc_AssertionError
573  0x0000b261 0x1000c061 20  21   .rdata  ascii   PyExc_AttributeError
574  0x0000b276 0x1000c076 19  20   .rdata  ascii   PyExc_BaseException
575  0x0000b28a 0x1000c08a 21  22   .rdata  ascii   PyExc_BlockingIOError
576  0x0000b2a0 0x1000c0a0 21  22   .rdata  ascii   PyExc_BrokenPipeError
577  0x0000b2b6 0x1000c0b6 17  18   .rdata  ascii   PyExc_BufferError
578  0x0000b2c8 0x1000c0c8 18  19   .rdata  ascii   PyExc_BytesWarning
579  0x0000b2db 0x1000c0db 23  24   .rdata  ascii   PyExc_ChildProcessError
580  0x0000b2f3 0x1000c0f3 28  29   .rdata  ascii   PyExc_ConnectionAbortedError
581  0x0000b310 0x1000c110 21  22   .rdata  ascii   PyExc_ConnectionError
582  0x0000b326 0x1000c126 28  29   .rdata  ascii   PyExc_ConnectionRefusedError
583  0x0000b343 0x1000c143 26  27   .rdata  ascii   PyExc_ConnectionResetError
584  0x0000b35e 0x1000c15e 24  25   .rdata  ascii   PyExc_DeprecationWarning
585  0x0000b377 0x1000c177 14  15   .rdata  ascii   PyExc_EOFError
586  0x0000b386 0x1000c186 22  23   .rdata  ascii   PyExc_EnvironmentError
587  0x0000b39d 0x1000c19d 15  16   .rdata  ascii   PyExc_Exception
588  0x0000b3ad 0x1000c1ad 21  22   .rdata  ascii   PyExc_FileExistsError
589  0x0000b3c3 0x1000c1c3 23  24   .rdata  ascii   PyExc_FileNotFoundError
590  0x0000b3db 0x1000c1db 24  25   .rdata  ascii   PyExc_FloatingPointError
591  0x0000b3f4 0x1000c1f4 19  20   .rdata  ascii   PyExc_FutureWarning
592  0x0000b408 0x1000c208 19  20   .rdata  ascii   PyExc_GeneratorExit
593  0x0000b41c 0x1000c21c 13  14   .rdata  ascii   PyExc_IOError
594  0x0000b42a 0x1000c22a 17  18   .rdata  ascii   PyExc_ImportError
595  0x0000b43c 0x1000c23c 19  20   .rdata  ascii   PyExc_ImportWarning
596  0x0000b450 0x1000c250 22  23   .rdata  ascii   PyExc_IndentationError
597  0x0000b467 0x1000c267 16  17   .rdata  ascii   PyExc_IndexError
598  0x0000b478 0x1000c278 22  23   .rdata  ascii   PyExc_InterruptedError
599  0x0000b48f 0x1000c28f 23  24   .rdata  ascii   PyExc_IsADirectoryError
600  0x0000b4a7 0x1000c2a7 14  15   .rdata  ascii   PyExc_KeyError
601  0x0000b4b6 0x1000c2b6 23  24   .rdata  ascii   PyExc_KeyboardInterrupt
602  0x0000b4ce 0x1000c2ce 17  18   .rdata  ascii   PyExc_LookupError
603  0x0000b4e0 0x1000c2e0 17  18   .rdata  ascii   PyExc_MemoryError
604  0x0000b4f2 0x1000c2f2 15  16   .rdata  ascii   PyExc_NameError
605  0x0000b502 0x1000c302 24  25   .rdata  ascii   PyExc_NotADirectoryError
606  0x0000b51b 0x1000c31b 25  26   .rdata  ascii   PyExc_NotImplementedError
607  0x0000b535 0x1000c335 13  14   .rdata  ascii   PyExc_OSError
608  0x0000b543 0x1000c343 19  20   .rdata  ascii   PyExc_OverflowError
609  0x0000b557 0x1000c357 31  32   .rdata  ascii   PyExc_PendingDeprecationWarning
610  0x0000b577 0x1000c377 21  22   .rdata  ascii   PyExc_PermissionError
611  0x0000b58d 0x1000c38d 24  25   .rdata  ascii   PyExc_ProcessLookupError
612  0x0000b5a6 0x1000c3a6 24  25   .rdata  ascii   PyExc_RecursionErrorInst
613  0x0000b5bf 0x1000c3bf 20  21   .rdata  ascii   PyExc_ReferenceError
614  0x0000b5d4 0x1000c3d4 21  22   .rdata  ascii   PyExc_ResourceWarning
615  0x0000b5ea 0x1000c3ea 18  19   .rdata  ascii   PyExc_RuntimeError
616  0x0000b5fd 0x1000c3fd 20  21   .rdata  ascii   PyExc_RuntimeWarning
617  0x0000b612 0x1000c412 19  20   .rdata  ascii   PyExc_StopIteration
618  0x0000b626 0x1000c426 17  18   .rdata  ascii   PyExc_SyntaxError
619  0x0000b638 0x1000c438 19  20   .rdata  ascii   PyExc_SyntaxWarning
620  0x0000b64c 0x1000c44c 17  18   .rdata  ascii   PyExc_SystemError
621  0x0000b65e 0x1000c45e 16  17   .rdata  ascii   PyExc_SystemExit
622  0x0000b66f 0x1000c46f 14  15   .rdata  ascii   PyExc_TabError
623  0x0000b67e 0x1000c47e 18  19   .rdata  ascii   PyExc_TimeoutError
624  0x0000b691 0x1000c491 15  16   .rdata  ascii   PyExc_TypeError
625  0x0000b6a1 0x1000c4a1 23  24   .rdata  ascii   PyExc_UnboundLocalError
626  0x0000b6b9 0x1000c4b9 24  25   .rdata  ascii   PyExc_UnicodeDecodeError
627  0x0000b6d2 0x1000c4d2 24  25   .rdata  ascii   PyExc_UnicodeEncodeError
628  0x0000b6eb 0x1000c4eb 18  19   .rdata  ascii   PyExc_UnicodeError
629  0x0000b6fe 0x1000c4fe 27  28   .rdata  ascii   PyExc_UnicodeTranslateError
630  0x0000b71a 0x1000c51a 20  21   .rdata  ascii   PyExc_UnicodeWarning
631  0x0000b72f 0x1000c52f 17  18   .rdata  ascii   PyExc_UserWarning
632  0x0000b741 0x1000c541 16  17   .rdata  ascii   PyExc_ValueError
633  0x0000b752 0x1000c552 13  14   .rdata  ascii   PyExc_Warning
634  0x0000b760 0x1000c560 18  19   .rdata  ascii   PyExc_WindowsError
635  0x0000b773 0x1000c573 23  24   .rdata  ascii   PyExc_ZeroDivisionError
636  0x0000b78b 0x1000c58b 20  21   .rdata  ascii   PyException_GetCause
637  0x0000b7a0 0x1000c5a0 22  23   .rdata  ascii   PyException_GetContext
638  0x0000b7b7 0x1000c5b7 24  25   .rdata  ascii   PyException_GetTraceback
639  0x0000b7d0 0x1000c5d0 20  21   .rdata  ascii   PyException_SetCause
640  0x0000b7e5 0x1000c5e5 22  23   .rdata  ascii   PyException_SetContext
641  0x0000b7fc 0x1000c5fc 24  25   .rdata  ascii   PyException_SetTraceback
642  0x0000b815 0x1000c615 13  14   .rdata  ascii   PyFile_FromFd
643  0x0000b823 0x1000c623 14  15   .rdata  ascii   PyFile_GetLine
644  0x0000b832 0x1000c632 20  21   .rdata  ascii   PyFile_NewStdPrinter
645  0x0000b847 0x1000c647 18  19   .rdata  ascii   PyFile_WriteObject
646  0x0000b85a 0x1000c65a 18  19   .rdata  ascii   PyFile_WriteString
647  0x0000b86d 0x1000c66d 13  14   .rdata  ascii   PyFilter_Type
648  0x0000b87b 0x1000c67b 16  17   .rdata  ascii   PyFloat_AsDouble
649  0x0000b88c 0x1000c68c 21  22   .rdata  ascii   PyFloat_ClearFreeList
650  0x0000b8a2 0x1000c6a2 12  13   .rdata  ascii   PyFloat_Fini
651  0x0000b8af 0x1000c6af 18  19   .rdata  ascii   PyFloat_FromDouble
652  0x0000b8c2 0x1000c6c2 18  19   .rdata  ascii   PyFloat_FromString
653  0x0000b8d5 0x1000c6d5 15  16   .rdata  ascii   PyFloat_GetInfo
654  0x0000b8e5 0x1000c6e5 14  15   .rdata  ascii   PyFloat_GetMax
655  0x0000b8f4 0x1000c6f4 14  15   .rdata  ascii   PyFloat_GetMin
656  0x0000b903 0x1000c703 12  13   .rdata  ascii   PyFloat_Type
657  0x0000b910 0x1000c710 16  17   .rdata  ascii   PyFrame_BlockPop
