[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c1 0x000000c1 5   8            utf8    ^ٕ)^ؕ blocks=Basic Latin,Arabic
2    0x000000e5 0x000000e5 6   8            utf8    ^ؕRich blocks=Basic Latin,Arabic
3    0x000001f0 0x000001f0 5   6            ascii   .text
4    0x00000217 0x00000217 7   8            ascii   `.rdata
5    0x0000023f 0x0000023f 6   7            ascii   @.data
6    0x00000268 0x00000268 5   6            ascii   .rsrc
7    0x0000028f 0x0000028f 7   8            ascii   @.reloc
676  0x0000f7dd 0x004103dd 5   7    .text   utf8    Ã=$\bB blocks=Latin-1 Supplement,Basic Latin
677  0x0000f80c 0x0041040c 4   5    .text   ascii   j\fhx
678  0x0000f8a6 0x004104a6 5   8    .text   utf8    uԉu܉u blocks=Basic Latin,Cyrillic Supplement,Syriac
679  0x0000f90d 0x0041050d 4   5    .text   ascii   PVVV
680  0x0000f93a 0x0041053a 4   5    .text   ascii   QPVV
681  0x0000f955 0x00410555 4   5    .text   ascii   VVVV
682  0x0000f9c7 0x004105c7 4   5    .text   ascii   PVVV
683  0x0000f9fe 0x004105fe 4   5    .text   ascii   QPVV
684  0x0000fa33 0x00410633 4   5    .text   ascii   u VV
685  0x0000fa9b 0x0041069b 4   5    .text   ascii   t09u
686  0x0000fb3a 0x0041073a 4   5    .text   ascii   Qj\vP
687  0x0000fb57 0x00410757 4   5    .text   ascii   u VV
688  0x0000fd08 0x00410908 8   9    .text   ascii   tO9A\btJS
689  0x0000fdd6 0x004109d6 7   10   .text   utf8    tb3ۉ]ԋE blocks=Basic Latin,Arabic,Cyrillic Supplement
690  0x0000fe34 0x00410a34 5   8    .text   utf8    C룋] S blocks=Basic Latin,Hangul Syllables
691  0x0000ff13 0x00410b13 4   5    .text   ascii   t#V3
692  0x0000ff18 0x00410b18 5   6    .text   ascii   f;1^t
693  0x0000ff29 0x00410b29 5   6    .text   ascii   PPPQR
694  0x0000ff38 0x00410b38 4   5    .text   ascii   jWX]
695  0x0000ff5a 0x00410b5a 4   5    .text   ascii   E\bW;
696  0x0001002f 0x00410c2f 5   6    .text   ascii   jWX_[
697  0x00010060 0x00410c60 4   5    .text   ascii   so=0
698  0x00010067 0x00410c67 4   5    .text   ascii   w"=,
699  0x00010077 0x00410c77 4   5    .text   ascii   evW=
700  0x000100d3 0x00410cd3 4   6    .text   utf8    @ËD$ blocks=Basic Latin,Latin-1 Supplement
701  0x000100dc 0x00410cdc 13  14   .text   ascii   L$\f:\bt\t@;D$\bv
702  0x000100f1 0x00410cf1 9   10   .text   ascii   E\bVW;E\fs0
703  0x00010125 0x00410d25 4   5    .text   ascii   ;E\fr
704  0x0001012c 0x00410d2c 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
705  0x000101c4 0x00410dc4 4   5    .text   ascii   u\f@A
706  0x0001020f 0x00410e0f 4   6    .text   utf8    H;É] blocks=Basic Latin,Latin-1 Supplement
707  0x0001021e 0x00410e1e 4   5    .text   ascii   E\fPj
708  0x00010234 0x00410e34 4   5    .text   ascii   9]\ft
709  0x00010248 0x00410e48 4   5    .text   ascii   7G;}
710  0x0001025d 0x00410e5d 4   5    .text   ascii   @_^[
711  0x0001026b 0x00410e6b 11  12   .text   ascii   <\tt\v<\nt\a<\rt
712  0x000102a8 0x00410ea8 4   5    .text   ascii   /t\bA
713  0x000102d1 0x00410ed1 4   5    .text   ascii   U\bf;
714  0x0001030f 0x00410f0f 4   6    .text   utf8    E܋_  blocks=Basic Latin,Syriac
715  0x00010334 0x00410f34 4   5    .text   ascii   E\bPQ
716  0x000103c5 0x00410fc5 4   5    .text   ascii   u\bWV
717  0x000103f4 0x00410ff4 4   5    .text   ascii   s\vjz
718  0x000104bc 0x004110bc 4   5    .text   ascii   =A@;
719  0x000104dd 0x004110dd 5   6    .text   ascii   VVVVW
720  0x000104ea 0x004110ea 4   5    .text   ascii   PWVh
721  0x000104f8 0x004110f8 6   7    .text   ascii   u\n_^][
722  0x00010528 0x00411128 4   5    .text   ascii   _^][
723  0x00010548 0x00411148 5   8    .text   utf8    }܉}؉} blocks=Basic Latin,Syriac,Arabic
724  0x00010584 0x00411184 4   5    .text   ascii   D6@P
725  0x00010596 0x00411196 4   5    .text   ascii   u\bhT
726  0x00010630 0x00411230 5   6    .text   ascii   <\trBj
727  0x000106ea 0x004112ea 4   5    .text   ascii   $SVj
728  0x00010717 0x00411317 4   6    .text   utf8    Á8PE blocks=Latin-1 Supplement,Basic Latin
729  0x00010833 0x00411433 4   5    .text   ascii   u$WV
730  0x0001092b 0x0041152b 7   9    .text   utf8    }\b3ۍG$P blocks=Basic Latin,Arabic
731  0x00010a3e 0x0041163e 4   6    .text   utf8    E؋^\f blocks=Basic Latin,Arabic
732  0x00010afa 0x004116fa 4   6    .text   utf8    3\tE\b
733  0x00010b00 0x00411700 4   5    .text   ascii   _\9E
734  0x00010b05 0x00411705 4   5    .text   ascii   u-9E
735  0x00010b75 0x00411775 5   7    .text   utf8    3ۉE\b; blocks=Basic Latin,Arabic
736  0x00010b97 0x00411797 4   5    .text   ascii   ud9E
737  0x00010d55 0x00411955 4   5    .text   ascii   t\r9F
738  0x00010d5a 0x0041195a 6   7    .text   ascii   t\b9F t
739  0x00010d7f 0x0041197f 6   7    .text   ascii   9L$\bv-
740  0x00010dab 0x004119ab 5   6    .text   ascii   ;L$\fr
741  0x00010dc7 0x004119c7 5   8    .text   utf8    3ۉ]ԉ] blocks=Basic Latin,Arabic,Cyrillic Supplement
742  0x00010e0a 0x00411a0a 4   5    .text   ascii   j\nh0
743  0x00010e3a 0x00411a3a 5   6    .text   ascii   9}\ft\t
744  0x00010e86 0x00411a86 4   7    .text   utf8    MЉ}ؾ blocks=Basic Latin,Cyrillic,Arabic
745  0x00010eb8 0x00411ab8 4   5    .text   ascii   SQh"
746  0x00010fbd 0x00411bbd 4   5    .text   ascii   WWWW
747  0x00011109 0x00411d09 4   5    .text   ascii   u\bt\a
748  0x00011132 0x00411d32 4   5    .text   ascii   u\bj+
749  0x0001114a 0x00411d4a 4   5    .text   ascii   u\fj,
750  0x0001117b 0x00411d7b 4   5    .text   ascii   j)[3
751  0x000112b3 0x00411eb3 4   5    .text   ascii   9u$t
752  0x000112cd 0x00411ecd 4   5    .text   ascii   t)j?
753  0x00011362 0x00411f62 5   6    .text   ascii   ;_\bsp
754  0x00011417 0x00412017 5   6    .text   ascii   ;_\bsZ
755  0x00011489 0x00412089 4   5    .text   ascii   jThX
756  0x000114d7 0x004120d7 6   7    .text   ascii   YSVSSS
757  0x00011546 0x00412146 4   5    .text   ascii   j\fhh
758  0x00011589 0x00412189 4   5    .text   ascii   u$PP
759  0x0001174c 0x0041234c 5   6    .text   ascii   t$\fW3
760  0x0001177e 0x0041237e 4   6    .text   utf8    t:3҅ blocks=Basic Latin,Cyrillic
761  0x00011787 0x00412387 5   6    .text   ascii   M\bSW3
762  0x000117bc 0x004123bc 5   7    .text   utf8    ^]Ã|$ blocks=Basic Latin,Latin-1 Supplement
763  0x000118e3 0x004124e3 4   5    .text   ascii   SSSS
764  0x0001197c 0x0041257c 4   5    .text   ascii   9X\ft
765  0x000119cd 0x004125cd 5   8    .text   utf8    3\tE؉E blocks=Basic Latin,Arabic
766  0x00011a46 0x00412646 5   8    .text   utf8    +EЉEċ blocks=Basic Latin,Cyrillic,Latin Extended-A
767  0x00011bb5 0x004127b5 6   7    .text   ascii   PVVj.V
768  0x00011e92 0x00412a92 4   5    .text   ascii   SVW3
769  0x00011fc3 0x00412bc3 4   5    .text   ascii   <\b\rt
770  0x00011fd5 0x00412bd5 4   5    .text   ascii   <\b\nu
771  0x00012091 0x00412c91 4   5    .text   ascii   u\bhT
772  0x0001214b 0x00412d4b 4   5    .text   ascii   t"hh
773  0x00012192 0x00412d92 4   6    .text   utf8    3ۀ|> blocks=Basic Latin,Arabic
774  0x00012198 0x00412d98 4   5    .text   ascii   =u\vC
775  0x000121d5 0x00412dd5 4   5    .text   ascii   @_^[
776  0x0001225e 0x00412e5e 5   6    .text   ascii   tXVWP
777  0x000122c8 0x00412ec8 5   6    .text   ascii   SUVWj
778  0x00012612 0x00413212 4   5    .text   ascii   _^][
779  0x000126e2 0x004132e2 5   6    .text   ascii   V<~tb
780  0x000126fa 0x004132fa 4   5    .text   ascii   tI9]
781  0x00012719 0x00413319 4   5    .text   ascii   t*9]
782  0x000127a6 0x004133a6 5   8    .text   utf8    }ԉ}Љ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
783  0x00012a6f 0x0041366f 4   5    .text   ascii   E\bPh
784  0x00012aed 0x004136ed 4   5    .text   ascii   YY9]
785  0x00012b60 0x00413760 4   5    .text   ascii   YY_[
786  0x00012be8 0x004137e8 4   5    .text   ascii   u\ahH
787  0x00012bf5 0x004137f5 4   5    .text   ascii   u\ahD
788  0x00012c02 0x00413802 4   5    .text   ascii   u\bh@
789  0x00012c34 0x00413834 4   5    .text   ascii   u\bPS
790  0x00012ccc 0x004138cc 6   7    .text   ascii   PVVj.V
791  0x00012d61 0x00413961 5   7    .text   utf8    tQhؔA blocks=Basic Latin,Arabic
792  0x00012e0a 0x00413a0a 6   7    .text   ascii   E\b9X\bu
793  0x00012e88 0x00413a88 4   5    .text   ascii   RSSP
794  0x00012e94 0x00413a94 4   6    .text   utf8    EЋ\bS blocks=Basic Latin,Cyrillic
795  0x00012ee7 0x00413ae7 4   6    .text   utf8    Eԋ\bS blocks=Basic Latin,Cyrillic Supplement
796  0x00012f17 0x00413b17 6   9    .text   utf8    |͋Eȋ\bS blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
797  0x00012fa5 0x00413ba5 4   5    .text   ascii   u4j:
798  0x00012fcc 0x00413bcc 4   6    .text   utf8    u܋E\b blocks=Basic Latin,Syriac
799  0x0001302f 0x00413c2f 4   5    .text   ascii   Q\b9]
800  0x00013040 0x00413c40 4   5    .text   ascii   j\fhH
801  0x0001311f 0x00413d1f 4   7    .text   utf8    3\r}Ы blocks=Basic Latin,Cyrillic
802  0x00013126 0x00413d26 4   7    .text   utf8    uԍ}ث blocks=Basic Latin,Cyrillic Supplement,Arabic
803  0x0001312d 0x00413d2d 4   7    .text   utf8    uč}ȫ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
804  0x000131da 0x00413dda 5   8    .text   utf8    Eȉu؍E blocks=Basic Latin,Latin Extended-B,Arabic
805  0x0001329a 0x00413e9a 4   5    .text   ascii   PVh0
806  0x0001330c 0x00413f0c 5   6    .text   ascii   E\b9p\b
807  0x00013363 0x00413f63 4   5    .text   ascii   Pj\vW
808  0x00013420 0x00414020 4   5    .text   ascii   t$\bj
809  0x00013490 0x00414090 4   5    .text   ascii   u\fQQ
810  0x000134d6 0x004140d6 5   6    .text   ascii   @\f2@A
811  0x00013519 0x00414119 7   11   .text   utf8    ]Љ]܉]؉] blocks=Basic Latin,Cyrillic,Syriac,Arabic
812  0x00013527 0x00414127 6   8    .text   utf8    j\tY3\r}
813  0x00013651 0x00414251 4   5    .text   ascii   th9]
814  0x00013656 0x00414256 4   5    .text   ascii   t-9]
815  0x00013687 0x00414287 4   5    .text   ascii   t29]
816  0x0001368c 0x0041428c 4   5    .text   ascii   t-9]
817  0x00013732 0x00414332 4   5    .text   ascii   8.uI
818  0x0001379e 0x0041439e 5   8    .text   utf8    3ۉ]ԉ] blocks=Basic Latin,Arabic,Cyrillic Supplement
819  0x0001380d 0x0041440d 4   5    .text   ascii   SSSS
820  0x00013867 0x00414467 4   7    .text   utf8    ÉE؍E blocks=Latin-1 Supplement,Basic Latin,Arabic
821  0x0001389e 0x0041449e 4   7    .text   utf8    ]܋}؋ blocks=Basic Latin,Syriac,Arabic
822  0x00013911 0x00414511 4   6    .text   utf8    +}Љ= blocks=Basic Latin,Cyrillic
823  0x00013950 0x00414550 6   8    .text   utf8    uO+}Љ= blocks=Basic Latin,Cyrillic
824  0x00013965 0x00414565 4   5    .text   ascii   9F t
825  0x00013a41 0x00414641 8   9    .text   ascii   t<Ht5Hus
826  0x00013a4a 0x0041464a 4   5    .text   ascii   ?j,W
827  0x00013b00 0x00414700 4   7    .text   utf8    QSP请 blocks=Basic Latin,CJK Unified Ideographs
828  0x00013b1c 0x0041471c 4   5    .text   ascii   vWWV
829  0x00013b96 0x00414796 5   6    .text   ascii   \b|;SW
830  0x00013bba 0x004147ba 5   6    .text   ascii   S$j\bh
831  0x00013bd0 0x004147d0 5   6    .text   ascii   S$_[^
832  0x00013bd6 0x004147d6 5   7    .text   utf8    j\fhȾA blocks=Basic Latin,Latin Extended-B
833  0x00013d0d 0x0041490d 5   7    .text   utf8    j(hؾA blocks=Basic Latin,Arabic
834  0x00013ea8 0x00414aa8 4   6    .text   utf8    ű]\b blocks=Basic Latin,Combining Diacritical Marks
835  0x00013ff5 0x00414bf5 6   8    .text   utf8    j\tY3\r}
836  0x00014030 0x00414c30 4   5    .text   ascii   Vj\bV
837  0x00014090 0x00414c90 4   5    .text   ascii   j\fh\b
838  0x000140c2 0x00414cc2 4   5    .text   ascii   F@PW
839  0x000140de 0x00414cde 5   6    .text   ascii   VVVVW
840  0x0001410e 0x00414d0e 4   5    .text   ascii   |$\fj
841  0x0001412c 0x00414d2c 4   5    .text   ascii   t$\fh
842  0x0001415d 0x00414d5d 5   6    .text   ascii   t$\bj\b
843  0x00014179 0x00414d79 5   6    .text   ascii   t$\fj\b
844  0x0001418c 0x00414d8c 4   5    .text   ascii   t$\bj
845  0x000141b9 0x00414db9 5   6    .text   ascii   @\boMA
846  0x000141c0 0x00414dc0 5   6    .text   ascii   @\ftMA
847  0x000143bf 0x00414fbf 4   5    .text   ascii   j\fh0
848  0x00014521 0x00415121 4   5    .text   ascii   E\bS3
849  0x00014528 0x00415128 4   5    .text   ascii   VWt\a
850  0x0001453c 0x0041513c 6   7    .text   ascii   0SSSSS
851  0x0001456a 0x0041516a 4   5    .text   ascii   \nBF:
852  0x0001458a 0x0041518a 4   5    .text   ascii   _^[]
853  0x0001459f 0x0041519f 9   10   .text   ascii   URPQQh RA
854  0x000145b5 0x004151b5 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
855  0x000145ca 0x004151ca 4   5    .text   ascii   L$,3
856  0x0001461c 0x0041521c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
857  0x00014682 0x00415282 4   5    .text   ascii   UVWS
858  0x00014694 0x00415294 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
859  0x000146b5 0x004152b5 4   5    .text   ascii   SVWj
860  0x000146c7 0x004152c7 4   5    .text   ascii   _^[]
861  0x000146ce 0x004152ce 5   6    .text   ascii   l$\bRQ
862  0x00014701 0x00415301 5   6    .text   ascii   s\b30W
863  0x000147cf 0x004153cf 4   5    .text   ascii   8csm
864  0x000147d7 0x004153d7 4   5    .text   ascii   =H3B
865  0x000147dd 0x004153dd 6   7    .text   ascii   t hH3B
866  0x0001480a 0x0041540a 4   5    .text   ascii   9X\ft
867  0x00014810 0x00415410 4   5    .text   ascii   U\bRW
868  0x00014862 0x00415462 4   5    .text   ascii   M\bQW
869  0x000148b9 0x004154b9 4   5    .text   ascii   Y_^[
870  0x000148d0 0x004154d0 4   5    .text   ascii   WVU3
871  0x00014976 0x00415576 6   7    .text   ascii   v\tN+D$
872  0x00014996 0x00415596 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
873  0x000149cb 0x004155cb 4   5    .text   ascii   ;u\fr
874  0x000149de 0x004155de 4   5    .text   ascii   5\f+B
875  0x00014a06 0x00415606 4   5    .text   ascii   jXhH
876  0x00014a86 0x00415686 4   5    .text   ascii   5<3B
877  0x00014ad1 0x004156d1 4   5    .text   ascii   u\bSW
878  0x00014adc 0x004156dc 4   5    .text   ascii   =D3B
879  0x00014ae2 0x004156e2 6   7    .text   ascii   t\ehD3B
880  0x00014b0b 0x0041570b 4   5    .text   ascii   < wL
881  0x00014b1d 0x0041571d 5   6    .text   ascii   t\n< w
882  0x00014b35 0x00415735 6   7    .text   ascii   j\nXPVj
883  0x00014b5b 0x0041575b 5   6    .text   ascii   <"u\v3
884  0x00014b91 0x00415791 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
885  0x00014c55 0x00415855 4   5    .text   ascii   \r03B
886  0x00014c5c 0x0041585c 4   5    .text   ascii   \r43B
887  0x00014dae 0x004159ae 4   5    .text   ascii   D$\f3
888  0x00014db6 0x004159b6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
889  0x00014dff 0x004159ff 7   8    .text   ascii   ;T$\fw\br
890  0x00014e07 0x00415a07 10  11   .text   ascii   ;D$\bv\tN+D$
891  0x00014e18 0x00415a18 8   9    .text   ascii   +D$\b\eT$\f
892  0x00014e28 0x00415a28 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
893  0x00014e53 0x00415a53 10  11   .text   ascii   k\fUQPXY]Y[
894  0x00014e7a 0x00415a7a 4   5    .text   ascii   9MZt
895  0x00014e81 0x00415a81 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
896  0x00014e87 0x00415a87 4   6    .text   utf8    A8PE
897  0x00014ee1 0x00415ae1 4   5    .text   ascii   _^[]
898  0x00014ee6 0x00415ae6 4   5    .text   ascii   j\bhp
899  0x00014f5f 0x00415b5f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
900  0x00014f68 0x00415b68 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
901  0x00014f7d 0x00415b7d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
902  0x00014f87 0x00415b87 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
903  0x00014f9f 0x00415b9f 4   5    .text   ascii   8csm
904  0x00014ff8 0x00415bf8 4   5    .text   ascii   hQ\A
905  0x00015047 0x00415c47 5   6    .text   ascii   Y__^[
906  0x00015098 0x00415c98 4   6    .text   utf8    3\vM\b
907  0x000150a4 0x00415ca4 4   5    .text   ascii   t<!E
908  0x000150ab 0x00415cab 5   6    .text   ascii   9MZu+
909  0x00015107 0x00415d07 4   5    .text   ascii   @\f=
910  0x0001511c 0x00415d1c 7   10   .text   utf8    @]ËE\b]Ë blocks=Basic Latin,Latin-1 Supplement
911  0x000151ff 0x00415dff 4   7    .text   utf8    u\tM̫ blocks=Basic Latin,Combining Diacritical Marks
912  0x00015206 0x00415e06 5   8    .text   utf8    MԉM؉M blocks=Basic Latin,Cyrillic Supplement,Arabic
913  0x00015217 0x00415e17 4   5    .text   ascii   E\fPj
914  0x0001525f 0x00415e5f 5   7    .text   utf8    EС$+B blocks=Basic Latin,Cyrillic
915  0x000152b2 0x00415eb2 5   7    .text   utf8    Eܡ +B blocks=Basic Latin,Syriac
916  0x000152d2 0x00415ed2 4   5    .text   ascii   E\fPj
917  0x000152fe 0x00415efe 6   7    .text   ascii   t'j\bj@
918  0x0001533f 0x00415f3f 4   5    .text   ascii   u|9^
919  0x00015344 0x00415f44 4   5    .text   ascii   t,9^
920  0x0001534f 0x00415f4f 4   6    .text   utf8    ǁ8PE blocks=Latin Extended-B,Basic Latin
921  0x0001535b 0x00415f5b 4   5    .text   ascii   9H\bu
922  0x00015360 0x00415f60 5   6    .text   ascii   ;x4u\r
923  0x00015389 0x00415f89 5   7    .text   utf8    Eܡ +B blocks=Basic Latin,Syriac
924  0x000153a9 0x00415fa9 4   5    .text   ascii   E\bPj
925  0x000153bb 0x00415fbb 4   6    .text   utf8    ]؋E\f blocks=Basic Latin,Arabic
926  0x00015498 0x00416098 4   5    .text   ascii   QRPh
927  0x000154b3 0x004160b3 5   6    .text   ascii   QRPh<
928  0x00015568 0x00416168 4   5    .text   ascii   L$\f3
929  0x00015586 0x00416186 4   5    .text   ascii   Pj@j
930  0x000155c5 0x004161c5 4   5    .text   ascii   L$\bu
931  0x000155ec 0x004161ec 4   5    .text   ascii   E\bu\t
932  0x000155fa 0x004161fa 4   5    .text   ascii   9Uuh
933  0x0001562a 0x0041622a 5   6    .text   ascii   y\nhu7
934  0x00015649 0x00416249 4   5    .text   ascii   u\e8A
935  0x00015658 0x00416258 4   5    .text   ascii   u\f8A
936  0x00015667 0x00416267 5   6    .text   ascii   E\b_^]
937  0x0001568a 0x0041628a 4   6    .text   utf8    á\.B blocks=Latin-1 Supplement,Basic Latin
938  0x00015691 0x00416291 5   6    .text   ascii   \bSVW3
939  0x000156e7 0x004162e7 4   5    .text   ascii   Pj@j
940  0x00015730 0x00416330 4   5    .text   ascii   sVWj
941  0x00015767 0x00416367 5   6    .text   ascii   Pj@j\b
942  0x000158a9 0x004164a9 5   8    .text   utf8    ]ш]҈] blocks=Basic Latin,Cyrillic
943  0x0001593c 0x0041653c 4   5    .text   ascii   9rR3
944  0x000159e1 0x004165e1 4   5    .text   ascii   =X.B
945  0x00015a1e 0x0041661e 4   5    .text   ascii   Oj@h
946  0x00015a38 0x00416638 4   5    .text   ascii   t7Vj
947  0x00015a85 0x00416685 4   6    .text   utf8    3ۋE\f blocks=Basic Latin,Arabic
948  0x00015a8d 0x0041668d 5   6    .text   ascii   E\b_^[
949  0x00015adb 0x004166db 4   6    .text   utf8    @^Ã' blocks=Basic Latin,Latin-1 Supplement
950  0x00015ae1 0x004166e1 4   5    .text   ascii   Vj@h
951  0x00015b6e 0x0041676e 6   9    .text   utf8    3\t7@^Ë blocks=Basic Latin,Latin-1 Supplement
952  0x00015bd1 0x004167d1 4   6    .text   utf8    ËA<W blocks=Latin-1 Supplement,Basic Latin
953  0x00015c03 0x00416803 4   5    .text   ascii   u\aB;
954  0x00015c33 0x00416833 4   5    .text   ascii   QQSV
955  0x00015c85 0x00416885 4   6    .text   utf8    ֣8.B blocks=Hebrew,Basic Latin
956  0x00015c96 0x00416896 4   6    .text   utf8    ֣<.B blocks=Hebrew,Basic Latin
957  0x00015ca7 0x004168a7 4   6    .text   utf8    ֣@.B blocks=Hebrew,Basic Latin
958  0x00015caf 0x004168af 4   5    .text   ascii   t3h,
959  0x00015cb8 0x004168b8 4   6    .text   utf8    ֣D.B blocks=Hebrew,Basic Latin
960  0x00015cc0 0x004168c0 4   5    .text   ascii   t"hD
961  0x00015cc9 0x004168c9 4   6    .text   utf8    ֣H.B blocks=Hebrew,Basic Latin
962  0x00015cda 0x004168da 4   6    .text   utf8    ֣L.B blocks=Hebrew,Basic Latin
963  0x00015cf6 0x004168f6 4   6    .text   utf8    cP.B
964  0x00015d59 0x00416959 4   5    .text   ascii   u\b9u
965  0x00015e2f 0x00416a2f 4   5    .text   ascii   9~\ft
966  0x00015e83 0x00416a83 5   7    .text   utf8    j hпA blocks=Basic Latin,Cyrillic
967  0x00015e9d 0x00416a9d 5   6    .text   ascii   E\bf;\b
968  0x00015eac 0x00416aac 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
969  0x00015ed0 0x00416ad0 4   5    .text   ascii   u\b+Q
970  0x00015ede 0x00416ade 4   6    .text   utf8    UЋy  blocks=Basic Latin,Cyrillic
971  0x00015f50 0x00416b50 6   8    .text   utf8    U܋E\b9] blocks=Basic Latin,Syriac
972  0x0001600d 0x00416c0d 4   5    .text   ascii   %0.B
973  0x00016014 0x00416c14 4   5    .text   ascii   Vj,j
974  0x00016035 0x00416c35 6   8    .text   utf8    G\b^úMZ blocks=Basic Latin,Latin-1 Supplement
975  0x00016065 0x00416c65 5   7    .text   utf8    }ԋM\b; blocks=Basic Latin,Cyrillic Supplement
976  0x0001609f 0x00416c9f 4   6    .text   utf8    ]ȍK, blocks=Basic Latin,Latin Extended-B
977  0x00016131 0x00416d31 4   6    .text   utf8    MЋK\b blocks=Basic Latin,Cyrillic
978  0x0001615d 0x00416d5d 5   7    .text   utf8    \vE܋]\b blocks=Basic Latin,Syriac
979  0x00016205 0x00416e05 4   6    .text   utf8    A8PE
980  0x00016332 0x00416f32 4   5    .text   ascii   j h 
981  0x000163d1 0x00416fd1 5   6    .text   ascii   tNy\a%
982  0x00016460 0x00417060 4   5    .text   ascii   j\fh0
983  0x00016484 0x00417084 4   5    .text   ascii   9x(t
984  0x000164fb 0x004170fb 4   5    .text   ascii   9H\fu
985  0x00016534 0x00417134 5   6    .text   ascii   sDS!u
986  0x00016542 0x00417142 4   5    .text   ascii   ]\b:\f
987  0x00016586 0x00417186 4   5    .text   ascii   ]\bV3
988  0x000165be 0x004171be 4   5    .text   ascii   E\bPj
989  0x000165f7 0x004171f7 4   5    .text   ascii   j\fh@
990  0x00016673 0x00417273 4   6    .text   utf8    á0.B blocks=Latin-1 Supplement,Basic Latin
991  0x00016702 0x00417302 5   6    .text   ascii   9=0.B
992  0x00016a38 0x00418238 260 261  .rdata  ascii   %s=%d.%d\n%s=%d.%d\n%s=%d\%02d\%02d %02d:%02d:%02d Z\n%s=%dd %02d:%02d:%02d\n%s=%s\n%s=%s\n%s=%d\n%s=%s\n%s=%s\n%s=%d\n%s=%s\n%s=%s\n%s=%s\n%s=%s\n%s=0x%x\n%s=0x%x\n%s=%d\n%s=%d\n%s=%d\n%s=%d\n%s=%d\n%s=%d\n%s=%s\n%s=%d\n%s=%s\n%s=%d\n%s=%s\n%s=%d\n%s=%d\n%s=%S\n%s=%S:%S\n%s=%s\n%s=%s\n%s=%s\n
993  0x00016b40 0x00418340 5   6    .rdata  ascii   3.0.2
994  0x00016b5c 0x0041835c 9   10   .rdata  ascii   %s%st.exe
995  0x00016b68 0x00418368 19  40   .rdata  utf16le SeShutdownPrivilege
996  0x00016b98 0x00418398 7   16   .rdata  utf16le |%d|%s|
997  0x00016bb0 0x004183b0 5   6    .rdata  ascii   %s:%d
998  0x00016bb8 0x004183b8 19  20   .rdata  ascii   %c|%05d|%c|%d|%s|%s
999  0x00016bcc 0x004183cc 6   14   .rdata  utf16le /%S?%S
1000 0x00016bdc 0x004183dc 4   5    .rdata  ascii   %02x
1001 0x00016be4 0x004183e4 8   9    .rdata  ascii   d=%s&%s=
1002 0x00016bf4 0x004183f4 4   5    .rdata  ascii   .exe
1003 0x00017870 0x00419070 70  71   .rdata  ascii   {%02x%02x%02x%02x-%02x%02x-%02x%02x-%02x%02x-%02x%02x%02x%02x%02x%02x}
1004 0x000178b8 0x004190b8 4   5    .rdata  ascii   %s%s
1005 0x000178c4 0x004190c4 51  52   .rdata  ascii   ---------------------------%02X%02X%02X%02X%02X%02X
1006 0x000178f8 0x004190f8 16  17   .rdata  ascii   %s: %s/%s; %s=%s
1007 0x0001790c 0x0041910c 46  47   .rdata  ascii   --%hs\r\n%s: %s; %s="%hs"; %s="%hs"\r\n%s: %hs\r\n\r\n
1008 0x00017940 0x00419140 8   9    .rdata  ascii   --%s--\r\n
1009 0x000179a7 0x004191a7 6   7    .rdata  ascii   )D_EAK
1010 0x000179b4 0x004191b4 5   6    .rdata  ascii   D_SCE
1011 0x000179bc 0x004191bc 5   6    .rdata  ascii   D_SCU
1012 0x000179c4 0x004191c4 5   6    .rdata  ascii   D_SCF
1013 0x000179cc 0x004191cc 5   6    .rdata  ascii   D_SCC
1014 0x000179d4 0x004191d4 5   6    .rdata  ascii   D_SCL
1015 0x000179dc 0x004191dc 4   5    .rdata  ascii   D_SD
1016 0x000179e4 0x004191e4 5   6    .rdata  ascii   D_SDN
1017 0x000179ec 0x004191ec 4   5    .rdata  ascii   D_SN
1018 0x000179f4 0x004191f4 4   5    .rdata  ascii   D_IU
