[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
1470 0x000297af 0x0042b1af 6   7    .rdata  ascii   \r\r\r\r\r\r
1471 0x000297d8 0x0042b1d8 13  14   .rdata  ascii   bad exception
1472 0x00029b68 0x0042b568 8   9    .rdata  ascii   __based(
1473 0x00029b74 0x0042b574 7   8    .rdata  ascii   __cdecl
1474 0x00029b7c 0x0042b57c 8   9    .rdata  ascii   __pascal
1475 0x00029b88 0x0042b588 9   10   .rdata  ascii   __stdcall
1476 0x00029b94 0x0042b594 10  11   .rdata  ascii   __thiscall
1477 0x00029ba0 0x0042b5a0 10  11   .rdata  ascii   __fastcall
1478 0x00029bac 0x0042b5ac 12  13   .rdata  ascii   __vectorcall
1479 0x00029bbc 0x0042b5bc 9   10   .rdata  ascii   __clrcall
1480 0x00029bc8 0x0042b5c8 6   7    .rdata  ascii   __eabi
1481 0x00029bd0 0x0042b5d0 9   10   .rdata  ascii   __swift_1
1482 0x00029bdc 0x0042b5dc 9   10   .rdata  ascii   __swift_2
1483 0x00029be8 0x0042b5e8 7   8    .rdata  ascii   __ptr64
1484 0x00029bf0 0x0042b5f0 10  11   .rdata  ascii   __restrict
1485 0x00029bfc 0x0042b5fc 11  12   .rdata  ascii   __unaligned
1486 0x00029c08 0x0042b608 9   10   .rdata  ascii   restrict(
1487 0x00029c14 0x0042b614 4   5    .rdata  ascii    new
1488 0x00029c1c 0x0042b61c 7   8    .rdata  ascii    delete
1489 0x00029c40 0x0042b640 8   9    .rdata  ascii   operator
1490 0x00029cc0 0x0042b6c0 9   10   .rdata  ascii   `vftable'
1491 0x00029ccc 0x0042b6cc 9   10   .rdata  ascii   `vbtable'
1492 0x00029cd8 0x0042b6d8 7   8    .rdata  ascii   `vcall'
1493 0x00029ce0 0x0042b6e0 8   9    .rdata  ascii   `typeof'
1494 0x00029cec 0x0042b6ec 20  21   .rdata  ascii   `local static guard'
1495 0x00029d04 0x0042b704 8   9    .rdata  ascii   `string'
1496 0x00029d10 0x0042b710 18  19   .rdata  ascii   `vbase destructor'
1497 0x00029d24 0x0042b724 28  29   .rdata  ascii   `vector deleting destructor'
1498 0x00029d44 0x0042b744 29  30   .rdata  ascii   `default constructor closure'
1499 0x00029d64 0x0042b764 28  29   .rdata  ascii   `scalar deleting destructor'
1500 0x00029d84 0x0042b784 29  30   .rdata  ascii   `vector constructor iterator'
1501 0x00029da4 0x0042b7a4 28  29   .rdata  ascii   `vector destructor iterator'
1502 0x00029dc4 0x0042b7c4 35  36   .rdata  ascii   `vector vbase constructor iterator'
1503 0x00029de8 0x0042b7e8 26  27   .rdata  ascii   `virtual displacement map'
1504 0x00029e04 0x0042b804 32  33   .rdata  ascii   `eh vector constructor iterator'
1505 0x00029e28 0x0042b828 31  32   .rdata  ascii   `eh vector destructor iterator'
1506 0x00029e48 0x0042b848 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1507 0x00029e70 0x0042b870 26  27   .rdata  ascii   `copy constructor closure'
1508 0x00029e8c 0x0042b88c 15  16   .rdata  ascii   `udt returning'
1509 0x00029ea0 0x0042b8a0 5   6    .rdata  ascii   `RTTI
1510 0x00029ea8 0x0042b8a8 15  16   .rdata  ascii   `local vftable'
1511 0x00029eb8 0x0042b8b8 35  36   .rdata  ascii   `local vftable constructor closure'
1512 0x00029edc 0x0042b8dc 6   7    .rdata  ascii    new[]
1513 0x00029ee4 0x0042b8e4 9   10   .rdata  ascii    delete[]
1514 0x00029ef0 0x0042b8f0 14  15   .rdata  ascii   `omni callsig'
1515 0x00029f00 0x0042b900 26  27   .rdata  ascii   `placement delete closure'
1516 0x00029f1c 0x0042b91c 28  29   .rdata  ascii   `placement delete[] closure'
1517 0x00029f3c 0x0042b93c 37  38   .rdata  ascii   `managed vector constructor iterator'
1518 0x00029f64 0x0042b964 36  37   .rdata  ascii   `managed vector destructor iterator'
1519 0x00029f8c 0x0042b98c 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1520 0x00029fb4 0x0042b9b4 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1521 0x00029fe0 0x0042b9e0 26  27   .rdata  ascii   `dynamic initializer for '
1522 0x00029ffc 0x0042b9fc 32  33   .rdata  ascii   `dynamic atexit destructor for '
1523 0x0002a020 0x0042ba20 34  35   .rdata  ascii   `vector copy constructor iterator'
1524 0x0002a044 0x0042ba44 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1525 0x0002a070 0x0042ba70 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1526 0x0002a09c 0x0042ba9c 27  28   .rdata  ascii   `local static thread guard'
1527 0x0002a0b8 0x0042bab8 12  13   .rdata  ascii   operator "" 
1528 0x0002a0c8 0x0042bac8 17  18   .rdata  ascii   operator co_await
1529 0x0002a0dc 0x0042badc 11  12   .rdata  ascii   operator<=>
1530 0x0002a0e8 0x0042bae8 17  18   .rdata  ascii    Type Descriptor'
1531 0x0002a0fc 0x0042bafc 27  28   .rdata  ascii    Base Class Descriptor at (
1532 0x0002a118 0x0042bb18 18  19   .rdata  ascii    Base Class Array'
1533 0x0002a12c 0x0042bb2c 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1534 0x0002a14c 0x0042bb4c 25  26   .rdata  ascii    Complete Object Locator'
1535 0x0002a168 0x0042bb68 21  22   .rdata  ascii   `anonymous namespace'
1536 0x0002a18a 0x0042bb8a 30  62   .rdata  utf16le Bapi-ms-win-core-fibers-l1-1-1
1537 0x0002a1c8 0x0042bbc8 28  58   .rdata  utf16le api-ms-win-core-synch-l1-2-0
1538 0x0002a204 0x0042bc04 8   18   .rdata  utf16le kernel32
1539 0x0002a218 0x0042bc18 7   16   .rdata  utf16le api-ms-
1540 0x0002a230 0x0042bc30 8   9    .rdata  ascii   FlsAlloc
1541 0x0002a244 0x0042bc44 7   8    .rdata  ascii   FlsFree
1542 0x0002a254 0x0042bc54 11  12   .rdata  ascii   FlsGetValue
1543 0x0002a268 0x0042bc68 11  12   .rdata  ascii   FlsSetValue
1544 0x0002a27c 0x0042bc7c 27  28   .rdata  ascii   InitializeCriticalSectionEx
1545 0x0002a298 0x0042bc98 11  24   .rdata  utf16le mscoree.dll
1546 0x0002a2b0 0x0042bcb0 14  15   .rdata  ascii   CorExitProcess
1547 0x0002a504 0x0042bf04 6   28   .rdata  utf32le \a\a\b\a\a\a
1548 0x0002a6c0 0x0042c0c0 6   14   .rdata  utf16le (null)
1549 0x0002a6d0 0x0042c0d0 6   7    .rdata  ascii   (null)
1550 0x0002a714 0x0042c114 12  52   .rdata  utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1551 0x0002a798 0x0042c198 5   24   .rdata  utf32le R\rS\rW
1552 0x0002a7b0 0x0042c1b0 7   32   .rdata  utf32le Y\vl\rm p
1553 0x0002a81c 0x0042c21c 4   20   .rdata  utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1554 0x0002a950 0x0042c350 33  68   .rdata  utf16le          (((((                  H
1555 0x0002abd7 0x0042c5d7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1556 0x0002abf0 0x0042c5f0 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1557 0x0002ad57 0x0042c757 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1558 0x0002ad70 0x0042c770 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1559 0x0002ae52 0x0042c852 33  68   .rdata  utf16le          (((((                  H
1560 0x0002af50 0x0042c950 34  70   .rdata  utf16le       (                          \b
1561 0x0002b072 0x0042ca72 4   6    .rdata  utf8    tFМ, blocks=Basic Latin,Cyrillic
1562 0x0002b0bb 0x0042cabb 4   6    .rdata  utf8    \aIV$
1563 0x0002b133 0x0042cb33 4   7    .rdata  utf8    ̿aYܫ blocks=Combining Diacritical Marks,Basic Latin,Syriac
1564 0x0002b178 0x0042cb78 4   5    .rdata  ascii   d8L2
1565 0x0002b1a4 0x0042cba4 7   8    .rdata  ascii   [aOni*{
1566 0x0002b1ce 0x0042cbce 4   5    .rdata  ascii   @2&@
1567 0x0002b202 0x0042cc02 4   5    .rdata  ascii   "RP(
1568 0x0002b210 0x0042cc10 4   6    .rdata  utf8    }]9֙ blocks=Basic Latin,Hebrew
1569 0x0002b27b 0x0042cc7b 5   6    .rdata  ascii   eLK(w
1570 0x0002b2a5 0x0042cca5 4   5    .rdata  ascii   m\nXo
1571 0x0002b2e7 0x0042cce7 6   7    .rdata  ascii   \bFEMh\f
1572 0x0002b2f6 0x0042ccf6 4   5    .rdata  ascii   h0'D
1573 0x0002b305 0x0042cd05 6   8    .rdata  utf8    Qh٢%v} blocks=Basic Latin,Arabic
1574 0x0002b33f 0x0042cd3f 4   6    .rdata  utf8    א:@O blocks=Hebrew,Basic Latin
1575 0x0002b348 0x0042cd48 4   5    .rdata  ascii   owM&
1576 0x0002b385 0x0042cd85 7   9    .rdata  utf8    ~ $s%rс blocks=Basic Latin,Cyrillic
1577 0x0002b393 0x0042cd93 7   8    .rdata  ascii   \a@b;zO]
1578 0x0002b3d3 0x0042cdd3 4   5    .rdata  ascii   $qE}
1579 0x0002b411 0x0042ce11 4   5    .rdata  ascii   ;*xh
1580 0x0002b466 0x0042ce66 4   7    .rdata  utf8    H孎cY blocks=Basic Latin,CJK Unified Ideographs
1581 0x0002b473 0x0042ce73 4   7    .rdata  utf8    &>r䴆 blocks=Basic Latin,CJK Unified Ideographs Extension A
1582 0x0002b47b 0x0042ce7b 4   5    .rdata  ascii   ["93
1583 0x0002b480 0x0042ce80 4   5    .rdata  ascii   u\azK
1584 0x0002b4ac 0x0042ceac 5   6    .rdata  ascii   iu+-,
1585 0x0002b512 0x0042cf12 4   5    .rdata  ascii   \lo}
1586 0x0002b51d 0x0042cf1d 5   6    .rdata  ascii   obwQ4
1587 0x0002b537 0x0042cf37 4   5    .rdata  ascii   &Sgw
1588 0x0002b5c0 0x0042cfc0 4   5    .rdata  ascii   R\tE]
1589 0x0002b5cf 0x0042cfcf 4   5    .rdata  ascii   ?nz(
1590 0x0002b602 0x0042d002 4   6    .rdata  utf8    EJjت blocks=Basic Latin,Arabic
1591 0x0002b635 0x0042d035 4   5    .rdata  ascii   0+L\v
1592 0x0002b682 0x0042d082 4   5    .rdata  ascii   =87M
1593 0x0002b741 0x0042d141 4   6    .rdata  utf8    6zƞ) blocks=Basic Latin,Latin Extended-B
1594 0x0002b762 0x0042d162 6   9    .rdata  utf8    ¨N2Lɭ3 blocks=Latin-1 Supplement,Basic Latin,IPA Extensions
1595 0x0002b76f 0x0042d16f 6   7    .rdata  ascii   v2!L.2
1596 0x0002b7b8 0x0042d1b8 4   5    .rdata  ascii   \tcQr
1597 0x0002b7f1 0x0042d1f1 4   5    .rdata  ascii   X/4B
1598 0x0002b845 0x0042d245 4   6    .rdata  utf8    ;҉s} blocks=Basic Latin,Cyrillic
1599 0x0002b871 0x0042d271 4   6    .rdata  utf8    B(Ȏy blocks=Basic Latin,Latin Extended-B
1600 0x0002b88f 0x0042d28f 4   5    .rdata  ascii   k=yI
1601 0x0002b8c1 0x0042d2c1 4   6    .rdata  utf8    øBnc blocks=Latin-1 Supplement,Basic Latin
1602 0x0002b8f2 0x0042d2f2 5   6    .rdata  ascii   ^<V7w
1603 0x0002b945 0x0042d345 6   8    .rdata  utf8    W&|.ڋu blocks=Basic Latin,Arabic
1604 0x0002bad6 0x0042d4d6 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1605 0x0002baef 0x0042d4ef 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1606 0x0002bb96 0x0042d596 7   16   .rdata  utf16le BLC_ALL
1607 0x0002bba8 0x0042d5a8 10  22   .rdata  utf16le LC_COLLATE
1608 0x0002bbc0 0x0042d5c0 8   18   .rdata  utf16le LC_CTYPE
1609 0x0002bbd4 0x0042d5d4 11  24   .rdata  utf16le LC_MONETARY
1610 0x0002bbec 0x0042d5ec 10  22   .rdata  utf16le LC_NUMERIC
1611 0x0002bc04 0x0042d604 7   16   .rdata  utf16le LC_TIME
1612 0x0002bd10 0x0042d710 9   10   .rdata  ascii   NAN(SNAN)
1613 0x0002bd1c 0x0042d71c 9   10   .rdata  ascii   nan(snan)
1614 0x0002bd28 0x0042d728 8   9    .rdata  ascii   NAN(IND)
1615 0x0002bd34 0x0042d734 8   9    .rdata  ascii   nan(ind)
1616 0x0002bd40 0x0042d740 5   6    .rdata  ascii   e+000
1617 0x0002bec8 0x0042d8c8 6   7    .rdata  ascii   Sunday
1618 0x0002bed0 0x0042d8d0 6   7    .rdata  ascii   Monday
1619 0x0002bed8 0x0042d8d8 7   8    .rdata  ascii   Tuesday
1620 0x0002bee0 0x0042d8e0 9   10   .rdata  ascii   Wednesday
1621 0x0002beec 0x0042d8ec 8   9    .rdata  ascii   Thursday
1622 0x0002bef8 0x0042d8f8 6   7    .rdata  ascii   Friday
1623 0x0002bf00 0x0042d900 8   9    .rdata  ascii   Saturday
1624 0x0002bf3c 0x0042d93c 7   8    .rdata  ascii   January
1625 0x0002bf44 0x0042d944 8   9    .rdata  ascii   February
1626 0x0002bf50 0x0042d950 5   6    .rdata  ascii   March
1627 0x0002bf58 0x0042d958 5   6    .rdata  ascii   April
1628 0x0002bf60 0x0042d960 4   5    .rdata  ascii   June
1629 0x0002bf68 0x0042d968 4   5    .rdata  ascii   July
1630 0x0002bf70 0x0042d970 6   7    .rdata  ascii   August
1631 0x0002bf78 0x0042d978 9   10   .rdata  ascii   September
1632 0x0002bf84 0x0042d984 7   8    .rdata  ascii   October
1633 0x0002bf8c 0x0042d98c 8   9    .rdata  ascii   November
1634 0x0002bf98 0x0042d998 8   9    .rdata  ascii   December
1635 0x0002bfac 0x0042d9ac 8   9    .rdata  ascii   MM/dd/yy
1636 0x0002bfb8 0x0042d9b8 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1637 0x0002bfcc 0x0042d9cc 8   9    .rdata  ascii   HH:mm:ss
1638 0x0002c010 0x0042da10 6   14   .rdata  utf16le Sunday
1639 0x0002c020 0x0042da20 6   14   .rdata  utf16le Monday
1640 0x0002c030 0x0042da30 7   16   .rdata  utf16le Tuesday
1641 0x0002c040 0x0042da40 9   20   .rdata  utf16le Wednesday
1642 0x0002c054 0x0042da54 8   18   .rdata  utf16le Thursday
1643 0x0002c068 0x0042da68 6   14   .rdata  utf16le Friday
1644 0x0002c078 0x0042da78 8   18   .rdata  utf16le Saturday
1645 0x0002c0ec 0x0042daec 7   16   .rdata  utf16le January
1646 0x0002c0fc 0x0042dafc 8   18   .rdata  utf16le February
1647 0x0002c110 0x0042db10 5   12   .rdata  utf16le March
1648 0x0002c11c 0x0042db1c 5   12   .rdata  utf16le April
1649 0x0002c128 0x0042db28 4   10   .rdata  utf16le June
1650 0x0002c134 0x0042db34 4   10   .rdata  utf16le July
1651 0x0002c140 0x0042db40 6   14   .rdata  utf16le August
1652 0x0002c150 0x0042db50 9   20   .rdata  utf16le September
1653 0x0002c164 0x0042db64 7   16   .rdata  utf16le October
1654 0x0002c174 0x0042db74 8   18   .rdata  utf16le November
1655 0x0002c188 0x0042db88 8   18   .rdata  utf16le December
1656 0x0002c1ac 0x0042dbac 8   18   .rdata  utf16le MM/dd/yy
1657 0x0002c1c0 0x0042dbc0 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1658 0x0002c1e8 0x0042dbe8 8   18   .rdata  utf16le HH:mm:ss
1659 0x0002c1fc 0x0042dbfc 5   12   .rdata  utf16le en-US
1660 0x0002c256 0x0042dc56 32  66   .rdata  utf16le Bapi-ms-win-core-datetime-l1-1-1
1661 0x0002c298 0x0042dc98 27  56   .rdata  utf16le api-ms-win-core-file-l1-2-2
1662 0x0002c2d0 0x0042dcd0 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
1663 0x0002c318 0x0042dd18 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
1664 0x0002c378 0x0042dd78 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
1665 0x0002c3c4 0x0042ddc4 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
1666 0x0002c400 0x0042de00 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
1667 0x0002c440 0x0042de40 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
1668 0x0002c47c 0x0042de7c 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
1669 0x0002c4b8 0x0042deb8 38  78   .rdata  utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
1670 0x0002c508 0x0042df08 42  86   .rdata  utf16le api-ms-win-security-systemfunctions-l1-1-0
1671 0x0002c560 0x0042df60 34  70   .rdata  utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
1672 0x0002c5a8 0x0042dfa8 38  78   .rdata  utf16le ext-ms-win-ntuser-windowstation-l1-1-0
1673 0x0002c5f8 0x0042dff8 8   18   .rdata  utf16le advapi32
1674 0x0002c60c 0x0042e00c 5   12   .rdata  utf16le ntdll
1675 0x0002c618 0x0042e018 34  70   .rdata  utf16le api-ms-win-appmodel-runtime-l1-1-2
1676 0x0002c660 0x0042e060 6   14   .rdata  utf16le user32
1677 0x0002c670 0x0042e070 7   16   .rdata  utf16le ext-ms-
1678 0x0002c684 0x0042e084 15  16   .rdata  ascii   AreFileApisANSI
1679 0x0002c69c 0x0042e09c 15  16   .rdata  ascii   CompareStringEx
1680 0x0002c6b4 0x0042e0b4 19  20   .rdata  ascii   EnumSystemLocalesEx
1681 0x0002c6f0 0x0042e0f0 15  16   .rdata  ascii   GetDateFormatEx
1682 0x0002c708 0x0042e108 15  16   .rdata  ascii   GetLocaleInfoEx
1683 0x0002c720 0x0042e120 15  16   .rdata  ascii   GetTimeFormatEx
1684 0x0002c738 0x0042e138 24  25   .rdata  ascii   GetUserDefaultLocaleName
1685 0x0002c764 0x0042e164 17  18   .rdata  ascii   IsValidLocaleName
1686 0x0002c780 0x0042e180 13  14   .rdata  ascii   LCMapStringEx
1687 0x0002c798 0x0042e198 16  17   .rdata  ascii   LCIDToLocaleName
1688 0x0002c7b4 0x0042e1b4 16  17   .rdata  ascii   LocaleNameToLCID
1689 0x0002c7cc 0x0042e1cc 36  37   .rdata  ascii   AppPolicyGetProcessTerminationMethod
1690 0x0002c8ec 0x0042e2ec 5   6    .rdata  ascii   log10
1691 0x0002c8f4 0x0042e2f4 4   5    .rdata  ascii   sinh
1692 0x0002c8fc 0x0042e2fc 4   5    .rdata  ascii   cosh
1693 0x0002c904 0x0042e304 4   5    .rdata  ascii   tanh
1694 0x0002c90c 0x0042e30c 4   5    .rdata  ascii   asin
1695 0x0002c914 0x0042e314 4   5    .rdata  ascii   acos
1696 0x0002c91c 0x0042e31c 4   5    .rdata  ascii   atan
1697 0x0002c924 0x0042e324 5   6    .rdata  ascii   atan2
1698 0x0002c92c 0x0042e32c 4   5    .rdata  ascii   sqrt
1699 0x0002c940 0x0042e340 4   5    .rdata  ascii   ceil
1700 0x0002c948 0x0042e348 5   6    .rdata  ascii   floor
1701 0x0002c950 0x0042e350 4   5    .rdata  ascii   fabs
1702 0x0002c958 0x0042e358 4   5    .rdata  ascii   modf
1703 0x0002c960 0x0042e360 5   6    .rdata  ascii   ldexp
1704 0x0002c968 0x0042e368 5   6    .rdata  ascii   _cabs
1705 0x0002c970 0x0042e370 6   7    .rdata  ascii   _hypot
1706 0x0002c978 0x0042e378 4   5    .rdata  ascii   fmod
1707 0x0002c980 0x0042e380 5   6    .rdata  ascii   frexp
1708 0x0002c994 0x0042e394 5   6    .rdata  ascii   _logb
1709 0x0002c99c 0x0042e39c 10  11   .rdata  ascii   _nextafter
1710 0x0002c9e0 0x0042e3e0 5   12   .rdata  utf16le UTF-8
1711 0x0002c9ec 0x0042e3ec 15  32   .rdata  utf16le UTF-16LEUNICODE
1712 0x0002cbce 0x0042e5ce 6   14   .rdata  utf16le Bja-JP
1713 0x0002cbdc 0x0042e5dc 5   12   .rdata  utf16le zh-CN
1714 0x0002cbe8 0x0042e5e8 5   12   .rdata  utf16le ko-KR
1715 0x0002cbf4 0x0042e5f4 5   12   .rdata  utf16le zh-TW
1716 0x0002cc02 0x0042e602 4   10   .rdata  utf16le BENU
1717 0x0002cc0e 0x0042e60e 4   10   .rdata  utf16le BENU
1718 0x0002cc1a 0x0042e61a 4   10   .rdata  utf16le BENU
1719 0x0002cc26 0x0042e626 4   10   .rdata  utf16le BENA
1720 0x0002cc32 0x0042e632 4   10   .rdata  utf16le BNLB
1721 0x0002cc3e 0x0042e63e 4   10   .rdata  utf16le BENC
1722 0x0002cc4a 0x0042e64a 4   10   .rdata  utf16le BZHH
1723 0x0002cc56 0x0042e656 4   10   .rdata  utf16le BZHI
1724 0x0002cc62 0x0042e662 4   10   .rdata  utf16le BCHS
1725 0x0002cc6e 0x0042e66e 4   10   .rdata  utf16le BZHH
1726 0x0002cc7a 0x0042e67a 4   10   .rdata  utf16le BCHS
1727 0x0002cc86 0x0042e686 4   10   .rdata  utf16le BZHI
1728 0x0002cc92 0x0042e692 4   10   .rdata  utf16le BCHT
1729 0x0002cc9e 0x0042e69e 4   10   .rdata  utf16le BNLB
1730 0x0002ccaa 0x0042e6aa 4   10   .rdata  utf16le BENU
1731 0x0002ccb6 0x0042e6b6 4   10   .rdata  utf16le BENA
1732 0x0002ccc2 0x0042e6c2 4   10   .rdata  utf16le BENL
1733 0x0002ccce 0x0042e6ce 4   10   .rdata  utf16le BENC
1734 0x0002ccda 0x0042e6da 4   10   .rdata  utf16le BENB
1735 0x0002cce6 0x0042e6e6 4   10   .rdata  utf16le BENI
1736 0x0002ccf2 0x0042e6f2 4   10   .rdata  utf16le BENJ
1737 0x0002ccfe 0x0042e6fe 4   10   .rdata  utf16le BENZ
1738 0x0002cd0a 0x0042e70a 4   10   .rdata  utf16le BENS
1739 0x0002cd16 0x0042e716 4   10   .rdata  utf16le BENT
1740 0x0002cd22 0x0042e722 4   10   .rdata  utf16le BENG
1741 0x0002cd2e 0x0042e72e 4   10   .rdata  utf16le BENU
1742 0x0002cd3a 0x0042e73a 4   10   .rdata  utf16le BENU
1743 0x0002cd46 0x0042e746 4   10   .rdata  utf16le BFRB
1744 0x0002cd52 0x0042e752 4   10   .rdata  utf16le BFRC
1745 0x0002cd5e 0x0042e75e 4   10   .rdata  utf16le BFRL
1746 0x0002cd6a 0x0042e76a 4   10   .rdata  utf16le BFRS
1747 0x0002cd76 0x0042e776 4   10   .rdata  utf16le BDEA
1748 0x0002cd82 0x0042e782 4   10   .rdata  utf16le BDEC
1749 0x0002cd8e 0x0042e78e 4   10   .rdata  utf16le BDEL
1750 0x0002cd9a 0x0042e79a 4   10   .rdata  utf16le BDES
1751 0x0002cda6 0x0042e7a6 4   10   .rdata  utf16le BENI
1752 0x0002cdb2 0x0042e7b2 4   10   .rdata  utf16le BITS
1753 0x0002cdbe 0x0042e7be 4   10   .rdata  utf16le BNOR
1754 0x0002cdca 0x0042e7ca 4   10   .rdata  utf16le BNOR
1755 0x0002cdd6 0x0042e7d6 4   10   .rdata  utf16le BNON
1756 0x0002cde2 0x0042e7e2 4   10   .rdata  utf16le BPTB
1757 0x0002cdee 0x0042e7ee 4   10   .rdata  utf16le BESS
1758 0x0002cdfa 0x0042e7fa 4   10   .rdata  utf16le BESB
1759 0x0002ce06 0x0042e806 4   10   .rdata  utf16le BESL
1760 0x0002ce12 0x0042e812 4   10   .rdata  utf16le BESO
1761 0x0002ce1e 0x0042e81e 4   10   .rdata  utf16le BESC
1762 0x0002ce2a 0x0042e82a 4   10   .rdata  utf16le BESD
1763 0x0002ce36 0x0042e836 4   10   .rdata  utf16le BESF
1764 0x0002ce42 0x0042e842 4   10   .rdata  utf16le BESE
1765 0x0002ce4e 0x0042e84e 4   10   .rdata  utf16le BESG
1766 0x0002ce5a 0x0042e85a 4   10   .rdata  utf16le BESH
1767 0x0002ce66 0x0042e866 4   10   .rdata  utf16le BESM
1768 0x0002ce72 0x0042e872 4   10   .rdata  utf16le BESN
1769 0x0002ce7e 0x0042e87e 4   10   .rdata  utf16le BESI
1770 0x0002ce8a 0x0042e88a 4   10   .rdata  utf16le BESA
1771 0x0002ce96 0x0042e896 4   10   .rdata  utf16le BESZ
1772 0x0002cea2 0x0042e8a2 4   10   .rdata  utf16le BESR
1773 0x0002ceae 0x0042e8ae 4   10   .rdata  utf16le BESU
1774 0x0002ceba 0x0042e8ba 4   10   .rdata  utf16le BESY
1775 0x0002cec6 0x0042e8c6 4   10   .rdata  utf16le BESV
1776 0x0002ced2 0x0042e8d2 4   10   .rdata  utf16le BSVF
1777 0x0002cede 0x0042e8de 4   10   .rdata  utf16le BDES
1778 0x0002ceea 0x0042e8ea 4   10   .rdata  utf16le BENG
1779 0x0002cef6 0x0042e8f6 4   10   .rdata  utf16le BENU
1780 0x0002cf02 0x0042e902 4   10   .rdata  utf16le BENU
1781 0x0002cf12 0x0042e912 4   10   .rdata  utf16le BUSA
1782 0x0002cf1e 0x0042e91e 4   10   .rdata  utf16le BGBR
1783 0x0002cf2a 0x0042e92a 4   10   .rdata  utf16le BCHN
1784 0x0002cf36 0x0042e936 4   10   .rdata  utf16le BCZE
1785 0x0002cf42 0x0042e942 4   10   .rdata  utf16le BGBR
1786 0x0002cf4e 0x0042e94e 4   10   .rdata  utf16le BGBR
1787 0x0002cf5a 0x0042e95a 4   10   .rdata  utf16le BNLD
1788 0x0002cf66 0x0042e966 4   10   .rdata  utf16le BHKG
1789 0x0002cf72 0x0042e972 4   10   .rdata  utf16le BNZL
1790 0x0002cf7e 0x0042e97e 4   10   .rdata  utf16le BNZL
1791 0x0002cf8a 0x0042e98a 4   10   .rdata  utf16le BCHN
1792 0x0002cf96 0x0042e996 4   10   .rdata  utf16le BCHN
1793 0x0002cfa2 0x0042e9a2 4   10   .rdata  utf16le BPRI
1794 0x0002cfae 0x0042e9ae 4   10   .rdata  utf16le BSVK
1795 0x0002cfba 0x0042e9ba 4   10   .rdata  utf16le BZAF
1796 0x0002cfc6 0x0042e9c6 4   10   .rdata  utf16le BKOR
1797 0x0002cfd2 0x0042e9d2 4   10   .rdata  utf16le BZAF
1798 0x0002cfde 0x0042e9de 4   10   .rdata  utf16le BKOR
1799 0x0002cfea 0x0042e9ea 4   10   .rdata  utf16le BTTO
1800 0x0002cff6 0x0042e9f6 4   10   .rdata  utf16le BGBR
1801 0x0002d002 0x0042ea02 4   10   .rdata  utf16le BGBR
1802 0x0002d00e 0x0042ea0e 4   10   .rdata  utf16le BUSA
1803 0x0002d01a 0x0042ea1a 4   10   .rdata  utf16le BUSA
1804 0x0002d028 0x0042ea28 8   18   .rdata  utf16le american
1805 0x0002d03c 0x0042ea3c 16  34   .rdata  utf16le american english
1806 0x0002d060 0x0042ea60 16  34   .rdata  utf16le american-english
1807 0x0002d084 0x0042ea84 10  22   .rdata  utf16le australian
