[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000008d 0x0000008d 7   8            ascii   5HNvSKO
2    0x00000095 0x00000095 7   8            ascii   5HNvSMO
3    0x0000009d 0x0000009d 7   8            ascii   5HNvSLO
4    0x000000a5 0x000000a5 31  32           ascii   5HNA]KO\a5HNA]MOW5HNA]LO15HNvSIO
5    0x000000c9 0x000000c9 7   8            ascii   5IN|5HN
6    0x000000e5 0x000000e5 7   8            ascii   5HNRich
7    0x000001f8 0x000001f8 8   9            ascii   .textbss
8    0x00000220 0x00000220 5   6            ascii   .text
9    0x00000247 0x00000247 7   8            ascii   `.rdata
10   0x0000026f 0x0000026f 6   7            ascii   @.data
11   0x00000298 0x00000298 6   7            ascii   .idata
12   0x000002bf 0x000002bf 10  11           ascii   @.msvcjmc\
13   0x000002e8 0x000002e8 6   7            ascii   .00cfg
14   0x0000030f 0x0000030f 6   7            ascii   @.rsrc
15   0x00000337 0x00000337 7   8            ascii   @.reloc
5167 0x0012a2c4 0x005b2cc4 5   12   .rdata  utf16le zh-HK
5168 0x0012a2d4 0x005b2cd4 5   12   .rdata  utf16le de-AT
5169 0x0012a2e4 0x005b2ce4 5   12   .rdata  utf16le en-AU
5170 0x0012a2f4 0x005b2cf4 5   12   .rdata  utf16le es-ES
5171 0x0012a304 0x005b2d04 5   12   .rdata  utf16le fr-CA
5172 0x0012a314 0x005b2d14 10  22   .rdata  utf16le sr-SP-Cyrl
5173 0x0012a330 0x005b2d30 5   12   .rdata  utf16le se-FI
5174 0x0012a340 0x005b2d40 6   14   .rdata  utf16le quz-PE
5175 0x0012a350 0x005b2d50 5   12   .rdata  utf16le ar-LY
5176 0x0012a360 0x005b2d60 5   12   .rdata  utf16le zh-SG
5177 0x0012a370 0x005b2d70 5   12   .rdata  utf16le de-LU
5178 0x0012a380 0x005b2d80 5   12   .rdata  utf16le en-CA
5179 0x0012a390 0x005b2d90 5   12   .rdata  utf16le es-GT
5180 0x0012a3a0 0x005b2da0 5   12   .rdata  utf16le fr-CH
5181 0x0012a3b0 0x005b2db0 5   12   .rdata  utf16le hr-BA
5182 0x0012a3c0 0x005b2dc0 6   14   .rdata  utf16le smj-NO
5183 0x0012a3d0 0x005b2dd0 5   12   .rdata  utf16le ar-DZ
5184 0x0012a3e0 0x005b2de0 5   12   .rdata  utf16le zh-MO
5185 0x0012a3f0 0x005b2df0 5   12   .rdata  utf16le de-LI
5186 0x0012a400 0x005b2e00 5   12   .rdata  utf16le en-NZ
5187 0x0012a410 0x005b2e10 5   12   .rdata  utf16le es-CR
5188 0x0012a420 0x005b2e20 5   12   .rdata  utf16le fr-LU
5189 0x0012a430 0x005b2e30 10  22   .rdata  utf16le bs-BA-Latn
5190 0x0012a44c 0x005b2e4c 6   14   .rdata  utf16le smj-SE
5191 0x0012a45c 0x005b2e5c 5   12   .rdata  utf16le ar-MA
5192 0x0012a46c 0x005b2e6c 5   12   .rdata  utf16le en-IE
5193 0x0012a47c 0x005b2e7c 5   12   .rdata  utf16le es-PA
5194 0x0012a48c 0x005b2e8c 5   12   .rdata  utf16le fr-MC
5195 0x0012a49c 0x005b2e9c 10  22   .rdata  utf16le sr-BA-Latn
5196 0x0012a4b8 0x005b2eb8 6   14   .rdata  utf16le sma-NO
5197 0x0012a4c8 0x005b2ec8 5   12   .rdata  utf16le ar-TN
5198 0x0012a4d8 0x005b2ed8 5   12   .rdata  utf16le en-ZA
5199 0x0012a4e8 0x005b2ee8 5   12   .rdata  utf16le es-DO
5200 0x0012a4f8 0x005b2ef8 10  22   .rdata  utf16le sr-BA-Cyrl
5201 0x0012a514 0x005b2f14 6   14   .rdata  utf16le sma-SE
5202 0x0012a524 0x005b2f24 5   12   .rdata  utf16le ar-OM
5203 0x0012a534 0x005b2f34 5   12   .rdata  utf16le en-JM
5204 0x0012a544 0x005b2f44 5   12   .rdata  utf16le es-VE
5205 0x0012a554 0x005b2f54 6   14   .rdata  utf16le sms-FI
5206 0x0012a564 0x005b2f64 5   12   .rdata  utf16le ar-YE
5207 0x0012a574 0x005b2f74 5   12   .rdata  utf16le en-CB
5208 0x0012a584 0x005b2f84 5   12   .rdata  utf16le es-CO
5209 0x0012a594 0x005b2f94 6   14   .rdata  utf16le smn-FI
5210 0x0012a5a4 0x005b2fa4 5   12   .rdata  utf16le ar-SY
5211 0x0012a5b4 0x005b2fb4 5   12   .rdata  utf16le en-BZ
5212 0x0012a5c4 0x005b2fc4 5   12   .rdata  utf16le es-PE
5213 0x0012a5d4 0x005b2fd4 5   12   .rdata  utf16le ar-JO
5214 0x0012a5e4 0x005b2fe4 5   12   .rdata  utf16le en-TT
5215 0x0012a5f4 0x005b2ff4 5   12   .rdata  utf16le es-AR
5216 0x0012a604 0x005b3004 5   12   .rdata  utf16le ar-LB
5217 0x0012a614 0x005b3014 5   12   .rdata  utf16le en-ZW
5218 0x0012a624 0x005b3024 5   12   .rdata  utf16le es-EC
5219 0x0012a634 0x005b3034 5   12   .rdata  utf16le ar-KW
5220 0x0012a644 0x005b3044 5   12   .rdata  utf16le en-PH
5221 0x0012a654 0x005b3054 5   12   .rdata  utf16le es-CL
5222 0x0012a664 0x005b3064 5   12   .rdata  utf16le ar-AE
5223 0x0012a674 0x005b3074 5   12   .rdata  utf16le es-UY
5224 0x0012a684 0x005b3084 5   12   .rdata  utf16le ar-BH
5225 0x0012a694 0x005b3094 5   12   .rdata  utf16le es-PY
5226 0x0012a6a4 0x005b30a4 5   12   .rdata  utf16le ar-QA
5227 0x0012a6b4 0x005b30b4 5   12   .rdata  utf16le es-BO
5228 0x0012a6c4 0x005b30c4 5   12   .rdata  utf16le es-SV
5229 0x0012a6d4 0x005b30d4 5   12   .rdata  utf16le es-HN
5230 0x0012a6e4 0x005b30e4 5   12   .rdata  utf16le es-NI
5231 0x0012a6f4 0x005b30f4 5   12   .rdata  utf16le es-PR
5232 0x0012a704 0x005b3104 6   14   .rdata  utf16le zh-CHT
5233 0x0012a71c 0x005b311c 5   12   .rdata  utf16le af-za
5234 0x0012a72c 0x005b312c 5   12   .rdata  utf16le ar-ae
5235 0x0012a73c 0x005b313c 5   12   .rdata  utf16le ar-bh
5236 0x0012a74c 0x005b314c 5   12   .rdata  utf16le ar-dz
5237 0x0012a75c 0x005b315c 5   12   .rdata  utf16le ar-eg
5238 0x0012a76c 0x005b316c 5   12   .rdata  utf16le ar-iq
5239 0x0012a77c 0x005b317c 5   12   .rdata  utf16le ar-jo
5240 0x0012a78c 0x005b318c 5   12   .rdata  utf16le ar-kw
5241 0x0012a79c 0x005b319c 5   12   .rdata  utf16le ar-lb
5242 0x0012a7ac 0x005b31ac 5   12   .rdata  utf16le ar-ly
5243 0x0012a7bc 0x005b31bc 5   12   .rdata  utf16le ar-ma
5244 0x0012a7cc 0x005b31cc 5   12   .rdata  utf16le ar-om
5245 0x0012a7dc 0x005b31dc 5   12   .rdata  utf16le ar-qa
5246 0x0012a7ec 0x005b31ec 5   12   .rdata  utf16le ar-sa
5247 0x0012a7fc 0x005b31fc 5   12   .rdata  utf16le ar-sy
5248 0x0012a80c 0x005b320c 5   12   .rdata  utf16le ar-tn
5249 0x0012a81c 0x005b321c 5   12   .rdata  utf16le ar-ye
5250 0x0012a82c 0x005b322c 10  22   .rdata  utf16le az-az-cyrl
5251 0x0012a848 0x005b3248 10  22   .rdata  utf16le az-az-latn
5252 0x0012a864 0x005b3264 5   12   .rdata  utf16le be-by
5253 0x0012a874 0x005b3274 5   12   .rdata  utf16le bg-bg
5254 0x0012a884 0x005b3284 5   12   .rdata  utf16le bn-in
5255 0x0012a894 0x005b3294 10  22   .rdata  utf16le bs-ba-latn
5256 0x0012a8b0 0x005b32b0 5   12   .rdata  utf16le ca-es
5257 0x0012a8c0 0x005b32c0 5   12   .rdata  utf16le cs-cz
5258 0x0012a8d0 0x005b32d0 5   12   .rdata  utf16le cy-gb
5259 0x0012a8e0 0x005b32e0 5   12   .rdata  utf16le da-dk
5260 0x0012a8f0 0x005b32f0 5   12   .rdata  utf16le de-at
5261 0x0012a900 0x005b3300 5   12   .rdata  utf16le de-ch
5262 0x0012a910 0x005b3310 5   12   .rdata  utf16le de-de
5263 0x0012a920 0x005b3320 5   12   .rdata  utf16le de-li
5264 0x0012a930 0x005b3330 5   12   .rdata  utf16le de-lu
5265 0x0012a940 0x005b3340 6   14   .rdata  utf16le div-mv
5266 0x0012a950 0x005b3350 5   12   .rdata  utf16le el-gr
5267 0x0012a960 0x005b3360 5   12   .rdata  utf16le en-au
5268 0x0012a970 0x005b3370 5   12   .rdata  utf16le en-bz
5269 0x0012a980 0x005b3380 5   12   .rdata  utf16le en-ca
5270 0x0012a990 0x005b3390 5   12   .rdata  utf16le en-cb
5271 0x0012a9a0 0x005b33a0 5   12   .rdata  utf16le en-gb
5272 0x0012a9b0 0x005b33b0 5   12   .rdata  utf16le en-ie
5273 0x0012a9c0 0x005b33c0 5   12   .rdata  utf16le en-jm
5274 0x0012a9d0 0x005b33d0 5   12   .rdata  utf16le en-nz
5275 0x0012a9e0 0x005b33e0 5   12   .rdata  utf16le en-ph
5276 0x0012a9f0 0x005b33f0 5   12   .rdata  utf16le en-tt
5277 0x0012aa00 0x005b3400 5   12   .rdata  utf16le en-us
5278 0x0012aa10 0x005b3410 5   12   .rdata  utf16le en-za
5279 0x0012aa20 0x005b3420 5   12   .rdata  utf16le en-zw
5280 0x0012aa30 0x005b3430 5   12   .rdata  utf16le es-ar
5281 0x0012aa40 0x005b3440 5   12   .rdata  utf16le es-bo
5282 0x0012aa50 0x005b3450 5   12   .rdata  utf16le es-cl
5283 0x0012aa60 0x005b3460 5   12   .rdata  utf16le es-co
5284 0x0012aa70 0x005b3470 5   12   .rdata  utf16le es-cr
5285 0x0012aa80 0x005b3480 5   12   .rdata  utf16le es-do
5286 0x0012aa90 0x005b3490 5   12   .rdata  utf16le es-ec
5287 0x0012aaa0 0x005b34a0 5   12   .rdata  utf16le es-es
5288 0x0012aab0 0x005b34b0 5   12   .rdata  utf16le es-gt
5289 0x0012aac0 0x005b34c0 5   12   .rdata  utf16le es-hn
5290 0x0012aad0 0x005b34d0 5   12   .rdata  utf16le es-mx
5291 0x0012aae0 0x005b34e0 5   12   .rdata  utf16le es-ni
5292 0x0012aaf0 0x005b34f0 5   12   .rdata  utf16le es-pa
5293 0x0012ab00 0x005b3500 5   12   .rdata  utf16le es-pe
5294 0x0012ab10 0x005b3510 5   12   .rdata  utf16le es-pr
5295 0x0012ab20 0x005b3520 5   12   .rdata  utf16le es-py
5296 0x0012ab30 0x005b3530 5   12   .rdata  utf16le es-sv
5297 0x0012ab40 0x005b3540 5   12   .rdata  utf16le es-uy
5298 0x0012ab50 0x005b3550 5   12   .rdata  utf16le es-ve
5299 0x0012ab60 0x005b3560 5   12   .rdata  utf16le et-ee
5300 0x0012ab70 0x005b3570 5   12   .rdata  utf16le eu-es
5301 0x0012ab80 0x005b3580 5   12   .rdata  utf16le fa-ir
5302 0x0012ab90 0x005b3590 5   12   .rdata  utf16le fi-fi
5303 0x0012aba0 0x005b35a0 5   12   .rdata  utf16le fo-fo
5304 0x0012abb0 0x005b35b0 5   12   .rdata  utf16le fr-be
5305 0x0012abc0 0x005b35c0 5   12   .rdata  utf16le fr-ca
5306 0x0012abd0 0x005b35d0 5   12   .rdata  utf16le fr-ch
5307 0x0012abe0 0x005b35e0 5   12   .rdata  utf16le fr-fr
5308 0x0012abf0 0x005b35f0 5   12   .rdata  utf16le fr-lu
5309 0x0012ac00 0x005b3600 5   12   .rdata  utf16le fr-mc
5310 0x0012ac10 0x005b3610 5   12   .rdata  utf16le gl-es
5311 0x0012ac20 0x005b3620 5   12   .rdata  utf16le gu-in
5312 0x0012ac30 0x005b3630 5   12   .rdata  utf16le he-il
5313 0x0012ac40 0x005b3640 5   12   .rdata  utf16le hi-in
5314 0x0012ac50 0x005b3650 5   12   .rdata  utf16le hr-ba
5315 0x0012ac60 0x005b3660 5   12   .rdata  utf16le hr-hr
5316 0x0012ac70 0x005b3670 5   12   .rdata  utf16le hu-hu
5317 0x0012ac80 0x005b3680 5   12   .rdata  utf16le hy-am
5318 0x0012ac90 0x005b3690 5   12   .rdata  utf16le id-id
5319 0x0012aca0 0x005b36a0 5   12   .rdata  utf16le is-is
5320 0x0012acb0 0x005b36b0 5   12   .rdata  utf16le it-ch
5321 0x0012acc0 0x005b36c0 5   12   .rdata  utf16le it-it
5322 0x0012acd0 0x005b36d0 5   12   .rdata  utf16le ja-jp
5323 0x0012ace0 0x005b36e0 5   12   .rdata  utf16le ka-ge
5324 0x0012acf0 0x005b36f0 5   12   .rdata  utf16le kk-kz
5325 0x0012ad00 0x005b3700 5   12   .rdata  utf16le kn-in
5326 0x0012ad10 0x005b3710 5   12   .rdata  utf16le ko-kr
5327 0x0012ad20 0x005b3720 6   14   .rdata  utf16le kok-in
5328 0x0012ad30 0x005b3730 5   12   .rdata  utf16le ky-kg
5329 0x0012ad40 0x005b3740 5   12   .rdata  utf16le lt-lt
5330 0x0012ad50 0x005b3750 5   12   .rdata  utf16le lv-lv
5331 0x0012ad60 0x005b3760 5   12   .rdata  utf16le mi-nz
5332 0x0012ad70 0x005b3770 5   12   .rdata  utf16le mk-mk
5333 0x0012ad80 0x005b3780 5   12   .rdata  utf16le ml-in
5334 0x0012ad90 0x005b3790 5   12   .rdata  utf16le mn-mn
5335 0x0012ada0 0x005b37a0 5   12   .rdata  utf16le mr-in
5336 0x0012adb0 0x005b37b0 5   12   .rdata  utf16le ms-bn
5337 0x0012adc0 0x005b37c0 5   12   .rdata  utf16le ms-my
5338 0x0012add0 0x005b37d0 5   12   .rdata  utf16le mt-mt
5339 0x0012ade0 0x005b37e0 5   12   .rdata  utf16le nb-no
5340 0x0012adf0 0x005b37f0 5   12   .rdata  utf16le nl-be
5341 0x0012ae00 0x005b3800 5   12   .rdata  utf16le nl-nl
5342 0x0012ae10 0x005b3810 5   12   .rdata  utf16le nn-no
5343 0x0012ae20 0x005b3820 5   12   .rdata  utf16le ns-za
5344 0x0012ae30 0x005b3830 5   12   .rdata  utf16le pa-in
5345 0x0012ae40 0x005b3840 5   12   .rdata  utf16le pl-pl
5346 0x0012ae50 0x005b3850 5   12   .rdata  utf16le pt-br
5347 0x0012ae60 0x005b3860 5   12   .rdata  utf16le pt-pt
5348 0x0012ae70 0x005b3870 6   14   .rdata  utf16le quz-bo
5349 0x0012ae80 0x005b3880 6   14   .rdata  utf16le quz-ec
5350 0x0012ae90 0x005b3890 6   14   .rdata  utf16le quz-pe
5351 0x0012aea0 0x005b38a0 5   12   .rdata  utf16le ro-ro
5352 0x0012aeb0 0x005b38b0 5   12   .rdata  utf16le ru-ru
5353 0x0012aec0 0x005b38c0 5   12   .rdata  utf16le sa-in
5354 0x0012aed0 0x005b38d0 5   12   .rdata  utf16le se-fi
5355 0x0012aee0 0x005b38e0 5   12   .rdata  utf16le se-no
5356 0x0012aef0 0x005b38f0 5   12   .rdata  utf16le se-se
5357 0x0012af00 0x005b3900 5   12   .rdata  utf16le sk-sk
5358 0x0012af10 0x005b3910 5   12   .rdata  utf16le sl-si
5359 0x0012af20 0x005b3920 6   14   .rdata  utf16le sma-no
5360 0x0012af30 0x005b3930 6   14   .rdata  utf16le sma-se
5361 0x0012af40 0x005b3940 6   14   .rdata  utf16le smj-no
5362 0x0012af50 0x005b3950 6   14   .rdata  utf16le smj-se
5363 0x0012af60 0x005b3960 6   14   .rdata  utf16le smn-fi
5364 0x0012af70 0x005b3970 6   14   .rdata  utf16le sms-fi
5365 0x0012af80 0x005b3980 5   12   .rdata  utf16le sq-al
5366 0x0012af90 0x005b3990 10  22   .rdata  utf16le sr-ba-cyrl
5367 0x0012afac 0x005b39ac 10  22   .rdata  utf16le sr-ba-latn
5368 0x0012afc8 0x005b39c8 10  22   .rdata  utf16le sr-sp-cyrl
5369 0x0012afe4 0x005b39e4 10  22   .rdata  utf16le sr-sp-latn
5370 0x0012b000 0x005b3a00 5   12   .rdata  utf16le sv-fi
5371 0x0012b010 0x005b3a10 5   12   .rdata  utf16le sv-se
5372 0x0012b020 0x005b3a20 5   12   .rdata  utf16le sw-ke
5373 0x0012b030 0x005b3a30 6   14   .rdata  utf16le syr-sy
5374 0x0012b040 0x005b3a40 5   12   .rdata  utf16le ta-in
5375 0x0012b050 0x005b3a50 5   12   .rdata  utf16le te-in
5376 0x0012b060 0x005b3a60 5   12   .rdata  utf16le th-th
5377 0x0012b070 0x005b3a70 5   12   .rdata  utf16le tn-za
5378 0x0012b080 0x005b3a80 5   12   .rdata  utf16le tr-tr
5379 0x0012b090 0x005b3a90 5   12   .rdata  utf16le tt-ru
5380 0x0012b0a0 0x005b3aa0 5   12   .rdata  utf16le uk-ua
5381 0x0012b0b0 0x005b3ab0 5   12   .rdata  utf16le ur-pk
5382 0x0012b0c0 0x005b3ac0 10  22   .rdata  utf16le uz-uz-cyrl
5383 0x0012b0dc 0x005b3adc 10  22   .rdata  utf16le uz-uz-latn
5384 0x0012b0f8 0x005b3af8 5   12   .rdata  utf16le vi-vn
5385 0x0012b108 0x005b3b08 5   12   .rdata  utf16le xh-za
5386 0x0012b118 0x005b3b18 6   14   .rdata  utf16le zh-chs
5387 0x0012b128 0x005b3b28 6   14   .rdata  utf16le zh-cht
5388 0x0012b138 0x005b3b38 5   12   .rdata  utf16le zh-cn
5389 0x0012b148 0x005b3b48 5   12   .rdata  utf16le zh-hk
5390 0x0012b158 0x005b3b58 5   12   .rdata  utf16le zh-mo
5391 0x0012b168 0x005b3b68 5   12   .rdata  utf16le zh-sg
5392 0x0012b178 0x005b3b78 5   12   .rdata  utf16le zh-tw
5393 0x0012b188 0x005b3b88 5   12   .rdata  utf16le zu-za
5394 0x0012b198 0x005b3b98 85  86   .rdata  ascii   :Sun:Sunday:Mon:Monday:Tue:Tuesday:Wed:Wednesday:Thu:Thursday:Fri:Friday:Sat:Saturday
5395 0x0012b200 0x005b3c00 134 135  .rdata  ascii   :Jan:January:Feb:February:Mar:March:Apr:April:May:May:Jun:June:Jul:July:Aug:August:Sep:September:Oct:October:Nov:November:Dec:December
5396 0x0012b2a8 0x005b3ca8 85  172  .rdata  utf16le :Sun:Sunday:Mon:Monday:Tue:Tuesday:Wed:Wednesday:Thu:Thursday:Fri:Friday:Sat:Saturday
5397 0x0012b378 0x005b3d78 134 270  .rdata  utf16le :Jan:January:Feb:February:Mar:March:Apr:April:May:May:Jun:June:Jul:July:Aug:August:Sep:September:Oct:October:Nov:November:Dec:December
5398 0x0012b5bc 0x005b3fbc 56  57   .rdata  ascii   d:\agent\_work\3\s\src\vctools\crt\crtw32\stdhpp\xlocnum
5399 0x0012bac0 0x005b44c0 21  22   .rdata  ascii   %b %d %H : %M : %S %Y
5400 0x0012badc 0x005b44dc 12  13   .rdata  ascii   %m / %d / %y
5401 0x0012baf0 0x005b44f0 12  13   .rdata  ascii   :AM:am:PM:pm
5402 0x0012bb00 0x005b4500 15  16   .rdata  ascii   %I : %M : %S %p
5403 0x0012bb14 0x005b4514 7   8    .rdata  ascii   %H : %M
5404 0x0012bb20 0x005b4520 12  13   .rdata  ascii   %H : %M : %S
5405 0x0012bb30 0x005b4530 12  13   .rdata  ascii   %d / %m / %y
5406 0x0012bb40 0x005b4540 11  12   .rdata  ascii   0123456789-
5407 0x0012bb50 0x005b4550 5   6    .rdata  ascii   %.0Lf
5408 0x0012bb58 0x005b4558 11  12   .rdata  ascii   0123456789-
5409 0x0012bb68 0x005b4568 124 250  .rdata  utf16le std::basic_string<unsigned short,struct std::char_traits<unsigned short>,class std::allocator<unsigned short> >::operator []
5410 0x0012bc94 0x005b4694 11  12   .rdata  ascii   0123456789-
5411 0x0012bca4 0x005b46a4 14  15   .rdata  ascii   0123456789-+Ee
5412 0x0012bcb8 0x005b46b8 26  27   .rdata  ascii   0123456789ABCDEFabcdef-+Xx
5413 0x0012bcd8 0x005b46d8 94  190  .rdata  utf16le std::istreambuf_iterator<unsigned short,struct std::char_traits<unsigned short> >::operator ++
5414 0x0012bdc0 0x005b47c0 93  188  .rdata  utf16le std::istreambuf_iterator<unsigned short,struct std::char_traits<unsigned short> >::operator *
5415 0x0012bea4 0x005b48a4 11  12   .rdata  ascii   0123456789-
5416 0x0012beb4 0x005b48b4 14  15   .rdata  ascii   0123456789-+Ee
5417 0x0012bec8 0x005b48c8 26  27   .rdata  ascii   0123456789ABCDEFabcdef-+Xx
5418 0x0012bee8 0x005b48e8 80  162  .rdata  utf16le std::istreambuf_iterator<wchar_t,struct std::char_traits<wchar_t> >::operator ++
5419 0x0012bfb0 0x005b49b0 79  160  .rdata  utf16le std::istreambuf_iterator<wchar_t,struct std::char_traits<wchar_t> >::operator *
5420 0x0012c070 0x005b4a70 4   5    .rdata  ascii   $+xv
5421 0x0012c078 0x005b4a78 50  51   .rdata  ascii   cannot increment value-initialized string iterator
5422 0x0012c0b8 0x005b4ab8 109 220  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<unsigned short> > >::operator ++
5423 0x0012c1c0 0x005b4bc0 52  106  .rdata  utf16le "cannot increment value-initialized string iterator"
5424 0x0012c240 0x005b4c40 127 128  .rdata  ascii   cannot increment string iterator because the iterator was invalidated (e.g. reallocation occurred, or the string was destroyed)
5425 0x0012c2e0 0x005b4ce0 132 266  .rdata  utf16le "cannot increment string iterator because the iterator was" " invalidated (e.g. reallocation occurred, or the string was destroyed)"
5426 0x0012c420 0x005b4e20 41  42   .rdata  ascii   cannot increment string iterator past end
5427 0x0012c458 0x005b4e58 43  88   .rdata  utf16le "cannot increment string iterator past end"
5428 0x0012c4c8 0x005b4ec8 108 218  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<unsigned short> > >::operator *
5429 0x0012c5d0 0x005b4fd0 28  29   .rdata  ascii   0123456789ABCDEFabcdef-+XxPp
5430 0x0012c5f4 0x005b4ff4 28  29   .rdata  ascii   0123456789ABCDEFabcdef-+XxPp
5431 0x0012c618 0x005b5018 102 206  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<wchar_t> > >::operator ++
5432 0x0012c710 0x005b5110 101 204  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<wchar_t> > >::operator *
5433 0x0012c808 0x005b5208 120 121  .rdata  ascii   +v$x+v$xv$+xv+$xv$+x+$vx+$vx$v+x+$vx$+vx+v $+v $v $+v +$v $++$ v+$ v$ v++$ v$+ v+xv$+ v$v$ +v+ $v$ ++x$v+ $v$v ++ $v$ +v
5434 0x0012c8a0 0x005b52a0 72  73   .rdata  ascii   string iterators incompatible (e.g. point to different string instances)
5435 0x0012c8f8 0x005b52f8 105 212  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<unsigned short> > >::_Compat
5436 0x0012c9f8 0x005b53f8 77  156  .rdata  utf16le "string iterators incompatible (e.g." " point to different string instances)"
5437 0x0012cab8 0x005b54b8 98  198  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<wchar_t> > >::_Compat
5438 0x0012cba8 0x005b55a8 45  46   .rdata  ascii   cannot seek value-initialized string iterator
5439 0x0012cbe0 0x005b55e0 112 226  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<unsigned short> > >::_Verify_offset
5440 0x0012ccf0 0x005b56f0 47  96   .rdata  utf16le "cannot seek value-initialized string iterator"
5441 0x0012cd68 0x005b5768 122 123  .rdata  ascii   cannot seek string iterator because the iterator was invalidated (e.g. reallocation occurred, or the string was destroyed)
5442 0x0012ce00 0x005b5800 127 256  .rdata  utf16le "cannot seek string iterator because the iterator was" " invalidated (e.g. reallocation occurred, or the string was destroyed)"
5443 0x0012cf34 0x005b5934 40  41   .rdata  ascii   cannot seek string iterator before begin
5444 0x0012cf68 0x005b5968 42  86   .rdata  utf16le "cannot seek string iterator before begin"
5445 0x0012cfd0 0x005b59d0 37  38   .rdata  ascii   cannot seek string iterator after end
5446 0x0012d000 0x005b5a00 39  80   .rdata  utf16le "cannot seek string iterator after end"
5447 0x0012d060 0x005b5a60 105 212  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<wchar_t> > >::_Verify_offset
5448 0x0012d160 0x005b5b60 12  26   .rdata  utf16le :AM:am:PM:pm
5449 0x0012d18b 0x005b5b8b 5   6    .rdata  ascii   raB3G
5450 0x0012d328 0x005b5d28 11  12   .rdata  ascii   0123456789-
5451 0x0012d338 0x005b5d38 11  12   .rdata  ascii   0123456789-
5452 0x0012d348 0x005b5d48 99  200  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<char> > >::operator ++
5453 0x0012d438 0x005b5e38 95  192  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<char> > >::_Compat
5454 0x0012d520 0x005b5f20 102 206  .rdata  utf16le std::_String_const_iterator<class std::_String_val<struct std::_Simple_types<char> > >::_Verify_offset
5455 0x0012d618 0x005b6018 36  37   .rdata  ascii   0123456789abcdefghijklmnopqrstuvwxyz
5456 0x0012d646 0x005b6046 31  32   .rdata  ascii   \r\f\v\v\n\n\t\t\t\t\t\b\b\b\b\b\b\b\a\a\a\a\a\a\a\a\a\a\a\a\a
5457 0x0012d674 0x005b6074 36  37   .rdata  ascii   0123456789abcdefghijklmnopqrstuvwxyz
5458 0x0012d6bb 0x005b60bb 6   7    .rdata  ascii   \r\r\r\r\r\r
5459 0x0012d6d0 0x005b60d0 59  60   .rdata  ascii   d:\agent\_work\3\s\src\vctools\crt\crtw32\stdcpp\xstrcoll.c
5460 0x0012d718 0x005b6118 47  48   .rdata  ascii   Bad number of encoding units for this code page
5461 0x0012d758 0x005b6158 50  102  .rdata  utf16le !"Bad number of encoding units for this code page"
5462 0x0012d7d8 0x005b61d8 58  118  .rdata  utf16le d:\agent\_work\3\s\src\vctools\crt\crtw32\stdcpp\xmbtowc.c
5463 0x0012d868 0x005b6268 22  46   .rdata  utf16le ploc->_Page == CP_UTF8
5464 0x0012d8a0 0x005b62a0 59  60   .rdata  ascii   d:\agent\_work\3\s\src\vctools\crt\crtw32\stdcpp\xwcsxfrm.c
5465 0x0012d8e8 0x005b62e8 60  122  .rdata  utf16le cchCount1==0 && cchCount2==1 || cchCount1==1 && cchCount2==0
5466 0x0012d980 0x005b6380 68  138  .rdata  utf16le d:\agent\_work\3\s\src\vctools\crt\crtw32\misc\stlcomparestringa.cpp
5467 0x0012da28 0x005b6428 68  69   .rdata  ascii   d:\agent\_work\3\s\src\vctools\crt\crtw32\misc\stlcomparestringa.cpp
5468 0x0012daa4 0x005b64a4 20  21   .rdata  ascii   bad array new length
5469 0x0012daf0 0x005b64f0 27  28   .rdata  ascii   Stack around the variable '
5470 0x0012db0c 0x005b650c 16  17   .rdata  ascii   ' was corrupted.
5471 0x0012db20 0x005b6520 14  15   .rdata  ascii   The variable '
5472 0x0012db30 0x005b6530 42  43   .rdata  ascii   ' is being used without being initialized.
5473 0x0012db80 0x005b6580 220 221  .rdata  ascii   The value of ESP was not properly saved across a function call.  This is usually a result of calling a function declared with one calling convention with a function pointer declared with a different calling convention.\n\r
5474 0x0012dc90 0x005b6690 284 285  .rdata  ascii   A cast to a smaller data type has caused a loss of data.  If this was intentional, you should mask the source of the cast with the appropriate bitmask.  For example:  \n\r\tchar c = (i & 0xFF);\n\rChanging the code in this way will not affect the quality of the resulting optimized code.\n\r
5475 0x0012dde8 0x005b67e8 28  29   .rdata  ascii   Stack memory was corrupted\n\r
