[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c7 0x000000c7 5   6            ascii   ARich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .reloc
4211 0x0003a998 0x0043bd98 4   5    .data   ascii   F]bX
4212 0x0003a9f8 0x0043bdf8 4   5    .data   ascii   qWb@
4213 0x0003aa15 0x0043be15 7   8    .data   ascii   _\ePhEJ-
4214 0x0003aa1e 0x0043be1e 4   5    .data   ascii   "XyT
4215 0x0003aa33 0x0043be33 4   5    .data   ascii   1F\bI
4216 0x0003aa3c 0x0043be3c 4   5    .data   ascii   b\b2<
4217 0x0003aa68 0x0043be68 4   5    .data   ascii   ZT{A
4218 0x0003aadf 0x0043bedf 4   5    .data   ascii   ]4CS
4219 0x0003ab1b 0x0043bf1b 4   5    .data   ascii   IMwU
4220 0x0003ab84 0x0043bf84 4   5    .data   ascii   a.Zv
4221 0x0003ab8e 0x0043bf8e 4   5    .data   ascii   -P"F
4222 0x0003ab9e 0x0043bf9e 4   5    .data   ascii   r_b4
4223 0x0003abbb 0x0043bfbb 5   6    .data   ascii   o,DO\t
4224 0x0003abd5 0x0043bfd5 4   6    .data   utf8    rū0o blocks=Basic Latin,Latin Extended-A
4225 0x0003abf4 0x0043bff4 5   6    .data   ascii   Trn]M
4226 0x0003ac41 0x0043c041 4   5    .data   ascii   c)-;
4227 0x0003ac60 0x0043c060 5   6    .data   ascii   OR25u
4228 0x0003acb1 0x0043c0b1 5   6    .data   ascii   \b/\bM$
4229 0x0003accf 0x0043c0cf 9   12   .data   utf8    =GŇ3\bvѥ2D blocks=Basic Latin,Latin Extended-A,Cyrillic
4230 0x0003ace5 0x0043c0e5 4   5    .data   ascii   po2&
4231 0x0003ad0a 0x0043c10a 4   5    .data   ascii   0\Mq
4232 0x0003ad14 0x0043c114 5   7    .data   utf8    ֱ)f=] blocks=Hebrew,Basic Latin
4233 0x0003ad40 0x0043c140 4   7    .data   utf8    |eླྀ& blocks=Basic Latin,Tibetan
4234 0x0003ad47 0x0043c147 4   5    .data   ascii   -!><
4235 0x0003ad4c 0x0043c14c 5   6    .data   ascii   :]N\t|
4236 0x0003ad6d 0x0043c16d 4   7    .data   utf8    ~ł͟g blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
4237 0x0003ada2 0x0043c1a2 6   7    .data   ascii   iSJ$-U
4238 0x0003ada9 0x0043c1a9 4   6    .data   utf8    U7ÿm blocks=Basic Latin,Latin-1 Supplement
4239 0x0003adaf 0x0043c1af 4   7    .data   utf8    _ǌFΰ blocks=Basic Latin,Latin Extended-B,Greek and Coptic
4240 0x0003adcb 0x0043c1cb 4   5    .data   ascii   E8v?
4241 0x0003ae07 0x0043c207 4   5    .data   ascii   Y)(k
4242 0x0003ae36 0x0043c236 4   6    .data   utf8    UeƳS blocks=Basic Latin,Latin Extended-B
4243 0x0003ae6b 0x0043c26b 4   6    .data   utf8    JшK1 blocks=Basic Latin,Cyrillic
4244 0x0003ae95 0x0043c295 4   5    .data   ascii   W~k9
4245 0x0003ae9d 0x0043c29d 4   5    .data   ascii   wD#w
4246 0x0003aeb4 0x0043c2b4 6   9    .data   utf8    ƹ+ǾJV$ blocks=Latin Extended-B,Basic Latin
4247 0x0003aec0 0x0043c2c0 14  15   .data   ascii   LOn&V""%.G*bff
4248 0x0003aedf 0x0043c2df 7   9    .data   utf8    5ZT;,CX
4249 0x0003af00 0x0043c300 5   6    .data   ascii   USM;@
4250 0x0003afa6 0x0043c3a6 4   6    .data   utf8    ,Ӂ\K blocks=Basic Latin,Cyrillic
4251 0x0003afac 0x0043c3ac 4   5    .data   ascii   amD"
4252 0x0003aff9 0x0043c3f9 5   6    .data   ascii   ~(Vy\e
4253 0x0003b003 0x0043c403 7   8    .data   ascii   F.1'\n`)
4254 0x0003b01a 0x0043c41a 4   5    .data   ascii   ]OFr
4255 0x0003b023 0x0043c423 4   5    .data   ascii   [X!y
4256 0x0003b059 0x0043c459 5   9    .data   utf8    Ǜ,輒=o blocks=Latin Extended-B,Basic Latin,CJK Unified Ideographs
4257 0x0003b0b1 0x0043c4b1 5   8    .data   utf8    @("쒠R blocks=Basic Latin,Hangul Syllables
4258 0x0003b0ca 0x0043c4ca 5   6    .data   ascii   ~Q#'d
4259 0x0003b0d1 0x0043c4d1 4   5    .data   ascii   x4.^
4260 0x0003b0e2 0x0043c4e2 4   5    .data   ascii   z{dx
4261 0x0003b12d 0x0043c52d 6   7    .data   ascii   \vD7)\b8
4262 0x0003b14d 0x0043c54d 5   6    .data   ascii   \fM66.
4263 0x0003b161 0x0043c561 4   6    .data   utf8    7&(/
4264 0x0003b176 0x0043c576 5   8    .data   utf8    Р3g[\n blocks=Cyrillic,Basic Latin
4265 0x0003b1ac 0x0043c5ac 5   6    .data   ascii   x1Va6
4266 0x0003b1b4 0x0043c5b4 5   7    .data   utf8    1AT/m
4267 0x0003b1bf 0x0043c5bf 5   6    .data   ascii   5sg\e_
4268 0x0003b1f3 0x0043c5f3 7   10   .data   utf8    &LNeN䒬G blocks=Basic Latin,CJK Unified Ideographs Extension A
4269 0x0003b235 0x0043c635 4   5    .data   ascii   hTtz
4270 0x0003b23b 0x0043c63b 5   6    .data   ascii   f.'K\b
4271 0x0003b247 0x0043c647 4   5    .data   ascii   >8\r`
4272 0x0003b2a3 0x0043c6a3 4   5    .data   ascii   =F$G
4273 0x0003b2b0 0x0043c6b0 6   7    .data   ascii   'yfU/%
4274 0x0003b2ed 0x0043c6ed 4   5    .data   ascii   G|{*
4275 0x0003b2fa 0x0043c6fa 6   7    .data   ascii   8}\viG\r
4276 0x0003b342 0x0043c742 4   5    .data   ascii   DhU6
4277 0x0003b36d 0x0043c76d 4   6    .data   utf8    DŠ\ed blocks=Basic Latin,Latin Extended-A
4278 0x0003b395 0x0043c795 5   6    .data   ascii   NUd`c
4279 0x0003b3c7 0x0043c7c7 4   5    .data   ascii   Ybk)
4280 0x0003b43d 0x0043c83d 6   8    .data   utf8    zKPdy\a
4281 0x0003b458 0x0043c858 10  11   .data   ascii   =\tB?m.?!rg
4282 0x0003b48a 0x0043c88a 4   5    .data   ascii    `VW
4283 0x0003b4ab 0x0043c8ab 4   6    .data   utf8    Zӣui blocks=Basic Latin,Cyrillic
4284 0x0003b4e7 0x0043c8e7 7   8    .data   ascii   [pD\&Ec
4285 0x0003b4f1 0x0043c8f1 4   5    .data   ascii   t{o;
4286 0x0003b4f6 0x0043c8f6 4   5    .data   ascii   XRJM
4287 0x0003b50d 0x0043c90d 4   5    .data   ascii   To"7
4288 0x0003b522 0x0043c922 4   5    .data   ascii   q\e>R
4289 0x0003b52c 0x0043c92c 4   6    .data   utf8    yv<ړ blocks=Basic Latin,Arabic
4290 0x0003b550 0x0043c950 4   5    .data   ascii   rqcN
4291 0x0003b565 0x0043c965 4   5    .data   ascii   $\rm|
4292 0x0003b597 0x0043c997 4   5    .data   ascii   \n;nE
4293 0x0003b5a1 0x0043c9a1 4   5    .data   ascii   W*x6
4294 0x0003b5ef 0x0043c9ef 5   7    .data   utf8    TaēS< blocks=Basic Latin,Latin Extended-A
4295 0x0003b60f 0x0043ca0f 5   6    .data   ascii   \v-7rp
4296 0x0003b62c 0x0043ca2c 6   7    .data   ascii   q\D"tb
4297 0x0003b644 0x0043ca44 4   5    .data   ascii   pr#@
4298 0x0003b64a 0x0043ca4a 6   7    .data   ascii   \t>kp9 
4299 0x0003b67f 0x0043ca7f 5   6    .data   ascii   +vWw`
4300 0x0003b6a3 0x0043caa3 5   6    .data   ascii   "Z;>V
4301 0x0003b6bd 0x0043cabd 4   5    .data   ascii   a5i^
4302 0x0003b6d3 0x0043cad3 4   5    .data   ascii   \a#;>
4303 0x0003b6dd 0x0043cadd 5   6    .data   ascii   \t6JI6
4304 0x0003b70d 0x0043cb0d 5   7    .data   utf8    Խr<e% blocks=Armenian,Basic Latin
4305 0x0003b77f 0x0043cb7f 4   5    .data   ascii   KT?N
4306 0x0003b7b3 0x0043cbb3 4   5    .data   ascii   n6Q\b
4307 0x0003b7c8 0x0043cbc8 4   5    .data   ascii   kZTE
4308 0x0003b7d5 0x0043cbd5 4   6    .data   utf8    DnGҢ blocks=Basic Latin,Cyrillic
4309 0x0003b7e3 0x0043cbe3 5   6    .data   ascii   \f*YHK
4310 0x0003b7fd 0x0043cbfd 6   7    .data   ascii   eMRE3g
4311 0x0003b835 0x0043cc35 4   5    .data   ascii   Zk\\t
4312 0x0003b873 0x0043cc73 5   6    .data   ascii   ^_^`U
4313 0x0003b87f 0x0043cc7f 4   5    .data   ascii   \v*\f`
4314 0x0003b8bd 0x0043ccbd 4   5    .data   ascii   \rVmC
4315 0x0003b91f 0x0043cd1f 4   5    .data   ascii   tpzf
4316 0x0003b99b 0x0043cd9b 5   6    .data   ascii    Cx-x
4317 0x0003ba10 0x0043ce10 4   5    .data   ascii   E\]0
4318 0x0003ba1e 0x0043ce1e 6   8    .data   utf8    x\r4Bǝ\e blocks=Basic Latin,Latin Extended-B
4319 0x0003ba3d 0x0043ce3d 5   6    .data   ascii   cWy,T
4320 0x0003ba44 0x0043ce44 4   5    .data   ascii   \2]R
4321 0x0003ba4c 0x0043ce4c 6   7    .data   ascii   n8E)PL
4322 0x0003ba5b 0x0043ce5b 5   6    .data   ascii   T[\et(
4323 0x0003ba7f 0x0043ce7f 4   6    .data   utf8    &/Ǌs blocks=Basic Latin,Latin Extended-B
4324 0x0003bab7 0x0043ceb7 4   6    .data   utf8    )/ץr blocks=Basic Latin,Hebrew
4325 0x0003bac4 0x0043cec4 4   6    .data   utf8    D҆M) blocks=Basic Latin,Cyrillic
4326 0x0003bad1 0x0043ced1 4   5    .data   ascii   wf'e
4327 0x0003bb10 0x0043cf10 6   8    .data   utf8    \vC?1\r<
4328 0x0003bb37 0x0043cf37 5   6    .data   ascii   q!DQ(
4329 0x0003bb4d 0x0043cf4d 5   6    .data   ascii   1(TGj
4330 0x0003bb92 0x0043cf92 7   8    .data   ascii   \ad7w&Sk
4331 0x0003bba0 0x0043cfa0 4   6    .data   utf8    32xǫ blocks=Basic Latin,Latin Extended-B
4332 0x0003bbb1 0x0043cfb1 4   5    .data   ascii   94jT
4333 0x0003bbb9 0x0043cfb9 4   5    .data   ascii   MAE\v
4334 0x0003bc80 0x0043d080 4   6    .data   utf8    q\anܚ blocks=Basic Latin,Syriac
4335 0x0003bcf4 0x0043d0f4 4   7    .data   utf8    ͅͺy\n blocks=Combining Diacritical Marks,Greek and Coptic,Basic Latin
4336 0x0003bd70 0x0043d170 5   6    .data   ascii   \tLVF 
4337 0x0003bd80 0x0043d180 9   12   .data   utf8     lt/QyW( blocks=Basic Latin,Private Use Area
4338 0x0003bdd0 0x0043d1d0 4   5    .data   ascii   9*\t{
4339 0x0003bdf8 0x0043d1f8 5   6    .data   ascii   -Vj<?
4340 0x0003be27 0x0043d227 4   5    .data   ascii   Az#A
4341 0x0003be8a 0x0043d28a 4   6    .data   utf8    `؞\nI blocks=Basic Latin,Arabic
4342 0x0003befd 0x0043d2fd 8   10   .data   utf8    W;C~Vh^Ѐ blocks=Basic Latin,Cyrillic
4343 0x0003bf17 0x0043d317 4   5    .data   ascii   GbM4
4344 0x0003bf3c 0x0043d33c 5   7    .data   utf8    ݲcf38 blocks=Arabic Supplement,Basic Latin
4345 0x0003bf4d 0x0043d34d 4   5    .data   ascii   eH~\e
4346 0x0003bf66 0x0043d366 4   5    .data   ascii   0RF|
4347 0x0003bf90 0x0043d390 5   8    .data   utf8    nܷ1zǂ blocks=Basic Latin,Syriac,Latin Extended-B
4348 0x0003bfcf 0x0043d3cf 6   7    .data   ascii   w!Bd/J
4349 0x0003bfda 0x0043d3da 5   6    .data   ascii   9b>ck
4350 0x0003bff1 0x0043d3f1 5   6    .data   ascii   w83eK
4351 0x0003c018 0x0043d418 4   5    .data   ascii   ;\ty4
4352 0x0003c054 0x0043d454 4   6    .data   utf8    Ebܭz blocks=Basic Latin,Syriac
4353 0x0003c073 0x0043d473 4   5    .data   ascii   <s>=
4354 0x0003c102 0x0043d502 4   5    .data   ascii   c24I
4355 0x0003c125 0x0043d525 4   5    .data   ascii   )P +
4356 0x0003c1a8 0x0043d5a8 4   5    .data   ascii   _z[ 
4357 0x0003c1d4 0x0043d5d4 4   5    .data   ascii   _\r\aW
4358 0x0003c1fe 0x0043d5fe 6   8    .data   utf8    \n\nԲO*Z blocks=Basic Latin,Armenian
4359 0x0003c217 0x0043d617 5   6    .data   ascii   =S#;J
4360 0x0003c288 0x0043d688 5   6    .data   ascii   <\tCXw
4361 0x0003c2c0 0x0043d6c0 4   5    .data   ascii   AP1'
4362 0x0003c2e9 0x0043d6e9 4   5    .data   ascii   k"I(
4363 0x0003c310 0x0043d710 4   5    .data   ascii   gN\n\r
4364 0x0003c379 0x0043d779 4   7    .data   utf8    F=p blocks=Private Use Area,Basic Latin
4365 0x0003c39f 0x0043d79f 4   5    .data   ascii   <b!L
4366 0x0003c3bb 0x0043d7bb 4   6    .data   utf8    \bͯp^ blocks=Basic Latin,Combining Diacritical Marks
4367 0x0003c3ca 0x0043d7ca 4   5    .data   ascii   bIv8
4368 0x0003c3db 0x0043d7db 4   5    .data   ascii   O>@_
4369 0x0003c471 0x0043d871 4   5    .data   ascii   \n+\nO
4370 0x0003c480 0x0043d880 4   5    .data   ascii   A|x!
4371 0x0003c4bb 0x0043d8bb 5   6    .data   ascii   L\f!md
4372 0x0003c4d8 0x0043d8d8 4   5    .data   ascii   %eAU
4373 0x0003c533 0x0043d933 4   5    .data   ascii   w\eY>
4374 0x0003c58c 0x0043d98c 8   9    .data   ascii   :MtuZHr8
4375 0x0003c5c3 0x0043d9c3 5   6    .data   ascii   }9Hi+
4376 0x0003c5fe 0x0043d9fe 5   7    .data   utf8    Ï]CEy blocks=Latin-1 Supplement,Basic Latin
4377 0x0003c634 0x0043da34 4   5    .data   ascii   \r\e>\t
4378 0x0003c63d 0x0043da3d 4   5    .data   ascii   \tW,8
4379 0x0003c665 0x0043da65 4   5    .data   ascii   s\ip
4380 0x0003c679 0x0043da79 5   8    .data   utf8    <fCଶT blocks=Basic Latin,Oriya
4381 0x0003c6de 0x0043dade 8   10   .data   utf8    D\bdО0$g/ blocks=Basic Latin,Cyrillic
4382 0x0003c733 0x0043db33 4   6    .data   utf8     4wב blocks=Basic Latin,Hebrew
4383 0x0003c7c0 0x0043dbc0 4   5    .data   ascii   TI!D
4384 0x0003c7e9 0x0043dbe9 4   5    .data   ascii   sMy3
4385 0x0003c7fe 0x0043dbfe 4   5    .data   ascii   i=?7
4386 0x0003c819 0x0043dc19 5   8    .data   utf8     ވu3֭ blocks=Basic Latin,Thaana,Hebrew
4387 0x0003c88a 0x0043dc8a 6   8    .data   utf8    )d̔^\rU blocks=Basic Latin,Combining Diacritical Marks
4388 0x0003c8ef 0x0043dcef 4   5    .data   ascii   Rin\
4389 0x0003c912 0x0043dd12 4   5    .data   ascii   4UdV
4390 0x0003c966 0x0043dd66 5   7    .data   utf8    JrؐJH blocks=Basic Latin,Arabic
4391 0x0003c989 0x0043dd89 4   5    .data   ascii   x_{i
4392 0x0003c999 0x0043dd99 4   5    .data   ascii   V@yi
4393 0x0003ca04 0x0043de04 4   5    .data   ascii   qHgY
4394 0x0003ca18 0x0043de18 4   5    .data   ascii   %,_g
4395 0x0003ca4d 0x0043de4d 4   5    .data   ascii   &Tt#
4396 0x0003ca60 0x0043de60 7   8    .data   ascii   0>\e:Xo"
4397 0x0003ca71 0x0043de71 5   6    .data   ascii   Wa`?X
4398 0x0003ca77 0x0043de77 7   8    .data   ascii   @n|rn/X
4399 0x0003caa3 0x0043dea3 4   5    .data   ascii   Q)4m
4400 0x0003cabb 0x0043debb 4   7    .data   utf8    䉯YG+ blocks=CJK Unified Ideographs Extension A,Basic Latin
4401 0x0003cb0c 0x0043df0c 4   6    .data   utf8    <,l,
4402 0x0003cb1d 0x0043df1d 4   5    .data   ascii   S\tSZ
4403 0x0003cb2c 0x0043df2c 4   5    .data   ascii   MpX5
4404 0x0003cb62 0x0043df62 10  12   .data   utf8    j\e?5&ހ@/[2 blocks=Basic Latin,Thaana
4405 0x0003cba4 0x0043dfa4 4   6    .data   utf8    A\f0Ƌ blocks=Basic Latin,Latin Extended-B
4406 0x0003cbb6 0x0043dfb6 6   8    .data   utf8    W%9rΨq blocks=Basic Latin,Greek and Coptic
4407 0x0003cbce 0x0043dfce 4   5    .data   ascii   ,w\fu
4408 0x0003cbfd 0x0043dffd 4   5    .data   ascii   Gq>W
4409 0x0003cc03 0x0043e003 5   6    .data   ascii   3+\e}`
4410 0x0003cceb 0x0043e0eb 6   7    .data   ascii   !_F}5\r
4411 0x0003cd2e 0x0043e12e 4   5    .data   ascii   \n\t/"
4412 0x0003cd33 0x0043e133 5   6    .data   ascii   \t\nq|2
4413 0x0003cd4a 0x0043e14a 4   5    .data   ascii   gC{8
4414 0x0003cd67 0x0043e167 5   6    .data   ascii   z`@VZ
4415 0x0003cd9f 0x0043e19f 4   6    .data   utf8    ]ɪ?e blocks=Basic Latin,IPA Extensions
4416 0x0003cdd2 0x0043e1d2 4   7    .data   utf8    $\aZ壱 blocks=Basic Latin,CJK Unified Ideographs
4417 0x0003cdf9 0x0043e1f9 4   5    .data   ascii   8"6D
4418 0x0003cdfe 0x0043e1fe 4   5    .data   ascii   z3Jx
4419 0x0003ce0d 0x0043e20d 4   5    .data   ascii   EO\~
4420 0x0003ce23 0x0043e223 4   5    .data   ascii   b-!x
4421 0x0003ce2d 0x0043e22d 6   7    .data   ascii   T\f\MUm
4422 0x0003cf03 0x0043e303 4   5    .data   ascii   duxQ
4423 0x0003cf99 0x0043e399 4   8    .data   utf8    ρtY室 blocks=Greek and Coptic,Basic Latin,CJK Unified Ideographs
4424 0x0003cfb9 0x0043e3b9 4   5    .data   ascii   dI0&
4425 0x0003cff5 0x0043e3f5 4   5    .data   ascii   N\eB:
4426 0x0003d004 0x0043e404 4   5    .data   ascii   s\fU]
4427 0x0003d04f 0x0043e44f 4   5    .data   ascii   pNf=
4428 0x0003d073 0x0043e473 5   6    .data   ascii   %V)5_
4429 0x0003d129 0x0043e529 4   5    .data   ascii   nELs
4430 0x0003d149 0x0043e549 4   7    .data   utf8    E 瑭? blocks=Basic Latin,CJK Unified Ideographs
4431 0x0003d158 0x0043e558 5   6    .data   ascii   "Wv26
4432 0x0003d15e 0x0043e55e 4   7    .data   utf8    7Ⓘ=D blocks=Basic Latin,Enclosed Alphanumerics
4433 0x0003d191 0x0043e591 4   6    .data   utf8    H2t0
4434 0x0003d1a0 0x0043e5a0 4   6    .data   utf8    6ھXH blocks=Basic Latin,Arabic
4435 0x0003d1ac 0x0043e5ac 4   5    .data   ascii   9A?R
4436 0x0003d22a 0x0043e62a 5   7    .data   utf8    UiʸFR blocks=Basic Latin,Spacing Modifier Letters
4437 0x0003d26a 0x0043e66a 4   5    .data   ascii   1"\f\e
4438 0x0003d28c 0x0043e68c 8   10   .data   utf8    a(\ɤ8E\f\e blocks=Basic Latin,IPA Extensions
4439 0x0003d2a6 0x0043e6a6 4   5    .data   ascii   ~;C_
4440 0x0003d2cb 0x0043e6cb 4   5    .data   ascii   3=*Z
4441 0x0003d34d 0x0043e74d 7   9    .data   utf8    \n\nwJUŽS blocks=Basic Latin,Latin Extended-A
4442 0x0003d36d 0x0043e76d 5   7    .data   utf8    28XރV blocks=Basic Latin,Thaana
4443 0x0003d46d 0x0043e86d 4   5    .data   ascii   ;rAl
4444 0x0003d476 0x0043e876 4   6    .data   utf8    dӮ>A blocks=Basic Latin,Cyrillic
4445 0x0003d4c7 0x0043e8c7 4   5    .data   ascii   ~Wvx
4446 0x0003d4d5 0x0043e8d5 6   8    .data   utf8    \6TQ\aڇ blocks=Basic Latin,Arabic
4447 0x0003d4e1 0x0043e8e1 4   5    .data   ascii   H\v\n{
4448 0x0003d58c 0x0043e98c 4   6    .data   utf8    ["ڤw blocks=Basic Latin,Arabic
4449 0x0003d598 0x0043e998 4   5    .data   ascii   H?i_
4450 0x0003d643 0x0043ea43 6   7    .data   ascii   ]]RF/e
4451 0x0003d64f 0x0043ea4f 4   6    .data   utf8    ְ>,E blocks=Hebrew,Basic Latin
4452 0x0003d696 0x0043ea96 4   5    .data   ascii   6utS
4453 0x0003d707 0x0043eb07 4   5    .data   ascii   Cs{H
4454 0x0003d71e 0x0043eb1e 7   8    .data   ascii   xR4}3iQ
4455 0x0003d81f 0x0043ec1f 4   5    .data   ascii   c#/%
4456 0x0003d84b 0x0043ec4b 7   9    .data   utf8    U.ձ\edl\e blocks=Basic Latin,Armenian
4457 0x0003d86b 0x0043ec6b 6   8    .data   utf8    [inmB٨ blocks=Basic Latin,Arabic
4458 0x0003d8a2 0x0043eca2 4   5    .data   ascii   f/;@
4459 0x0003d8be 0x0043ecbe 4   5    .data   ascii   ]_<}
4460 0x0003d8c4 0x0043ecc4 4   5    .data   ascii   t 36
4461 0x0003d8d2 0x0043ecd2 4   5    .data   ascii   %qK\n
4462 0x0003d8f7 0x0043ecf7 4   5    .data   ascii   nqw>
4463 0x0003d919 0x0043ed19 5   8    .data   utf8    Qk܆δJ blocks=Basic Latin,Syriac,Greek and Coptic
4464 0x0003d9a5 0x0043eda5 4   7    .data   utf8    \eӶ=͋ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
4465 0x0003d9cd 0x0043edcd 4   5    .data   ascii   #P[,
4466 0x0003d9d2 0x0043edd2 4   6    .data   utf8    O<Ҕ: blocks=Basic Latin,Cyrillic
4467 0x0003d9e6 0x0043ede6 4   5    .data   ascii   gh#w
4468 0x0003d9fd 0x0043edfd 4   6    .data   utf8    2%ݚe blocks=Basic Latin,Arabic Supplement
4469 0x0003da04 0x0043ee04 4   5    .data   ascii   \e&+
4470 0x0003da09 0x0043ee09 5   6    .data   ascii   \nZ=N]
4471 0x0003da0f 0x0043ee0f 4   5    .data   ascii   jQ[-
4472 0x0003da3d 0x0043ee3d 6   7    .data   ascii   \nL]x|e
4473 0x0003da7f 0x0043ee7f 5   6    .data   ascii   ^c6{c
4474 0x0003da93 0x0043ee93 5   6    .data   ascii   Jf5y\v
4475 0x0003daab 0x0043eeab 5   8    .data   utf8    e4>莴9 blocks=Basic Latin,CJK Unified Ideographs
4476 0x0003db41 0x0043ef41 4   5    .data   ascii   N4Fd
4477 0x0003dba0 0x0043efa0 5   6    .data   ascii   &\a8xI
4478 0x0003dbd0 0x0043efd0 4   5    .data   ascii   $F2_
4479 0x0003dbd7 0x0043efd7 5   7    .data   utf8    SWJàn blocks=Basic Latin,Latin-1 Supplement
4480 0x0003dbf0 0x0043eff0 4   5    .data   ascii   -R!1
4481 0x0003dc0b 0x0043f00b 4   5    .data   ascii   -4>\t
4482 0x0003dc1b 0x0043f01b 5   6    .data   ascii   U3`\e#
4483 0x0003dc3c 0x0043f03c 6   9    .data   utf8    "3Ņj,ܩ blocks=Basic Latin,Latin Extended-A,Syriac
4484 0x0003dc47 0x0043f047 6   8    .data   utf8    y-OQº% blocks=Basic Latin,Latin-1 Supplement
4485 0x0003dc84 0x0043f084 4   6    .data   utf8    i%̊P blocks=Basic Latin,Combining Diacritical Marks
4486 0x0003dc8c 0x0043f08c 7   8    .data   ascii   6K2+~J'
4487 0x0003dcd3 0x0043f0d3 4   7    .data   utf8    ƋR\aЖ blocks=Latin Extended-B,Basic Latin,Cyrillic
4488 0x0003dd4c 0x0043f14c 8   9    .data   ascii   a?s{nZFx
4489 0x0003ddb3 0x0043f1b3 4   6    .data   utf8    ٵ\0i blocks=Arabic,Basic Latin
4490 0x0003de7d 0x0043f27d 4   5    .data   ascii   kiEQ
4491 0x0003de8d 0x0043f28d 4   5    .data   ascii   8AP;
4492 0x0003dea4 0x0043f2a4 4   6    .data   utf8    8^ۚr blocks=Basic Latin,Arabic
4493 0x0003dee7 0x0043f2e7 4   5    .data   ascii   ?*d<
4494 0x0003df2e 0x0043f32e 4   5    .data   ascii   .\n*w
4495 0x0003df4a 0x0043f34a 4   5    .data   ascii   ?0CT
4496 0x0003dfc8 0x0043f3c8 6   7    .data   ascii   \ek!-v8
4497 0x0003dff1 0x0043f3f1 6   7    .data   ascii   WLP\bwn
4498 0x0003e010 0x0043f410 4   5    .data   ascii   bi#\b
4499 0x0003e0b0 0x0043f4b0 5   8    .data   utf8    X냌$Im blocks=Basic Latin,Hangul Syllables
4500 0x0003e0b9 0x0043f4b9 5   7    .data   utf8    Lű:T\a blocks=Basic Latin,Latin Extended-A
4501 0x0003e0cb 0x0043f4cb 4   5    .data   ascii   fqMb
4502 0x0003e0db 0x0043f4db 5   9    .data   utf8    i⻜[W` blocks=Basic Latin,CJK Radicals Supplement
4503 0x0003e11a 0x0043f51a 6   7    .data   ascii   iC7R$Z
4504 0x0003e15d 0x0043f55d 4   6    .data   utf8    ɨE%~ blocks=IPA Extensions,Basic Latin
4505 0x0003e17d 0x0043f57d 4   5    .data   ascii   TeZ(
4506 0x0003e261 0x0043f661 7   8    .data   ascii   vl(Ibkk
4507 0x0003e2cc 0x0043f6cc 6   8    .data   utf8    \a(WBWƦ blocks=Basic Latin,Latin Extended-B
4508 0x0003e2e7 0x0043f6e7 4   5    .data   ascii   "8O<
4509 0x0003e2f1 0x0043f6f1 4   5    .data   ascii   /;M&
4510 0x0003e31f 0x0043f71f 4   5    .data   ascii   V5'y
4511 0x0003e3a1 0x0043f7a1 8   10   .data   utf8    \t\e|\v271ć blocks=Basic Latin,Latin Extended-A
4512 0x0003e3db 0x0043f7db 5   6    .data   ascii   &N]uX
4513 0x0003e419 0x0043f819 4   5    .data   ascii   +k\aT
4514 0x0003e420 0x0043f820 4   5    .data   ascii   0"%r
4515 0x0003e434 0x0043f834 4   6    .data   utf8    6\rÇr blocks=Basic Latin,Latin-1 Supplement
4516 0x0003e45d 0x0043f85d 4   5    .data   ascii   Li-5
4517 0x0003e482 0x0043f882 6   7    .data   ascii   b\r'e%0
4518 0x0003e499 0x0043f899 8   9    .data   ascii   e'Z\bobP,
4519 0x0003e4e9 0x0043f8e9 4   5    .data   ascii   p/l%
4520 0x0003e4fa 0x0043f8fa 5   6    .data   ascii   @q3l\a
4521 0x0003e51b 0x0043f91b 5   8    .data   utf8    \n¼Iǌw blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
4522 0x0003e529 0x0043f929 4   5    .data   ascii   o 0;
4523 0x0003e53e 0x0043f93e 4   5    .data   ascii   j~\eD
4524 0x0003e55b 0x0043f95b 4   5    .data   ascii   \n\v2
4525 0x0003e5f9 0x0043f9f9 5   6    .data   ascii   N@\nlz
4526 0x0003e602 0x0043fa02 4   5    .data   ascii   ox[\v
4527 0x0003e624 0x0043fa24 5   6    .data   ascii   -\f87^
4528 0x0003e682 0x0043fa82 6   7    .data   ascii   "B-/\a7
4529 0x0003e6f0 0x0043faf0 7   11   .data   utf8    ՙ.ڗƉgLz blocks=Armenian,Basic Latin,Arabic,Latin Extended-B
4530 0x0003e719 0x0043fb19 4   6    .data   utf8    ;a'Ѱ blocks=Basic Latin,Cyrillic
4531 0x0003e759 0x0043fb59 4   7    .data   utf8    ]zаo blocks=Basic Latin,Cyrillic
4532 0x0003e7fb 0x0043fbfb 6   8    .data   utf8    ƀD`5DL blocks=Latin Extended-B,Basic Latin
4533 0x0003e823 0x0043fc23 4   5    .data   ascii   6!%h
4534 0x0003e828 0x0043fc28 5   8    .data   utf8    [0O% blocks=Basic Latin,Private Use Area
