[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 5   6            ascii   Rich\t
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
3942 0x00075e05 0x00476a05 5   6    .text   ascii   ]\fVWS
3943 0x00075e53 0x00476a53 5   6    .text   ascii   E\bt\vj
3944 0x00075e68 0x00476a68 4   5    .text   ascii   A<Au
3945 0x00075e8c 0x00476a8c 4   5    .text   ascii   VWSP
3946 0x00075ea5 0x00476aa5 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
3947 0x00075ec5 0x00476ac5 6   7    .text   ascii   j\fh\bJM
3948 0x00075f09 0x00476b09 4   5    .text   ascii   Y_^[
3949 0x00075f6d 0x00476b6d 4   5    .text   ascii   ]\fVW
3950 0x00075fa9 0x00476ba9 4   6    .text   utf8    w؍G\f blocks=Basic Latin,Arabic
3951 0x00076016 0x00476c16 5   6    .text   ascii   \f)G\b+
3952 0x000760a4 0x00476ca4 4   6    .text   utf8    N3\tM
3953 0x00076147 0x00476d47 6   7    .text   ascii   j\fh(JM
3954 0x0007618b 0x00476d8b 4   5    .text   ascii   Y_^[
3955 0x00076238 0x00476e38 4   6    .text   utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
3956 0x00076374 0x00476f74 7   9    .text   utf8    _^[]ÍV\f blocks=Basic Latin,Latin-1 Supplement
3957 0x000763eb 0x00476feb 6   7    .text   ascii   j\fhHJM
3958 0x0007644a 0x0047704a 4   5    .text   ascii   Y_^[
3959 0x0007648d 0x0047708d 4   5    .text   ascii   uvQQ
3960 0x0007651a 0x0047711a 4   5    .text   ascii   E\bYY
3961 0x000768db 0x004774db 4   5    .text   ascii   M\fQP
3962 0x0007694f 0x0047754f 4   5    .text   ascii   M\fQP
3963 0x00076a8c 0x0047768c 6   7    .text   ascii   ,0<\tw\b
3964 0x00076ad6 0x004776d6 4   7    .text   utf8    벋E\bj blocks=Hangul Syllables,Basic Latin
3965 0x00076aeb 0x004776eb 4   5    .text   ascii   :\bu|
3966 0x00076b20 0x00477720 6   7    .text   ascii   ,0<\tw\b
3967 0x00076b88 0x00477788 6   7    .text   ascii   j\aX_^[
3968 0x00076c0e 0x0047780e 6   7    .text   ascii   ,0<\tw\b
3969 0x00076c41 0x00477841 4   5    .text   ascii   \ns"k
3970 0x00076de2 0x004779e2 5   6    .text   ascii   X[_^]
3971 0x00076e1d 0x00477a1d 5   7    .text   utf8    }\b3ɉu blocks=Basic Latin,Latin Extended-B
3972 0x00076edc 0x00477adc 5   6    .text   ascii   ,0<\tv
3973 0x00076f06 0x00477b06 4   7    .text   utf8    )uˊр blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
3974 0x00076fef 0x00477bef 5   7    .text   utf8    E\f3ҋM blocks=Basic Latin,Cyrillic
3975 0x0007701c 0x00477c1c 4   6    .text   utf8    ʋE\f3 blocks=IPA Extensions,Basic Latin
3976 0x00077038 0x00477c38 6   10   .text   utf8    먋E\f3ҋM blocks=Hangul Syllables,Basic Latin,Cyrillic
3977 0x00077080 0x00477c80 7   9    .text   utf8    @^]ËE\fj blocks=Basic Latin,Latin-1 Supplement
3978 0x000770a4 0x00477ca4 6   9    .text   utf8    ܋E\f3ҋM blocks=Syriac,Basic Latin,Cyrillic
3979 0x0007714f 0x00477d4f 5   7    .text   utf8    ]ËE\f3 blocks=Basic Latin,Latin-1 Supplement
3980 0x00077169 0x00477d69 4   6    .text   utf8    ڋE\f3 blocks=Arabic,Basic Latin
3981 0x0007719c 0x00477d9c 4   7    .text   utf8    YY뭋E blocks=Basic Latin,Hangul Syllables
3982 0x000771bb 0x00477dbb 6   8    .text   utf8    @]ËE\f3 blocks=Basic Latin,Latin-1 Supplement
3983 0x000771da 0x00477dda 6   8    .text   utf8    X]ËE\f3 blocks=Basic Latin,Latin-1 Supplement
3984 0x0007742e 0x0047802e 4   5    .text   ascii   t\f8]
3985 0x00077558 0x00478158 4   5    .text   ascii   t\f8]
3986 0x000775c1 0x004781c1 4   5    .text   ascii   X_^[
3987 0x000775f8 0x004781f8 4   5    .text   ascii   PVWS
3988 0x0007760b 0x0047820b 4   5    .text   ascii   PVWS
3989 0x0007762d 0x0047822d 4   5    .text   ascii   }\f8S
3990 0x000776ff 0x004782ff 6   8    .text   utf8    j@X+IE
3991 0x000777fb 0x004783fb 10  12   .text   utf8    M\f3\vU\bSV8A
3992 0x00077837 0x00478437 4   6    .text   utf8    +ٍz\b blocks=Basic Latin,Arabic
3993 0x00077923 0x00478523 4   6    .text   utf8    tn3҅ blocks=Basic Latin,Cyrillic
3994 0x00077c7f 0x0047887f 4   5    .text   ascii   stU;
3995 0x000781bb 0x00478dbb 4   5    .text   ascii   stR;
3996 0x00078501 0x00479101 4   6    .text   utf8    tn3Ʌ blocks=Basic Latin,Latin Extended-B
3997 0x00078811 0x00479411 4   5    .text   ascii   stR;
3998 0x000789fb 0x004795fb 4   6    .text   utf8    tn3Ʌ blocks=Basic Latin,Latin Extended-B
3999 0x00078a7e 0x0047967e 4   6    .text   utf8    j\n3҃ blocks=Basic Latin,Cyrillic
4000 0x00078ab7 0x004796b7 6   7    .text   ascii   &v\vj&[
4001 0x00078d48 0x00479948 4   5    .text   ascii   stR;
4002 0x00079076 0x00479c76 4   5    .text   ascii   su\b;
4003 0x00079096 0x00479c96 6   7    .text   ascii   rr\tjrZ
4004 0x00079204 0x00479e04 4   5    .text   ascii   w<r3
4005 0x000792a8 0x00479ea8 4   5    .text   ascii   su\b;
4006 0x000792c8 0x00479ec8 6   7    .text   ascii   rr\tjrZ
4007 0x000794d0 0x0047a0d0 4   5    .text   ascii   PVRQ
4008 0x0007952f 0x0047a12f 5   6    .text   ascii   M\bSV3
4009 0x0007958c 0x0047a18c 4   6    .text   utf8    uЋM\b blocks=Basic Latin,Cyrillic
4010 0x000795b9 0x0047a1b9 4   5    .text   ascii   PSRW
4011 0x000795fd 0x0047a1fd 4   5    .text   ascii   ]\bVW
4012 0x00079708 0x0047a308 5   7    .text   utf8    uƋ]\bj blocks=Basic Latin,Latin Extended-B
4013 0x00079777 0x0047a377 6   7    .text   ascii   >;9u\rH
4014 0x000797a3 0x0047a3a3 4   7    .text   utf8    ƉuЉM blocks=Latin Extended-B,Basic Latin,Cyrillic
4015 0x000797c2 0x0047a3c2 4   7    .text   utf8    +ǉEԅ blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
4016 0x000798b4 0x0047a4b4 4   7    .text   utf8    E\tu܅ blocks=Basic Latin,Syriac
4017 0x000798db 0x0047a4db 5   8    .text   utf8    3\tu܉] blocks=Basic Latin,Syriac
4018 0x000798f5 0x0047a4f5 6   8    .text   utf8    wIPS3ɋ blocks=Basic Latin,Latin Extended-B
4019 0x000799be 0x0047a5be 6   9    .text   utf8    u\f3ۋUă blocks=Basic Latin,Arabic,Latin Extended-A
4020 0x00079add 0x0047a6dd 4   5    .text   ascii   f9\bt
4021 0x00079b24 0x0047a724 6   7    .text   ascii   j\fhhJM
4022 0x00079b68 0x0047a768 4   5    .text   ascii   Y_^[
4023 0x00079baa 0x0047a7aa 4   6    .text   utf8    3ۋHL blocks=Basic Latin,Arabic
4024 0x00079bb8 0x0047a7b8 4   5    .text   ascii   PSWS
4025 0x00079c96 0x0047a896 4   5    .text   ascii   \bIu\e
4026 0x00079cd8 0x0047a8d8 5   6    .text   ascii   SSSSS
4027 0x00079d22 0x0047a922 4   5    .text   ascii   "tNj
4028 0x00079d73 0x0047a973 5   6    .text   ascii   WWWWW
4029 0x00079df1 0x0047a9f1 4   5    .text   ascii   d$\bu
4030 0x00079e13 0x0047aa13 4   6    .text   utf8    ÍT$\f blocks=Latin-1 Supplement,Basic Latin
4031 0x00079eb2 0x0047aab2 5   7    .text   utf8    ZÍT$\b blocks=Basic Latin,Latin-1 Supplement
4032 0x00079eee 0x0047aaee 5   7    .text   utf8    učT$\b blocks=Basic Latin,Latin Extended-A
4033 0x00079f11 0x0047ab11 5   6    .text   ascii   \vT$\bu
4034 0x00079f53 0x0047ab53 4   5    .text   ascii   D$\f%
4035 0x00079f5b 0x0047ab5b 4   5    .text   ascii   \vD$\b
4036 0x0007a036 0x0047ac36 4   5    .text   ascii   SWt?
4037 0x0007a065 0x0047ac65 4   5    .text   ascii   u\bSW
4038 0x0007a081 0x0047ac81 5   6    .text   ascii   PPPPP
4039 0x0007a098 0x0047ac98 8   9    .text   ascii   t\f;E\ft\a@
4040 0x0007a0d8 0x0047acd8 8   9    .text   ascii   u\f9~\fu\rj
4041 0x0007a123 0x0047ad23 8   9    .text   ascii   }\f;G\fv\fP
4042 0x0007a156 0x0047ad56 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
4043 0x0007a17f 0x0047ad7f 6   7    .text   ascii   u\f9^\fu
4044 0x0007a1a2 0x0047ada2 6   7    .text   ascii   zSSSSj
4045 0x0007a1d2 0x0047add2 8   9    .text   ascii   }\f;G\fv\fP
4046 0x0007a1e3 0x0047ade3 4   5    .text   ascii   u7SS
4047 0x0007a21c 0x0047ae1c 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
4048 0x0007a2d0 0x0047aed0 7   9    .text   utf8    3\t~\f_^]
4049 0x0007a36a 0x0047af6a 4   6    .text   utf8    \arЍC blocks=Basic Latin,Cyrillic
4050 0x0007a412 0x0047b012 5   6    .text   ascii   PPPPP
4051 0x0007a52f 0x0047b12f 5   6    .text   ascii   PPPPP
4052 0x0007a5ba 0x0047b1ba 5   8    .text   utf8    ]؉]܉] blocks=Basic Latin,Arabic,Syriac
4053 0x0007a611 0x0047b211 7   11   .text   utf8    }\t}ȉ]̈] blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
4054 0x0007a6ac 0x0047b2ac 4   5    .text   ascii   }\fWV
4055 0x0007a6ba 0x0047b2ba 4   5    .text   ascii   u"NV
4056 0x0007a6e2 0x0047b2e2 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
4057 0x0007a6ef 0x0047b2ef 6   7    .text   ascii   u\fWj\aY
4058 0x0007a777 0x0047b377 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4059 0x0007a7e0 0x0047b3e0 7   8    .text   ascii   u\ajbZRX
4060 0x0007aa8e 0x0047b68e 4   6    .text   utf8    wɊM  blocks=Basic Latin,Latin Extended-B
4061 0x0007ab68 0x0047b768 5   6    .text   ascii   u VWS
4062 0x0007ab92 0x0047b792 5   6    .text   ascii   u VWS
4063 0x0007abbc 0x0047b7bc 5   6    .text   ascii   u VWS
4064 0x0007ac51 0x0047b851 5   6    .text   ascii   9p t 
4065 0x0007b192 0x0047bd92 5   6    .text   ascii   VVVVV
4066 0x0007b1f4 0x0047bdf4 4   5    .text   ascii   sWS3
4067 0x0007b2ba 0x0047beba 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4068 0x0007b2ec 0x0047beec 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
4069 0x0007b31c 0x0047bf1c 5   8    .text   utf8    Uԉ]܉M blocks=Basic Latin,Cyrillic Supplement,Syriac
4070 0x0007b39e 0x0047bf9e 8   9    .text   ascii   RRu\vWQRP
4071 0x0007b3ac 0x0047bfac 6   7    .text   ascii   \nRWQRP
4072 0x0007b42a 0x0047c02a 5   6    .text   ascii   SVWQj
4073 0x0007b43a 0x0047c03a 5   6    .text   ascii   SVWQj
4074 0x0007b4b7 0x0047c0b7 5   6    .text   ascii   @f9\vt
4075 0x0007b63b 0x0047c23b 5   7    .text   utf8    Mԃy\b\v blocks=Basic Latin,Cyrillic Supplement
4076 0x0007b73e 0x0047c33e 6   8    .text   utf8    SVW3ۍM blocks=Basic Latin,Arabic
4077 0x0007b88a 0x0047c48a 5   6    .text   ascii   PPPPP
4078 0x0007b89d 0x0047c49d 6   8    .text   utf8    SVW3ۍM blocks=Basic Latin,Arabic
4079 0x0007b9e9 0x0047c5e9 5   6    .text   ascii   PPPPP
4080 0x0007b9fb 0x0047c5fb 5   6    .text   ascii   (SVW3
4081 0x0007c0e5 0x0047cce5 5   6    .text   ascii   WWWWW
4082 0x0007c184 0x0047cd84 4   6    .text   utf8    S3ۉM blocks=Basic Latin,Arabic
4083 0x0007c37e 0x0047cf7e 4   6    .text   utf8    \b\vЀ} blocks=Basic Latin,Cyrillic
4084 0x0007c3e3 0x0047cfe3 4   5    .text   ascii   j X+
4085 0x0007c52c 0x0047d12c 4   5    .text   ascii   j X+
4086 0x0007c535 0x0047d135 4   6    .text   utf8    #ЋE\f blocks=Basic Latin,Cyrillic
4087 0x0007c54c 0x0047d14c 4   5    .text   ascii   t\ff9
4088 0x0007c59b 0x0047d19b 5   6    .text   ascii   f9\at\a
4089 0x0007c5fb 0x0047d1fb 4   6    .text   utf8    #ЋE\f blocks=Basic Latin,Cyrillic
4090 0x0007c612 0x0047d212 4   5    .text   ascii   t\ff9
4091 0x0007c65f 0x0047d25f 5   6    .text   ascii   f9\at\a
4092 0x0007c87d 0x0047d47d 5   6    .text   ascii   \a9u\fu
4093 0x0007c913 0x0047d513 5   6    .text   ascii   u\fj\tQ
4094 0x0007c970 0x0047d570 7   9    .text   utf8    uϋM\fSW+ blocks=Basic Latin,Greek and Coptic
4095 0x0007c9c5 0x0047d5c5 5   6    .text   ascii   u\fj\tQ
4096 0x0007cbdc 0x0047d7dc 5   6    .text   ascii   f90t\b
4097 0x0007cbeb 0x0047d7eb 7   8    .text   ascii   t\rf90u\b
4098 0x0007cbfd 0x0047d7fd 5   6    .text   ascii   PVSWS
4099 0x0007cc37 0x0047d837 5   6    .text   ascii   PVSWj
4100 0x0007cd5e 0x0047d95e 5   6    .text   ascii   PVVVj
4101 0x0007cdae 0x0047d9ae 5   7    .text   utf8    u\f3\tE
4102 0x0007cf6f 0x0047db6f 4   6    .text   utf8    (\r*K
4103 0x0007d149 0x0047dd49 4   5    .text   ascii   L$\bf
4104 0x0007d2a9 0x0047dea9 4   5    .text   ascii   L$\bf
4105 0x0007d333 0x0047df33 4   6    .text   utf8    WҺ`@ blocks=Basic Latin,Cyrillic
4106 0x0007d41b 0x0047e01b 4   5    .text   ascii   YT$\b
4107 0x0007d48a 0x0047e08a 4   5    .text   ascii   L$\bf
4108 0x0007d528 0x0047e128 4   5    .text   ascii   L$\bf
4109 0x0007d704 0x0047e304 4   5    .text   ascii   L$\bf
4110 0x0007d744 0x0047e344 4   5    .text   ascii   L$\bf
4111 0x0007d771 0x0047e371 4   5    .text   ascii   L$\bf
4112 0x0007d792 0x0047e392 4   5    .text   ascii   L$\bf
4113 0x0007d810 0x0047e410 4   5    .text   ascii   T$\bf
4114 0x0007dc82 0x0047e882 4   6    .text   utf8    ]Á}\f blocks=Basic Latin,Latin-1 Supplement
4115 0x0007dc9a 0x0047e89a 4   5    .text   ascii   M\fSV
4116 0x0007dd4c 0x0047e94c 6   7    .text   ascii   ,0<\tw\b
4117 0x0007dd83 0x0047e983 5   6    .text   ascii   u=j\n^
4118 0x0007dd91 0x0047e991 9   10   .text   ascii   }\f<xt\e<Xt
4119 0x0007ddc0 0x0047e9c0 4   6    .text   utf8    }\f3҃ blocks=Basic Latin,Cyrillic
4120 0x0007de34 0x0047ea34 4   6    .text   utf8    \vЉ}\f blocks=Basic Latin,Cyrillic
4121 0x0007de54 0x0047ea54 4   6    .text   utf8    3ۉE\f blocks=Basic Latin,Arabic
4122 0x0007dec2 0x0047eac2 4   5    .text   ascii   M\fSW
4123 0x0007df61 0x0047eb61 4   6    .text   utf8    U\fǅt blocks=Basic Latin,Latin Extended-B
4124 0x0007e174 0x0047ed74 5   6    .text   ascii   rqf;u
4125 0x0007e186 0x0047ed86 5   6    .text   ascii   r_f;u
4126 0x0007e198 0x0047ed98 5   6    .text   ascii   rMf;u
4127 0x0007e1aa 0x0047edaa 5   6    .text   ascii   r;f;u
4128 0x0007e1bc 0x0047edbc 4   5    .text   ascii   r)f;
4129 0x0007e217 0x0047ee17 5   6    .text   ascii   uCj\n_
4130 0x0007e265 0x0047ee65 5   6    .text   ascii   j0Yf;
4131 0x0007e271 0x0047ee71 5   6    .text   ascii   j:Xf;
4132 0x0007e35f 0x0047ef5f 5   6    .text   ascii   r}f;u
4133 0x0007e371 0x0047ef71 5   6    .text   ascii   rkf;u
4134 0x0007e383 0x0047ef83 5   6    .text   ascii   rYf;u
4135 0x0007e395 0x0047ef95 5   6    .text   ascii   rGf;u
4136 0x0007e3a7 0x0047efa7 5   6    .text   ascii   r5f;u
4137 0x0007e3b9 0x0047efb9 4   5    .text   ascii   r#f;
4138 0x0007e40b 0x0047f00b 4   5    .text   ascii   t5;E
4139 0x0007e456 0x0047f056 4   6    .text   utf8    3ۉE\f blocks=Basic Latin,Arabic
4140 0x0007e4c9 0x0047f0c9 4   5    .text   ascii   j\nQQ
4141 0x0007e4ec 0x0047f0ec 4   5    .text   ascii   j\nQQ
4142 0x0007e5e5 0x0047f1e5 4   5    .text   ascii   9p\b|
4143 0x0007e63f 0x0047f23f 4   5    .text   ascii   Y_^[
4144 0x0007e6aa 0x0047f2aa 4   5    .text   ascii   Y_^[
4145 0x0007e6ff 0x0047f2ff 4   5    .text   ascii   Y_^[
4146 0x0007e759 0x0047f359 4   5    .text   ascii   Y_^[
4147 0x0007e793 0x0047f393 4   5    .text   ascii   E\bYj
4148 0x0007e90c 0x0047f50c 4   5    .text   ascii   FLY;
4149 0x0007e965 0x0047f565 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
4150 0x0007ea29 0x0047f629 4   5    .text   ascii   tehd
4151 0x0007eabc 0x0047f6bc 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
4152 0x0007ec91 0x0047f891 5   6    .text   ascii   ;E\fr4
4153 0x0007ed7f 0x0047f97f 6   7    .text   ascii   j\fh0KM
4154 0x0007ede4 0x0047f9e4 4   5    .text   ascii   Y_^[
4155 0x0007ee4e 0x0047fa4e 4   5    .text   ascii   hLGK
4156 0x0007ee9c 0x0047fa9c 4   5    .text   ascii   h\GK
4157 0x0007ef1e 0x0047fb1e 4   5    .text   ascii   hlGK
4158 0x0007ef4d 0x0047fb4d 4   5    .text   ascii   QSVW
4159 0x0007ef9a 0x0047fb9a 7   8    .text   ascii   Wu5j\ah8
4160 0x0007efaf 0x0047fbaf 7   9    .text   utf8    t!j\ahдK blocks=Basic Latin,Cyrillic
4161 0x0007efc3 0x0047fbc3 5   6    .text   ascii   t\rVVS
4162 0x0007f015 0x0047fc15 4   5    .text   ascii   E\bSW
4163 0x0007f08d 0x0047fc8d 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
4164 0x0007f231 0x0047fe31 4   5    .text   ascii   h\bDK
4165 0x0007f29a 0x0047fe9a 4   5    .text   ascii   %\f!K
4166 0x0007f447 0x00480047 4   5    .text   ascii   h(DK
4167 0x0007f695 0x00480295 4   5    .text   ascii   hPKM
4168 0x0007f72f 0x0048032f 4   5    .text   ascii   Y_^[
4169 0x0007f76e 0x0048036e 5   7    .text   utf8    !\a3\tF
4170 0x0007f778 0x00480378 6   8    .text   utf8    F\b_^]Ë blocks=Basic Latin,Latin-1 Supplement
4171 0x0007f7f0 0x004803f0 4   5    .text   ascii   \bu\vQ
4172 0x0007f836 0x00480436 4   5    .text   ascii   SVW3
4173 0x0007f8e8 0x004804e8 6   7    .text   ascii   j\fhpKM
4174 0x0007f8fb 0x004804fb 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
4175 0x0007f936 0x00480536 4   5    .text   ascii   Y_^[
4176 0x0007fa81 0x00480681 4   5    .text   ascii   u!h|
4177 0x0007fadc 0x004806dc 4   5    .text   ascii   ~);^
4178 0x0007fb05 0x00480705 4   5    .text   ascii   u\v;^
4179 0x0007fb28 0x00480728 5   6    .text   ascii   FVWj\t
4180 0x0007fc71 0x00480871 4   5    .text   ascii   t\a9u
4181 0x0007fca4 0x004808a4 4   5    .text   ascii   t\r9u
4182 0x0007fd63 0x00480963 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
4183 0x0007fd8e 0x0048098e 4   5    .text   ascii   G\v9E
4184 0x0007fdc6 0x004809c6 4   5    .text   ascii   u$PW
4185 0x0007fe50 0x00480a50 4   5    .text   ascii   j0Xu
4186 0x0007fe75 0x00480a75 4   6    .text   utf8    13ɍr blocks=Basic Latin,Latin Extended-B
4187 0x0007fea0 0x00480aa0 4   5    .text   ascii   w\b9\v
4188 0x0007fedb 0x00480adb 4   5    .text   ascii   j0Yf
4189 0x0007ff36 0x00480b36 5   6    .text   ascii   \bv5j0
4190 0x0007ff51 0x00480b51 4   5    .text   ascii   ]\b;E
4191 0x0007ff72 0x00480b72 6   7    .text   ascii   Wj0XPV
4192 0x0007fff1 0x00480bf1 5   6    .text   ascii   SPSVQ
4193 0x0008001d 0x00480c1d 6   7    .text   ascii   SPjdVQ
4194 0x00080032 0x00480c32 5   7    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
4195 0x00080048 0x00480c48 6   7    .text   ascii   SPj\nVQ
4196 0x00080058 0x00480c58 5   8    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
4197 0x0008006d 0x00480c6d 4   5    .text   ascii   ^[t\n
4198 0x000800d9 0x00480cd9 6   8    .text   utf8    }\fQ3Ƀ} blocks=Basic Latin,Latin Extended-B
4199 0x0008013b 0x00480d3b 5   6    .text   ascii   \t9E\fw
4200 0x000801c7 0x00480dc7 5   6    .text   ascii   9E\ft\a
4201 0x000801f9 0x00480df9 4   5    .text   ascii   80t/
4202 0x0008020a 0x00480e0a 5   6    .text   ascii   -jd_;
4203 0x0008021a 0x00480e1a 4   5    .text   ascii   j\n_;
4204 0x0008025f 0x00480e5f 5   6    .text   ascii   PPPPP
4205 0x000802ae 0x00480eae 4   6    .text   utf8    +ȋu\f blocks=Basic Latin,Latin Extended-B
4206 0x000803a3 0x00480fa3 4   5    .text   ascii   Vj0S
4207 0x000803b3 0x00480fb3 5   6    .text   ascii   _^[t\n
4208 0x000803f7 0x00480ff7 4   6    .text   utf8    3ɋ]\f blocks=Basic Latin,Latin Extended-B
4209 0x0008041d 0x0048101d 5   8    .text   utf8    QWPV腢 blocks=Basic Latin,CJK Unified Ideographs
4210 0x0008043d 0x0048103d 4   5    .text   ascii   }'9E
4211 0x00080481 0x00481081 4   5    .text   ascii    _^[
4212 0x000804bd 0x004810bd 5   6    .text   ascii   E\bSVW
4213 0x00080505 0x00481105 4   5    .text   ascii   \f_^[
4214 0x00080511 0x00481111 5   6    .text   ascii   PPPPP
4215 0x0008054b 0x0048114b 5   7    .text   utf8    \f_^]Ë blocks=Basic Latin,Latin-1 Supplement
4216 0x00080555 0x00481155 4   5    .text   ascii   QQVW
4217 0x000805b2 0x004811b2 5   6    .text   ascii   ]\bu9S
4218 0x00080632 0x00481232 4   5    .text   ascii   u,t6
4219 0x00080685 0x00481285 4   5    .text   ascii   $[_^
4220 0x000806a6 0x004812a6 7   9    .text   utf8    YY]ËU\ff blocks=Basic Latin,Latin-1 Supplement
4221 0x00080730 0x00481330 4   6    .text   utf8    Ê@)< blocks=Latin-1 Supplement,Basic Latin
4222 0x00080776 0x00481376 4   5    .text   ascii   ?YYk
4223 0x000807b5 0x004813b5 5   6    .text   ascii   t\fF;u
4224 0x000807d3 0x004813d3 4   5    .text   ascii   YY^[
4225 0x00080809 0x00481409 4   6    .text   utf8    ]Ë\r\b blocks=Basic Latin,Latin-1 Supplement
4226 0x00080828 0x00481428 4   5    .text   ascii   u\bWV
4227 0x000808ce 0x004814ce 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4228 0x000808fd 0x004814fd 5   7    .text   utf8    !\a3\tF
4229 0x00080909 0x00481509 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
4230 0x00080957 0x00481557 5   6    .text   ascii   f9<H}
4231 0x0008096c 0x0048156c 4   6    .text   utf8    \v3ɈU blocks=Basic Latin,Latin Extended-B
4232 0x00080985 0x00481585 4   5    .text   ascii   v\bQP
4233 0x00080b16 0x00481716 5   6    .text   ascii   C WVP
4234 0x00080b37 0x00481737 5   7    .text   utf8    E\rC j
4235 0x00080bb5 0x004817b5 4   5    .text   ascii   C YY
4236 0x00080d88 0x00481988 4   5    .text   ascii   _t\bj
4237 0x00080d9e 0x0048199e 5   6    .text   ascii    t\vj 
4238 0x00080e86 0x00481a86 4   5    .text   ascii   \b1A\b
4239 0x00080eb9 0x00481ab9 4   5    .text   ascii   3A\b#
4240 0x00080efe 0x00481afe 5   6    .text   ascii   E\b\tX\f
4241 0x00080f95 0x00481b95 5   6    .text   ascii   E\b\tX 
4242 0x00080fb3 0x00481bb3 5   6    .text   ascii   E\b\tX`
4243 0x00080fe7 0x00481be7 5   6    .text   ascii   E\b\tX`
4244 0x0008100c 0x00481c0c 4   5    .text   ascii   E\bPj
4245 0x000810d8 0x00481cd8 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
4246 0x00081232 0x00481e32 4   5    .text   ascii   [t\t\r
4247 0x0008127a 0x00481e7a 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
4248 0x000812b8 0x00481eb8 4   5    .text   ascii   E\bu\a
4249 0x000812c0 0x00481ec0 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
4250 0x0008136e 0x00481f6e 4   8    .text   utf8    ǃ࿉E\b blocks=Latin Extended-B,Tibetan,Basic Latin
4251 0x00081383 0x00481f83 4   5    .text   ascii   Y_^[
4252 0x000813b1 0x00481fb1 5   6    .text   ascii   #E\ff\v
4253 0x00081433 0x00482033 6   7    .text   ascii   E\f;E\bv
4254 0x0008145d 0x0048205d 4   6    .text   utf8    3ۉ^\b blocks=Basic Latin,Arabic
4255 0x00081477 0x00482077 6   7    .text   ascii   u\f9^\fu
4256 0x00081496 0x00482096 5   6    .text   ascii   SSSSj
4257 0x000814c5 0x004820c5 8   9    .text   ascii   }\f;G\fv\fP
4258 0x000814d6 0x004820d6 4   5    .text   ascii   u7SS
4259 0x0008150f 0x0048210f 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4260 0x00081539 0x00482139 4   5    .text   ascii   u\bS3
4261 0x00081546 0x00482146 6   10   .text   utf8    ˉ}؉M܉] blocks=Spacing Modifier Letters,Basic Latin,Arabic,Syriac
4262 0x0008155b 0x0048215b 4   5    .text   ascii   *?QP
4263 0x00081572 0x00482172 4   5    .text   ascii   PSSQ
4264 0x000815b0 0x004821b0 6   10   .text   utf8    }؋M܋I] blocks=Basic Latin,Arabic,Syriac
4265 0x000816f8 0x004822f8 5   6    .text   ascii   SSSSS
4266 0x00081728 0x00482328 4   5    .text   ascii   j\fX_
4267 0x00081747 0x00482347 4   5    .text   ascii   u\fSV
4268 0x00081760 0x00482360 4   5    .text   ascii   u\bSP
4269 0x000817a9 0x004823a9 5   6    .text   ascii   WWWWW
4270 0x00081809 0x00482409 4   5    .text   ascii   <:u 
4271 0x0008182f 0x0048242f 7   8    .text   ascii   </t\n<\t
4272 0x00081896 0x00482496 4   5    .text   ascii   SSSQ
4273 0x000819a8 0x004825a8 6   7    .text   ascii   t4h- H
