[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
760  0x00010609 0x00411209 4   5    .text   ascii   v\bPj
761  0x0001061c 0x0041121c 6   7    .text   ascii   ~ !r-j
762  0x00010640 0x00411240 5   6    .text   ascii   G!<;t
763  0x00010656 0x00411256 4   5    .text   ascii   t9f9
764  0x00010662 0x00411262 4   5    .text   ascii   t-f9
765  0x000106fc 0x004112fc 4   5    .text   ascii   9^(w
766  0x0001071e 0x0041131e 4   6    .text   utf8    F(2ۅ blocks=Basic Latin,Arabic
767  0x00010755 0x00411355 5   6    .text   ascii   9F(vB
768  0x00010770 0x00411370 6   7    .text   ascii    @;F(r
769  0x00010790 0x00411390 4   5    .text   ascii   Pj\tX
770  0x000107c5 0x004113c5 5   6    .text   ascii   j<ZRj
771  0x000107f5 0x004113f5 4   5    .text   ascii   uuj\n
772  0x00010840 0x00411440 5   6    .text   ascii   RVQPW
773  0x000108ff 0x004114ff 5   6    .text   ascii   D$P?*
774  0x00010951 0x00411551 5   7    .text   utf8    ID$<;
775  0x00010972 0x00411572 4   6    .text   utf8    ։T$0 blocks=Armenian,Basic Latin
776  0x000109e5 0x004115e5 4   5    .text   ascii   \t+L$
777  0x00010a11 0x00411611 4   5    .text   ascii   D$(f
778  0x00010a19 0x00411619 5   6    .text   ascii   t$$u\n
779  0x00010a55 0x00411655 4   6    .text   utf8    ǉD$( blocks=Latin Extended-B,Basic Latin
780  0x00010ae5 0x004116e5 4   5    .text   ascii   D$$W
781  0x00010b08 0x00411708 5   6    .text   ascii   D$\fRQ
782  0x00010b49 0x00411749 7   8    .text   ascii   D$<9D$0
783  0x00010b7c 0x0041177c 5   6    .text   ascii   j<ZRV
784  0x00010b82 0x00411782 4   5    .text   ascii   D$XP
785  0x00010b97 0x00411797 6   7    .text   ascii   D$PPVV
786  0x00010bbb 0x004117bb 4   5    .text   ascii   9t$d
787  0x00010bc6 0x004117c6 4   5    .text   ascii   D$@P
788  0x00010be1 0x004117e1 4   5    .text   ascii   D$FP
789  0x00010be7 0x004117e7 4   5    .text   ascii   D$FP
790  0x00010bed 0x004117ed 4   5    .text   ascii   D$H-
791  0x00010c3f 0x0041183f 4   5    .text   ascii   t*j\t
792  0x00010c44 0x00411844 4   5    .text   ascii   t$TX
793  0x00010c8a 0x0041188a 5   6    .text   ascii   D$PPj
794  0x00010cff 0x004118ff 4   5    .text   ascii   D$`P
795  0x00010d66 0x00411966 6   7    .text   ascii   ;D$,_\e
796  0x00010e2c 0x00411a2c 4   5    .text   ascii   VVVV
797  0x00010e31 0x00411a31 4   5    .text   ascii   5l.B
798  0x00010e3d 0x00411a3d 4   5    .text   ascii   D$0;
799  0x00010e53 0x00411a53 4   5    .text   ascii   t$8P
800  0x00010e7b 0x00411a7b 5   7    .text   utf8    3Ҁ|$. blocks=Basic Latin,Cyrillic
801  0x00010e9e 0x00411a9e 4   5    .text   ascii   t$8Q
802  0x00010ebb 0x00411abb 4   5    .text   ascii   D$HP
803  0x00010ec7 0x00411ac7 4   5    .text   ascii   |$8X
804  0x00010ed5 0x00411ad5 5   6    .text   ascii   9p v2
805  0x00010f0f 0x00411b0f 4   5    .text   ascii   |$8X
806  0x00010f3b 0x00411b3b 4   5    .text   ascii   D$PP
807  0x00010f54 0x00411b54 4   5    .text   ascii   D$8P
808  0x00010f93 0x00411b93 5   6    .text   ascii   p$VVS
809  0x00011142 0x00411d42 4   5    .text   ascii   ]\fWj
810  0x0001115f 0x00411d5f 4   5    .text   ascii   WWWW
811  0x0001116d 0x00411d6d 4   5    .text   ascii   _^[]
812  0x0001118e 0x00411d8e 5   7    .text   utf8    3,<a|
813  0x000111e8 0x00411de8 6   7    .text   ascii   u\nhp.B
814  0x00011212 0x00411e12 4   5    .text   ascii   =`.B
815  0x00011281 0x00411e81 4   6    .text   utf8    #T,B
816  0x00011290 0x00411e90 4   5    .text   ascii   \r\f,B
817  0x000112d1 0x00411ed1 5   6    .text   ascii   +5\f,B
818  0x000112f8 0x00411ef8 4   5    .text   ascii   =d.B
819  0x0001134a 0x00411f4a 4   5    .text   ascii   5T,B
820  0x000114b2 0x004120b2 4   5    .text   ascii   \r$@B
821  0x000114dd 0x004120dd 4   6    .text   utf8    u\n3ۉ blocks=Basic Latin,Arabic
822  0x00011550 0x00412150 5   6    .text   ascii   tx9\$
823  0x00011577 0x00412177 4   5    .text   ascii   D$ ;
824  0x00011590 0x00412190 4   5    .text   ascii   *y\a%
825  0x000115fc 0x004121fc 4   5    .text   ascii   h F@
826  0x0001160e 0x0041220e 4   5    .text   ascii   h4F@
827  0x00011620 0x00412220 4   5    .text   ascii   hPF@
828  0x00011632 0x00412232 4   5    .text   ascii   hdF@
829  0x00011644 0x00412244 4   5    .text   ascii   hpF@
830  0x00011655 0x00412255 4   6    .text   utf8    ֣,,B blocks=Hebrew,Basic Latin
831  0x000116b7 0x004122b7 4   5    .text   ascii   h\f@B
832  0x000116d0 0x004122d0 5   6    .text   ascii   D$8Ph
833  0x000116f5 0x004122f5 5   6    .text   ascii   u#SSj
834  0x000116fb 0x004122fb 4   5    .text   ascii   h0,B
835  0x0001171a 0x0041231a 4   5    .text   ascii   h\b,B
836  0x000117b0 0x004123b0 4   5    .text   ascii   hp.B
837  0x00011819 0x00412419 4   5    .text   ascii   =l.B
838  0x0001188b 0x0041248b 4   5    .text   ascii   hp.B
839  0x0001189e 0x0041249e 4   5    .text   ascii   h0,B
840  0x000118f5 0x004124f5 6   7    .text   ascii   E\bhp.B
841  0x00011923 0x00412523 4   5    .text   ascii   h0,B
842  0x00011968 0x00412568 4   5    .text   ascii   E\bPW
843  0x0001198a 0x0041258a 4   5    .text   ascii   \tE\fV
844  0x000119a6 0x004125a6 5   6    .text   ascii   M\fQPW
845  0x00011afa 0x004126fa 4   5    .text   ascii   ElPj
846  0x00011b18 0x00412718 4   5    .text   ascii   EpPV
847  0x00011b78 0x00412778 7   9    .text   utf8    Ƌu|Pj<Z blocks=Latin Extended-B,Basic Latin
848  0x00011bb9 0x004127b9 4   5    .text   ascii   \r\f,B
849  0x00011bf9 0x004127f9 4   5    .text   ascii   D$\bP
850  0x00011c86 0x00412886 4   5    .text   ascii   t(SW
851  0x00011cd7 0x004128d7 6   7    .text   ascii   Ht\bHuP
852  0x00011e07 0x00412a07 4   5    .text   ascii   t#SV
853  0x00011e72 0x00412a72 5   6    .text   ascii   @u\fSh
854  0x00011e8b 0x00412a8b 7   8    .text   ascii   t\fSh:w@
855  0x00011ea2 0x00412aa2 5   6    .text   ascii   Sh8o@
856  0x00011ec8 0x00412ac8 4   6    .text   utf8    Shջ@ blocks=Basic Latin,Armenian
857  0x00011ed4 0x00412ad4 5   6    .text   ascii   8]\bt)
858  0x00011fd8 0x00412bd8 4   5    .text   ascii   D$\bP
859  0x00012002 0x00412c02 5   6    .text   ascii   \$6u'
860  0x0001202a 0x00412c2a 4   5    .text   ascii   \t\$6
861  0x00012051 0x00412c51 6   7    .text   ascii   D$6\bt\a
862  0x00012058 0x00412c58 7   8    .text   ascii   D$6@uFj
863  0x0001207d 0x00412c7d 6   7    .text   ascii   D$6\bu\n
864  0x00012089 0x00412c89 4   5    .text   ascii   L$6\b
865  0x0001208e 0x00412c8e 6   7    .text   ascii   D$6@u\n
866  0x0001209a 0x00412c9a 5   6    .text   ascii   L$6@V
867  0x000120a5 0x00412ca5 4   5    .text   ascii   D$\bP
868  0x000120d6 0x00412cd6 4   5    .text   ascii   f9\bu
869  0x00012111 0x00412d11 4   5    .text   ascii   5T,B
870  0x00012118 0x00412d18 5   7    .text   utf8    3\rt$$
871  0x00012177 0x00412d77 6   7    .text   ascii   D$4Ph0
872  0x00012186 0x00412d86 5   6    .text   ascii   D$0Pj
873  0x0001218c 0x00412d8c 4   5    .text   ascii   h0,B
874  0x00012206 0x00412e06 8   9    .text   ascii   D$4Ph?SC
875  0x00012215 0x00412e15 6   7    .text   ascii   D$0PSj
876  0x0001226f 0x00412e6f 5   6    .text   ascii   D$4Ph
877  0x0001227e 0x00412e7e 4   5    .text   ascii   D$0P
878  0x00012295 0x00412e95 4   5    .text   ascii   t)Sj
879  0x00012302 0x00412f02 4   5    .text   ascii   Ph`c
880  0x00012307 0x00412f07 5   6    .text   ascii   xhf0B
881  0x0001238f 0x00412f8f 7   8    .text   ascii   D$ PSVS
882  0x000123b3 0x00412fb3 8   9    .text   ascii   D$4Ph?SC
883  0x000123c2 0x00412fc2 6   7    .text   ascii   D$0PSj
884  0x000123c9 0x00412fc9 4   5    .text   ascii   h0,B
885  0x00012428 0x00413028 4   5    .text   ascii   5T,B
886  0x0001249e 0x0041309e 4   5    .text   ascii   9-u,
887  0x00012561 0x00413161 4   5    .text   ascii   t`VS
888  0x00012581 0x00413181 4   5    .text   ascii   PSSW
889  0x0001262f 0x0041322f 5   6    .text   ascii   ;\rh.B
890  0x00012820 0x00413420 4   5    .text   ascii   t$\bP
891  0x00012830 0x00413430 5   6    .text   ascii   9|$\fv
892  0x00012843 0x00413443 7   8    .text   ascii   G@;|$\fr
893  0x0001285d 0x0041345d 4   5    .text   ascii   t$\bj
894  0x00012888 0x00413488 5   6    .text   ascii   VW;\$
895  0x0001288e 0x0041348e 5   6    .text   ascii   r!+\$
896  0x0001294d 0x0041354d 4   5    .text   ascii   VPQS
897  0x0001295b 0x0041355b 10  11   .text   ascii   9\$\f~\n;D$\f
898  0x00012985 0x00413585 4   6    .text   utf8    ؋M\fj blocks=Arabic,Basic Latin
899  0x000129bf 0x004135bf 4   5    .text   ascii   _^[]
900  0x000129d1 0x004135d1 7   8    .text   ascii   t$\bVPQj
901  0x000129ea 0x004135ea 5   6    .text   ascii   ;D$\b|
902  0x00012a11 0x00413611 4   6    .text   utf8    ؋M\fj blocks=Arabic,Basic Latin
903  0x00012a4c 0x0041364c 4   5    .text   ascii   _^[]
904  0x00012a56 0x00413656 4   5    .text   ascii   QSVW
905  0x00012b2c 0x0041372c 4   5    .text   ascii   j\t^$
906  0x00012b42 0x00413742 5   6    .text   ascii   j\tZf;
907  0x00012ba2 0x004137a2 4   5    .text   ascii   t$\fP
908  0x00012bb4 0x004137b4 4   5    .text   ascii   L$\fW
909  0x00012c45 0x00413845 4   5    .text   ascii   t$\fP
910  0x00012c57 0x00413857 4   5    .text   ascii   L$\fW
911  0x00012ca7 0x004138a7 4   5    .text   ascii   ~bV3
912  0x00012ccf 0x004138cf 4   6    .text   utf8    +M49
913  0x00012cfc 0x004138fc 5   6    .text   ascii   ~\bPVW
914  0x00012d15 0x00413915 4   5    .text   ascii   ~iV3
915  0x00012de3 0x004139e3 4   5    .text   ascii   j\bQP
916  0x00012e04 0x00413a04 4   5    .text   ascii   j\nQP
917  0x00012e23 0x00413a23 4   6    .text   utf8    0}׀} blocks=Basic Latin,Hebrew
918  0x00012fae 0x00413bae 4   5    .text   ascii   :0u\t
919  0x00012fc0 0x00413bc0 4   5    .text   ascii   <\tw\v
920  0x00013062 0x00413c62 4   5    .text   ascii   ]\bVW
921  0x000130af 0x00413caf 4   5    .text   ascii   E\bPW
922  0x00013298 0x00413e98 6   7    .text   ascii   v\bj Xf
923  0x000132a6 0x00413ea6 6   7    .text   ascii   t\bj"Xf
924  0x000132c6 0x00413ec6 4   5    .text   ascii   j"Xf
925  0x0001330e 0x00413f0e 4   5    .text   ascii   t\rf9
926  0x00013313 0x00413f13 4   5    .text   ascii   t\b@f
927  0x000133a5 0x00413fa5 6   7    .text   ascii   u\vGF@;
928  0x000133bd 0x00413fbd 4   6    .text   utf8    \e\rL\t
929  0x00013472 0x00414072 4   6    .text   utf8    \e\rL\t
930  0x000134cb 0x004140cb 4   5    .text   ascii   PSRW
931  0x000134ee 0x004140ee 6   8    .text   utf8    \fG[ËT$ blocks=Basic Latin,Latin-1 Supplement
932  0x00013506 0x00414106 7   8    .text   ascii   D$\bPRWV
933  0x00013528 0x00414128 5   7    .text   utf8    ÍD$\fP blocks=Latin-1 Supplement,Basic Latin
934  0x0001357e 0x0041417e 5   7    .text   utf8    ÍD$\fP blocks=Latin-1 Supplement,Basic Latin
935  0x00013623 0x00414223 4   5    .text   ascii   ~$Qh
936  0x00013697 0x00414297 6   7    .text   ascii   t\tA;L$
937  0x000136b7 0x004142b7 6   7    .text   ascii   t\tA;L$
938  0x000136d2 0x004142d2 4   5    .text   ascii   't\vf
939  0x000136de 0x004142de 6   7    .text   ascii   u\tj\Xf
940  0x0001370d 0x0041430d 12  13   .text   ascii   <\nt\v<\rt\aA;L$
941  0x0001372a 0x0041432a 4   5    .text   ascii   9\ru\a
942  0x00013734 0x00414334 5   7    .text   utf8    ʋT$\bA blocks=IPA Extensions,Basic Latin
943  0x0001374d 0x0041434d 6   7    .text   ascii   WtRj V
944  0x0001376d 0x0041436d 4   7    .text   utf8    ǉE܋F blocks=Latin Extended-B,Basic Latin,Syriac
945  0x00013774 0x00414374 5   8    .text   utf8    +ǍMЉE blocks=Basic Latin,Latin Extended-B,Cyrillic
946  0x0001385d 0x0041445d 5   6    .text   ascii   N\f8\9
947  0x000138bb 0x004144bb 4   5    .text   ascii   tt;~
948  0x000138d4 0x004144d4 4   5    .text   ascii   s\a8\f
949  0x000138f6 0x004144f6 4   6    .text   utf8    )E؉~ blocks=Basic Latin,Arabic
950  0x00013902 0x00414502 4   7    .text   utf8    ǉE܋F blocks=Latin Extended-B,Basic Latin,Syriac
951  0x00013909 0x00414509 5   8    .text   utf8    +ǍMЉE blocks=Basic Latin,Latin Extended-B,Cyrillic
952  0x0001397c 0x0041457c 4   6    .text   utf8    VW3Ҿ blocks=Basic Latin,Cyrillic
953  0x00013a86 0x00414686 4   5    .text   ascii   PSSh
954  0x00013b00 0x00414700 4   6    .text   utf8    t93ɣ blocks=Basic Latin,IPA Extensions
955  0x00013b43 0x00414743 5   6    .text   ascii   ;t$\bt
956  0x00013b4e 0x0041474e 6   8    .text   utf8    +t$\b3ҋ blocks=Basic Latin,Cyrillic
957  0x00013b63 0x00414763 4   5    .text   ascii   D$\b^
958  0x00013b6b 0x0041476b 4   5    .text   ascii   =R(B
959  0x00013ba8 0x004147a8 6   7    .text   ascii   9L$\bv!
960  0x00013bc8 0x004147c8 6   7    .text   ascii   A;L$\br
961  0x00013bf3 0x004147f3 4   5    .text   ascii   AFf;
962  0x00013c22 0x00414822 5   6    .text   ascii   f;M\fu
963  0x00013c50 0x00414850 7   8    .text   ascii   9}\fv<SV
964  0x00013c88 0x00414888 6   7    .text   ascii   9G;}\fr
965  0x00013ce0 0x004148e0 4   6    .text   utf8    sJ2Ʉ blocks=Basic Latin,Latin Extended-B
966  0x00013d9b 0x0041499b 6   7    .text   ascii   9t$\fv-
967  0x00013dc7 0x004149c7 6   7    .text   ascii   F;t$\fr
968  0x00013dd8 0x004149d8 5   6    .text   ascii   E\bPj\b
969  0x00013e07 0x00414a07 4   5    .text   ascii   u\fj\f
970  0x00013e63 0x00414a63 4   5    .text   ascii   ;E\bu
971  0x00013eab 0x00414aab 4   5    .text   ascii   Pj j
972  0x00013edc 0x00414adc 5   6    .text   ascii   t!SSS
973  0x00013f18 0x00414b18 4   5    .text   ascii   Pj\bj
974  0x00013f37 0x00414b37 4   5    .text   ascii   PSSj
975  0x00013fca 0x00414bca 4   5    .text   ascii   hLG@
976  0x00013fd7 0x00414bd7 6   7    .text   ascii   t hhG@
977  0x00014015 0x00414c15 5   6    .text   ascii   jDZRV
978  0x0001402c 0x00414c2c 4   5    .text   ascii   9u\bt
979  0x0001403a 0x00414c3a 4   5    .text   ascii   u\fVh
980  0x00014042 0x00414c42 5   6    .text   ascii   VVVQV
981  0x0001404f 0x00414c4f 4   5    .text   ascii   t*9u
982  0x00014089 0x00414c89 6   7    .text   ascii   E\f9u\fu
983  0x00014091 0x00414c91 6   7    .text   ascii   u\bhxG@
984  0x00014142 0x00414d42 4   5    .text   ascii   jDZ3
985  0x00014181 0x00414d81 6   7    .text   ascii   PSSSQS
986  0x00014329 0x00414f29 5   6    .text   ascii   Ph,H@
987  0x0001433b 0x00414f3b 7   8    .text   ascii   w@jDZRj
988  0x000143b0 0x00414fb0 4   5    .text   ascii   tBV3
989  0x000143de 0x00414fde 4   5    .text   ascii   t$(S
990  0x00014560 0x00415160 5   6    .text   ascii   QQSVW
991  0x0001466f 0x0041526f 4   5    .text   ascii   t;9]
992  0x000147a3 0x004153a3 4   5    .text   ascii   w(PV
993  0x00014850 0x00415450 4   5    .text   ascii   u#9u
994  0x00014889 0x00415489 4   5    .text   ascii   4SV3
995  0x00014927 0x00415527 4   5    .text   ascii   VSj"
996  0x0001497d 0x0041557d 4   5    .text   ascii   t\eVS
997  0x00014a00 0x00415600 5   7    .text   utf8    +U\b3Ƀ blocks=Basic Latin,Latin Extended-B
998  0x00014a0c 0x0041560c 7   8    .text   ascii   HD9M\bv{
999  0x00014a1a 0x0041561a 4   5    .text   ascii   PXSV
1000 0x00014b51 0x00415751 6   7    .text   ascii   F8]r\b3
1001 0x00014b82 0x00415782 6   8    .text   utf8    @$+I^,
1002 0x00014bc1 0x004157c1 6   7    .text   ascii   F,;F8u
1003 0x00014c75 0x00415875 5   6    .text   ascii   M\f8T7
1004 0x00014cbb 0x004158bb 4   5    .text   ascii   P ;x
1005 0x00014cc0 0x004158c0 7   8    .text   ascii   t&;x\bs!
1006 0x00014cc8 0x004158c8 4   5    .text   ascii   XT;<
1007 0x00014d0f 0x0041590f 5   7    .text   utf8    3ǋzXi blocks=Basic Latin,Latin Extended-B
1008 0x00014d30 0x00415930 5   6    .text   ascii   _90u\b
1009 0x00014d62 0x00415962 5   7    .text   utf8    3Ƌ_Pi blocks=Basic Latin,Latin Extended-B
1010 0x00014e0a 0x00415a0a 4   5    .text   ascii   w\f;u
1011 0x00014e58 0x00415a58 6   7    .text   ascii   V;Q$s\v
1012 0x00014e9c 0x00415a9c 6   7    .text   ascii   @,9H,u
1013 0x00014ea7 0x00415aa7 6   7    .text   ascii   @09H0u
1014 0x00014eb2 0x00415ab2 6   7    .text   ascii   @49H4u
1015 0x00014ec6 0x00415ac6 4   5    .text   ascii   vwSV
1016 0x00014ef3 0x00415af3 5   7    .text   utf8    3ƋwLi blocks=Basic Latin,Latin Extended-B
1017 0x00014f50 0x00415b50 5   6    .text   ascii   +D$\fP
1018 0x00014f5a 0x00415b5a 5   6    .text   ascii   +t$\fF
1019 0x00014f61 0x00415b61 4   5    .text   ascii   +t$\f
1020 0x00014fa7 0x00415ba7 4   5    .text   ascii   +C\b_
1021 0x00014fb7 0x00415bb7 6   7    .text   ascii   K@;KHv
1022 0x00014fdd 0x00415bdd 4   5    .text   ascii   wA9H
1023 0x00014fef 0x00415bef 4   5    .text   ascii   _[;H
1024 0x00014ffe 0x00415bfe 4   5    .text   ascii   \bj\vX
1025 0x00015047 0x00415c47 5   7    .text   utf8    H,ËH( blocks=Basic Latin,Latin-1 Supplement
1026 0x0001507f 0x00415c7f 9   11   .text   utf8    ^ËH4;H8s\r blocks=Basic Latin,Latin-1 Supplement
1027 0x000150a7 0x00415ca7 4   5    .text   ascii   D$\f3
1028 0x000150dc 0x00415cdc 4   5    .text   ascii   r-Vj
1029 0x00015189 0x00415d89 4   5    .text   ascii   @;E\b
1030 0x000151c4 0x00415dc4 4   5    .text   ascii   ~, u
1031 0x000151ff 0x00415dff 5   6    .text   ascii   ]\fVW3
1032 0x00015207 0x00415e07 5   6    .text   ascii   9;u\bj
1033 0x00015217 0x00415e17 4   5    .text   ascii   D$0P
1034 0x0001522d 0x00415e2d 4   6    .text   utf8    ȉD$\ blocks=Latin Extended-B,Basic Latin
1035 0x000152ca 0x00415eca 5   7    .text   utf8    D$dǄ$ blocks=Basic Latin,Latin Extended-B
1036 0x00015300 0x00415f00 6   7    .text   ascii   D$\+E\b
1037 0x00015317 0x00415f17 6   7    .text   ascii   L$|9|$
1038 0x00015325 0x00415f25 4   5    .text   ascii   D$ j
1039 0x00015333 0x00415f33 6   7    .text   ascii   u\n;L$,
1040 0x00015345 0x00415f45 8   9    .text   ascii   s(;L$<t"
1041 0x0001534e 0x00415f4e 4   6    .text   utf8    ӍD$( blocks=Cyrillic,Basic Latin
1042 0x00015386 0x00415f86 7   8    .text   ascii   9D$0vh=
1043 0x000153d8 0x00415fd8 6   7    .text   ascii   L$4+L$
1044 0x000153e7 0x00415fe7 4   5    .text   ascii   L$$;
1045 0x000153ed 0x00415fed 4   5    .text   ascii   d;|$
1046 0x000153f9 0x00415ff9 4   5    .text   ascii   D$,P
1047 0x0001547b 0x0041607b 4   5    .text   ascii   9|$0
1048 0x0001548a 0x0041608a 4   5    .text   ascii   D$,P
1049 0x000154d2 0x004160d2 6   7    .text   ascii   D$\+E\b
1050 0x00015516 0x00416116 4   5    .text   ascii   ]\bV3
1051 0x000156c9 0x004162c9 5   6    .text   ascii   ;U\f_^
1052 0x000156e5 0x004162e5 6   7    .text   ascii   0;t$\bt
1053 0x000157f9 0x004163f9 4   5    .text   ascii   ;D$\f
1054 0x00015847 0x00416447 5   6    .text   ascii   QQSWf
1055 0x00015855 0x00416455 5   6    .text   ascii   E\bPWW
1056 0x00015931 0x00416531 4   5    .text   ascii   t$\bW
1057 0x00015982 0x00416582 4   6    .text   utf8    3ҹ1u blocks=Basic Latin,Cyrillic
1058 0x000159f0 0x004165f0 4   5    .text   ascii   ]lVh
1059 0x00015a0c 0x0041660c 4   5    .text   ascii   |TVP
1060 0x00015a20 0x00416620 5   6    .text   ascii   ;Ehu=
1061 0x00015a34 0x00416634 4   5    .text   ascii   E|VV
1062 0x00015a45 0x00416645 4   6    .text   utf8    PVǅd blocks=Basic Latin,Latin Extended-B
1063 0x00015b47 0x00416747 4   5    .text   ascii   M\fQj
1064 0x00015b7f 0x0041677f 7   8    .text   ascii   M\bQPPj\f
1065 0x00015bc1 0x004167c1 4   5    .text   ascii   Q@Pj
1066 0x00015ca0 0x004168a0 4   5    .text   ascii   u:j\b
1067 0x00015cca 0x004168ca 4   7    .text   utf8    E乴H@ blocks=Basic Latin,CJK Unified Ideographs
1068 0x00015cfe 0x004168fe 4   5    .text   ascii   tkSW
1069 0x00015d0b 0x0041690b 4   5    .text   ascii   M\bQV
1070 0x00015d3d 0x0041693d 4   5    .text   ascii   t!VV
1071 0x00015d46 0x00416946 6   7    .text   ascii   u\bPVVS
1072 0x00015e84 0x00416a84 4   5    .text   ascii   SSSj
1073 0x00015f2b 0x00416b2b 4   5    .text   ascii   SUVW
1074 0x00015f61 0x00416b61 4   5    .text   ascii   D$ P
1075 0x00015f74 0x00416b74 4   5    .text   ascii   t$<j
1076 0x00015fda 0x00416bda 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
1077 0x00016017 0x00416c17 9   10   .text   ascii   w\br\a;D$\fv
1078 0x00016033 0x00416c33 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1079 0x00016048 0x00416c48 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1080 0x00016052 0x00416c52 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1081 0x00016291 0x00416e91 4   6    .text   utf8    E\b]Ã blocks=Basic Latin,Latin-1 Supplement
1082 0x000162ab 0x00416eab 4   5    .text   ascii   F\b\bt
1083 0x00016322 0x00416f22 7   8    .text   ascii   Ht\bHu*j
1084 0x000163a5 0x00416fa5 5   6    .text   ascii   VhPI@
1085 0x000163f4 0x00416ff4 4   5    .text   ascii   hLI@
1086 0x000164b0 0x004170b0 4   5    .text   ascii   hXI@
1087 0x000164cf 0x004170cf 4   5    .text   ascii   hdI@
1088 0x000164d7 0x004170d7 4   5    .text   ascii   hpI@
1089 0x000164e9 0x004170e9 4   5    .text   ascii   h|I@
1090 0x00016519 0x00417119 4   5    .text   ascii   t*9=
1091 0x00016521 0x00417121 4   5    .text   ascii   t"9=
1092 0x000165f4 0x004171f4 6   7    .text   ascii   N(hXI@
1093 0x00016609 0x00417209 4   5    .text   ascii   hDI@
1094 0x00016621 0x00417221 4   5    .text   ascii   hWoA
1095 0x00016626 0x00417226 4   5    .text   ascii   h\voA
1096 0x00016635 0x00417235 4   5    .text   ascii   hbnA
1097 0x0001663a 0x0041723a 4   5    .text   ascii   h-nA
1098 0x0001664c 0x0041724c 4   5    .text   ascii   h\fpA
1099 0x000166c1 0x004172c1 4   5    .text   ascii   tz9]
1100 0x00016703 0x00417303 4   5    .text   ascii   h\fpA
1101 0x0001670f 0x0041730f 5   6    .text   ascii   VhHI@
1102 0x000167c9 0x004173c9 5   6    .text   ascii   U\fSSS
1103 0x000167d1 0x004173d1 5   6    .text   ascii   PhFsA
1104 0x000167e8 0x004173e8 4   5    .text   ascii   h\fpA
1105 0x00016828 0x00417428 5   7    .text   utf8    QS2ۈ] blocks=Basic Latin,Arabic
1106 0x00016876 0x00417476 4   6    .text   utf8    À>@r blocks=Latin-1 Supplement,Basic Latin
1107 0x000169d8 0x004175d8 4   5    .text   ascii   9E\bt
1108 0x00016b14 0x00417714 4   5    .text   ascii   PPPP
1109 0x00016bf8 0x004177f8 5   6    .text   ascii   u\bj X
1110 0x00016c3c 0x0041783c 4   5    .text   ascii   8 u\v
1111 0x00016c63 0x00417863 4   5    .text   ascii   \a_^[
1112 0x00016ced 0x004178ed 4   5    .text   ascii   SSSh
1113 0x00016d69 0x00417969 5   7    .text   utf8    SVW3ۍ blocks=Basic Latin,Arabic
1114 0x00016d74 0x00417974 6   7    .text   ascii   PSSj$S
1115 0x00016e08 0x00417a08 5   6    .text   ascii   Es_^[
1116 0x00016e44 0x00417a44 4   5    .text   ascii   \f0T\r
1117 0x00016e89 0x00417a89 7   8    .text   ascii   t#Ht\fHu
1118 0x00016eac 0x00417aac 5   6    .text   ascii   <wj(W
1119 0x00017000 0x00417c00 4   6    .text   utf8    ؋E\b3 blocks=Arabic,Basic Latin
1120 0x0001701a 0x00417c1a 4   5    .text   ascii   Pj@j
1121 0x00017080 0x00417c80 5   6    .text   ascii   E\b+E\f
1122 0x000170a1 0x00417ca1 5   6    .text   ascii   E\b+E\f
1123 0x000170cf 0x00417ccf 4   6    .text   utf8    U\f+ك blocks=Basic Latin,Arabic
1124 0x00017125 0x00417d25 4   5    .text   ascii   ^PSW
1125 0x000171ac 0x00417dac 4   5    .text   ascii   LH\bf
1126 0x0001721e 0x00417e1e 7   8    .text   ascii   <Sj<ZR3
1127 0x00017279 0x00417e79 4   5    .text   ascii   8/u\v
1128 0x00017348 0x00417f48 4   5    .text   ascii   t<8X
1129 0x000173ae 0x00417fae 4   5    .text   ascii   t$\fV
1130 0x000173cb 0x00417fcb 7   8    .text   ascii   <\rv\b<>t
1131 0x000174dc 0x004180dc 18  19   .text   ascii   uH<\rtD<\nt@<\tt<<&u-
1132 0x000174ef 0x004180ef 4   6    .text   utf8    E\b+ǃ blocks=Basic Latin,Latin Extended-B
1133 0x000174fa 0x004180fa 4   5    .text   ascii   h$J@
1134 0x00017551 0x00418151 4   6    .text   utf8    ˋD$\f blocks=Spacing Modifier Letters,Basic Latin
1135 0x00017558 0x00418158 4   5    .text   ascii   x< u
1136 0x00017561 0x00418161 8   9    .text   ascii   =<0s\b<-t
1137 0x00017586 0x00418186 4   5    .text   ascii   j%Zf
1138 0x000175da 0x004181da 5   6    .text   ascii   M\fSVW
1139 0x00017603 0x00418203 6   7    .text   ascii   tE;u\bu
1140 0x00017619 0x00418219 4   5    .text   ascii   tA;]
1141 0x000176e8 0x004182e8 5   6    .text   ascii   M\bSVW
1142 0x00017711 0x00418311 4   5    .text   ascii   tB;E
1143 0x0001773e 0x0041833e 5   8    .text   utf8    \f0QV谰 blocks=Basic Latin,CJK Unified Ideographs
