[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 5   6            ascii   3ds\aw
2    0x000000d7 0x000000d7 6   7            ascii   TRichw
3    0x000001f0 0x000001f0 5   6            ascii   .text
4    0x00000217 0x00000217 7   8            ascii   `.rdata
5    0x0000023f 0x0000023f 6   7            ascii   @.data
6    0x00000268 0x00000268 6   7            ascii   .41hfa
7    0x00000290 0x00000290 6   7            ascii   .reloc
679  0x00007f33 0x10008b33 4   7    .text   utf8    lXꃅ+ blocks=Basic Latin,Yi Syllables
680  0x00007f4f 0x10008b4f 4   5    .text   ascii   =^:X
681  0x00007f5c 0x10008b5c 4   6    .text   utf8    $8ןH blocks=Basic Latin,Hebrew
682  0x00007f94 0x10008b94 4   5    .text   ascii   rhwj
683  0x0000800d 0x10008c0d 5   6    .text   ascii   Dw{#7
684  0x00008036 0x10008c36 5   7    .text   utf8     &ӭ<4 blocks=Basic Latin,Cyrillic
685  0x0000809d 0x10008c9d 4   5    .text   ascii   \fb>[
686  0x000080cd 0x10008ccd 4   5    .text   ascii   3<@c
687  0x0000812b 0x10008d2b 6   7    .text   ascii   gEF\bvs
688  0x000081b5 0x10008db5 4   6    .text   utf8    @\b^ŕ blocks=Basic Latin,Latin Extended-A
689  0x000081c4 0x10008dc4 4   5    .text   ascii   h\e?o
690  0x000081ce 0x10008dce 4   5    .text   ascii   !</{
691  0x000081ee 0x10008dee 8   9    .text   ascii   ]n}+Pr[u
692  0x000081f7 0x10008df7 4   5    .text   ascii   M394
693  0x00008228 0x10008e28 6   8    .text   utf8    [Թt26V blocks=Basic Latin,Armenian
694  0x00008233 0x10008e33 4   5    .text   ascii   QaB/
695  0x00008294 0x10008e94 7   8    .text   ascii   t\b{eM6\a
696  0x000082b9 0x10008eb9 4   6    .text   utf8    /%߫y blocks=Basic Latin,NKo
697  0x00008346 0x10008f46 4   5    .text   ascii   rF9w
698  0x00008360 0x10008f60 7   8    .text   ascii   )(0 \v>=
699  0x00008381 0x10008f81 4   6    .text   utf8    ÿb~9 blocks=Latin-1 Supplement,Basic Latin
700  0x00008394 0x10008f94 4   6    .text   utf8    FΣws blocks=Basic Latin,Greek and Coptic
701  0x000083dc 0x10008fdc 4   6    .text   utf8    boqӊ blocks=Basic Latin,Cyrillic
702  0x00008406 0x10009006 4   5    .text   ascii   $lr7
703  0x00008410 0x10009010 4   6    .text   utf8    Ǔ@A& blocks=Latin Extended-B,Basic Latin
704  0x00008450 0x10009050 5   6    .text   ascii   hFg#!
705  0x00008471 0x10009071 4   5    .text   ascii   *EmO
706  0x000084c8 0x100090c8 6   9    .text   utf8    \e+̃6δ; blocks=Basic Latin,Combining Diacritical Marks,Greek and Coptic
707  0x00008539 0x10009139 4   5    .text   ascii   leb]
708  0x0000854b 0x1000914b 7   8    .text   ascii   gJRXm?_
709  0x0000855f 0x1000915f 5   6    .text   ascii   QIVo0
710  0x0000856e 0x1000916e 4   5    .text   ascii   TRMq
711  0x00008576 0x10009176 5   6    .text   ascii   \a{s8\
712  0x0000858c 0x1000918c 4   5    .text   ascii   /"$*
713  0x0000859a 0x1000919a 6   8    .text   utf8    ߫]'/6I blocks=NKo,Basic Latin
714  0x0000860f 0x1000920f 7   9    .text   utf8    n.q˦H\f* blocks=Basic Latin,Spacing Modifier Letters
715  0x0000862f 0x1000922f 7   9    .text   utf8    %%8j׳F% blocks=Basic Latin,Hebrew
716  0x00008638 0x10009238 4   5    .text   ascii   J?.'
717  0x00008655 0x10009255 8   9    .text   ascii   s]b!8+=C
718  0x00008685 0x10009285 4   5    .text   ascii   J\v$/
719  0x000086eb 0x100092eb 6   7    .text   ascii   dK=JND
720  0x0000870b 0x1000930b 6   8    .text   utf8    K]@tFŖ blocks=Basic Latin,Latin Extended-A
721  0x00008718 0x10009318 8   9    .text   ascii   "+T*D]G>
722  0x00008745 0x10009345 4   5    .text   ascii   \v2%>
723  0x0000874c 0x1000934c 5   6    .text   ascii   97*\eK
724  0x00008784 0x10009384 7   8    .text   ascii   e%&{sX`
725  0x0000878d 0x1000938d 5   7    .text   utf8    2A˧LP blocks=Basic Latin,Spacing Modifier Letters
726  0x0000879c 0x1000939c 4   5    .text   ascii   19kH
727  0x000087cc 0x100093cc 5   7    .text   utf8    \nޜEmS blocks=Basic Latin,Thaana
728  0x000087eb 0x100093eb 4   5    .text   ascii   ^\rLI
729  0x00008857 0x10009457 4   5    .text   ascii   #ofI
730  0x000088b3 0x100094b3 4   5    .text   ascii   3xx[
731  0x000088c8 0x100094c8 5   6    .text   ascii   9Tn~B
732  0x0000892e 0x1000952e 4   5    .text   ascii   ^84v
733  0x00008933 0x10009533 5   7    .text   utf8    w`ѥ\e\t blocks=Basic Latin,Cyrillic
734  0x0000893b 0x1000953b 4   5    .text   ascii   ~cMz
735  0x0000894e 0x1000954e 4   5    .text   ascii    1cp
736  0x00008958 0x10009558 4   6    .text   utf8    2#=Ԑ blocks=Basic Latin,Cyrillic Supplement
737  0x0000897a 0x1000957a 7   8    .text   ascii   {R>vFi[
738  0x00008986 0x10009586 4   6    .text   utf8    DNݪ. blocks=Basic Latin,Arabic Supplement
739  0x000089f5 0x100095f5 5   6    .text   ascii   YR`2>
740  0x00008a11 0x10009611 11  12   .text   ascii    \awEl\ar4u|J
741  0x00008a34 0x10009634 4   5    .text   ascii    5lN
742  0x00008a5b 0x1000965b 4   5    .text   ascii   -b=a
743  0x00008a7e 0x1000967e 4   5    .text   ascii   \r~"u
744  0x00008aa0 0x100096a0 4   5    .text   ascii   ]dWp
745  0x00008aa9 0x100096a9 4   6    .text   utf8    ߑ&=8 blocks=NKo,Basic Latin
746  0x00008ab5 0x100096b5 4   5    .text   ascii   Sh.x
747  0x00008ac9 0x100096c9 6   7    .text   ascii   S7XkLU
748  0x00008b39 0x10009739 5   6    .text   ascii   A)#j-
749  0x00008b52 0x10009752 4   6    .text   utf8    ؽm5Q blocks=Arabic,Basic Latin
750  0x00008b66 0x10009766 6   7    .text   ascii   6^z>KT
751  0x00008b7b 0x1000977b 4   5    .text   ascii   yu'W
752  0x00008b97 0x10009797 4   5    .text   ascii   V|u\v
753  0x00008ba0 0x100097a0 10  14   .text   utf8    0qj͛+ړ-Ų$G blocks=Basic Latin,Combining Diacritical Marks,Arabic,Latin Extended-A
754  0x00008bdc 0x100097dc 4   5    .text   ascii   *V%&
755  0x00008c21 0x10009821 4   5    .text   ascii   SOYX
756  0x00008c59 0x10009859 4   5    .text   ascii   o,'.
757  0x00008c73 0x10009873 5   6    .text   ascii   'Hz_1
758  0x00008c7e 0x1000987e 4   5    .text   ascii   \bZM<
759  0x00008c8c 0x1000988c 4   5    .text   ascii   *Q2 
760  0x00008cf5 0x100098f5 6   8    .text   utf8    e*Rʷf' blocks=Basic Latin,Spacing Modifier Letters
761  0x00008d00 0x10009900 4   6    .text   utf8    WQǅM blocks=Basic Latin,Latin Extended-B
762  0x00008d3d 0x1000993d 7   8    .text   ascii   Ws\f%VRt
763  0x00008d6a 0x1000996a 5   6    .text   ascii   k}r[(
764  0x00008dfe 0x100099fe 6   7    .text   ascii   kf?k?E
765  0x00008e39 0x10009a39 4   5    .text   ascii   /e\vu
766  0x00008ef7 0x10009af7 4   6    .text   utf8    Rz¤y blocks=Basic Latin,Latin-1 Supplement
767  0x00008f7c 0x10009b7c 4   5    .text   ascii   7hQ6
768  0x00008fa7 0x10009ba7 6   9    .text   utf8    `㷢?R\n: blocks=Basic Latin,CJK Unified Ideographs Extension A
769  0x00008fb1 0x10009bb1 4   6    .text   utf8    Ʀ>b3 blocks=Latin Extended-B,Basic Latin
770  0x00008fc7 0x10009bc7 4   5    .text   ascii   ~\eYM
771  0x0000900f 0x10009c0f 4   5    .text   ascii   #IhS
772  0x00009034 0x10009c34 4   5    .text   ascii   5+^O
773  0x0000905c 0x10009c5c 4   5    .text   ascii   )6c\b
774  0x000090a2 0x10009ca2 5   6    .text   ascii   ~GK<T
775  0x000090c0 0x10009cc0 5   6    .text   ascii   `RbH{
776  0x00009105 0x10009d05 7   9    .text   utf8    `٪@"\tCi blocks=Basic Latin,Arabic
777  0x00009120 0x10009d20 6   8    .text   utf8    R@&hȐ> blocks=Basic Latin,Latin Extended-B
778  0x0000913c 0x10009d3c 6   7    .text   ascii   <(q`B[
779  0x0000914b 0x10009d4b 5   6    .text   ascii   S~E$\a
780  0x00009194 0x10009d94 5   6    .text   ascii   @`<D)
781  0x000091e7 0x10009de7 4   5    .text   ascii   {EVE
782  0x00009256 0x10009e56 5   6    .text   ascii   1oZ[T
783  0x0000925c 0x10009e5c 6   8    .text   utf8    ž]nb-" blocks=Latin Extended-A,Basic Latin
784  0x00009281 0x10009e81 4   5    .text   ascii   "A{\v
785  0x0000928d 0x10009e8d 11  13   .text   utf8    {\bi9W#.Ggβ$ blocks=Basic Latin,Greek and Coptic
786  0x000092bd 0x10009ebd 5   6    .text   ascii   rMo.=
787  0x000092c3 0x10009ec3 4   5    .text   ascii   MZ.L
788  0x000092e1 0x10009ee1 4   5    .text   ascii   u|t>
789  0x00009307 0x10009f07 6   7    .text   ascii   5gV@\vZ
790  0x0000932d 0x10009f2d 5   6    .text   ascii   grw.u
791  0x0000934e 0x10009f4e 4   5    .text   ascii   mk_a
792  0x00009353 0x10009f53 6   8    .text   utf8    A:͞,/v blocks=Basic Latin,Combining Diacritical Marks
793  0x0000935c 0x10009f5c 4   5    .text   ascii   #q8\r
794  0x000093a4 0x10009fa4 5   6    .text   ascii   \tnqh-
795  0x000093cf 0x10009fcf 4   5    .text   ascii   #p_J
796  0x000093fd 0x10009ffd 6   7    .text   ascii   l&AVTu
797  0x0000940d 0x1000a00d 4   5    .text   ascii   ,O%!
798  0x00009414 0x1000a014 4   5    .text   ascii   Fx#\v
799  0x00009419 0x1000a019 6   7    .text   ascii   7\e ;BM
800  0x00009429 0x1000a029 6   7    .text   ascii   wOp372
801  0x000094c1 0x1000a0c1 5   6    .text   ascii   d\vuJ4
802  0x000094d2 0x1000a0d2 4   5    .text   ascii   [pap
803  0x0000953b 0x1000a13b 5   6    .text   ascii    ~R\fo
804  0x000095f5 0x1000a1f5 4   6    .text   utf8    oϜg| blocks=Basic Latin,Greek and Coptic
805  0x0000960e 0x1000a20e 4   5    .text   ascii   1o.\
806  0x0000963c 0x1000a23c 6   7    .text   ascii   +e~Zea
807  0x0000964b 0x1000a24b 4   5    .text   ascii   j r2
808  0x00009667 0x1000a267 4   5    .text   ascii   o!,\r
809  0x0000969a 0x1000a29a 6   7    .text   ascii   !s_WKh
810  0x00009787 0x1000a387 4   5    .text   ascii   `SV7
811  0x000097d5 0x1000a3d5 5   6    .text   ascii   .\fVZ}
812  0x000097de 0x1000a3de 5   6    .text   ascii   M2!d`
813  0x00009827 0x1000a427 5   7    .text   utf8    =1֏#! blocks=Basic Latin,Armenian
814  0x00009855 0x1000a455 4   5    .text   ascii   \tj1\v
815  0x00009878 0x1000a478 4   5    .text   ascii   5soH
816  0x00009894 0x1000a494 5   6    .text   ascii   6A}xm
817  0x000098bd 0x1000a4bd 5   7    .text   utf8    q\xFƖ blocks=Basic Latin,Latin Extended-B
818  0x00009934 0x1000a534 5   7    .text   utf8    wd&ܵ' blocks=Basic Latin,Syriac
819  0x0000995f 0x1000a55f 6   7    .text   ascii   F:RE~p
820  0x00009974 0x1000a574 4   5    .text   ascii   S*K\f
821  0x00009986 0x1000a586 5   9    .text   utf8    O=͢ɯΦ blocks=Basic Latin,Combining Diacritical Marks,IPA Extensions,Greek and Coptic
822  0x000099ca 0x1000a5ca 4   5    .text   ascii   )h\b&
823  0x000099d2 0x1000a5d2 5   7    .text   utf8    A5V^ſ blocks=Basic Latin,Latin Extended-A
824  0x00009a03 0x1000a603 5   6    .text   ascii   4GKkI
825  0x00009a0d 0x1000a60d 5   6    .text   ascii   bDfn{
826  0x00009a25 0x1000a625 5   6    .text   ascii   6T9bq
827  0x00009a71 0x1000a671 5   6    .text   ascii   k]-@P
828  0x00009a90 0x1000a690 5   7    .text   utf8    *\v=!ޥ blocks=Basic Latin,Thaana
829  0x00009aa2 0x1000a6a2 4   5    .text   ascii   &^aR
830  0x00009acb 0x1000a6cb 4   5    .text   ascii   :\n?\
831  0x00009b07 0x1000a707 4   5    .text   ascii   yu^$
832  0x00009b11 0x1000a711 4   6    .text   utf8    (|˷F blocks=Basic Latin,Spacing Modifier Letters
833  0x00009b4b 0x1000a74b 10  12   .text   utf8    |"9i5E\b\bOњ blocks=Basic Latin,Cyrillic
834  0x00009b5c 0x1000a75c 5   6    .text   ascii   ^L4\v*
835  0x00009b85 0x1000a785 5   6    .text   ascii   %rr'}
836  0x00009bd6 0x1000a7d6 6   7    .text   ascii   T[Y=Um
837  0x00009be4 0x1000a7e4 6   7    .text   ascii   1Yyjtn
838  0x00009c0c 0x1000a80c 5   7    .text   utf8    G"AՕ, blocks=Basic Latin,Armenian
839  0x00009c3b 0x1000a83b 4   5    .text   ascii   -%vh
840  0x00009c4f 0x1000a84f 6   10   .text   utf8    \e줱ʲzCR blocks=Basic Latin,Hangul Syllables,Spacing Modifier Letters
841  0x00009c6a 0x1000a86a 5   7    .text   utf8    Ф\vy)o blocks=Cyrillic,Basic Latin
842  0x00009cda 0x1000a8da 6   8    .text   utf8    \bsfGĐ[ blocks=Basic Latin,Latin Extended-A
843  0x00009d51 0x1000a951 6   7    .text   ascii   AG<p0d
844  0x00009de0 0x1000a9e0 5   6    .text   ascii   \e F9"
845  0x00009e24 0x1000aa24 5   6    .text   ascii   PO}#J
846  0x00009e3a 0x1000aa3a 4   6    .text   utf8    W+ƞO blocks=Basic Latin,Latin Extended-B
847  0x00009e40 0x1000aa40 5   6    .text   ascii   99kVo
848  0x00009e78 0x1000aa78 6   8    .text   utf8    pOř]Y> blocks=Basic Latin,Latin Extended-A
849  0x00009e8e 0x1000aa8e 4   5    .text   ascii   uE:G
850  0x00009f12 0x1000ab12 4   6    .text   utf8    cʑY\f blocks=Basic Latin,IPA Extensions
851  0x00009f2f 0x1000ab2f 5   7    .text   utf8    כk;nA blocks=Hebrew,Basic Latin
852  0x00009f3b 0x1000ab3b 6   8    .text   utf8    <\`|ȏA blocks=Basic Latin,Latin Extended-B
853  0x00009f55 0x1000ab55 4   5    .text   ascii   Q6z\r
854  0x00009f8a 0x1000ab8a 4   7    .text   utf8    :RM⋬ blocks=Basic Latin,Mathematical Operators
855  0x00009f94 0x1000ab94 5   8    .text   utf8    ̙c\n\a{ blocks=Combining Diacritical Marks,Basic Latin
856  0x00009fbe 0x1000abbe 4   5    .text   ascii   "s\b\b
857  0x00009fdc 0x1000abdc 4   5    .text   ascii   W~ 7
858  0x0000a007 0x1000ac07 4   5    .text   ascii   rgy\n
859  0x0000a05a 0x1000ac5a 4   5    .text   ascii   M w8
860  0x0000a095 0x1000ac95 5   6    .text   ascii   *\cN.
861  0x0000a0ed 0x1000aced 5   6    .text   ascii   2e-\e=
862  0x0000a170 0x1000ad70 4   5    .text   ascii   pc\bR
863  0x0000a186 0x1000ad86 4   5    .text   ascii   .=_]
864  0x0000a196 0x1000ad96 5   7    .text   utf8    #5ȭt3 blocks=Basic Latin,Latin Extended-B
865  0x0000a1ea 0x1000adea 5   6    .text   ascii   f8\a&<
866  0x0000a202 0x1000ae02 4   5    .text   ascii    zRw
867  0x0000a26f 0x1000ae6f 4   5    .text   ascii   &E[s
868  0x0000a2a0 0x1000aea0 4   5    .text   ascii   #z-d
869  0x0000a2c3 0x1000aec3 4   6    .text   utf8    +Ў$_ blocks=Basic Latin,Cyrillic
870  0x0000a2e7 0x1000aee7 4   5    .text   ascii   v$53
871  0x0000a355 0x1000af55 6   7    .text   ascii   X\r`iW.
872  0x0000a377 0x1000af77 4   6    .text   utf8    ݘ}8v blocks=Arabic Supplement,Basic Latin
873  0x0000a3a5 0x1000afa5 7   9    .text   utf8    k$QfiIz
874  0x0000a3fc 0x1000affc 5   7    .text   utf8    1(Cو  blocks=Basic Latin,Arabic
875  0x0000a42c 0x1000b02c 4   5    .text   ascii   OIa(
876  0x0000a451 0x1000b051 4   6    .text   utf8    o³b5 blocks=Basic Latin,Latin-1 Supplement
877  0x0000a466 0x1000b066 4   7    .text   utf8    Iv2 blocks=Private Use Area,Basic Latin
878  0x0000a51d 0x1000b11d 4   5    .text   ascii   \rQhy
879  0x0000a549 0x1000b149 4   5    .text   ascii   J|\v~
880  0x0000a57c 0x1000b17c 4   5    .text   ascii   [Z\v@
881  0x0000a59c 0x1000b19c 4   5    .text   ascii   !\vI\
882  0x0000a5d6 0x1000b1d6 4   5    .text   ascii   7Do*
883  0x0000a5e4 0x1000b1e4 4   5    .text   ascii   FxB:
884  0x0000a5ed 0x1000b1ed 4   5    .text   ascii   }\f}`
885  0x0000a66a 0x1000b26a 7   8    .text   ascii   ENtnHZ]
886  0x0000a67b 0x1000b27b 4   5    .text   ascii    s\n>
887  0x0000a692 0x1000b292 7   8    .text   ascii   \Ed@k\a6
888  0x0000a69e 0x1000b29e 4   5    .text   ascii   J\v7\a
889  0x0000a6d8 0x1000b2d8 4   5    .text   ascii   zWHU
890  0x0000a71b 0x1000b31b 5   6    .text   ascii   oIBoI
891  0x0000a726 0x1000b326 4   6    .text   utf8    Gh(ߓ blocks=Basic Latin,NKo
892  0x0000a76f 0x1000b36f 4   5    .text   ascii   I*QE
893  0x0000a789 0x1000b389 6   7    .text   ascii   2x5{;#
894  0x0000a879 0x1000b479 5   6    .text   ascii   yU*|\e
895  0x0000a8a0 0x1000b4a0 4   5    .text   ascii   h\v[r
896  0x0000a8c9 0x1000b4c9 4   5    .text   ascii   -:U:
897  0x0000a902 0x1000b502 5   7    .text   utf8    X*WځV blocks=Basic Latin,Arabic
898  0x0000a943 0x1000b543 4   6    .text   utf8    ~\vڐ+ blocks=Basic Latin,Arabic
899  0x0000a949 0x1000b549 5   8    .text   utf8    <ͮ:g) blocks=Basic Latin,Combining Diacritical Marks
900  0x0000a96a 0x1000b56a 4   5    .text   ascii   1FN]
901  0x0000a980 0x1000b580 4   5    .text   ascii   rq"u
902  0x0000a98e 0x1000b58e 5   8    .text   utf8    2ԷԼdB blocks=Basic Latin,Armenian
903  0x0000a9a6 0x1000b5a6 4   6    .text   utf8    ݣ3/2 blocks=Arabic Supplement,Basic Latin
904  0x0000a9cd 0x1000b5cd 5   9    .text   utf8    j%W\]
905  0x0000a9ee 0x1000b5ee 4   5    .text   ascii   Es#'
906  0x0000aa1b 0x1000b61b 4   5    .text   ascii   R5{h
907  0x0000aa38 0x1000b638 4   5    .text   ascii   &3r,
908  0x0000aa66 0x1000b666 4   5    .text   ascii   -IU-
909  0x0000aadd 0x1000b6dd 5   6    .text   ascii   /N*cF
910  0x0000aaed 0x1000b6ed 4   5    .text   ascii   gK^W
911  0x0000ab29 0x1000b729 4   6    .text   utf8    oޛl[ blocks=Basic Latin,Thaana
912  0x0000ab33 0x1000b733 4   6    .text   utf8    ݼCJM blocks=Arabic Supplement,Basic Latin
913  0x0000ab3e 0x1000b73e 5   6    .text   ascii   2HXBV
914  0x0000ab6c 0x1000b76c 6   7    .text   ascii   Oh8lyf
915  0x0000acf5 0x1000b8f5 5   6    .text   ascii   ;,%#L
916  0x0000acff 0x1000b8ff 5   6    .text   ascii   NsdZn
917  0x0000ad13 0x1000b913 4   5    .text   ascii   \b)@
918  0x0000ad9e 0x1000b99e 5   6    .text   ascii   OB^G\v
919  0x0000adac 0x1000b9ac 6   7    .text   ascii   0_~;;1
920  0x0000adbe 0x1000b9be 5   6    .text   ascii   5ODm\t
921  0x0000add6 0x1000b9d6 8   13   .text   utf8    \b"ɻ2IȀ㷴I blocks=Basic Latin,IPA Extensions,Latin Extended-B,CJK Unified Ideographs Extension A
922  0x0000ae3f 0x1000ba3f 6   7    .text   ascii   FOa\r\b}
923  0x0000ae69 0x1000ba69 4   5    .text   ascii   `\e+g
924  0x0000aeac 0x1000baac 5   6    .text   ascii   O[B\a-
925  0x0000aef6 0x1000baf6 6   7    .text   ascii   NRMPI<
926  0x0000af15 0x1000bb15 6   7    .text   ascii   [>KhhT
927  0x0000af1c 0x1000bb1c 4   6    .text   utf8    ڷ]rb blocks=Arabic,Basic Latin
928  0x0000af7c 0x1000bb7c 5   6    .text   ascii   FUEq\a
929  0x0000af99 0x1000bb99 4   6    .text   utf8    ژLx- blocks=Arabic,Basic Latin
930  0x0000afad 0x1000bbad 6   7    .text   ascii   @\e7RWn
931  0x0000afb4 0x1000bbb4 4   5    .text   ascii   D\nM\n
932  0x0000affc 0x1000bbfc 6   7    .text   ascii   &*76q?
933  0x0000b058 0x1000bc58 5   6    .text   ascii   WH!Tl
934  0x0000b0cf 0x1000bccf 4   5    .text   ascii   $\n2v
935  0x0000b132 0x1000bd32 4   6    .text   utf8    v!W-
936  0x0000b146 0x1000bd46 4   5    .text   ascii   p*58
937  0x0000b19e 0x1000bd9e 4   5    .text   ascii   O8*R
938  0x0000b1ef 0x1000bdef 4   5    .text   ascii   n$,a
939  0x0000b20a 0x1000be0a 7   8    .text   ascii   Dl+<R,Z
940  0x0000b212 0x1000be12 8   10   .text   utf8    ;t7fq̍e8 blocks=Basic Latin,Combining Diacritical Marks
941  0x0000b21c 0x1000be1c 5   6    .text   ascii   P<*d<
942  0x0000b22d 0x1000be2d 4   7    .text   utf8    퉟,7+ blocks=Hangul Syllables,Basic Latin
943  0x0000b24f 0x1000be4f 4   5    .text   ascii   U0ih
944  0x0000b283 0x1000be83 4   6    .text   utf8    ıH\vQ blocks=Latin Extended-A,Basic Latin
945  0x0000b2dc 0x1000bedc 4   6    .text   utf8    BLȬo blocks=Basic Latin,Latin Extended-B
946  0x0000b2f7 0x1000bef7 4   5    .text   ascii   >f$s
947  0x0000b301 0x1000bf01 5   6    .text   ascii   (+4M*
948  0x0000b321 0x1000bf21 6   7    .text   ascii   98=ZOa
949  0x0000b3c5 0x1000bfc5 5   6    .text   ascii   Q^l\rk
950  0x0000b3ed 0x1000bfed 7   9    .text   utf8    ܾzt:me\t blocks=Syriac,Basic Latin
951  0x0000b3fc 0x1000bffc 4   8    .text   utf8    J盩ԋl blocks=Basic Latin,CJK Unified Ideographs,Cyrillic Supplement
952  0x0000b410 0x1000c010 4   5    .text   ascii   z!bK
953  0x0000b42b 0x1000c02b 4   5    .text   ascii   2N?m
954  0x0000b45a 0x1000c05a 4   5    .text   ascii   *t,B
955  0x0000b45f 0x1000c05f 7   8    .text   ascii   d%Ea/>*
956  0x0000b4c3 0x1000c0c3 5   6    .text   ascii   Qk/KV
957  0x0000b4e0 0x1000c0e0 4   5    .text   ascii   & ;m
958  0x0000b520 0x1000c120 9   11   .text   utf8    -էH_5TB\A blocks=Basic Latin,Armenian
959  0x0000b543 0x1000c143 4   6    .text   utf8    XӊHb blocks=Basic Latin,Cyrillic
960  0x0000b555 0x1000c155 4   5    .text   ascii   C&m8
961  0x0000b584 0x1000c184 4   5    .text   ascii   ,\ns{
962  0x0000b5b5 0x1000c1b5 5   6    .text   ascii   H*#;O
963  0x0000b608 0x1000c208 6   9    .text   utf8    x䕀`y+3 blocks=Basic Latin,CJK Unified Ideographs Extension A
964  0x0000b624 0x1000c224 4   5    .text   ascii   -Y=\n
965  0x0000b634 0x1000c234 4   6    .text   utf8    9~ǂ% blocks=Basic Latin,Latin Extended-B
966  0x0000b667 0x1000c267 6   9    .text   utf8    ߅c'>Eˬ blocks=NKo,Basic Latin,Spacing Modifier Letters
967  0x0000b678 0x1000c278 4   5    .text   ascii   2wb,
968  0x0000b6f6 0x1000c2f6 6   8    .text   utf8    ۧ%{@pl blocks=Arabic,Basic Latin
969  0x0000b712 0x1000c312 4   5    .text   ascii   :z+}
970  0x0000b71f 0x1000c31f 4   5    .text   ascii   ]dxV
971  0x0000b732 0x1000c332 4   6    .text   utf8    ^r_Š blocks=Basic Latin,Latin Extended-A
972  0x0000b760 0x1000c360 4   5    .text   ascii   \f"2}
973  0x0000b773 0x1000c373 4   6    .text   utf8    55=ּ blocks=Basic Latin,Hebrew
974  0x0000b787 0x1000c387 7   8    .text   ascii   h>ln6\N
975  0x0000b793 0x1000c393 7   8    .text   ascii   |z7Hx{S
976  0x0000b7ae 0x1000c3ae 4   7    .text   utf8    끳&QH blocks=Hangul Syllables,Basic Latin
977  0x0000b7bf 0x1000c3bf 6   8    .text   utf8    +g"\tӗ3 blocks=Basic Latin,Cyrillic
978  0x0000b7d4 0x1000c3d4 4   5    .text   ascii   a6]7
979  0x0000b7eb 0x1000c3eb 7   9    .text   utf8    C\fޜ0$za blocks=Basic Latin,Thaana
980  0x0000b825 0x1000c425 4   5    .text   ascii   <Z$7
981  0x0000b83e 0x1000c43e 4   5    .text   ascii   \r'Ro
982  0x0000b8dd 0x1000c4dd 4   5    .text   ascii   14;V
983  0x0000b923 0x1000c523 5   6    .text   ascii   Fvq\vi
984  0x0000b92d 0x1000c52d 4   6    .text   utf8    \e9ʣ@ blocks=Basic Latin,IPA Extensions
985  0x0000b941 0x1000c541 4   5    .text   ascii   5Z}'
986  0x0000b99e 0x1000c59e 5   7    .text   utf8    ƫN?@M blocks=Latin Extended-B,Basic Latin
987  0x0000b9bb 0x1000c5bb 5   6    .text   ascii   !5G\tp
988  0x0000b9d1 0x1000c5d1 4   7    .text   utf8    S\v1澍 blocks=Basic Latin,CJK Unified Ideographs
989  0x0000b9d8 0x1000c5d8 5   6    .text   ascii   b'q*r
990  0x0000b9ed 0x1000c5ed 4   5    .text   ascii   J"] 
991  0x0000ba01 0x1000c601 4   6    .text   utf8    q[PϾ blocks=Basic Latin,Greek and Coptic
992  0x0000ba19 0x1000c619 5   9    .text   utf8    B歑M-> blocks=Basic Latin,CJK Unified Ideographs
993  0x0000ba3a 0x1000c63a 4   5    .text   ascii   J-i1
994  0x0000ba5a 0x1000c65a 4   5    .text   ascii   D`=`
995  0x0000bad7 0x1000c6d7 4   5    .text   ascii   $0Jw
996  0x0000bb2b 0x1000c72b 4   5    .text   ascii   J<qv
997  0x0000bb4a 0x1000c74a 5   6    .text   ascii   OOge}
998  0x0000bb55 0x1000c755 9   11   .text   utf8    ݔ BSW1Ko\a blocks=Arabic Supplement,Basic Latin
999  0x0000bb92 0x1000c792 5   7    .text   utf8    |̢_"; blocks=Basic Latin,Combining Diacritical Marks
1000 0x0000bbd4 0x1000c7d4 6   7    .text   ascii   !HA7k[
1001 0x0000bc31 0x1000c831 4   6    .text   utf8    DVսI blocks=Basic Latin,Armenian
1002 0x0000bc4c 0x1000c84c 4   6    .text   utf8    %љ3} blocks=Basic Latin,Cyrillic
1003 0x0000bc59 0x1000c859 4   5    .text   ascii   ?gQQ
1004 0x0000bc6c 0x1000c86c 5   9    .text   utf8    HƬŨܩM blocks=Basic Latin,Latin Extended-B,Latin Extended-A,Syriac
1005 0x0000bcb3 0x1000c8b3 5   7    .text   utf8    Eb=β_ blocks=Basic Latin,Greek and Coptic
1006 0x0000bcca 0x1000c8ca 4   5    .text   ascii   oAn4
1007 0x0000bd0b 0x1000c90b 5   7    .text   utf8    Jn%2`
1008 0x0000bd1c 0x1000c91c 7   8    .text   ascii   NjL)\vJ_
1009 0x0000bd55 0x1000c955 4   6    .text   utf8    ;N.ż blocks=Basic Latin,Latin Extended-A
1010 0x0000bd7b 0x1000c97b 4   5    .text   ascii   ZkM(
1011 0x0000bd93 0x1000c993 4   5    .text   ascii   >Ld.
1012 0x0000bedc 0x1000cadc 4   5    .text   ascii   z+[C
1013 0x0000bf01 0x1000cb01 5   6    .text   ascii   Pb\\e*
1014 0x0000bf35 0x1000cb35 4   5    .text   ascii   cL\n0
